#Summary : 
#Best fitness Pop 1;0.619093
#Best fitness Pop 2;0.619093
#Std deviation Pop 1;0.0187719
#Std deviation Pop 2;0.0145572
#Sensitivity;0.615195
#Specificity;0.533516
#Accuracy;0.56144
#PPV;0.236885
#RMSE;0.429819
#RRSE;1.46287
#RAE;1.31457
#MSE;0.200466
#ADM;0.26895
#MDM;0.109082
#Size;0.0833333
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.8
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_llb_oh_andro_d is MF 1 THEN 5_ExtremeObese is MF 1 AND 1_SousPoid is MF 1
 IF cr_l8_oh_f_d is MF 0 THEN 2_Normal is MF 1 AND 4_Obese is MF 0 AND 5_ExtremeObese is MF 0
 IF ccr_thaldo_d is MF 0 AND ccr_pt_d is MF 0 AND ccr_etio_d is MF 0 AND cr_l8_oh_f_d is MF 0 THEN 1_SousPoid is MF 1 AND 3_Surpoid is MF 1 AND 2_Normal is MF 0
 IF ccr_sa_thf_d is MF 1 AND ccr_dha_d is MF 0 THEN 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 1 AND 2_Normal is MF 0
 IF ccr_s_ad_17b_d is MF 1 AND ccr_pt_one_d is MF 1 AND ccr_sa_dihydrotest_d is MF 0 AND ccr_llb_oh_etio_d is MF 1 THEN 4_Obese is MF 1 AND 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 1
 ELSE : 1_SousPoid is 1  2_Normal is 0  3_Surpoid is 0  4_Obese is 1  5_ExtremeObese is 1  

Membership functions : 
ccr_etio_d (96.4546 , 147.903 , 327.97) ; ccr_s_ad_17b_d (15.9211 , 69.7479 , 104.436) ; ccr_sa_dihydrotest_d (10.4567 , 13.0623 , 15.3613) ; ccr_dha_d (18.7815 , 156.892 , 617.259) ; ccr_thaldo_d (8.08104 , 25.0474 , 31.834) ; ccr_pt_d (59.4299 , 382.602 , 514.602) ; ccr_pt_one_d (40.912 , 42.3698 , 90.4771) ; cr_l8_oh_f_d (1263.66 , 1386.58 , 3537.74) ; ccr_sa_thf_d (63.1644 , 182.221 , 506.056) ; ccr_llb_oh_andro_d (12.4735 , 43.9245 , 162.739) ; ccr_llb_oh_etio_d (25.8269 , 109.147 , 113.713) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
37; 0.611595; 0.579947; 0.233768; 0.842446; 0.80437; 0.206776;0.3304
38; 0.611595; 0.58299; 0.233768; 0.842446; 0.80437; 0.206776;0.3304
39; 0.61237; 0.581787; 0.233768; 0.844054; 0.805141; 0.207878;0.329129
40; 0.61237; 0.581535; 0.233768; 0.844054; 0.805141; 0.207878;0.329129
41; 0.614591; 0.582739; 0.24797; 0.837369; 0.810026; 0.208509;0.332076
42; 0.614591; 0.58295; 0.24797; 0.837369; 0.810026; 0.208509;0.332076
43; 0.614591; 0.582705; 0.24797; 0.837369; 0.810026; 0.208509;0.332076
44; 0.614875; 0.582278; 0.248464; 0.837212; 0.810283; 0.208557;0.331035
45; 0.614875; 0.583296; 0.248464; 0.837212; 0.810283; 0.208557;0.331035
46; 0.614875; 0.584625; 0.248464; 0.837212; 0.810283; 0.208557;0.331035
47; 0.614875; 0.585334; 0.248464; 0.837212; 0.810283; 0.208557;0.331035
48; 0.614875; 0.585576; 0.248464; 0.837212; 0.810283; 0.208557;0.331035
49; 0.614875; 0.586459; 0.248464; 0.837212; 0.810283; 0.208557;0.331035
50; 0.61648; 0.586451; 0.245501; 0.843616; 0.812339; 0.211301;0.328645
51; 0.61648; 0.587574; 0.245501; 0.843616; 0.812339; 0.211301;0.328645
52; 0.61648; 0.588136; 0.245501; 0.843616; 0.812339; 0.211301;0.328645
53; 0.61648; 0.587795; 0.245501; 0.843616; 0.812339; 0.211301;0.328645
54; 0.61648; 0.588604; 0.245501; 0.843616; 0.812339; 0.211301;0.328645
55; 0.61648; 0.587993; 0.245501; 0.843616; 0.812339; 0.211301;0.328645
56; 0.61648; 0.588052; 0.245501; 0.843616; 0.812339; 0.211301;0.328645
57; 0.61648; 0.586473; 0.245501; 0.843616; 0.812339; 0.211301;0.328645
58; 0.61648; 0.584452; 0.245501; 0.843616; 0.812339; 0.211301;0.328645
59; 0.61648; 0.585185; 0.24797; 0.841314; 0.812596; 0.210703;0.328263
60; 0.61648; 0.585696; 0.24797; 0.841314; 0.812596; 0.210703;0.328263
61; 0.61648; 0.584771; 0.24797; 0.841314; 0.812596; 0.210703;0.328263
62; 0.6166; 0.586557; 0.24797; 0.841314; 0.812596; 0.210703;0.328263
63; 0.6166; 0.585968; 0.24797; 0.841314; 0.812596; 0.210703;0.328263
64; 0.6166; 0.585071; 0.24797; 0.841314; 0.812596; 0.210703;0.328257
65; 0.6166; 0.585677; 0.24797; 0.841314; 0.812596; 0.210703;0.328257
66; 0.6166; 0.586078; 0.24797; 0.841314; 0.812596; 0.210703;0.328257
67; 0.6166; 0.585159; 0.24797; 0.841314; 0.812596; 0.210703;0.328257
68; 0.6166; 0.586026; 0.24797; 0.841314; 0.812596; 0.210703;0.328257
69; 0.6166; 0.584532; 0.24797; 0.841314; 0.812596; 0.210703;0.328257
70; 0.6168; 0.586351; 0.247477; 0.842387; 0.812853; 0.211193;0.328301
71; 0.616801; 0.583387; 0.247477; 0.842387; 0.812853; 0.211193;0.328301
72; 0.616801; 0.582438; 0.247477; 0.842387; 0.812853; 0.211193;0.328301
73; 0.616801; 0.583775; 0.247477; 0.842387; 0.812853; 0.211193;0.328301
74; 0.617284; 0.5835; 0.248464; 0.842765; 0.813625; 0.211745;0.328333
75; 0.617284; 0.584631; 0.248464; 0.842765; 0.813625; 0.211745;0.328333
76; 0.617284; 0.587267; 0.248464; 0.842765; 0.813625; 0.211745;0.328333
77; 0.617284; 0.585898; 0.248464; 0.842765; 0.813625; 0.211745;0.328333
78; 0.617284; 0.585486; 0.248464; 0.842765; 0.813625; 0.211745;0.328333
79; 0.617284; 0.583809; 0.248464; 0.842765; 0.813625; 0.211745;0.328333
80; 0.617284; 0.584506; 0.248464; 0.842765; 0.813625; 0.211745;0.328333
81; 0.617284; 0.582618; 0.248464; 0.842765; 0.813625; 0.211745;0.328333
82; 0.617362; 0.585191; 0.24797; 0.843459; 0.813625; 0.21203;0.328289
83; 0.617362; 0.583324; 0.24797; 0.843459; 0.813625; 0.21203;0.328289
84; 0.617362; 0.582256; 0.24797; 0.843459; 0.813625; 0.21203;0.328289
85; 0.617362; 0.582097; 0.24797; 0.843459; 0.813625; 0.21203;0.328289
86; 0.617362; 0.58265; 0.24797; 0.843459; 0.813625; 0.21203;0.328289
87; 0.617362; 0.580965; 0.24797; 0.843459; 0.813625; 0.21203;0.328289
88; 0.617579; 0.580831; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
89; 0.617579; 0.579978; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
90; 0.617579; 0.579071; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
91; 0.617579; 0.578716; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
92; 0.617579; 0.578838; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
93; 0.617579; 0.581742; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
94; 0.617579; 0.582676; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
95; 0.617579; 0.58194; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
96; 0.617579; 0.578766; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
97; 0.617579; 0.579708; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
98; 0.617579; 0.581289; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
99; 0.617579; 0.582261; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
100; 0.617579; 0.583086; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
101; 0.617579; 0.583141; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
102; 0.617579; 0.583978; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
103; 0.617579; 0.58225; 0.253402; 0.839012; 0.814396; 0.21114;0.329146
104; 0.617724; 0.581407; 0.25439; 0.838476; 0.814653; 0.21115;0.329245
105; 0.617724; 0.581256; 0.25439; 0.838476; 0.814653; 0.21115;0.329245
106; 0.617724; 0.577642; 0.25439; 0.838476; 0.814653; 0.21115;0.329245
107; 0.617724; 0.578583; 0.25519; 0.838476; 0.81491; 0.211475;0.328915
108; 0.617724; 0.576438; 0.25519; 0.838476; 0.81491; 0.211475;0.328915
109; 0.617724; 0.574315; 0.25519; 0.838476; 0.81491; 0.211475;0.328915
110; 0.617724; 0.577227; 0.25519; 0.838476; 0.81491; 0.211475;0.328915
111; 0.617724; 0.576519; 0.25519; 0.838476; 0.81491; 0.211475;0.328915
112; 0.61781; 0.574445; 0.25519; 0.838476; 0.81491; 0.211475;0.328915
113; 0.617792; 0.574976; 0.25519; 0.838476; 0.81491; 0.211475;0.328915
114; 0.617792; 0.571679; 0.25519; 0.838476; 0.81491; 0.211475;0.328915
115; 0.617792; 0.572177; 0.25519; 0.838476; 0.81491; 0.211475;0.328915
116; 0.617792; 0.573886; 0.25519; 0.838476; 0.81491; 0.211475;0.328915
117; 0.61781; 0.577481; 0.25519; 0.838476; 0.81491; 0.211475;0.328909
118; 0.61781; 0.576498; 0.25519; 0.838476; 0.81491; 0.211475;0.328909
119; 0.618063; 0.579696; 0.25519; 0.838476; 0.81491; 0.211475;0.328909
120; 0.618063; 0.581574; 0.25519; 0.838476; 0.81491; 0.211475;0.328909
121; 0.618063; 0.581684; 0.25519; 0.838476; 0.81491; 0.211475;0.328909
122; 0.618063; 0.579432; 0.25519; 0.838476; 0.81491; 0.211475;0.328909
123; 0.618063; 0.579946; 0.25519; 0.838476; 0.81491; 0.211475;0.328909
124; 0.618065; 0.581104; 0.25519; 0.838476; 0.81491; 0.211475;0.328898
125; 0.618065; 0.579332; 0.25519; 0.838476; 0.81491; 0.211475;0.328898
126; 0.618065; 0.579391; 0.25519; 0.838476; 0.81491; 0.211475;0.328898
127; 0.618065; 0.578065; 0.25519; 0.838476; 0.81491; 0.211475;0.328898
128; 0.618065; 0.577791; 0.25519; 0.838476; 0.81491; 0.211475;0.328898
129; 0.618292; 0.574135; 0.255684; 0.838476; 0.815167; 0.211636;0.328574
130; 0.618292; 0.575151; 0.255684; 0.838476; 0.815167; 0.211636;0.328574
131; 0.618292; 0.577244; 0.255684; 0.838476; 0.815167; 0.211636;0.328574
132; 0.618292; 0.577192; 0.255684; 0.838476; 0.815167; 0.211636;0.328574
133; 0.618292; 0.580718; 0.255684; 0.838476; 0.815167; 0.211636;0.328574
134; 0.618292; 0.581486; 0.255684; 0.838476; 0.815167; 0.211636;0.328574
135; 0.618292; 0.584342; 0.255684; 0.838476; 0.815167; 0.211636;0.328574
136; 0.618292; 0.5821; 0.255684; 0.838476; 0.815167; 0.211636;0.328574
137; 0.618292; 0.582773; 0.255684; 0.838476; 0.815167; 0.211636;0.328574
138; 0.618292; 0.584398; 0.255684; 0.838476; 0.815167; 0.211636;0.328574
139; 0.618292; 0.583317; 0.273215; 0.822188; 0.809254; 0.209886;0.328827
140; 0.618292; 0.582329; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
141; 0.618295; 0.580213; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
142; 0.618295; 0.580124; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
143; 0.618295; 0.58335; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
144; 0.618295; 0.585128; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
145; 0.618295; 0.585876; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
146; 0.618295; 0.587017; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
147; 0.618576; 0.586546; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
148; 0.618576; 0.585676; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
149; 0.618576; 0.586195; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
150; 0.618576; 0.586266; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
151; 0.618767; 0.584813; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
152; 0.618767; 0.586582; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
153; 0.618767; 0.585729; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
154; 0.618767; 0.584407; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
155; 0.618767; 0.58387; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
156; 0.618767; 0.58493; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
157; 0.618767; 0.585577; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
158; 0.618767; 0.583772; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
159; 0.618767; 0.58383; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
160; 0.618767; 0.583521; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
161; 0.618767; 0.583657; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
162; 0.618767; 0.584778; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
163; 0.618767; 0.584626; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
164; 0.618767; 0.585296; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
165; 0.618767; 0.58627; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
166; 0.618767; 0.587223; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
167; 0.618767; 0.585249; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
168; 0.618767; 0.585953; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
169; 0.618767; 0.58712; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
170; 0.618767; 0.584239; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
171; 0.618767; 0.586742; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
172; 0.618767; 0.585189; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
173; 0.618767; 0.584809; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
174; 0.618767; 0.582342; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
175; 0.618767; 0.583426; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
176; 0.618767; 0.584146; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
177; 0.618767; 0.586171; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
178; 0.618767; 0.584266; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
179; 0.618767; 0.581642; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
180; 0.618767; 0.58149; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
181; 0.618767; 0.580007; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
182; 0.618767; 0.578168; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
183; 0.618767; 0.579028; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
184; 0.618767; 0.575914; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
185; 0.618767; 0.578339; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
186; 0.618767; 0.577532; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
187; 0.618767; 0.576577; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
188; 0.618804; 0.577436; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
189; 0.618804; 0.577281; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
190; 0.618804; 0.578965; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
191; 0.618804; 0.576707; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
192; 0.618804; 0.576772; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
193; 0.619093; 0.575337; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
194; 0.619093; 0.575064; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
195; 0.619093; 0.575061; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
196; 0.619093; 0.575856; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
197; 0.619093; 0.575874; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
198; 0.619093; 0.57553; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
199; 0.619093; 0.576137; 0.615195; 0.533516; 0.56144; 0.236885;0.429819
200; 0.619093; 0.575158; 0.615195; 0.533516; 0.56144; 0.236885;0.429819


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.552087; 0.52909; 0.235508; 0.793742; 0.805141; 0.280081;0.386671
2; 0.585548; 0.575597; 0.248; 0.791235; 0.801285; 0.134882;0.393611
3; 0.579914; 0.551352; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
4; 0.584592; 0.553148; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
5; 0.589717; 0.576119; 0.116543; 0.907239; 0.816195; 0.115403;0.350557
6; 0.591558; 0.564225; 0.461901; 0.647012; 0.631105; 0.126345;0.527639
7; 0.584544; 0.551998; 0.461901; 0.647012; 0.631105; 0.126345;0.527639
8; 0.580413; 0.552092; 0.461901; 0.647012; 0.631105; 0.126345;0.527639
9; 0.590467; 0.57666; 0.194444; 0.856297; 0.761954; 0.216552;0.381235
10; 0.59463; 0.566444; 0.194444; 0.856297; 0.761954; 0.216552;0.381235
11; 0.587699; 0.551169; 0.194444; 0.856297; 0.761954; 0.216552;0.381235
12; 0.585044; 0.565137; 0.194444; 0.856297; 0.761954; 0.216552;0.381235
13; 0.58601; 0.565715; 0.245546; 0.82227; 0.755784; 0.142065;0.40627
14; 0.591567; 0.553208; 0.245546; 0.82227; 0.755784; 0.142065;0.40627
15; 0.594939; 0.566341; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
16; 0.588915; 0.576779; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
17; 0.586407; 0.556729; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
18; 0.586817; 0.567246; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
19; 0.588981; 0.56702; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
20; 0.589881; 0.557833; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
21; 0.596557; 0.568033; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
22; 0.59179; 0.567176; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
23; 0.588571; 0.552459; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
24; 0.592573; 0.56601; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
25; 0.592889; 0.566461; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
26; 0.587377; 0.554527; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
27; 0.597311; 0.566284; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
28; 0.597311; 0.566707; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
29; 0.598625; 0.561225; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
30; 0.596579; 0.554389; 0.250963; 0.80995; 0.79383; 0.195117;0.341912
31; 0.598928; 0.565844; 0.250963; 0.80995; 0.79383; 0.195117;0.341912
32; 0.596633; 0.565925; 0.250963; 0.80995; 0.79383; 0.195117;0.341912
33; 0.597926; 0.566199; 0.23443; 0.826605; 0.794345; 0.197812;0.340717
34; 0.595697; 0.565709; 0.23443; 0.826605; 0.794345; 0.197812;0.340717
35; 0.602433; 0.567198; 0.233768; 0.842446; 0.80437; 0.206776;0.3304
36; 0.605786; 0.566941; 0.233768; 0.842446; 0.80437; 0.206776;0.3304
37; 0.605786; 0.567614; 0.233768; 0.842446; 0.80437; 0.206776;0.3304
38; 0.605966; 0.567138; 0.233768; 0.842446; 0.80437; 0.206776;0.3304
39; 0.607758; 0.567711; 0.233768; 0.842446; 0.80437; 0.206776;0.3304
40; 0.611595; 0.56745; 0.233768; 0.844054; 0.805141; 0.207878;0.329129
41; 0.611595; 0.568463; 0.233768; 0.844054; 0.805141; 0.207878;0.329129
42; 0.611595; 0.566013; 0.24797; 0.837369; 0.810026; 0.208509;0.332076
43; 0.611595; 0.565522; 0.24797; 0.837369; 0.810026; 0.208509;0.332076
44; 0.61237; 0.566728; 0.24797; 0.837369; 0.810026; 0.208509;0.332076
45; 0.614591; 0.567269; 0.248464; 0.837212; 0.810283; 0.208557;0.331035
46; 0.614591; 0.567776; 0.248464; 0.837212; 0.810283; 0.208557;0.331035
47; 0.614591; 0.567316; 0.248464; 0.837212; 0.810283; 0.208557;0.331035
48; 0.614875; 0.567972; 0.248464; 0.837212; 0.810283; 0.208557;0.331035
49; 0.614875; 0.567575; 0.248464; 0.837212; 0.810283; 0.208557;0.331035
50; 0.614875; 0.566185; 0.248464; 0.837212; 0.810283; 0.208557;0.331035
51; 0.614875; 0.566669; 0.248464; 0.837212; 0.810283; 0.208557;0.331035
52; 0.614875; 0.566086; 0.245501; 0.843616; 0.812339; 0.211301;0.328645
