#Summary : 
#Best fitness Pop 1;0.801863
#Best fitness Pop 2;0.801808
#Std deviation Pop 1;0.0416577
#Std deviation Pop 2;0.0315129
#Sensitivity;0.187654
#Specificity;0.844661
#Accuracy;0.823136
#PPV;0.113602
#RMSE;0.318573
#RRSE;1.15171
#RAE;0.964583
#MSE;0.119683
#ADM;0.386857
#MDM;0.216609
#Size;0.166667
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_a_cortolone_d is MF 2 AND ccr_sb_oh_f_d is MF 1 THEN 2_Normal is MF 0 AND 4_Obese is MF 1 AND 5_ExtremeObese is MF 1 AND 1_SousPoid is MF 1
 IF  THEN 4_Obese is MF 1 AND 3_Surpoid is MF 1
 IF ccr_b_cortolone_d is MF 0 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_etio_d is MF 0 THEN 2_Normal is MF 1 AND 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 0
 IF ccr_testosterone_d is MF 0 AND ccr_pd_d is MF 1 THEN 3_Surpoid is MF 0 AND 1_SousPoid is MF 1 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_etio_d (508.038 , 696.681 , 1039.67) ; ccr_testosterone_d (18.9919 , 19.4827 , 29.5436) ; ccr_pd_d (5.99925 , 76.1356 , 455.697) ; ccr_a_cortolone_d (36.8851 , 54.8349 , 431.779) ; ccr_b_cortolone_d (10.8153 , 370.182 , 408.191) ; ccr_sb_oh_f_d (0.794255 , 4.44283 , 34.1526) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
96; 0.79766; 0.713596; 0.191723; 0.808388; 0.807198; 0.170862;0.326151
97; 0.79766; 0.712027; 0.191723; 0.808388; 0.807198; 0.170862;0.32615
98; 0.797659; 0.721068; 0.191723; 0.808388; 0.807198; 0.170862;0.32615
99; 0.797656; 0.717864; 0.191723; 0.808388; 0.807198; 0.170862;0.32615
100; 0.797656; 0.715871; 0.191723; 0.808388; 0.807198; 0.170862;0.32615
101; 0.797656; 0.717956; 0.191723; 0.808388; 0.807198; 0.170862;0.326147
102; 0.797656; 0.72233; 0.191723; 0.808388; 0.807198; 0.170862;0.326147
103; 0.797656; 0.726662; 0.191723; 0.808388; 0.807198; 0.170862;0.326147
104; 0.797665; 0.723448; 0.191723; 0.808388; 0.807198; 0.170862;0.326146
105; 0.797665; 0.722273; 0.191723; 0.808388; 0.807198; 0.170862;0.326146
106; 0.797665; 0.70712; 0.191723; 0.808388; 0.807198; 0.170862;0.326146
107; 0.797665; 0.705673; 0.191723; 0.808388; 0.807198; 0.170862;0.326146
108; 0.797665; 0.704355; 0.191723; 0.808388; 0.807198; 0.170862;0.326146
109; 0.797665; 0.70721; 0.191723; 0.808388; 0.807198; 0.170862;0.326146
110; 0.797702; 0.70889; 0.184316; 0.812142; 0.805141; 0.169874;0.326077
111; 0.797702; 0.712524; 0.184316; 0.812142; 0.805141; 0.169874;0.326077
112; 0.797702; 0.702589; 0.184316; 0.812142; 0.805141; 0.169874;0.326077
113; 0.797702; 0.709361; 0.184316; 0.812142; 0.805141; 0.169874;0.326077
114; 0.797702; 0.703908; 0.184316; 0.812142; 0.805141; 0.169874;0.326077
115; 0.797702; 0.704443; 0.184316; 0.812142; 0.805141; 0.169874;0.326077
116; 0.797702; 0.707994; 0.184316; 0.812142; 0.805141; 0.169874;0.326077
117; 0.797702; 0.713051; 0.184316; 0.812142; 0.805141; 0.169874;0.326077
118; 0.797703; 0.716617; 0.184316; 0.812142; 0.805141; 0.169874;0.326076
119; 0.797703; 0.723115; 0.184316; 0.812142; 0.805141; 0.169874;0.326076
120; 0.797703; 0.722463; 0.184316; 0.812142; 0.805141; 0.169874;0.326076
121; 0.797743; 0.719885; 0.184316; 0.812142; 0.805141; 0.169874;0.326004
122; 0.797743; 0.718413; 0.184316; 0.812142; 0.805141; 0.169874;0.326004
123; 0.797743; 0.713784; 0.184316; 0.812142; 0.805141; 0.169874;0.326004
124; 0.797743; 0.719495; 0.184316; 0.812142; 0.805141; 0.169874;0.326004
125; 0.797743; 0.714973; 0.184316; 0.812142; 0.805141; 0.169874;0.326004
126; 0.797743; 0.713595; 0.184316; 0.812142; 0.805141; 0.169874;0.326004
127; 0.797743; 0.716718; 0.184316; 0.812142; 0.805141; 0.169874;0.326004
128; 0.797743; 0.713868; 0.184316; 0.812142; 0.805141; 0.169874;0.326004
129; 0.797743; 0.710494; 0.183822; 0.81189; 0.804884; 0.169596;0.325935
130; 0.797743; 0.709887; 0.143328; 0.883203; 0.817995; 0.181009;0.324092
131; 0.797744; 0.715514; 0.143328; 0.883203; 0.817995; 0.181009;0.324092
132; 0.797781; 0.718375; 0.13197; 0.895; 0.817738; 0.182203;0.324003
133; 0.797781; 0.723638; 0.13197; 0.895; 0.817738; 0.182203;0.324003
134; 0.797768; 0.731168; 0.13197; 0.895; 0.817738; 0.182203;0.324003
135; 0.797766; 0.734632; 0.132464; 0.895; 0.817995; 0.182387;0.323982
136; 0.798063; 0.72945; 0.141353; 0.889638; 0.820051; 0.183128;0.323945
137; 0.798063; 0.735631; 0.141353; 0.889638; 0.820051; 0.183128;0.323945
138; 0.798096; 0.742252; 0.141353; 0.889638; 0.820051; 0.183128;0.323945
139; 0.798882; 0.739517; 0.141353; 0.889638; 0.820051; 0.183128;0.323945
140; 0.798882; 0.737788; 0.141353; 0.889638; 0.820051; 0.183128;0.323945
141; 0.798882; 0.733298; 0.141353; 0.889638; 0.820051; 0.183128;0.323945
142; 0.798882; 0.730269; 0.141353; 0.889638; 0.820051; 0.183128;0.323945
143; 0.798882; 0.738593; 0.141353; 0.889638; 0.820051; 0.183128;0.323945
144; 0.798882; 0.738057; 0.141353; 0.889638; 0.820051; 0.183128;0.323945
145; 0.798882; 0.736709; 0.141353; 0.889638; 0.820051; 0.183128;0.323945
146; 0.798882; 0.739296; 0.141353; 0.889638; 0.820051; 0.183128;0.323945
147; 0.798882; 0.739972; 0.141353; 0.889638; 0.820051; 0.183128;0.323945
148; 0.798945; 0.736739; 0.141847; 0.891246; 0.82108; 0.184022;0.323831
149; 0.798945; 0.738037; 0.141847; 0.891246; 0.82108; 0.184022;0.323831
150; 0.798945; 0.735001; 0.141847; 0.891246; 0.82108; 0.184022;0.323831
151; 0.798945; 0.733813; 0.141847; 0.891246; 0.82108; 0.184022;0.323831
152; 0.798945; 0.736937; 0.141847; 0.891246; 0.82108; 0.184022;0.323831
153; 0.798945; 0.731304; 0.141847; 0.891246; 0.82108; 0.184022;0.323831
154; 0.798945; 0.729617; 0.141847; 0.891246; 0.82108; 0.184022;0.323831
155; 0.798945; 0.730963; 0.141847; 0.891246; 0.82108; 0.184022;0.323831
156; 0.798945; 0.731089; 0.141847; 0.891246; 0.82108; 0.184022;0.323831
157; 0.798945; 0.733306; 0.141847; 0.891246; 0.82108; 0.184022;0.323831
158; 0.798945; 0.729685; 0.141847; 0.891246; 0.82108; 0.184022;0.323831
159; 0.798945; 0.731513; 0.141847; 0.891246; 0.82108; 0.184022;0.323831
160; 0.798945; 0.73167; 0.114193; 0.919128; 0.820051; 0.187943;0.323804
161; 0.798951; 0.73697; 0.114193; 0.919128; 0.820051; 0.187943;0.323804
162; 0.798954; 0.740545; 0.114193; 0.919286; 0.820051; 0.178743;0.323707
163; 0.798954; 0.737537; 0.114193; 0.919286; 0.820051; 0.178743;0.323707
164; 0.798954; 0.739344; 0.114193; 0.919286; 0.820051; 0.178743;0.323707
165; 0.798954; 0.740508; 0.114193; 0.919286; 0.820051; 0.178743;0.323707
166; 0.79905; 0.742828; 0.115674; 0.919286; 0.820823; 0.179365;0.323458
167; 0.799114; 0.745453; 0.112711; 0.920894; 0.820051; 0.179094;0.323373
168; 0.799114; 0.743313; 0.112711; 0.920894; 0.820051; 0.179094;0.323373
169; 0.799199; 0.744657; 0.112711; 0.920894; 0.820051; 0.179094;0.323373
170; 0.799199; 0.74002; 0.112711; 0.920894; 0.820051; 0.179094;0.323373
171; 0.799199; 0.745634; 0.112711; 0.920894; 0.820051; 0.179094;0.323373
172; 0.799648; 0.744708; 0.140247; 0.893834; 0.822108; 0.117842;0.322563
173; 0.799648; 0.744949; 0.140247; 0.893834; 0.822108; 0.117842;0.322563
174; 0.799648; 0.740933; 0.140247; 0.893834; 0.822108; 0.117842;0.322563
175; 0.799648; 0.740688; 0.140247; 0.893834; 0.822108; 0.117842;0.322563
176; 0.799648; 0.746435; 0.140247; 0.893834; 0.822108; 0.117842;0.322563
177; 0.799648; 0.749204; 0.140247; 0.893834; 0.822108; 0.117842;0.322563
178; 0.799648; 0.744258; 0.140247; 0.893834; 0.822108; 0.117842;0.322563
179; 0.799648; 0.739813; 0.140247; 0.893834; 0.822108; 0.117842;0.322563
180; 0.799648; 0.741563; 0.140247; 0.893834; 0.822108; 0.117842;0.322563
181; 0.799648; 0.741076; 0.140247; 0.893834; 0.822108; 0.117842;0.322563
182; 0.799648; 0.739465; 0.140247; 0.893834; 0.822108; 0.117842;0.322562
183; 0.799648; 0.738261; 0.140247; 0.893834; 0.822108; 0.117842;0.322562
184; 0.799648; 0.73267; 0.140247; 0.893834; 0.822108; 0.117842;0.322562
185; 0.800219; 0.736628; 0.129877; 0.91383; 0.826221; 0.12435;0.321534
186; 0.800219; 0.737994; 0.129877; 0.91383; 0.826221; 0.12435;0.321534
187; 0.800229; 0.737647; 0.129877; 0.912758; 0.825707; 0.123765;0.321516
188; 0.800229; 0.741484; 0.129877; 0.912758; 0.825707; 0.123765;0.321516
189; 0.800229; 0.747396; 0.129877; 0.912758; 0.825707; 0.123765;0.321516
190; 0.800229; 0.751465; 0.187654; 0.843053; 0.822365; 0.113095;0.318868
191; 0.800229; 0.750659; 0.187654; 0.843053; 0.822365; 0.113095;0.318868
192; 0.800219; 0.749489; 0.187654; 0.843053; 0.822365; 0.113095;0.318868
193; 0.80035; 0.750993; 0.187654; 0.844661; 0.823136; 0.113602;0.318673
194; 0.80035; 0.749254; 0.187654; 0.844661; 0.823136; 0.113602;0.318673
195; 0.80035; 0.745829; 0.187654; 0.844661; 0.823136; 0.113602;0.318673
196; 0.80035; 0.74593; 0.187654; 0.844661; 0.823136; 0.113602;0.318673
197; 0.801808; 0.744532; 0.187654; 0.844661; 0.823136; 0.113602;0.318671
198; 0.801808; 0.747443; 0.187654; 0.844661; 0.823136; 0.113602;0.318671
199; 0.801863; 0.754548; 0.187654; 0.844661; 0.823136; 0.113602;0.318573
200; 0.801863; 0.753821; 0.187654; 0.844661; 0.823136; 0.113602;0.318573


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.661843; 0.602198; 0.175309; 0.821448; 0.805655; 0.103198;0.38095
2; 0.784173; 0.765584; 0.025679; 0.969973; 0.798972; 0.0962963;0.350755
3; 0.783014; 0.679474; 0.175427; 0.817345; 0.802828; 0.142475;0.335723
4; 0.792387; 0.727219; 0.196405; 0.79204; 0.798715; 0.130878;0.333803
5; 0.793421; 0.72612; 0.196662; 0.801859; 0.806684; 0.160954;0.332352
6; 0.793421; 0.728392; 0.200612; 0.797727; 0.806684; 0.153866;0.331824
7; 0.79424; 0.727286; 0.200612; 0.798106; 0.806941; 0.161009;0.331681
8; 0.79424; 0.727449; 0.200612; 0.798106; 0.806941; 0.161009;0.331681
9; 0.79424; 0.728639; 0.200612; 0.798106; 0.806941; 0.161009;0.331681
10; 0.793671; 0.7151; 0.200612; 0.798106; 0.806941; 0.161009;0.331681
11; 0.794372; 0.732535; 0.200612; 0.798106; 0.806941; 0.161009;0.331681
12; 0.7945; 0.731591; 0.200612; 0.798106; 0.806941; 0.161009;0.331681
13; 0.794596; 0.733445; 0.200612; 0.798106; 0.806941; 0.161009;0.331681
14; 0.794596; 0.732048; 0.200612; 0.798106; 0.806941; 0.161009;0.331681
15; 0.794596; 0.733278; 0.200612; 0.798106; 0.806941; 0.161009;0.331681
16; 0.794602; 0.732717; 0.193699; 0.805077; 0.806684; 0.161015;0.331382
17; 0.794596; 0.735884; 0.193699; 0.805077; 0.806684; 0.161015;0.331382
18; 0.794775; 0.735541; 0.27441; 0.727484; 0.777121; 0.170368;0.330993
19; 0.794625; 0.693111; 0.27441; 0.727484; 0.777121; 0.170368;0.330993
20; 0.794775; 0.737544; 0.27441; 0.727484; 0.777121; 0.170368;0.330993
21; 0.794775; 0.734062; 0.186785; 0.810281; 0.805655; 0.169972;0.329779
22; 0.795425; 0.733442; 0.186785; 0.810281; 0.805655; 0.169972;0.329779
23; 0.795425; 0.729597; 0.187773; 0.809745; 0.805913; 0.170096;0.329768
24; 0.795609; 0.727494; 0.187773; 0.809745; 0.805913; 0.170096;0.329768
25; 0.795658; 0.728542; 0.187773; 0.809745; 0.805913; 0.170096;0.329768
26; 0.795658; 0.730584; 0.187773; 0.809745; 0.805913; 0.170096;0.329768
27; 0.796533; 0.729327; 0.187773; 0.809461; 0.805656; 0.170096;0.328185
28; 0.796538; 0.730593; 0.187773; 0.809461; 0.805656; 0.170096;0.328153
29; 0.796538; 0.731285; 0.187773; 0.809461; 0.805656; 0.170096;0.328153
30; 0.796555; 0.729574; 0.187773; 0.809461; 0.805656; 0.170096;0.328153
31; 0.796555; 0.729857; 0.187773; 0.809461; 0.805656; 0.170096;0.328153
32; 0.796555; 0.730807; 0.190736; 0.807316; 0.80617; 0.17032;0.327752
33; 0.796555; 0.732044; 0.190736; 0.807316; 0.80617; 0.17032;0.327752
34; 0.796777; 0.736238; 0.190736; 0.807316; 0.80617; 0.17032;0.327752
35; 0.796777; 0.734271; 0.190736; 0.807316; 0.80617; 0.17032;0.327752
36; 0.796777; 0.733684; 0.190736; 0.807316; 0.80617; 0.17032;0.327752
37; 0.796777; 0.735024; 0.19123; 0.80678; 0.80617; 0.17031;0.327674
38; 0.796777; 0.7348; 0.19123; 0.80678; 0.80617; 0.17031;0.327674
39; 0.796817; 0.734666; 0.19123; 0.80678; 0.80617; 0.17031;0.327674
40; 0.796817; 0.735168; 0.19123; 0.80678; 0.80617; 0.17031;0.327674
41; 0.796817; 0.737609; 0.191417; 0.807159; 0.806684; 0.153903;0.327529
42; 0.79682; 0.731621; 0.191417; 0.807159; 0.806684; 0.153903;0.327529
43; 0.796842; 0.727785; 0.191417; 0.807979; 0.807198; 0.154043;0.327495
44; 0.796842; 0.73253; 0.191417; 0.807979; 0.807198; 0.154043;0.327495
45; 0.796916; 0.729768; 0.190736; 0.807316; 0.80617; 0.17032;0.327291
46; 0.796919; 0.734243; 0.190736; 0.807316; 0.80617; 0.17032;0.327291
47; 0.796919; 0.735772; 0.204016; 0.805928; 0.807455; 0.270828;0.327237
48; 0.797031; 0.71408; 0.204016; 0.805928; 0.807455; 0.270828;0.327237
49; 0.797031; 0.712973; 0.204016; 0.805928; 0.807455; 0.270828;0.327237
50; 0.797031; 0.710098; 0.192711; 0.80678; 0.806941; 0.170699;0.327212
51; 0.797061; 0.731561; 0.192711; 0.80678; 0.806941; 0.170699;0.327212
52; 0.797061; 0.729467; 0.19123; 0.80678; 0.80617; 0.17031;0.32713
53; 0.797074; 0.707793; 0.19123; 0.80678; 0.80617; 0.17031;0.32713
54; 0.797083; 0.71161; 0.19123; 0.80678; 0.80617; 0.17031;0.32713
55; 0.797083; 0.71547; 0.19123; 0.80678; 0.80617; 0.17031;0.32713
56; 0.797083; 0.714832; 0.186785; 0.809997; 0.805398; 0.169972;0.327041
57; 0.797121; 0.71338; 0.186785; 0.809997; 0.805398; 0.169972;0.327041
58; 0.797124; 0.708358; 0.186785; 0.809997; 0.805398; 0.169972;0.327041
59; 0.797124; 0.70864; 0.186785; 0.809997; 0.805398; 0.169972;0.327041
60; 0.797124; 0.707039; 0.186785; 0.809997; 0.805398; 0.169972;0.327041
61; 0.797169; 0.739151; 0.186785; 0.809997; 0.805398; 0.169972;0.327041
62; 0.797169; 0.738169; 0.184316; 0.811069; 0.804627; 0.169587;0.327039
63; 0.79717; 0.708491; 0.184316; 0.811069; 0.804627; 0.169587;0.327039
64; 0.797171; 0.742343; 0.184316; 0.811069; 0.804627; 0.169587;0.327039
65; 0.797171; 0.74264; 0.187773; 0.809461; 0.805656; 0.170096;0.326442
