#Summary : 
#Best fitness Pop 1;0.63925
#Best fitness Pop 2;0.650368
#Std deviation Pop 1;0.0171762
#Std deviation Pop 2;0.0235451
#Sensitivity;0.570447
#Specificity;0.643675
#Accuracy;0.681234
#PPV;0.240005
#RMSE;0.377954
#RRSE;1.31477
#RAE;1.074
#MSE;0.156722
#ADM;0.307501
#MDM;0.103994
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.8
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF cr_l8_oh_f_d is MF 0 AND ccr_cortisone_d is MF 0 AND ccr_sa_dihydrotest_d is MF 0 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_llb_oh_etio_d is MF 0 AND ccr_a_cortolone_d is MF 2 THEN 4_Obese is MF 1 AND 2_Normal is MF 0 AND 1_SousPoid is MF 0 AND 3_Surpoid is MF 1
 IF ccr_a_cortolone_d is MF 1 AND ccr_pt_one_d is MF 1 THEN 1_SousPoid is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_sa_thf_d is MF 1 AND ccr_testosterone_d is MF 0 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0 AND 5_ExtremeObese is MF 0
 IF cr_l8_oh_f_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 4_Obese is MF 0 AND 3_Surpoid is MF 0 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 1  4_Obese is 1  5_ExtremeObese is 1  

Membership functions : 
ccr_sa_dihydrotest_d (3.25312 , 6.62502 , 7.54463) ; ccr_testosterone_d (1.56942 , 10.158 , 26.1082) ; ccr_pt_one_d (27.063 , 75.8991 , 89.7482) ; cr_l8_oh_f_d (1048.54 , 2861.66 , 3384.08) ; ccr_sa_thf_d (191.746 , 201.27 , 567.965) ; ccr_llb_oh_etio_d (48.6544 , 92.0266 , 101.158) ; ccr_cortisone_d (2.85662 , 14.7614 , 56.687) ; ccr_a_cortolone_d (36.8851 , 54.8349 , 96.7176) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
14; 0.592983; 0.564858; 0.19516; 0.863145; 0.805141; 0.132571;0.383682
15; 0.595185; 0.563734; 0.25442; 0.832835; 0.75527; 0.128779;0.412755
16; 0.595185; 0.563874; 0.25442; 0.832835; 0.75527; 0.128779;0.412755
17; 0.59682; 0.553315; 0.25442; 0.832835; 0.75527; 0.128779;0.412755
18; 0.600232; 0.558027; 0.25442; 0.832835; 0.75527; 0.128779;0.412755
19; 0.600232; 0.557561; 0.25442; 0.832835; 0.75527; 0.128779;0.412755
20; 0.600232; 0.558284; 0.25442; 0.832835; 0.75527; 0.128779;0.412755
21; 0.600449; 0.558956; 0.25442; 0.832835; 0.75527; 0.128779;0.412755
22; 0.601667; 0.560322; 0.25442; 0.832835; 0.75527; 0.128779;0.412755
23; 0.601667; 0.560082; 0.25442; 0.832835; 0.75527; 0.128779;0.412755
24; 0.601667; 0.560198; 0.25442; 0.832835; 0.75527; 0.128779;0.412755
25; 0.605622; 0.560506; 0.217871; 0.868279; 0.794859; 0.158095;0.377587
26; 0.605622; 0.560517; 0.217871; 0.868279; 0.794859; 0.158095;0.377587
27; 0.605622; 0.562144; 0.288198; 0.799676; 0.803599; 0.204166;0.334547
28; 0.612147; 0.559212; 0.288198; 0.799676; 0.803599; 0.204166;0.334547
29; 0.615107; 0.55832; 0.288198; 0.799676; 0.803599; 0.204166;0.334547
30; 0.602496; 0.562948; 0.288198; 0.799676; 0.803599; 0.204166;0.334547
31; 0.612746; 0.566438; 0.290874; 0.798391; 0.807969; 0.203686;0.332032
32; 0.615107; 0.561006; 0.290716; 0.802536; 0.806427; 0.205273;0.330405
33; 0.617283; 0.552204; 0.290716; 0.802536; 0.806427; 0.205273;0.330405
34; 0.616921; 0.55852; 0.290716; 0.802536; 0.806427; 0.205273;0.330405
35; 0.616921; 0.560108; 0.290716; 0.802536; 0.806427; 0.205273;0.330405
36; 0.617283; 0.552661; 0.290716; 0.802536; 0.806427; 0.205273;0.330405
37; 0.617679; 0.567125; 0.290716; 0.802536; 0.806427; 0.205273;0.330405
38; 0.617679; 0.567635; 0.290716; 0.802536; 0.806427; 0.205273;0.330405
39; 0.617679; 0.567858; 0.290716; 0.802536; 0.806427; 0.205273;0.330405
40; 0.617679; 0.567929; 0.290716; 0.802536; 0.806427; 0.205273;0.330405
41; 0.617679; 0.568706; 0.290716; 0.802536; 0.806427; 0.205273;0.330405
42; 0.617679; 0.567036; 0.290716; 0.802536; 0.806427; 0.205273;0.330405
43; 0.617679; 0.56743; 0.290716; 0.802536; 0.806427; 0.205273;0.330405
44; 0.617679; 0.568674; 0.290716; 0.802536; 0.806427; 0.205273;0.330405
45; 0.617679; 0.568503; 0.289867; 0.803613; 0.80874; 0.205415;0.330131
46; 0.618069; 0.569276; 0.290716; 0.803451; 0.806941; 0.205718;0.33001
47; 0.618069; 0.567253; 0.291042; 0.80383; 0.808483; 0.20594;0.32953
48; 0.618216; 0.567201; 0.291042; 0.80383; 0.808483; 0.20594;0.32953
49; 0.618276; 0.568103; 0.277738; 0.819025; 0.804884; 0.211277;0.331284
50; 0.618276; 0.567399; 0.277738; 0.819025; 0.804884; 0.211277;0.331284
51; 0.618396; 0.567685; 0.277738; 0.819025; 0.804884; 0.211277;0.331284
52; 0.618396; 0.567059; 0.29841; 0.800573; 0.80617; 0.207431;0.329805
53; 0.618601; 0.556299; 0.29841; 0.800573; 0.80617; 0.207431;0.329805
54; 0.618795; 0.568709; 0.29841; 0.800573; 0.80617; 0.207431;0.329805
55; 0.618795; 0.569519; 0.29841; 0.800573; 0.80617; 0.207431;0.329805
56; 0.619821; 0.569517; 0.29841; 0.800573; 0.80617; 0.207431;0.329805
57; 0.619821; 0.569486; 0.29841; 0.800573; 0.80617; 0.207431;0.329805
