#Summary : 
#Best fitness Pop 1;0.800412
#Best fitness Pop 2;0.800412
#Std deviation Pop 1;0.0335116
#Std deviation Pop 2;0.0437944
#Sensitivity;0.0847506
#Specificity;0.947169
#Accuracy;0.818509
#PPV;0.326866
#RMSE;0.321186
#RRSE;1.17598
#RAE;1.0079
#MSE;0.121384
#ADM;0.407766
#MDM;0.367211
#Size;0.111111
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_s_ad_17b_d is MF 0 AND ccr_sa_thb_d is MF 2 THEN 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 1 AND 4_Obese is MF 1
 IF ccr_zoa_dhf_d is MF 2 AND ccr_zob_dhf_d is MF 2 THEN 5_ExtremeObese is MF 1 AND 1_SousPoid is MF 0
 IF ccr_b_cortolone_d is MF 0 AND ccr_thaldo_d is MF 0 THEN 2_Normal is MF 1 AND 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 0
 IF ccr_cortisone_d is MF 1 AND ccr_dha_d is MF 0 THEN 5_ExtremeObese is MF 1 AND 2_Normal is MF 1
 IF ccr_thaldo_d is MF 0 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 0 AND 5_ExtremeObese is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_s_ad_17b_d (131.948 , 145.105 , 149.89) ; ccr_dha_d (138.477 , 193.721 , 875.064) ; ccr_sa_thb_d (0.0970792 , 0.0970792 , 271.562) ; ccr_thaldo_d (2.56697 , 8.5052 , 10.626) ; ccr_cortisone_d (17.3494 , 25.1134 , 65.4862) ; ccr_b_cortolone_d (10.8153 , 297.617 , 363.271) ; ccr_zoa_dhf_d (52.7224 , 53.7593 , 55.8333) ; ccr_zob_dhf_d (132.029 , 437.312 , 476.45) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
94; 0.799801; 0.722385; 0.199506; 0.8; 0.807969; 0.10399;0.321917
95; 0.799699; 0.726038; 0.199506; 0.8; 0.807969; 0.10399;0.321917
96; 0.799699; 0.71536; 0.199506; 0.8; 0.807969; 0.10399;0.321917
97; 0.799912; 0.70946; 0.199506; 0.8; 0.807969; 0.10399;0.321896
98; 0.800018; 0.717035; 0.199506; 0.8; 0.807969; 0.10399;0.321896
99; 0.80002; 0.735571; 0.199506; 0.8; 0.807969; 0.10399;0.321892
100; 0.800032; 0.717741; 0.199506; 0.8; 0.807969; 0.10399;0.321871
101; 0.800032; 0.734453; 0.199506; 0.8; 0.807969; 0.10399;0.321871
102; 0.800032; 0.719593; 0.199506; 0.8; 0.807969; 0.10399;0.321871
103; 0.800032; 0.736086; 0.199506; 0.8; 0.807969; 0.10399;0.321871
104; 0.800032; 0.716218; 0.199506; 0.8; 0.807969; 0.10399;0.321871
105; 0.800032; 0.732772; 0.199506; 0.8; 0.807969; 0.10399;0.321871
106; 0.800034; 0.719464; 0.199506; 0.8; 0.807969; 0.10399;0.321867
107; 0.800034; 0.699504; 0.199506; 0.8; 0.807969; 0.10399;0.321867
108; 0.800034; 0.699322; 0.199506; 0.8; 0.807969; 0.10399;0.321867
109; 0.800034; 0.718078; 0.199506; 0.8; 0.807969; 0.10399;0.321867
110; 0.800034; 0.708409; 0.199506; 0.8; 0.807969; 0.10399;0.321867
111; 0.800034; 0.711946; 0.199506; 0.8; 0.807969; 0.10399;0.321867
112; 0.800034; 0.706662; 0.199506; 0.8; 0.807969; 0.10399;0.321867
113; 0.800034; 0.710849; 0.199506; 0.8; 0.807969; 0.10399;0.321867
114; 0.800034; 0.705446; 0.199506; 0.8; 0.807969; 0.10399;0.321867
115; 0.800034; 0.704293; 0.199506; 0.8; 0.807969; 0.10399;0.321867
116; 0.800034; 0.703655; 0.199506; 0.8; 0.807969; 0.10399;0.321867
117; 0.800034; 0.710693; 0.199506; 0.8; 0.807969; 0.10399;0.321867
118; 0.800034; 0.71333; 0.199506; 0.8; 0.807969; 0.10399;0.321867
119; 0.800034; 0.72864; 0.199506; 0.8; 0.807969; 0.10399;0.321867
120; 0.800034; 0.719509; 0.199506; 0.8; 0.807969; 0.10399;0.321867
121; 0.800034; 0.71511; 0.199506; 0.8; 0.807969; 0.10399;0.321867
122; 0.800034; 0.709304; 0.199506; 0.8; 0.807969; 0.10399;0.321867
123; 0.800034; 0.710089; 0.199506; 0.8; 0.807969; 0.10399;0.321867
124; 0.800159; 0.717026; 0.199506; 0.8; 0.807969; 0.10399;0.321642
125; 0.800159; 0.711094; 0.199506; 0.8; 0.807969; 0.10399;0.321642
126; 0.800159; 0.711186; 0.199506; 0.8; 0.807969; 0.10399;0.321642
127; 0.800159; 0.707532; 0.0814815; 0.950134; 0.818509; 0.127907;0.321595
128; 0.800159; 0.709132; 0.0814815; 0.950134; 0.818509; 0.127907;0.321595
129; 0.800159; 0.69997; 0.0814815; 0.950134; 0.818509; 0.127907;0.321595
130; 0.800159; 0.700434; 0.0814815; 0.950134; 0.818509; 0.127907;0.321595
131; 0.800159; 0.703937; 0.0814815; 0.950134; 0.818509; 0.127907;0.321595
132; 0.800159; 0.706118; 0.0814815; 0.950134; 0.818509; 0.127907;0.321595
133; 0.800159; 0.712136; 0.0814815; 0.95067; 0.818766; 0.128405;0.321555
134; 0.800159; 0.719339; 0.0814815; 0.95067; 0.818766; 0.128405;0.321555
135; 0.800184; 0.737129; 0.0814815; 0.95067; 0.818766; 0.128405;0.321555
136; 0.800184; 0.731452; 0.0814815; 0.950134; 0.818509; 0.127907;0.321459
137; 0.800207; 0.74914; 0.0814815; 0.950134; 0.818509; 0.127907;0.321422
138; 0.800286; 0.75484; 0.0814815; 0.95067; 0.818766; 0.128405;0.321413
139; 0.800286; 0.752623; 0.0814815; 0.95067; 0.818766; 0.128405;0.321413
140; 0.800286; 0.748689; 0.0814815; 0.95067; 0.818766; 0.128405;0.321413
141; 0.800286; 0.744608; 0.0814815; 0.95067; 0.818766; 0.128405;0.321413
142; 0.800286; 0.743972; 0.0814815; 0.95067; 0.818766; 0.128405;0.321413
143; 0.800286; 0.751473; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
144; 0.800286; 0.753018; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
145; 0.800286; 0.751522; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
146; 0.800286; 0.756941; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
147; 0.800286; 0.757397; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
148; 0.800286; 0.756196; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
149; 0.800286; 0.757982; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
150; 0.800286; 0.757298; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
151; 0.800286; 0.754975; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
152; 0.800286; 0.758961; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
153; 0.800388; 0.751513; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
154; 0.800388; 0.748508; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
155; 0.800388; 0.747837; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
156; 0.800388; 0.750833; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
157; 0.800388; 0.751906; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
158; 0.800388; 0.749538; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
159; 0.800388; 0.750674; 0.0814815; 0.95067; 0.818766; 0.128405;0.321228
160; 0.800394; 0.750872; 0.0839506; 0.947453; 0.818509; 0.126866;0.321217
161; 0.800394; 0.753546; 0.0839506; 0.947453; 0.818509; 0.126866;0.321217
162; 0.800394; 0.756361; 0.0839506; 0.947453; 0.818509; 0.126866;0.321217
163; 0.800394; 0.75235; 0.0839506; 0.947453; 0.818509; 0.126866;0.321217
164; 0.800394; 0.751969; 0.0839506; 0.947453; 0.818509; 0.126866;0.321217
165; 0.800396; 0.753772; 0.0839506; 0.947453; 0.818509; 0.126866;0.321214
166; 0.800396; 0.754932; 0.0839506; 0.947453; 0.818509; 0.126866;0.321214
167; 0.800396; 0.753738; 0.0839506; 0.947453; 0.818509; 0.126866;0.321214
168; 0.800398; 0.753995; 0.0839506; 0.946917; 0.818252; 0.126394;0.321211
169; 0.800398; 0.75461; 0.0839506; 0.946917; 0.818252; 0.126394;0.321211
170; 0.800399; 0.748942; 0.0839506; 0.947453; 0.818509; 0.126866;0.32121
171; 0.800399; 0.75532; 0.0839506; 0.947453; 0.818509; 0.126866;0.32121
172; 0.800399; 0.75369; 0.0839506; 0.947453; 0.818509; 0.126866;0.32121
173; 0.800399; 0.752621; 0.0839506; 0.947453; 0.818509; 0.126866;0.32121
174; 0.800399; 0.747091; 0.0839506; 0.947453; 0.818509; 0.126866;0.32121
175; 0.800399; 0.746876; 0.0839506; 0.947453; 0.818509; 0.126866;0.32121
176; 0.800399; 0.750542; 0.0839506; 0.947453; 0.818509; 0.126866;0.32121
177; 0.800399; 0.752579; 0.0839506; 0.947453; 0.818509; 0.126866;0.32121
178; 0.800399; 0.752985; 0.0839506; 0.947453; 0.818509; 0.126866;0.32121
179; 0.800399; 0.748637; 0.0839506; 0.947453; 0.818509; 0.126866;0.32121
180; 0.800404; 0.747785; 0.0847506; 0.947169; 0.818509; 0.326866;0.3212
181; 0.800404; 0.745766; 0.0847506; 0.947169; 0.818509; 0.326866;0.3212
182; 0.800404; 0.740732; 0.0847506; 0.947169; 0.818509; 0.326866;0.3212
183; 0.800404; 0.741956; 0.0847506; 0.947169; 0.818509; 0.326866;0.3212
184; 0.800404; 0.740302; 0.0847506; 0.947169; 0.818509; 0.326866;0.3212
185; 0.800404; 0.743946; 0.0847506; 0.947169; 0.818509; 0.326866;0.3212
186; 0.800404; 0.742217; 0.0847506; 0.947169; 0.818509; 0.326866;0.3212
187; 0.800404; 0.741415; 0.0847506; 0.947169; 0.818509; 0.326866;0.3212
188; 0.800404; 0.743908; 0.0847506; 0.947169; 0.818509; 0.326866;0.3212
189; 0.800405; 0.746366; 0.0847506; 0.947169; 0.818509; 0.326866;0.321199
190; 0.800405; 0.749431; 0.0847506; 0.947169; 0.818509; 0.326866;0.321199
191; 0.800405; 0.747767; 0.0847506; 0.947169; 0.818509; 0.326866;0.321199
192; 0.800405; 0.745865; 0.0847506; 0.947169; 0.818509; 0.326866;0.321199
193; 0.800405; 0.748123; 0.0847506; 0.947169; 0.818509; 0.326866;0.321199
194; 0.800405; 0.748673; 0.0847506; 0.947169; 0.818509; 0.326866;0.321199
195; 0.800412; 0.747571; 0.0847506; 0.947169; 0.818509; 0.326866;0.321186
196; 0.800412; 0.746934; 0.0847506; 0.947169; 0.818509; 0.326866;0.321186
197; 0.800412; 0.746166; 0.0847506; 0.947169; 0.818509; 0.326866;0.321186
198; 0.800412; 0.74956; 0.0847506; 0.947169; 0.818509; 0.326866;0.321186
199; 0.800412; 0.752905; 0.0847506; 0.947169; 0.818509; 0.326866;0.321186
200; 0.800412; 0.752972; 0.0847506; 0.947169; 0.818509; 0.326866;0.321186


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.661843; 0.602198; 0.175309; 0.821448; 0.805655; 0.103198;0.38095
2; 0.784173; 0.765584; 0.025679; 0.969973; 0.798972; 0.0962963;0.350755
3; 0.783014; 0.679474; 0.175427; 0.817345; 0.802828; 0.142475;0.335723
4; 0.792387; 0.727219; 0.196405; 0.79204; 0.798715; 0.130878;0.333803
5; 0.78692; 0.729658; 0.196405; 0.79204; 0.798715; 0.130878;0.333803
6; 0.793421; 0.728312; 0.333412; 0.692139; 0.777378; 0.177792;0.33289
7; 0.793421; 0.728504; 0.3752; 0.637879; 0.754499; 0.17181;0.331285
8; 0.793944; 0.727506; 0.3736; 0.639015; 0.754756; 0.171714;0.331208
9; 0.793926; 0.728306; 0.3736; 0.639015; 0.754756; 0.171714;0.331208
10; 0.794043; 0.732443; 0.3736; 0.639015; 0.754756; 0.171714;0.331208
11; 0.793671; 0.719428; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
12; 0.79461; 0.732564; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
13; 0.7945; 0.734084; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
14; 0.794623; 0.732297; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
15; 0.794623; 0.733281; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
16; 0.794694; 0.732805; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
17; 0.794694; 0.735439; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
18; 0.794639; 0.735315; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
19; 0.794909; 0.695661; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
20; 0.79503; 0.695056; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
21; 0.79503; 0.693194; 0.171852; 0.836018; 0.81054; 0.106912;0.326736
22; 0.79503; 0.693771; 0.198519; 0.799779; 0.807198; 0.103876;0.326489
23; 0.79503; 0.688071; 0.196543; 0.801166; 0.806684; 0.103916;0.326142
24; 0.797475; 0.71322; 0.196543; 0.801166; 0.806684; 0.103916;0.326142
25; 0.797475; 0.718271; 0.196543; 0.801166; 0.806684; 0.103916;0.326142
26; 0.797475; 0.722939; 0.182716; 0.80429; 0.801285; 0.10068;0.325664
27; 0.797993; 0.700241; 0.192593; 0.800157; 0.80437; 0.102362;0.325553
28; 0.797931; 0.729498; 0.197037; 0.800694; 0.806941; 0.103636;0.325128
29; 0.798198; 0.729592; 0.190617; 0.802838; 0.804627; 0.102523;0.32491
30; 0.798262; 0.7024; 0.190617; 0.802838; 0.804627; 0.102523;0.32491
31; 0.798348; 0.757855; 0.190617; 0.802838; 0.804627; 0.102523;0.32491
32; 0.798348; 0.757452; 0.190617; 0.802838; 0.804627; 0.102523;0.32491
33; 0.798348; 0.729363; 0.190617; 0.802838; 0.804627; 0.102523;0.32491
34; 0.798348; 0.731681; 0.190617; 0.802838; 0.804627; 0.102523;0.3249
35; 0.798348; 0.75857; 0.199506; 0.799621; 0.807712; 0.10399;0.324858
36; 0.798348; 0.730367; 0.199506; 0.799621; 0.807712; 0.10399;0.324858
37; 0.798354; 0.733596; 0.199506; 0.799621; 0.807712; 0.10399;0.324858
38; 0.798354; 0.734225; 0.199506; 0.799621; 0.807712; 0.10399;0.324858
39; 0.798354; 0.733008; 0.199506; 0.799621; 0.807712; 0.10399;0.324858
40; 0.798354; 0.731167; 0.199506; 0.799621; 0.807712; 0.10399;0.324858
41; 0.798377; 0.733418; 0.199506; 0.799621; 0.807712; 0.10399;0.324858
42; 0.798377; 0.728626; 0.199506; 0.799621; 0.807712; 0.10399;0.324858
43; 0.798377; 0.726465; 0.199506; 0.799621; 0.807712; 0.10399;0.324858
44; 0.798377; 0.728593; 0.199506; 0.799621; 0.807712; 0.10399;0.324858
45; 0.798377; 0.75815; 0.199506; 0.799621; 0.807712; 0.10399;0.324858
46; 0.798579; 0.730733; 0.195368; 0.803532; 0.807198; 0.170487;0.324493
47; 0.798579; 0.756392; 0.195368; 0.803532; 0.807198; 0.170487;0.324493
48; 0.798579; 0.732701; 0.195368; 0.803532; 0.807198; 0.170487;0.324485
49; 0.798579; 0.731448; 0.195368; 0.803532; 0.807198; 0.170487;0.324485
50; 0.798579; 0.726929; 0.195368; 0.803532; 0.807198; 0.170487;0.324485
51; 0.798584; 0.728997; 0.195368; 0.803532; 0.807198; 0.170487;0.324485
52; 0.798584; 0.727972; 0.195368; 0.803532; 0.807198; 0.170487;0.324485
53; 0.798584; 0.728047; 0.195368; 0.803532; 0.807198; 0.170487;0.324485
54; 0.798584; 0.731376; 0.15363; 0.855794; 0.809512; 0.190212;0.324474
55; 0.798584; 0.734734; 0.15363; 0.855794; 0.809512; 0.190212;0.324474
56; 0.798584; 0.734259; 0.15363; 0.855794; 0.809512; 0.190212;0.324474
57; 0.798584; 0.737122; 0.198074; 0.802174; 0.806941; 0.187164;0.32432
58; 0.798589; 0.736444; 0.198074; 0.802174; 0.806941; 0.187164;0.32432
59; 0.7986; 0.733426; 0.194874; 0.804983; 0.807712; 0.203968;0.324293
