#Summary : 
#Best fitness Pop 1;0.615094
#Best fitness Pop 2;0.615094
#Std deviation Pop 1;0.0248809
#Std deviation Pop 2;0.0206951
#Sensitivity;0.784514
#Specificity;0.422395
#Accuracy;0.554242
#PPV;0.226428
#RMSE;0.570691
#RRSE;1.66221
#RAE;1.42479
#MSE;0.331117
#ADM;0.483792
#MDM;0.104763
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.4
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_thf_d is MF 1 AND ccr_zob_dhf_d is MF 0 THEN 1_SousPoid is MF 0 AND 4_Obese is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_sa_dihydrotest_d is MF 1 AND ccr_l6a_oh_dha_d is MF 0 AND ccr_cortisone_d is MF 2 THEN 5_ExtremeObese is MF 1 AND 1_SousPoid is MF 0 AND 3_Surpoid is MF 0 AND 4_Obese is MF 0
 IF ccr_thaldo_d is MF 2 THEN 3_Surpoid is MF 0 AND 2_Normal is MF 0 AND 1_SousPoid is MF 0
 IF ccr_a_cortol_d is MF 2 AND ccr_s_ad_17b_d is MF 2 THEN 1_SousPoid is MF 0 AND 2_Normal is MF 1 AND 4_Obese is MF 0 AND 5_ExtremeObese is MF 0
 IF ccr_pd_d is MF 0 AND ccr_the_d is MF 1 AND cr_l8_oh_f_d is MF 0 THEN 4_Obese is MF 1 AND 3_Surpoid is MF 1 AND 1_SousPoid is MF 0
 ELSE : 1_SousPoid is 1  2_Normal is 0  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_s_ad_17b_d (19.5096 , 43.4326 , 93.6709) ; ccr_sa_dihydrotest_d (1.56717 , 7.85116 , 12.1427) ; ccr_l6a_oh_dha_d (29.5382 , 37.4764 , 141.995) ; ccr_thaldo_d (1.71865 , 20.3817 , 31.834) ; ccr_pd_d (162.775 , 162.775 , 232.911) ; cr_l8_oh_f_d (65.1573 , 2093.39 , 3814.31) ; ccr_thf_d (108.788 , 115.976 , 328.012) ; ccr_a_cortol_d (235.282 , 301.367 , 348.178) ; ccr_cortisone_d (6.99742 , 40.1238 , 58.7574) ; ccr_the_d (121.537 , 253.029 , 739.55) ; ccr_zob_dhf_d (2.87034 , 108.545 , 386.431) ; 1_SousPoid (0 , 1) ; 2_Normal (1 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
37; 0.601428; 0.553305; 0.776587; 0.406985; 0.513625; 0.221927;0.622297
38; 0.601428; 0.552924; 0.776587; 0.406985; 0.513625; 0.221927;0.622297
39; 0.601428; 0.552276; 0.776587; 0.406985; 0.513625; 0.221927;0.622297
40; 0.601428; 0.552143; 0.776587; 0.406985; 0.513625; 0.221927;0.622297
41; 0.601428; 0.552976; 0.776587; 0.406985; 0.513625; 0.221927;0.622297
42; 0.601686; 0.553476; 0.775787; 0.408369; 0.514396; 0.222284;0.622097
43; 0.601686; 0.552269; 0.775787; 0.408369; 0.514396; 0.222284;0.622097
44; 0.601686; 0.553538; 0.775787; 0.408501; 0.514396; 0.2225;0.621726
45; 0.601756; 0.555448; 0.670382; 0.503652; 0.590746; 0.228036;0.561031
46; 0.601756; 0.554576; 0.670382; 0.503652; 0.590746; 0.228036;0.561031
47; 0.601769; 0.556495; 0.665279; 0.511075; 0.595373; 0.231185;0.558711
48; 0.601769; 0.554563; 0.665279; 0.511075; 0.595373; 0.231185;0.558711
49; 0.601769; 0.556054; 0.665279; 0.511075; 0.595373; 0.231185;0.558711
50; 0.601769; 0.558492; 0.665279; 0.511075; 0.595373; 0.231185;0.558711
51; 0.60236; 0.561827; 0.665279; 0.511075; 0.595373; 0.231185;0.558711
52; 0.60236; 0.559911; 0.665279; 0.511075; 0.595373; 0.231185;0.558711
53; 0.60236; 0.560186; 0.665279; 0.511075; 0.595373; 0.231185;0.558711
54; 0.607687; 0.561963; 0.813335; 0.379297; 0.52108; 0.221151;0.589564
55; 0.607775; 0.560278; 0.809832; 0.382725; 0.523393; 0.221382;0.588018
56; 0.602549; 0.5605; 0.809832; 0.382991; 0.52365; 0.221407;0.587826
57; 0.600851; 0.561262; 0.781236; 0.412382; 0.542931; 0.223973;0.587401
58; 0.608264; 0.560614; 0.781236; 0.412382; 0.542931; 0.223973;0.587401
59; 0.608264; 0.559977; 0.781236; 0.412382; 0.542931; 0.223973;0.587401
60; 0.60811; 0.559924; 0.781236; 0.412382; 0.542931; 0.223973;0.587401
61; 0.60811; 0.559373; 0.781236; 0.412382; 0.542931; 0.223973;0.587401
62; 0.60811; 0.561441; 0.781236; 0.412382; 0.542931; 0.223973;0.587401
63; 0.608264; 0.560686; 0.781236; 0.412382; 0.542931; 0.223973;0.587401
64; 0.608264; 0.561334; 0.781236; 0.412382; 0.542931; 0.223973;0.587401
65; 0.608264; 0.561945; 0.781236; 0.412382; 0.542931; 0.223973;0.587401
66; 0.608264; 0.560221; 0.781236; 0.412382; 0.542931; 0.223973;0.587401
67; 0.608264; 0.559531; 0.781236; 0.412382; 0.542931; 0.223973;0.587401
68; 0.608264; 0.558191; 0.781236; 0.412382; 0.542931; 0.223973;0.587401
69; 0.608264; 0.55869; 0.781236; 0.412382; 0.542931; 0.223973;0.587401
70; 0.608517; 0.557817; 0.789313; 0.403536; 0.539846; 0.222514;0.579964
71; 0.608517; 0.557175; 0.789313; 0.403536; 0.539846; 0.222514;0.579964
72; 0.608517; 0.557751; 0.789313; 0.403536; 0.539846; 0.222514;0.579964
73; 0.608517; 0.561073; 0.789313; 0.403536; 0.539846; 0.222514;0.579964
74; 0.608517; 0.558397; 0.789313; 0.403536; 0.539846; 0.222514;0.579964
75; 0.608517; 0.55861; 0.789313; 0.403536; 0.539846; 0.222514;0.579964
76; 0.608517; 0.559697; 0.789313; 0.403802; 0.540103; 0.222549;0.579765
77; 0.608517; 0.559753; 0.789313; 0.403802; 0.540103; 0.222549;0.579765
78; 0.608643; 0.559323; 0.789313; 0.403802; 0.540103; 0.222549;0.579765
79; 0.608658; 0.55842; 0.783108; 0.409673; 0.544216; 0.223007;0.577777
80; 0.608658; 0.558044; 0.783108; 0.409673; 0.544216; 0.223007;0.577777
81; 0.608658; 0.558007; 0.783108; 0.409673; 0.544216; 0.223007;0.577777
82; 0.608658; 0.560282; 0.781733; 0.413437; 0.544987; 0.223901;0.579753
83; 0.609237; 0.55861; 0.781733; 0.413437; 0.544987; 0.223901;0.579753
84; 0.609237; 0.558416; 0.784436; 0.412452; 0.54473; 0.224014;0.579762
85; 0.609237; 0.556049; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
86; 0.609237; 0.55633; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
87; 0.609237; 0.555323; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
88; 0.609237; 0.554949; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
89; 0.609237; 0.554682; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
90; 0.609237; 0.554648; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
91; 0.609701; 0.556654; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
92; 0.609701; 0.554874; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
93; 0.609701; 0.55532; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
94; 0.609701; 0.554469; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
95; 0.609701; 0.555304; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
96; 0.609701; 0.554088; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
97; 0.609701; 0.551337; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
98; 0.609701; 0.552824; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
99; 0.609701; 0.556003; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
100; 0.609701; 0.555642; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
101; 0.609701; 0.558847; 0.786339; 0.411014; 0.543702; 0.223563;0.57776
102; 0.610901; 0.559207; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
103; 0.610901; 0.559555; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
104; 0.610901; 0.558659; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
105; 0.610901; 0.559635; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
106; 0.610901; 0.555687; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
107; 0.610901; 0.555174; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
108; 0.611021; 0.55292; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
109; 0.611021; 0.555081; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
110; 0.611021; 0.554655; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
111; 0.611021; 0.555011; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
112; 0.611021; 0.556045; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
113; 0.611021; 0.556197; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
114; 0.611021; 0.553224; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
115; 0.611021; 0.553217; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
116; 0.611021; 0.552269; 0.789313; 0.40918; 0.544987; 0.224101;0.577998
117; 0.611443; 0.553435; 0.792016; 0.407021; 0.543188; 0.223799;0.575476
118; 0.611443; 0.553638; 0.792016; 0.407021; 0.543188; 0.223799;0.575476
119; 0.611443; 0.553201; 0.792016; 0.407021; 0.543188; 0.223799;0.575476
120; 0.611443; 0.55312; 0.792016; 0.407021; 0.543188; 0.223799;0.575476
121; 0.611443; 0.552566; 0.792016; 0.407021; 0.543188; 0.223799;0.575476
122; 0.611443; 0.55096; 0.792016; 0.407021; 0.543188; 0.223799;0.575476
123; 0.611443; 0.550727; 0.792016; 0.407021; 0.543188; 0.223799;0.575476
124; 0.61149; 0.553335; 0.792016; 0.407098; 0.543445; 0.223745;0.575277
125; 0.61149; 0.551372; 0.792016; 0.407098; 0.543445; 0.223745;0.575277
126; 0.61149; 0.552955; 0.792016; 0.407098; 0.543445; 0.223745;0.575277
127; 0.611542; 0.553377; 0.792016; 0.407211; 0.543445; 0.223839;0.575213
128; 0.611542; 0.55142; 0.792016; 0.407211; 0.543445; 0.223839;0.575213
129; 0.611542; 0.549476; 0.792016; 0.407211; 0.543445; 0.223839;0.575213
130; 0.611663; 0.549312; 0.792016; 0.407476; 0.543702; 0.223873;0.575091
131; 0.611887; 0.549266; 0.790416; 0.409541; 0.54473; 0.224039;0.574699
132; 0.611887; 0.548993; 0.790416; 0.409541; 0.54473; 0.224039;0.574699
133; 0.611887; 0.549642; 0.788816; 0.41223; 0.546273; 0.224544;0.573487
134; 0.611887; 0.549775; 0.784514; 0.416757; 0.5491; 0.224961;0.573636
135; 0.611887; 0.549637; 0.784514; 0.416757; 0.5491; 0.224961;0.573636
136; 0.611887; 0.549115; 0.784514; 0.416757; 0.5491; 0.224961;0.573636
137; 0.611887; 0.548106; 0.784514; 0.416757; 0.5491; 0.224961;0.573636
138; 0.611887; 0.55169; 0.784514; 0.416757; 0.5491; 0.224961;0.573636
139; 0.611887; 0.552748; 0.789616; 0.411738; 0.546273; 0.224555;0.573455
140; 0.611887; 0.55021; 0.783714; 0.419012; 0.550643; 0.22544;0.573985
141; 0.612179; 0.548753; 0.787216; 0.415336; 0.548072; 0.225064;0.572373
142; 0.612179; 0.548981; 0.787216; 0.415336; 0.548072; 0.225064;0.572373
143; 0.612788; 0.553664; 0.787216; 0.415317; 0.548072; 0.225003;0.572202
144; 0.613148; 0.551894; 0.787216; 0.415317; 0.548072; 0.225003;0.572202
145; 0.613154; 0.552582; 0.787216; 0.415317; 0.548072; 0.225003;0.572202
146; 0.613154; 0.553227; 0.787216; 0.415317; 0.548072; 0.225003;0.572202
147; 0.613154; 0.554077; 0.787216; 0.415317; 0.548072; 0.225003;0.572202
148; 0.613468; 0.555104; 0.790719; 0.412666; 0.54653; 0.224907;0.572729
149; 0.613468; 0.555136; 0.790719; 0.412666; 0.54653; 0.224907;0.572729
150; 0.613468; 0.556477; 0.790719; 0.412666; 0.54653; 0.224907;0.572729
151; 0.613468; 0.554426; 0.790719; 0.412666; 0.54653; 0.224907;0.572729
152; 0.613468; 0.556345; 0.790719; 0.412666; 0.54653; 0.224907;0.572729
153; 0.613468; 0.554424; 0.790719; 0.412666; 0.54653; 0.224907;0.572729
154; 0.613719; 0.555669; 0.786416; 0.417553; 0.549614; 0.225412;0.572625
155; 0.613883; 0.556451; 0.786416; 0.417951; 0.549871; 0.22561;0.572647
156; 0.613883; 0.556002; 0.786416; 0.417951; 0.549871; 0.22561;0.572647
157; 0.613883; 0.555685; 0.786416; 0.417951; 0.549871; 0.22561;0.572647
158; 0.613883; 0.554144; 0.786416; 0.417951; 0.549871; 0.22561;0.572647
159; 0.613883; 0.554173; 0.786416; 0.417951; 0.549871; 0.22561;0.572647
160; 0.614037; 0.555058; 0.786416; 0.41833; 0.550129; 0.225754;0.572702
161; 0.614037; 0.55422; 0.786416; 0.41833; 0.550129; 0.225754;0.572702
162; 0.614037; 0.558419; 0.786416; 0.41833; 0.550129; 0.225754;0.572702
163; 0.614037; 0.555715; 0.786416; 0.41833; 0.550129; 0.225754;0.572702
164; 0.614037; 0.556377; 0.786416; 0.41833; 0.550129; 0.225754;0.572702
165; 0.614519; 0.555914; 0.784514; 0.421087; 0.553213; 0.226005;0.571081
166; 0.614519; 0.556645; 0.784514; 0.421087; 0.553213; 0.226005;0.571081
167; 0.614519; 0.557413; 0.784514; 0.421087; 0.553213; 0.226005;0.571081
168; 0.614519; 0.557748; 0.784514; 0.421087; 0.553213; 0.226005;0.571081
169; 0.614519; 0.55796; 0.784514; 0.421087; 0.553213; 0.226005;0.571081
170; 0.614519; 0.555857; 0.784514; 0.421087; 0.553213; 0.226005;0.571081
171; 0.614682; 0.561769; 0.784514; 0.421466; 0.55347; 0.226139;0.571006
172; 0.614682; 0.560525; 0.784514; 0.421466; 0.55347; 0.226139;0.571006
173; 0.614682; 0.560038; 0.784514; 0.421466; 0.55347; 0.226139;0.571006
174; 0.614682; 0.559196; 0.784514; 0.421466; 0.55347; 0.226139;0.571006
175; 0.614682; 0.558314; 0.784514; 0.421466; 0.55347; 0.226139;0.571006
176; 0.614684; 0.558786; 0.784514; 0.421466; 0.55347; 0.226139;0.570986
177; 0.614684; 0.559903; 0.784514; 0.421466; 0.55347; 0.226139;0.570986
178; 0.614684; 0.558537; 0.784514; 0.421466; 0.55347; 0.226139;0.570986
179; 0.614684; 0.557192; 0.784514; 0.421466; 0.55347; 0.226139;0.570986
180; 0.614684; 0.55824; 0.784514; 0.421466; 0.55347; 0.226139;0.570986
181; 0.614684; 0.554712; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
182; 0.614684; 0.553106; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
183; 0.614841; 0.556505; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
184; 0.614841; 0.554266; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
185; 0.615094; 0.554837; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
186; 0.615094; 0.555486; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
187; 0.615094; 0.555209; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
188; 0.615094; 0.555332; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
189; 0.615094; 0.55524; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
190; 0.615094; 0.553737; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
191; 0.615094; 0.551707; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
192; 0.615094; 0.549453; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
193; 0.615094; 0.552677; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
194; 0.615094; 0.55465; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
195; 0.615094; 0.554543; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
196; 0.615094; 0.553882; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
197; 0.615094; 0.553083; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
198; 0.615094; 0.554301; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
199; 0.615094; 0.553505; 0.784514; 0.422395; 0.554242; 0.226428;0.570691
200; 0.615094; 0.551651; 0.784514; 0.422395; 0.554242; 0.226428;0.570691


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.554523; 0.544153; 0.248; 0.790173; 0.800257; 0.13202;0.395621
2; 0.560826; 0.537183; 0.5192; 0.544392; 0.68072; 0.180955;0.430822
3; 0.559479; 0.537105; 0.5192; 0.544392; 0.68072; 0.180955;0.430822
4; 0.550116; 0.526921; 0.5192; 0.544392; 0.68072; 0.180955;0.430822
5; 0.563642; 0.536919; 0.519; 0.611557; 0.635733; 0.124959;0.564737
6; 0.579149; 0.531031; 0.519; 0.611557; 0.635733; 0.124959;0.564704
7; 0.583745; 0.529201; 0.519; 0.611557; 0.635733; 0.124959;0.564704
8; 0.583745; 0.530196; 0.519; 0.611557; 0.635733; 0.124959;0.564704
9; 0.583745; 0.529439; 0.519; 0.611557; 0.635733; 0.124959;0.564704
10; 0.583745; 0.529288; 0.519; 0.611557; 0.635733; 0.124959;0.564704
11; 0.583745; 0.530466; 0.510667; 0.627891; 0.651414; 0.126289;0.560593
12; 0.583745; 0.530717; 0.510667; 0.627891; 0.651414; 0.126289;0.560593
13; 0.583748; 0.529903; 0.510667; 0.627891; 0.651414; 0.126289;0.560593
14; 0.59411; 0.531455; 0.679333; 0.481075; 0.595887; 0.197162;0.550964
15; 0.59411; 0.531068; 0.679333; 0.481075; 0.595887; 0.197162;0.550964
16; 0.597264; 0.53096; 0.679333; 0.481075; 0.595887; 0.197162;0.550964
17; 0.594761; 0.532352; 0.679333; 0.481075; 0.595887; 0.197162;0.550964
18; 0.597264; 0.530979; 0.679333; 0.481075; 0.595887; 0.197162;0.550964
19; 0.597264; 0.531808; 0.679333; 0.481075; 0.595887; 0.197162;0.550964
20; 0.597264; 0.531462; 0.679333; 0.481075; 0.595887; 0.197162;0.550964
21; 0.597264; 0.532384; 0.679333; 0.481075; 0.595887; 0.197162;0.550926
22; 0.597264; 0.532576; 0.846901; 0.331643; 0.476607; 0.21825;0.643078
23; 0.597264; 0.532629; 0.846901; 0.331643; 0.476607; 0.21825;0.643078
24; 0.597775; 0.527242; 0.846901; 0.331643; 0.476607; 0.21825;0.643078
25; 0.597775; 0.529739; 0.846901; 0.331643; 0.476607; 0.21825;0.643078
26; 0.597784; 0.529345; 0.846901; 0.331643; 0.476607; 0.21825;0.643078
27; 0.598593; 0.529594; 0.846901; 0.3335; 0.478406; 0.218409;0.642597
28; 0.598593; 0.52888; 0.846901; 0.3335; 0.478406; 0.218409;0.642597
29; 0.598593; 0.527655; 0.846901; 0.3335; 0.478406; 0.218409;0.642597
30; 0.598593; 0.528269; 0.846901; 0.337175; 0.481748; 0.218939;0.640515
31; 0.598593; 0.52895; 0.846901; 0.337175; 0.481748; 0.218939;0.640515
32; 0.598593; 0.52983; 0.846901; 0.337175; 0.481748; 0.218939;0.640515
33; 0.599425; 0.529142; 0.846901; 0.337175; 0.481748; 0.218939;0.640515
34; 0.599425; 0.52886; 0.846901; 0.337175; 0.481748; 0.218939;0.640515
35; 0.600279; 0.529046; 0.846901; 0.337175; 0.481748; 0.218939;0.640515
36; 0.600279; 0.528191; 0.776587; 0.406985; 0.513625; 0.221927;0.622297
37; 0.600279; 0.529713; 0.776587; 0.406985; 0.513625; 0.221927;0.622297
38; 0.600279; 0.531777; 0.776587; 0.406985; 0.513625; 0.221927;0.622297
39; 0.601428; 0.530787; 0.776587; 0.406985; 0.513625; 0.221927;0.622297
40; 0.601428; 0.530316; 0.776587; 0.406985; 0.513625; 0.221927;0.622297
41; 0.601428; 0.530327; 0.776587; 0.406985; 0.513625; 0.221927;0.622297
42; 0.601428; 0.529432; 0.776587; 0.406985; 0.513625; 0.221927;0.622297
43; 0.601428; 0.528525; 0.775787; 0.408369; 0.514396; 0.222284;0.622097
44; 0.601428; 0.530661; 0.775787; 0.408369; 0.514396; 0.222284;0.622097
45; 0.601769; 0.532028; 0.775787; 0.408501; 0.514396; 0.2225;0.621726
46; 0.60215; 0.532392; 0.670382; 0.503652; 0.590746; 0.228036;0.561031
47; 0.60215; 0.52986; 0.665279; 0.511075; 0.595373; 0.231185;0.558711
48; 0.60215; 0.529891; 0.665279; 0.511075; 0.595373; 0.231185;0.558711
49; 0.60215; 0.530102; 0.665279; 0.511075; 0.595373; 0.231185;0.558711
50; 0.60215; 0.530941; 0.665279; 0.511075; 0.595373; 0.231185;0.558711
51; 0.60215; 0.529962; 0.665279; 0.511075; 0.595373; 0.231185;0.558711
