#Summary : 
#Best fitness Pop 1;0.634447
#Best fitness Pop 2;0.637337
#Std deviation Pop 1;0.0202173
#Std deviation Pop 2;0.0211523
#Sensitivity;0.296067
#Specificity;0.833742
#Accuracy;0.801799
#PPV;0.234528
#RMSE;0.354344
#RRSE;1.21239
#RAE;0.998094
#MSE;0.139132
#ADM;0.380746
#MDM;0.204718
#Size;0.142857
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_zoa_dhe_d is MF 0 AND ccr_pt_d is MF 0 THEN 4_Obese is MF 1 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_sa_thb_d is MF 2 AND ccr_a_cortol_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 4_Obese is MF 1 AND 1_SousPoid is MF 0
 IF ccr_saad3a17b_d is MF 0 AND ccr_etio_d is MF 1 THEN 3_Surpoid is MF 0 AND 4_Obese is MF 1 AND 2_Normal is MF 1
 IF  THEN 1_SousPoid is MF 1 AND 5_ExtremeObese is MF 0 AND 4_Obese is MF 0 AND 2_Normal is MF 1
 IF ccr_a_cortol_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 3_Surpoid is MF 0 AND 1_SousPoid is MF 0 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_etio_d (139.328 , 293.672 , 988.219) ; ccr_saad3a17b_d (30.4427 , 31.8142 , 36.6142) ; ccr_sa_thb_d (23.271 , 264.941 , 311.289) ; ccr_pt_d (195.982 , 273.361 , 469.085) ; ccr_a_cortol_d (12.2452 , 75.5767 , 309.628) ; ccr_zoa_dhe_d (1.60109 , 9.00683 , 10.7741) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
31; 0.610482; 0.574497; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
32; 0.608372; 0.573663; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
33; 0.608385; 0.581783; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
34; 0.610537; 0.574573; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
35; 0.610537; 0.57441; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
36; 0.610537; 0.576638; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
37; 0.610537; 0.575781; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
38; 0.610537; 0.5773; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
39; 0.610537; 0.577705; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
40; 0.610537; 0.575359; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
41; 0.610537; 0.578546; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
42; 0.611169; 0.57786; 0.185807; 0.863579; 0.810026; 0.194912;0.350856
43; 0.611169; 0.573613; 0.185807; 0.863579; 0.810026; 0.194912;0.350856
44; 0.611169; 0.573926; 0.185807; 0.863579; 0.810026; 0.194912;0.350856
45; 0.611269; 0.573628; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
46; 0.611269; 0.575866; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
47; 0.611269; 0.575344; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
48; 0.611269; 0.575323; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
49; 0.611269; 0.576198; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
50; 0.611269; 0.576077; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
51; 0.611269; 0.577644; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
52; 0.611269; 0.576302; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
53; 0.611269; 0.577058; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
54; 0.611269; 0.578255; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
55; 0.611269; 0.579553; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
56; 0.611269; 0.578916; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
57; 0.611269; 0.575335; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
58; 0.611269; 0.575487; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
59; 0.611269; 0.574432; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
60; 0.611269; 0.575961; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
61; 0.611269; 0.573528; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
62; 0.611428; 0.576885; 0.161116; 0.888781; 0.809254; 0.200637;0.350364
63; 0.611428; 0.574559; 0.161116; 0.888781; 0.809254; 0.200637;0.350364
64; 0.611428; 0.576225; 0.161116; 0.888781; 0.809254; 0.200637;0.350364
65; 0.611428; 0.57865; 0.161116; 0.888781; 0.809254; 0.200637;0.350364
66; 0.611428; 0.576968; 0.161116; 0.888781; 0.809254; 0.200637;0.350364
67; 0.611428; 0.577209; 0.161116; 0.888781; 0.809254; 0.200637;0.350364
68; 0.611432; 0.577862; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
69; 0.611432; 0.578686; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
70; 0.611432; 0.581071; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
71; 0.611432; 0.579542; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
72; 0.611432; 0.579497; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
73; 0.611432; 0.579712; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
74; 0.611432; 0.578682; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
75; 0.611432; 0.579445; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
76; 0.611439; 0.58076; 0.160622; 0.889317; 0.809254; 0.20081;0.350378
77; 0.611439; 0.580666; 0.186489; 0.870835; 0.814396; 0.199629;0.343679
78; 0.611439; 0.579597; 0.186489; 0.870835; 0.814396; 0.199629;0.343679
79; 0.611439; 0.580186; 0.186489; 0.870835; 0.814396; 0.199629;0.343648
80; 0.611439; 0.581312; 0.186489; 0.870835; 0.814396; 0.199629;0.343648
81; 0.611439; 0.579806; 0.186489; 0.870835; 0.814396; 0.199629;0.343648
82; 0.611439; 0.581061; 0.186489; 0.870835; 0.814396; 0.199629;0.343648
83; 0.611439; 0.579408; 0.186489; 0.871214; 0.814653; 0.20001;0.343544
84; 0.611564; 0.578061; 0.186489; 0.871214; 0.814653; 0.20001;0.343544
85; 0.612051; 0.575961; 0.186489; 0.871214; 0.814653; 0.20001;0.343544
86; 0.611564; 0.574664; 0.186489; 0.871214; 0.814653; 0.20001;0.343544
87; 0.61221; 0.572325; 0.186489; 0.871214; 0.814653; 0.20001;0.343472
88; 0.61221; 0.570491; 0.186489; 0.871214; 0.814653; 0.20001;0.343472
89; 0.611916; 0.572099; 0.190439; 0.867618; 0.81491; 0.199254;0.341955
90; 0.615669; 0.582915; 0.190439; 0.867618; 0.81491; 0.199254;0.341955
91; 0.615669; 0.583861; 0.190439; 0.867618; 0.81491; 0.199254;0.341955
92; 0.615676; 0.582622; 0.190439; 0.867618; 0.81491; 0.199254;0.341955
93; 0.615676; 0.575547; 0.190439; 0.867618; 0.81491; 0.199254;0.341955
94; 0.615676; 0.584447; 0.190439; 0.867618; 0.81491; 0.199254;0.341955
95; 0.615834; 0.577075; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
96; 0.615834; 0.58073; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
97; 0.615834; 0.581675; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
98; 0.615834; 0.582199; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
99; 0.615834; 0.583793; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
100; 0.615834; 0.584239; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
101; 0.615834; 0.583698; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
102; 0.615834; 0.575676; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
103; 0.615834; 0.585017; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
104; 0.615834; 0.583402; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
105; 0.615834; 0.584261; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
106; 0.615834; 0.580935; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
107; 0.615834; 0.579794; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
108; 0.615834; 0.568794; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
109; 0.615834; 0.569135; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
110; 0.615834; 0.581468; 0.191427; 0.867082; 0.815167; 0.199309;0.341916
111; 0.616006; 0.572182; 0.190598; 0.86602; 0.819023; 0.200832;0.337519
112; 0.616006; 0.580379; 0.190598; 0.86602; 0.819023; 0.200832;0.337519
113; 0.616006; 0.580807; 0.234064; 0.829518; 0.802571; 0.197881;0.338422
114; 0.616006; 0.568297; 0.234064; 0.829518; 0.802571; 0.197881;0.338422
115; 0.616006; 0.56906; 0.234064; 0.829518; 0.802571; 0.197881;0.338422
116; 0.618163; 0.580616; 0.234064; 0.829518; 0.802571; 0.197881;0.338422
117; 0.618163; 0.582581; 0.234064; 0.829518; 0.802571; 0.197881;0.338422
118; 0.618163; 0.583812; 0.234064; 0.829518; 0.802571; 0.197881;0.338422
119; 0.618163; 0.585589; 0.217768; 0.848063; 0.802828; 0.203176;0.338286
120; 0.61839; 0.587502; 0.217768; 0.848063; 0.802828; 0.203176;0.338286
121; 0.61839; 0.584801; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
122; 0.619204; 0.584665; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
123; 0.619204; 0.585698; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
124; 0.619204; 0.585659; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
125; 0.619204; 0.585523; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
126; 0.619204; 0.587625; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
127; 0.619204; 0.585728; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
128; 0.619204; 0.58488; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
129; 0.619204; 0.582258; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
130; 0.619204; 0.584234; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
131; 0.619204; 0.585686; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
132; 0.619204; 0.586241; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
133; 0.619204; 0.589396; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
134; 0.619204; 0.58819; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
135; 0.619204; 0.589417; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
136; 0.619204; 0.588191; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
137; 0.619204; 0.587642; 0.231615; 0.835106; 0.806684; 0.199523;0.338451
138; 0.619204; 0.587634; 0.257393; 0.81931; 0.796401; 0.203746;0.334662
139; 0.619204; 0.589038; 0.254805; 0.82966; 0.801542; 0.208394;0.329174
140; 0.62682; 0.588686; 0.254805; 0.82966; 0.801542; 0.208394;0.329167
141; 0.627235; 0.585951; 0.254765; 0.831038; 0.813111; 0.207431;0.329337
142; 0.627235; 0.585428; 0.254765; 0.831038; 0.813111; 0.207431;0.329337
143; 0.627259; 0.590265; 0.254884; 0.830974; 0.812596; 0.207436;0.329304
144; 0.628269; 0.588674; 0.256928; 0.831766; 0.815424; 0.20893;0.328957
145; 0.628269; 0.588264; 0.256928; 0.831766; 0.815424; 0.20893;0.328957
146; 0.628269; 0.589204; 0.256928; 0.831766; 0.815424; 0.20893;0.328957
147; 0.628324; 0.589405; 0.256109; 0.83214; 0.812853; 0.20854;0.327849
148; 0.628324; 0.588789; 0.256109; 0.83214; 0.812853; 0.20854;0.327849
149; 0.6287; 0.589882; 0.256089; 0.83308; 0.810283; 0.209172;0.327474
150; 0.6287; 0.590157; 0.256089; 0.83308; 0.810283; 0.209172;0.327474
151; 0.6287; 0.588357; 0.256089; 0.83308; 0.810283; 0.209172;0.327474
152; 0.629298; 0.591248; 0.257778; 0.833434; 0.814653; 0.20981;0.327921
153; 0.629298; 0.588511; 0.257778; 0.833434; 0.814653; 0.20981;0.327921
154; 0.629298; 0.588224; 0.257709; 0.833621; 0.813625; 0.209849;0.326995
155; 0.629298; 0.587939; 0.257709; 0.833621; 0.813625; 0.209849;0.326995
156; 0.629298; 0.589919; 0.257709; 0.833621; 0.813625; 0.209849;0.326995
157; 0.629298; 0.590705; 0.257709; 0.833621; 0.813625; 0.209849;0.326995
158; 0.629298; 0.587922; 0.257709; 0.833621; 0.813625; 0.209849;0.326995
159; 0.629298; 0.589175; 0.257709; 0.833621; 0.813625; 0.209849;0.326995
160; 0.629298; 0.587868; 0.257709; 0.833621; 0.813625; 0.209849;0.326995
161; 0.629298; 0.588663; 0.257709; 0.833621; 0.813625; 0.209849;0.326456
162; 0.629298; 0.590668; 0.257709; 0.833621; 0.813625; 0.209849;0.326456
163; 0.629326; 0.590031; 0.257709; 0.833621; 0.813625; 0.209849;0.326456
164; 0.629326; 0.591833; 0.257659; 0.833813; 0.815167; 0.209888;0.326621
165; 0.629622; 0.591347; 0.258202; 0.833999; 0.814139; 0.210242;0.326914
166; 0.630432; 0.591029; 0.245857; 0.848098; 0.814396; 0.214282;0.326731
167; 0.630432; 0.59225; 0.245857; 0.848098; 0.814396; 0.214282;0.326731
168; 0.630724; 0.592759; 0.259378; 0.835136; 0.815681; 0.211269;0.325954
169; 0.630897; 0.594338; 0.247526; 0.847468; 0.815424; 0.214393;0.326086
170; 0.631207; 0.593813; 0.24802; 0.847847; 0.815938; 0.214799;0.325984
171; 0.631203; 0.596386; 0.24802; 0.847847; 0.815938; 0.214799;0.325965
172; 0.631203; 0.593713; 0.24802; 0.847847; 0.815938; 0.214799;0.325965
173; 0.631434; 0.592738; 0.254933; 0.841792; 0.81671; 0.213554;0.326302
174; 0.631434; 0.59188; 0.254933; 0.841792; 0.81671; 0.213554;0.326302
175; 0.632974; 0.592793; 0.249956; 0.851531; 0.814653; 0.21887;0.326562
176; 0.632974; 0.594322; 0.249956; 0.851531; 0.814653; 0.21887;0.326562
177; 0.632974; 0.596275; 0.249956; 0.851531; 0.814653; 0.21887;0.326562
178; 0.632974; 0.595605; 0.249956; 0.852068; 0.81491; 0.21926;0.326534
179; 0.632974; 0.594002; 0.249956; 0.852068; 0.81491; 0.21926;0.326534
180; 0.632974; 0.593938; 0.249956; 0.852068; 0.81491; 0.21926;0.326534
181; 0.632974; 0.593726; 0.249956; 0.852068; 0.81491; 0.21926;0.326534
182; 0.632974; 0.591786; 0.249956; 0.852068; 0.81491; 0.21926;0.326534
183; 0.632974; 0.591668; 0.249956; 0.852068; 0.81491; 0.21926;0.326534
184; 0.634059; 0.589071; 0.256869; 0.84885; 0.816967; 0.219519;0.326247
185; 0.634443; 0.59179; 0.256869; 0.84885; 0.816967; 0.219519;0.326247
186; 0.634443; 0.592492; 0.256869; 0.84885; 0.816967; 0.219519;0.326247
187; 0.634443; 0.591519; 0.256869; 0.84885; 0.816967; 0.219519;0.326247
188; 0.634443; 0.590572; 0.256869; 0.84885; 0.816967; 0.219519;0.326247
189; 0.634443; 0.591863; 0.256869; 0.84885; 0.816967; 0.219519;0.326247
190; 0.634443; 0.592228; 0.256869; 0.84885; 0.816967; 0.219519;0.326247
191; 0.634443; 0.5926; 0.256869; 0.84885; 0.816967; 0.219519;0.326247
192; 0.634443; 0.59176; 0.256869; 0.84885; 0.816967; 0.219519;0.326247
193; 0.634443; 0.593068; 0.256869; 0.84885; 0.816967; 0.219519;0.326247
194; 0.634443; 0.593432; 0.256869; 0.84885; 0.816967; 0.219519;0.326247
195; 0.634443; 0.5925; 0.256869; 0.84885; 0.816967; 0.219519;0.326247
196; 0.634447; 0.591825; 0.256869; 0.84885; 0.816967; 0.219519;0.326225
197; 0.634447; 0.591809; 0.256869; 0.84885; 0.816967; 0.219519;0.326225
198; 0.634447; 0.592205; 0.256869; 0.84885; 0.816967; 0.219519;0.326225
199; 0.634447; 0.59221; 0.290202; 0.83267; 0.802314; 0.231827;0.354163
200; 0.634447; 0.591625; 0.307758; 0.818121; 0.796401; 0.227251;0.358792


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.59984; 0.588379; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
2; 0.598999; 0.57561; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
3; 0.60354; 0.576647; 0.146173; 0.887134; 0.821851; 0.116996;0.36343
4; 0.602299; 0.5756; 0.146173; 0.887134; 0.821851; 0.116996;0.36343
5; 0.598146; 0.576429; 0.146173; 0.887134; 0.821851; 0.116996;0.36343
6; 0.602688; 0.589042; 0.128889; 0.906702; 0.822365; 0.12;0.346478
7; 0.603512; 0.562647; 0.128889; 0.906702; 0.822365; 0.12;0.346478
8; 0.605743; 0.58939; 0.128889; 0.906702; 0.822365; 0.12;0.346478
9; 0.607983; 0.589364; 0.112593; 0.924933; 0.822622; 0.123913;0.346622
10; 0.603775; 0.589204; 0.112593; 0.924933; 0.822622; 0.123913;0.346622
11; 0.604969; 0.589216; 0.112593; 0.924933; 0.822622; 0.123913;0.346622
12; 0.605051; 0.5889; 0.112593; 0.924933; 0.822622; 0.123913;0.346622
13; 0.605784; 0.58911; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
14; 0.607431; 0.589471; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
15; 0.607151; 0.589592; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
16; 0.607748; 0.576274; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
17; 0.607748; 0.589792; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
18; 0.607748; 0.589523; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
19; 0.607748; 0.57529; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
20; 0.607748; 0.575151; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
21; 0.607748; 0.589312; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
22; 0.607748; 0.575588; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
23; 0.607748; 0.589484; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
24; 0.607748; 0.589275; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
25; 0.607748; 0.577298; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
26; 0.607807; 0.589265; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
27; 0.608944; 0.577708; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
28; 0.607802; 0.589415; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
29; 0.610482; 0.578498; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
30; 0.610482; 0.578745; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
31; 0.610537; 0.579593; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
32; 0.610537; 0.580319; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
33; 0.610537; 0.580258; 0.248064; 0.804019; 0.779692; 0.224152;0.358206
34; 0.610537; 0.578503; 0.185807; 0.863579; 0.810026; 0.194912;0.350856
35; 0.610537; 0.57784; 0.185807; 0.863579; 0.810026; 0.194912;0.350856
36; 0.610537; 0.576014; 0.185807; 0.863579; 0.810026; 0.194912;0.350856
37; 0.610537; 0.576799; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
38; 0.611169; 0.578743; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
39; 0.611171; 0.581467; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
40; 0.611171; 0.582078; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
41; 0.611269; 0.582884; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
42; 0.611269; 0.58214; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
43; 0.611269; 0.582434; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
44; 0.611269; 0.582028; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
45; 0.611269; 0.582121; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
46; 0.611269; 0.581448; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
47; 0.611269; 0.581153; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
48; 0.611269; 0.581444; 0.160128; 0.889317; 0.808997; 0.200587;0.350409
49; 0.611269; 0.580405; 0.161116; 0.888781; 0.809254; 0.200637;0.350364
50; 0.611269; 0.580203; 0.161116; 0.888781; 0.809254; 0.200637;0.350364
51; 0.611269; 0.580063; 0.161116; 0.888781; 0.809254; 0.200637;0.350364
52; 0.611428; 0.581867; 0.161116; 0.888781; 0.809254; 0.200637;0.350364
53; 0.611428; 0.580949; 0.161116; 0.888781; 0.809254; 0.200637;0.350364
54; 0.611428; 0.581902; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
55; 0.611428; 0.581792; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
56; 0.611428; 0.582417; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
57; 0.611428; 0.580406; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
58; 0.611432; 0.57893; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
59; 0.611432; 0.578103; 0.160622; 0.889317; 0.809254; 0.20081;0.350415
60; 0.611432; 0.578624; 0.160622; 0.889317; 0.809254; 0.20081;0.350378
61; 0.615118; 0.579405; 0.186489; 0.870835; 0.814396; 0.199629;0.343679
62; 0.613114; 0.578655; 0.186489; 0.870835; 0.814396; 0.199629;0.343679
