#Summary : 
#Best fitness Pop 1;0.651301
#Best fitness Pop 2;0.651301
#Std deviation Pop 1;0.027432
#Std deviation Pop 2;0.0313759
#Sensitivity;0.571152
#Specificity;0.689263
#Accuracy;0.695887
#PPV;0.280831
#RMSE;0.470701
#RRSE;1.70561
#RAE;1.53641
#MSE;0.225557
#ADM;0.410182
#MDM;0.00926522
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.6
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_zob_dhe_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 0 AND 4_Obese is MF 0
 IF ccr_thb_d is MF 0 AND ccr_pd_d is MF 1 AND ccr_zoa_dhf_d is MF 0 THEN 4_Obese is MF 0 AND 3_Surpoid is MF 0
 IF ccr_a_cortolone_d is MF 0 AND ccr_llb_oh_andro_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1 AND 1_SousPoid is MF 1
 IF ccr_etio_d is MF 0 AND ccr_thb_d is MF 0 AND ccr_l6a_oh_dha_d is MF 0 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0 AND 1_SousPoid is MF 0
 IF ccr_testosterone_d is MF 2 AND ccr_cortisone_d is MF 2 THEN 4_Obese is MF 1 AND 5_ExtremeObese is MF 0 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 1  5_ExtremeObese is 1  

Membership functions : 
ccr_etio_d (10.708 , 619.509 , 765.278) ; ccr_testosterone_d (3.04175 , 3.77791 , 6.96795) ; ccr_l6a_oh_dha_d (24.2462 , 106.273 , 151.256) ; ccr_thb_d (25.1352 , 41.8932 , 58.6513) ; ccr_pd_d (5.99925 , 34.8789 , 492.828) ; ccr_llb_oh_andro_d (47.419 , 136.53 , 225.641) ; ccr_cortisone_d (3.89182 , 19.9374 , 29.2542) ; ccr_a_cortolone_d (96.7176 , 138.6 , 527.511) ; ccr_zoa_dhf_d (42.8711 , 50.1299 , 54.7963) ; ccr_zob_dhe_d (1.66571 , 5.70785 , 10.235) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
128; 0.633784; 0.578689; 0.649504; 0.581424; 0.612853; 0.255593;0.51356
129; 0.635458; 0.578203; 0.638433; 0.590693; 0.619537; 0.255454;0.504081
130; 0.635458; 0.576697; 0.638433; 0.590693; 0.619537; 0.255454;0.504081
131; 0.642652; 0.578084; 0.568614; 0.66894; 0.67455; 0.273254;0.469458
132; 0.642652; 0.577331; 0.568614; 0.668939; 0.67455; 0.273313;0.469415
133; 0.642652; 0.579559; 0.568614; 0.669741; 0.675064; 0.273585;0.468896
134; 0.643201; 0.581455; 0.568664; 0.670671; 0.673779; 0.273107;0.470598
135; 0.643724; 0.583265; 0.571321; 0.670154; 0.675321; 0.274468;0.470047
136; 0.643724; 0.585037; 0.571321; 0.670154; 0.675321; 0.274468;0.470047
137; 0.643724; 0.58658; 0.571321; 0.670154; 0.675321; 0.274468;0.469841
138; 0.644092; 0.589299; 0.571321; 0.670154; 0.675321; 0.274468;0.469841
139; 0.644092; 0.588147; 0.571321; 0.670154; 0.675321; 0.274468;0.469841
140; 0.644092; 0.585904; 0.571321; 0.670154; 0.675321; 0.274468;0.469841
141; 0.644897; 0.583844; 0.568904; 0.67473; 0.67635; 0.273872;0.470269
142; 0.645373; 0.584452; 0.571373; 0.673249; 0.677378; 0.274691;0.46944
143; 0.645373; 0.588433; 0.571373; 0.673249; 0.677378; 0.274691;0.46944
144; 0.645373; 0.58851; 0.571373; 0.673249; 0.677378; 0.274691;0.46944
145; 0.645373; 0.586909; 0.571373; 0.673249; 0.677378; 0.274691;0.46944
146; 0.645373; 0.5869; 0.571373; 0.673249; 0.677378; 0.274691;0.46944
147; 0.645373; 0.587208; 0.483867; 0.751029; 0.750386; 0.291386;0.434781
148; 0.645373; 0.586232; 0.483867; 0.751029; 0.750386; 0.291386;0.434781
149; 0.645373; 0.587935; 0.483867; 0.751029; 0.750386; 0.291386;0.434781
150; 0.645373; 0.587413; 0.50413; 0.738782; 0.740103; 0.28903;0.440323
151; 0.648113; 0.585068; 0.50413; 0.738782; 0.740103; 0.28903;0.440323
152; 0.648113; 0.587866; 0.50413; 0.738782; 0.740103; 0.28903;0.440323
153; 0.648113; 0.586751; 0.50413; 0.738782; 0.740103; 0.28903;0.440323
154; 0.648113; 0.585417; 0.50413; 0.738782; 0.740103; 0.28903;0.440323
155; 0.648113; 0.582933; 0.50413; 0.738782; 0.740103; 0.28903;0.440323
156; 0.648113; 0.583511; 0.50413; 0.738782; 0.740103; 0.28903;0.440323
157; 0.648113; 0.584163; 0.50413; 0.738782; 0.740103; 0.28903;0.440323
158; 0.648113; 0.580785; 0.50413; 0.738782; 0.740103; 0.28903;0.440323
159; 0.648113; 0.57945; 0.50413; 0.738782; 0.740103; 0.28903;0.440323
160; 0.648113; 0.579936; 0.50413; 0.738782; 0.740103; 0.28903;0.440323
161; 0.64955; 0.581399; 0.492595; 0.752836; 0.750129; 0.294389;0.43636
162; 0.64955; 0.581073; 0.492595; 0.752836; 0.750129; 0.294389;0.43636
163; 0.64955; 0.582785; 0.492595; 0.752836; 0.750129; 0.294389;0.43636
164; 0.64955; 0.583807; 0.492595; 0.752836; 0.750129; 0.294389;0.43636
165; 0.64955; 0.583416; 0.492595; 0.752836; 0.750129; 0.294389;0.43636
166; 0.64955; 0.585519; 0.492595; 0.752836; 0.750129; 0.294389;0.43636
167; 0.64955; 0.583437; 0.492595; 0.752836; 0.750129; 0.294389;0.43636
168; 0.64955; 0.583251; 0.492595; 0.752836; 0.750129; 0.294389;0.43636
169; 0.64955; 0.584033; 0.492595; 0.752836; 0.750129; 0.294389;0.43636
170; 0.64955; 0.580203; 0.492595; 0.752836; 0.750129; 0.294389;0.43636
171; 0.64955; 0.583618; 0.492595; 0.752836; 0.750129; 0.294389;0.43636
172; 0.650187; 0.581555; 0.493395; 0.753657; 0.7509; 0.29575;0.436241
173; 0.650187; 0.578777; 0.493395; 0.753657; 0.7509; 0.29575;0.436241
174; 0.650187; 0.575867; 0.493395; 0.753657; 0.7509; 0.29575;0.436241
175; 0.650187; 0.576244; 0.493395; 0.753657; 0.7509; 0.29575;0.436241
176; 0.650514; 0.578467; 0.567955; 0.69067; 0.696401; 0.280654;0.471562
177; 0.650514; 0.578641; 0.567955; 0.69067; 0.696401; 0.280654;0.471562
178; 0.650514; 0.574583; 0.567955; 0.69067; 0.696401; 0.280654;0.471562
179; 0.650514; 0.573477; 0.567955; 0.69067; 0.696401; 0.280654;0.471562
180; 0.650514; 0.572467; 0.567955; 0.69067; 0.696401; 0.280654;0.471562
181; 0.650514; 0.569383; 0.567955; 0.69067; 0.696401; 0.280654;0.471562
182; 0.650514; 0.56954; 0.567955; 0.69067; 0.696401; 0.280654;0.471562
183; 0.650514; 0.570728; 0.567955; 0.69067; 0.696401; 0.280654;0.471562
184; 0.650514; 0.568351; 0.567955; 0.69067; 0.696401; 0.280654;0.471562
185; 0.651301; 0.572966; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
186; 0.651301; 0.573685; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
187; 0.651301; 0.57396; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
188; 0.651301; 0.573223; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
189; 0.651301; 0.575109; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
190; 0.651301; 0.575598; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
191; 0.651301; 0.572593; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
192; 0.651301; 0.572632; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
193; 0.651301; 0.57298; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
194; 0.651301; 0.574692; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
195; 0.651301; 0.574712; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
196; 0.651301; 0.577358; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
197; 0.651301; 0.572975; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
198; 0.651301; 0.573506; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
199; 0.651301; 0.574056; 0.571152; 0.689263; 0.695887; 0.280831;0.470701
200; 0.651301; 0.570102; 0.571152; 0.689263; 0.695887; 0.280831;0.470701


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.544471; 0.523475; 0.235508; 0.793742; 0.805141; 0.280081;0.386671
2; 0.571314; 0.560966; 0.248; 0.791235; 0.801285; 0.134882;0.393611
3; 0.565843; 0.541372; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
4; 0.576293; 0.542331; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
5; 0.565463; 0.552994; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
6; 0.570885; 0.542318; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
7; 0.56754; 0.541052; 0.424198; 0.645582; 0.670437; 0.197943;0.459271
8; 0.575066; 0.551769; 0.173531; 0.889326; 0.759897; 0.136921;0.411237
9; 0.579411; 0.540348; 0.173531; 0.889326; 0.759897; 0.136921;0.411237
10; 0.573735; 0.553488; 0.173531; 0.889326; 0.759897; 0.136921;0.411237
11; 0.570773; 0.552846; 0.173531; 0.889326; 0.759897; 0.136921;0.411237
12; 0.573577; 0.541085; 0.457658; 0.631802; 0.7; 0.214744;0.419716
13; 0.58196; 0.530763; 0.457658; 0.631802; 0.7; 0.214744;0.419716
14; 0.580289; 0.551241; 0.283148; 0.818624; 0.720051; 0.135004;0.427244
15; 0.581007; 0.553586; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
16; 0.59054; 0.55187; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
17; 0.589318; 0.55042; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
18; 0.580068; 0.561502; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
19; 0.59098; 0.552969; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
20; 0.57389; 0.541854; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
21; 0.57215; 0.544596; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
22; 0.595376; 0.55314; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
23; 0.587337; 0.541265; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
24; 0.592622; 0.552691; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
25; 0.595376; 0.554055; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
26; 0.590958; 0.544471; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
27; 0.59597; 0.553444; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
28; 0.59597; 0.5521; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
29; 0.599878; 0.542254; 0.396474; 0.735516; 0.732905; 0.211099;0.43596
30; 0.599878; 0.543599; 0.396474; 0.735516; 0.732905; 0.211099;0.43596
31; 0.603647; 0.545074; 0.394449; 0.737445; 0.734704; 0.211208;0.433637
32; 0.603647; 0.546236; 0.394449; 0.737445; 0.734704; 0.211208;0.433637
33; 0.605966; 0.546138; 0.394449; 0.737445; 0.734704; 0.211208;0.433637
34; 0.605966; 0.546098; 0.394449; 0.737445; 0.734704; 0.211208;0.433637
35; 0.605966; 0.546528; 0.394449; 0.737445; 0.734704; 0.211208;0.433637
36; 0.605966; 0.545773; 0.394449; 0.737445; 0.734704; 0.211208;0.433637
37; 0.606204; 0.546738; 0.394449; 0.737445; 0.734704; 0.211208;0.433637
38; 0.606204; 0.546384; 0.394449; 0.737445; 0.734704; 0.211208;0.433637
39; 0.606204; 0.546975; 0.394449; 0.737445; 0.734704; 0.211208;0.433637
40; 0.606204; 0.545883; 0.547042; 0.620992; 0.62108; 0.218651;0.552008
41; 0.606204; 0.54539; 0.547042; 0.620992; 0.62108; 0.218651;0.552008
42; 0.606204; 0.54425; 0.552899; 0.617775; 0.622108; 0.2191;0.549687
43; 0.607442; 0.544151; 0.552849; 0.616924; 0.622622; 0.218403;0.543191
44; 0.608279; 0.541728; 0.52239; 0.647621; 0.643702; 0.227094;0.526017
45; 0.608279; 0.541461; 0.514491; 0.66826; 0.630591; 0.234234;0.514381
46; 0.608279; 0.541392; 0.514491; 0.66826; 0.630591; 0.234234;0.514381
47; 0.612943; 0.545764; 0.514491; 0.66826; 0.630591; 0.234234;0.514381
48; 0.612943; 0.544861; 0.530235; 0.656843; 0.626478; 0.234174;0.521473
49; 0.613596; 0.539023; 0.530235; 0.656843; 0.626478; 0.234174;0.521473
50; 0.616464; 0.538252; 0.530728; 0.657221; 0.626992; 0.23466;0.521274
51; 0.616464; 0.539044; 0.530728; 0.657221; 0.626992; 0.23466;0.521274
52; 0.617336; 0.539867; 0.530728; 0.657221; 0.626992; 0.23466;0.521274
53; 0.617336; 0.539026; 0.442558; 0.740188; 0.636247; 0.247253;0.491917
54; 0.617336; 0.539318; 0.535528; 0.656484; 0.625964; 0.23329;0.520466
55; 0.617694; 0.54117; 0.535528; 0.656484; 0.625964; 0.23329;0.520466
