#Summary : 
#Best fitness Pop 1;0.640036
#Best fitness Pop 2;0.640036
#Std deviation Pop 1;0.0215861
#Std deviation Pop 2;0.0275434
#Sensitivity;0.531829
#Specificity;0.686079
#Accuracy;0.696915
#PPV;0.251835
#RMSE;0.427316
#RRSE;1.47781
#RAE;1.32979
#MSE;0.199998
#ADM;0.439536
#MDM;0.103433
#Size;0.125
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.6
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_sb_oh_f_d is MF 1 THEN 4_Obese is MF 0 AND 5_ExtremeObese is MF 0
 IF ccr_l6a_oh_dha_d is MF 1 AND ccr_zob_dhe_d is MF 0 THEN 4_Obese is MF 0 AND 1_SousPoid is MF 0
 IF ccr_a_cortolone_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1 AND 3_Surpoid is MF 0
 IF ccr_thb_d is MF 0 AND ccr_l8_oh_tha_d is MF 1 THEN 4_Obese is MF 1 AND 1_SousPoid is MF 0 AND 3_Surpoid is MF 1
 IF ccr_thf_d is MF 1 AND ccr_ll_oxo_etio_d is MF 2 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 1  4_Obese is 1  5_ExtremeObese is 1  

Membership functions : 
ccr_l6a_oh_dha_d (0.431783 , 8.36991 , 152.579) ; ccr_thb_d (24.018 , 122.332 , 134.621) ; ccr_l8_oh_tha_d (114.821 , 122.269 , 181.856) ; ccr_thf_d (18.9421 , 241.76 , 371.138) ; ccr_a_cortolone_d (30.9019 , 156.55 , 671.109) ; ccr_ll_oxo_etio_d (14.3804 , 29.6474 , 104.808) ; ccr_sb_oh_f_d (1.8367 , 34.6739 , 59.6927) ; ccr_zob_dhe_d (6.51627 , 9.74998 , 12.9837) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
131; 0.632597; 0.576489; 0.506894; 0.690905; 0.693573; 0.253789;0.424837
132; 0.632597; 0.575462; 0.506894; 0.690905; 0.693573; 0.253789;0.424837
133; 0.632597; 0.576514; 0.506894; 0.690905; 0.693573; 0.253789;0.424837
134; 0.632597; 0.576104; 0.506894; 0.690905; 0.693573; 0.253789;0.424837
135; 0.632597; 0.575222; 0.506894; 0.690905; 0.693573; 0.253789;0.424837
136; 0.632597; 0.576626; 0.506894; 0.690905; 0.693573; 0.253789;0.424837
137; 0.632597; 0.577152; 0.506894; 0.690905; 0.693573; 0.253789;0.424837
138; 0.632597; 0.579704; 0.506894; 0.690905; 0.693573; 0.253789;0.424837
139; 0.632597; 0.57987; 0.506894; 0.690905; 0.693573; 0.253789;0.424837
140; 0.632597; 0.58022; 0.506894; 0.690905; 0.693573; 0.253789;0.424837
141; 0.632597; 0.57906; 0.506894; 0.690905; 0.693573; 0.253789;0.424837
142; 0.632659; 0.576745; 0.505907; 0.692041; 0.694087; 0.254881;0.424798
143; 0.632659; 0.579195; 0.505907; 0.692041; 0.694087; 0.254881;0.424798
144; 0.632659; 0.577089; 0.505907; 0.692041; 0.694087; 0.254881;0.424798
145; 0.632659; 0.574107; 0.505907; 0.692041; 0.694087; 0.254881;0.424798
146; 0.632659; 0.572682; 0.505907; 0.692041; 0.694087; 0.254881;0.424798
147; 0.632659; 0.572143; 0.505907; 0.692041; 0.694087; 0.254881;0.424798
148; 0.632659; 0.571423; 0.505907; 0.692041; 0.694087; 0.254881;0.424798
149; 0.632659; 0.57296; 0.505907; 0.692041; 0.694087; 0.254881;0.424798
150; 0.632659; 0.574696; 0.505907; 0.692041; 0.694087; 0.254881;0.424798
151; 0.632659; 0.576976; 0.505907; 0.692041; 0.694087; 0.254881;0.424798
152; 0.632943; 0.576829; 0.506894; 0.691757; 0.694344; 0.254851;0.424684
153; 0.632943; 0.573655; 0.506894; 0.691757; 0.694344; 0.254851;0.424684
154; 0.632943; 0.57566; 0.506894; 0.691757; 0.694344; 0.254851;0.424684
155; 0.633468; 0.574576; 0.505413; 0.694371; 0.695887; 0.259128;0.423938
156; 0.633468; 0.575336; 0.505413; 0.694371; 0.695887; 0.259128;0.423938
157; 0.634599; 0.574039; 0.518505; 0.685217; 0.690231; 0.253218;0.427163
158; 0.634599; 0.571885; 0.518505; 0.685217; 0.690231; 0.253218;0.427163
159; 0.634599; 0.570303; 0.518505; 0.685217; 0.690231; 0.253218;0.427163
160; 0.634599; 0.568624; 0.518505; 0.685217; 0.690231; 0.253218;0.427163
161; 0.635448; 0.568978; 0.52901; 0.678148; 0.68509; 0.249951;0.431134
162; 0.635448; 0.57073; 0.52901; 0.678148; 0.68509; 0.249951;0.431134
163; 0.635448; 0.569595; 0.52901; 0.678148; 0.68509; 0.249951;0.431134
164; 0.635448; 0.57231; 0.52901; 0.678148; 0.68509; 0.249951;0.431134
165; 0.635448; 0.57316; 0.52901; 0.678148; 0.68509; 0.249951;0.431134
166; 0.635771; 0.575179; 0.52901; 0.678905; 0.685604; 0.250308;0.430871
167; 0.635948; 0.575286; 0.52901; 0.679303; 0.686118; 0.25105;0.430664
168; 0.635948; 0.574299; 0.52901; 0.679303; 0.686118; 0.25105;0.430664
169; 0.635948; 0.574081; 0.52901; 0.679303; 0.686118; 0.25105;0.430664
170; 0.635948; 0.572461; 0.52901; 0.679303; 0.686118; 0.25105;0.430664
171; 0.635948; 0.573427; 0.52901; 0.679303; 0.686118; 0.25105;0.430664
172; 0.635948; 0.574217; 0.52901; 0.679303; 0.686118; 0.25105;0.430664
173; 0.636444; 0.572459; 0.529504; 0.679928; 0.686889; 0.25233;0.430107
174; 0.636444; 0.572725; 0.529504; 0.679928; 0.686889; 0.25233;0.430107
175; 0.636444; 0.571193; 0.529504; 0.679928; 0.686889; 0.25233;0.430107
176; 0.636444; 0.576702; 0.529504; 0.679928; 0.686889; 0.25233;0.430107
177; 0.636444; 0.576598; 0.529504; 0.679928; 0.686889; 0.25233;0.430107
178; 0.636444; 0.574837; 0.529504; 0.679928; 0.686889; 0.25233;0.430107
179; 0.636444; 0.571433; 0.529504; 0.679928; 0.686889; 0.25233;0.430107
180; 0.636444; 0.57093; 0.529504; 0.679928; 0.686889; 0.25233;0.430107
181; 0.636444; 0.569523; 0.529504; 0.679928; 0.686889; 0.25233;0.430107
182; 0.636444; 0.568476; 0.529504; 0.679928; 0.686889; 0.25233;0.430107
183; 0.636444; 0.569143; 0.529504; 0.679928; 0.686889; 0.25233;0.430107
184; 0.637737; 0.566074; 0.544545; 0.669765; 0.67892; 0.249016;0.435029
185; 0.637737; 0.571392; 0.544545; 0.669765; 0.67892; 0.249016;0.435029
186; 0.637737; 0.572005; 0.544545; 0.669765; 0.67892; 0.249016;0.435029
187; 0.638451; 0.571754; 0.545039; 0.670711; 0.679949; 0.250551;0.433676
188; 0.638451; 0.569602; 0.531829; 0.686079; 0.696915; 0.251835;0.427316
189; 0.638451; 0.572219; 0.531829; 0.686079; 0.696915; 0.251835;0.427316
190; 0.638451; 0.572633; 0.531829; 0.686079; 0.696915; 0.251835;0.427316
191; 0.638451; 0.571894; 0.531829; 0.686079; 0.696915; 0.251835;0.427316
192; 0.638451; 0.572081; 0.531829; 0.686079; 0.696915; 0.251835;0.427316
193; 0.638451; 0.572192; 0.531829; 0.686079; 0.696915; 0.251835;0.427316
194; 0.638451; 0.57483; 0.531829; 0.686079; 0.696915; 0.251835;0.427316
195; 0.640036; 0.571532; 0.531829; 0.686079; 0.696915; 0.251835;0.427316
196; 0.640036; 0.571719; 0.531829; 0.686079; 0.696915; 0.251835;0.427316
197; 0.640036; 0.57091; 0.531829; 0.686079; 0.696915; 0.251835;0.427316
198; 0.640036; 0.571178; 0.531829; 0.686079; 0.696915; 0.251835;0.427316
199; 0.640036; 0.5729; 0.531829; 0.686079; 0.696915; 0.251835;0.427316
200; 0.640036; 0.569695; 0.531829; 0.686079; 0.696915; 0.251835;0.427316


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.544471; 0.523475; 0.235508; 0.793742; 0.805141; 0.280081;0.386671
2; 0.571314; 0.560966; 0.248; 0.791235; 0.801285; 0.134882;0.393611
3; 0.565843; 0.541372; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
4; 0.576293; 0.542331; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
5; 0.565463; 0.552994; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
6; 0.570885; 0.542318; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
7; 0.56754; 0.541052; 0.424198; 0.645582; 0.670437; 0.197943;0.459271
8; 0.575066; 0.551769; 0.424198; 0.645582; 0.670437; 0.197943;0.459271
9; 0.579411; 0.540348; 0.173531; 0.889326; 0.759897; 0.136921;0.411237
10; 0.573735; 0.553488; 0.173531; 0.889326; 0.759897; 0.136921;0.411237
11; 0.570773; 0.552846; 0.173531; 0.889326; 0.759897; 0.136921;0.411237
12; 0.573577; 0.541085; 0.457658; 0.631802; 0.7; 0.214744;0.419716
13; 0.58196; 0.530763; 0.457658; 0.631802; 0.7; 0.214744;0.419716
14; 0.580289; 0.551241; 0.457658; 0.631802; 0.7; 0.214744;0.419716
15; 0.581007; 0.553586; 0.283148; 0.818624; 0.720051; 0.135004;0.427244
16; 0.59054; 0.55187; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
17; 0.589318; 0.55042; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
18; 0.580068; 0.561502; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
19; 0.580068; 0.561727; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
20; 0.592427; 0.553239; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
21; 0.594612; 0.553497; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
22; 0.57215; 0.545917; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
23; 0.59576; 0.553334; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
24; 0.59576; 0.552726; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
25; 0.576223; 0.549841; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
26; 0.598487; 0.554062; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
27; 0.598487; 0.55358; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
28; 0.597009; 0.552668; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
29; 0.597172; 0.551719; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
30; 0.598247; 0.552882; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
31; 0.598247; 0.553315; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
32; 0.601029; 0.553192; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
33; 0.601029; 0.554187; 0.278395; 0.837794; 0.757326; 0.134722;0.416466
34; 0.601354; 0.553675; 0.278395; 0.837794; 0.757326; 0.134722;0.416466
35; 0.601354; 0.554085; 0.277407; 0.838866; 0.757326; 0.134938;0.41623
36; 0.602256; 0.55406; 0.277407; 0.838866; 0.757326; 0.134938;0.41623
37; 0.60227; 0.554827; 0.251111; 0.873402; 0.754242; 0.1376;0.411941
38; 0.602907; 0.547541; 0.251111; 0.873402; 0.754242; 0.1376;0.411941
39; 0.602907; 0.547474; 0.250617; 0.881445; 0.757841; 0.144402;0.408117
40; 0.609318; 0.554367; 0.250617; 0.881445; 0.757841; 0.144402;0.408117
41; 0.609318; 0.555112; 0.250123; 0.882241; 0.758355; 0.144286;0.407666
42; 0.609318; 0.554051; 0.250123; 0.882241; 0.758355; 0.144286;0.407666
43; 0.609318; 0.554607; 0.250123; 0.882241; 0.758355; 0.144286;0.407666
44; 0.609318; 0.556093; 0.250123; 0.882241; 0.758355; 0.144286;0.407666
45; 0.609323; 0.556312; 0.250123; 0.882241; 0.758355; 0.144286;0.407647
46; 0.609488; 0.556329; 0.250617; 0.882247; 0.758355; 0.144954;0.408072
47; 0.609491; 0.554864; 0.535408; 0.620986; 0.607969; 0.234684;0.47693
48; 0.609585; 0.554249; 0.569815; 0.599242; 0.593573; 0.235262;0.482613
49; 0.611607; 0.538301; 0.569815; 0.599242; 0.593573; 0.235262;0.482613
50; 0.608455; 0.5523; 0.569815; 0.599242; 0.593573; 0.235262;0.482613
51; 0.610703; 0.538822; 0.569815; 0.599242; 0.593573; 0.235262;0.482613
52; 0.611423; 0.539578; 0.569815; 0.599242; 0.593573; 0.235262;0.482613
53; 0.610938; 0.553651; 0.569815; 0.599242; 0.593573; 0.235262;0.482613
54; 0.612005; 0.539046; 0.569815; 0.599242; 0.593573; 0.235262;0.482613
55; 0.602353; 0.540462; 0.530957; 0.634997; 0.634704; 0.239289;0.456227
56; 0.613409; 0.541644; 0.530957; 0.634997; 0.634704; 0.239289;0.456227
57; 0.613409; 0.541193; 0.505957; 0.675031; 0.672751; 0.242219;0.444229
58; 0.622956; 0.540771; 0.505957; 0.675031; 0.672751; 0.242219;0.444229
59; 0.62561; 0.542323; 0.510895; 0.674464; 0.675321; 0.243454;0.443445
60; 0.62561; 0.539385; 0.510895; 0.674464; 0.675321; 0.243454;0.443445
61; 0.62561; 0.541182; 0.510895; 0.674464; 0.675321; 0.243454;0.443445
