#Summary : 
#Best fitness Pop 1;0.617975
#Best fitness Pop 2;0.617974
#Std deviation Pop 1;0.027648
#Std deviation Pop 2;0.0206505
#Sensitivity;0.426324
#Specificity;0.782762
#Accuracy;0.616967
#PPV;0.054086
#RMSE;0.545538
#RRSE;1.67982
#RAE;1.47824
#MSE;0.307204
#ADM;0.444011
#MDM;0.203483
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.4
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_thf_d is MF 1 AND ccr_zob_dhf_d is MF 0 THEN 4_Obese is MF 1 AND 1_SousPoid is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_s_ad_17b_d is MF 1 AND ccr_sa_thb_d is MF 1 THEN 2_Normal is MF 0 AND 1_SousPoid is MF 0 AND 5_ExtremeObese is MF 0 AND 4_Obese is MF 1
 IF ccr_thaldo_d is MF 1 AND ccr_tha_d is MF 1 THEN 2_Normal is MF 0 AND 1_SousPoid is MF 0
 IF ccr_sb_oh_f_d is MF 1 AND ccr_sa_thb_d is MF 0 AND ccr_pt_d is MF 1 AND ccr_llb_oh_andro_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 1 AND 3_Surpoid is MF 1 AND 4_Obese is MF 0
 IF ccr_llb_oh_etio_d is MF 1 THEN 1_SousPoid is MF 0 AND 3_Surpoid is MF 0 AND 5_ExtremeObese is MF 0
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_s_ad_17b_d (35.0595 , 91.2786 , 129.555) ; ccr_tha_d (5.43417 , 6.35088 , 51.7279) ; ccr_sa_thb_d (178.867 , 225.215 , 301.357) ; ccr_thaldo_d (5.53609 , 8.92936 , 30.5615) ; ccr_pt_d (45.7748 , 45.7748 , 255.154) ; ccr_thf_d (8.16063 , 238.166 , 403.483) ; ccr_llb_oh_andro_d (71.8809 , 187.201 , 213.41) ; ccr_llb_oh_etio_d (22.4028 , 53.2199 , 117.137) ; ccr_sb_oh_f_d (10.6975 , 15.9098 , 57.0865) ; ccr_zob_dhf_d (22.4398 , 139.856 , 441.225) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 0) ; 3_Surpoid (0 , 0) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
36; 0.605847; 0.554595; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
37; 0.605847; 0.553354; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
38; 0.605847; 0.554397; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
39; 0.605847; 0.555292; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
40; 0.605847; 0.55047; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
41; 0.605847; 0.550981; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
42; 0.605847; 0.552555; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
43; 0.605847; 0.55238; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
44; 0.605847; 0.553161; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
45; 0.605847; 0.554442; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
46; 0.605847; 0.554676; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
47; 0.60598; 0.554148; 0.623396; 0.557704; 0.601799; 0.15336;0.549772
48; 0.60598; 0.552532; 0.623396; 0.557704; 0.601799; 0.15336;0.549772
49; 0.606993; 0.552853; 0.672063; 0.515243; 0.562211; 0.150463;0.569838
50; 0.606993; 0.555584; 0.672063; 0.515243; 0.562211; 0.150463;0.569838
51; 0.606993; 0.556013; 0.672063; 0.515243; 0.562211; 0.150463;0.569838
52; 0.606993; 0.55522; 0.672063; 0.515243; 0.562211; 0.150463;0.569838
53; 0.607127; 0.555366; 0.693468; 0.49482; 0.543702; 0.149647;0.573374
54; 0.607127; 0.556702; 0.693468; 0.49482; 0.543702; 0.149647;0.573374
55; 0.608247; 0.555157; 0.629135; 0.557224; 0.602057; 0.15386;0.548805
56; 0.608247; 0.552926; 0.629135; 0.557224; 0.602057; 0.15386;0.548805
57; 0.608247; 0.552852; 0.629135; 0.557224; 0.602057; 0.15386;0.548805
58; 0.608247; 0.551362; 0.608789; 0.584247; 0.577635; 0.152108;0.557151
59; 0.609789; 0.549957; 0.608789; 0.584247; 0.577635; 0.152108;0.557151
60; 0.609789; 0.549884; 0.608789; 0.584247; 0.577635; 0.152108;0.557151
61; 0.609789; 0.547932; 0.608789; 0.584247; 0.577635; 0.152108;0.557151
62; 0.609789; 0.5519; 0.608789; 0.584247; 0.577635; 0.152108;0.557151
63; 0.609789; 0.549891; 0.608296; 0.586234; 0.579177; 0.152413;0.557163
64; 0.60966; 0.55042; 0.608296; 0.586234; 0.579177; 0.152413;0.557163
65; 0.60966; 0.555213; 0.608296; 0.586234; 0.579177; 0.152413;0.557163
66; 0.60966; 0.55514; 0.608296; 0.586234; 0.579177; 0.152413;0.557163
67; 0.60966; 0.554839; 0.608296; 0.586234; 0.579177; 0.152413;0.557163
68; 0.610229; 0.552051; 0.608296; 0.586234; 0.579177; 0.152413;0.557163
69; 0.610526; 0.552142; 0.608296; 0.586234; 0.579177; 0.152413;0.557163
70; 0.610598; 0.551946; 0.608296; 0.586234; 0.579177; 0.152413;0.557163
71; 0.610598; 0.548789; 0.608296; 0.586234; 0.579177; 0.152413;0.557163
72; 0.615391; 0.549858; 0.437135; 0.766963; 0.603342; 0.0523996;0.551937
73; 0.615391; 0.552908; 0.437135; 0.766963; 0.603342; 0.0523996;0.551937
74; 0.615391; 0.552227; 0.437135; 0.766963; 0.603342; 0.0523996;0.551937
75; 0.615391; 0.551704; 0.437135; 0.766963; 0.603342; 0.0523996;0.551937
76; 0.615391; 0.553871; 0.437135; 0.766963; 0.603342; 0.0523996;0.551937
77; 0.615391; 0.553346; 0.437135; 0.766963; 0.603342; 0.0523996;0.551937
78; 0.615391; 0.552744; 0.437135; 0.766963; 0.603342; 0.0523996;0.551937
79; 0.615396; 0.552768; 0.437135; 0.766963; 0.603342; 0.0523996;0.551882
80; 0.615396; 0.552909; 0.437135; 0.766963; 0.603342; 0.0523996;0.551882
81; 0.615396; 0.551965; 0.437135; 0.766963; 0.603342; 0.0523996;0.551882
82; 0.615396; 0.553001; 0.437135; 0.766963; 0.603342; 0.0523996;0.551882
83; 0.615396; 0.551689; 0.437135; 0.766963; 0.603342; 0.0523996;0.551882
84; 0.615396; 0.552232; 0.434432; 0.77246; 0.608226; 0.0530666;0.549497
85; 0.615396; 0.552403; 0.434432; 0.77246; 0.608226; 0.0530666;0.549497
86; 0.615396; 0.551362; 0.434432; 0.77246; 0.608226; 0.0530666;0.549497
87; 0.615396; 0.549539; 0.434432; 0.77246; 0.608226; 0.0530666;0.549497
88; 0.615396; 0.549697; 0.434432; 0.77246; 0.608226; 0.0530666;0.549497
89; 0.615396; 0.549947; 0.434432; 0.77246; 0.608226; 0.0530666;0.549497
90; 0.615396; 0.550629; 0.434432; 0.77246; 0.608226; 0.0530666;0.549497
91; 0.615396; 0.552088; 0.434432; 0.77246; 0.608226; 0.0530666;0.549497
92; 0.615396; 0.548508; 0.434432; 0.77246; 0.608226; 0.0530666;0.549497
93; 0.615396; 0.548437; 0.434432; 0.77246; 0.608226; 0.0530666;0.549497
94; 0.615396; 0.55066; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
95; 0.615657; 0.552034; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
96; 0.615396; 0.549465; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
97; 0.615517; 0.54718; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
98; 0.616748; 0.548753; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
99; 0.616748; 0.552946; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
100; 0.616748; 0.552077; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
101; 0.616748; 0.552312; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
102; 0.616748; 0.554069; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
103; 0.616748; 0.552493; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
104; 0.616748; 0.548922; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
105; 0.616748; 0.551878; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
106; 0.616748; 0.547252; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
107; 0.616748; 0.548387; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
108; 0.616748; 0.546227; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
109; 0.616748; 0.551607; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
110; 0.616748; 0.551702; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
111; 0.616748; 0.552043; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
112; 0.616748; 0.553251; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
113; 0.616748; 0.553414; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
114; 0.616748; 0.552011; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
115; 0.616748; 0.551238; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
116; 0.616748; 0.550062; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
117; 0.616748; 0.553635; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
118; 0.616748; 0.554619; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
119; 0.616748; 0.557357; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
120; 0.616748; 0.558176; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
121; 0.616748; 0.556072; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
122; 0.616748; 0.5532; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
123; 0.616748; 0.556247; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
124; 0.616748; 0.558357; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
125; 0.616748; 0.555761; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
126; 0.616748; 0.558852; 0.434432; 0.77246; 0.608226; 0.0530666;0.549495
127; 0.616865; 0.558144; 0.434432; 0.772725; 0.608483; 0.0531201;0.549415
128; 0.616865; 0.553995; 0.434432; 0.772725; 0.608483; 0.0531201;0.549415
129; 0.616865; 0.552278; 0.434432; 0.772725; 0.608483; 0.0531201;0.549415
130; 0.616865; 0.552523; 0.434432; 0.772725; 0.608483; 0.0531201;0.549415
131; 0.616865; 0.551388; 0.434432; 0.772725; 0.608483; 0.0531201;0.549415
132; 0.616865; 0.548678; 0.434432; 0.772725; 0.608483; 0.0531201;0.549415
133; 0.616865; 0.547442; 0.434432; 0.772725; 0.608483; 0.0531201;0.549415
134; 0.616865; 0.54815; 0.434432; 0.772725; 0.608483; 0.0531201;0.549415
135; 0.616865; 0.551765; 0.434432; 0.772725; 0.608483; 0.0531201;0.549415
136; 0.616869; 0.550481; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
137; 0.616869; 0.550023; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
138; 0.616869; 0.554369; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
139; 0.616869; 0.555174; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
140; 0.616869; 0.552995; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
141; 0.616869; 0.553165; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
142; 0.616869; 0.556612; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
143; 0.616869; 0.558341; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
144; 0.616869; 0.556179; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
145; 0.616869; 0.557538; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
146; 0.616869; 0.559705; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
147; 0.616869; 0.557364; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
148; 0.616869; 0.558765; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
149; 0.616869; 0.558053; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
150; 0.616869; 0.558887; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
151; 0.616869; 0.559414; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
152; 0.616869; 0.560337; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
153; 0.616869; 0.560099; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
154; 0.616869; 0.561178; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
155; 0.616869; 0.561754; 0.434432; 0.772725; 0.608483; 0.0531278;0.549371
156; 0.616925; 0.561242; 0.434432; 0.772725; 0.608483; 0.0531278;0.548661
157; 0.617105; 0.562762; 0.434432; 0.773256; 0.608997; 0.0532431;0.549183
158; 0.617105; 0.56128; 0.434432; 0.773256; 0.608997; 0.0532431;0.549183
159; 0.617105; 0.559225; 0.434432; 0.773256; 0.608997; 0.0532431;0.549183
160; 0.617105; 0.559456; 0.434432; 0.773256; 0.608997; 0.0532431;0.549183
161; 0.617105; 0.558006; 0.434432; 0.773256; 0.608997; 0.0532431;0.549183
162; 0.617105; 0.562412; 0.434432; 0.773256; 0.608997; 0.0532431;0.549183
163; 0.617105; 0.56322; 0.434432; 0.773256; 0.608997; 0.0532431;0.549183
164; 0.617105; 0.561787; 0.434432; 0.773256; 0.608997; 0.0532431;0.549183
165; 0.617105; 0.559771; 0.434432; 0.773256; 0.608997; 0.0532431;0.549183
166; 0.617161; 0.562839; 0.434432; 0.773256; 0.608997; 0.0532431;0.548466
167; 0.617161; 0.564986; 0.434432; 0.773256; 0.608997; 0.0532431;0.548466
168; 0.617161; 0.564045; 0.434432; 0.773256; 0.608997; 0.0532431;0.548466
169; 0.617161; 0.564969; 0.434432; 0.773256; 0.608997; 0.0532431;0.548466
170; 0.617161; 0.562994; 0.434432; 0.773256; 0.608997; 0.0532431;0.548466
171; 0.617404; 0.564957; 0.434432; 0.773787; 0.609512; 0.0533592;0.548197
172; 0.617404; 0.564058; 0.434432; 0.773787; 0.609512; 0.0533592;0.548197
173; 0.617975; 0.562708; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
174; 0.617975; 0.559705; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
175; 0.617975; 0.559884; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
176; 0.617975; 0.562607; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
177; 0.617975; 0.565004; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
178; 0.617975; 0.561211; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
179; 0.617975; 0.557142; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
180; 0.617975; 0.559804; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
181; 0.617975; 0.556858; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
182; 0.617975; 0.553852; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
183; 0.617975; 0.556889; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
184; 0.617975; 0.553095; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
185; 0.617975; 0.554085; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
186; 0.617975; 0.554805; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
187; 0.617975; 0.55453; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
188; 0.617975; 0.552959; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
189; 0.617975; 0.550071; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
190; 0.617975; 0.55082; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
191; 0.617975; 0.551306; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
192; 0.617975; 0.549516; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
193; 0.617975; 0.551482; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
194; 0.617975; 0.55226; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
195; 0.617975; 0.553124; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
196; 0.617975; 0.55179; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
197; 0.617975; 0.552267; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
198; 0.617975; 0.552805; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
199; 0.617975; 0.551425; 0.426324; 0.782762; 0.616967; 0.054086;0.545538
200; 0.617975; 0.54875; 0.426324; 0.782762; 0.616967; 0.054086;0.545538


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.535585; 0.516841; 0.370436; 0.682469; 0.709254; 0.206704;0.467174
2; 0.554707; 0.543899; 0.362228; 0.693018; 0.711054; 0.203082;0.463743
3; 0.559478; 0.536924; 0.265108; 0.800712; 0.639846; 0.131905;0.504811
4; 0.561551; 0.530991; 0.637802; 0.505839; 0.552699; 0.147198;0.601416
5; 0.552052; 0.525474; 0.637802; 0.505839; 0.552699; 0.147198;0.601416
6; 0.579129; 0.530514; 0.637802; 0.505839; 0.552699; 0.147198;0.601416
7; 0.579149; 0.52997; 0.615396; 0.531665; 0.576093; 0.149298;0.565066
8; 0.580323; 0.524957; 0.54015; 0.610291; 0.54653; 0.152668;0.57812
9; 0.586368; 0.525531; 0.632063; 0.518668; 0.56401; 0.148702;0.569968
10; 0.590596; 0.524789; 0.632063; 0.518668; 0.56401; 0.148702;0.569968
11; 0.59099; 0.52669; 0.632063; 0.518668; 0.56401; 0.148702;0.569968
12; 0.59099; 0.526504; 0.632063; 0.518668; 0.56401; 0.148702;0.569968
13; 0.587235; 0.525624; 0.663063; 0.499506; 0.546787; 0.149095;0.597451
14; 0.594557; 0.527583; 0.663063; 0.499506; 0.546787; 0.149095;0.597451
15; 0.594557; 0.527413; 0.663063; 0.499506; 0.546787; 0.149095;0.597449
16; 0.594557; 0.528212; 0.663063; 0.501634; 0.548586; 0.149459;0.596471
17; 0.594557; 0.529383; 0.663063; 0.501634; 0.548586; 0.149459;0.596471
18; 0.595054; 0.528128; 0.663063; 0.501634; 0.548586; 0.149459;0.596471
19; 0.595054; 0.529238; 0.663063; 0.501634; 0.548586; 0.149459;0.596471
20; 0.595054; 0.529845; 0.552729; 0.608437; 0.551671; 0.156161;0.576119
21; 0.595054; 0.530633; 0.624063; 0.555557; 0.599743; 0.152738;0.567391
22; 0.603981; 0.530284; 0.624063; 0.555557; 0.599743; 0.152738;0.567391
23; 0.603981; 0.530118; 0.624063; 0.555557; 0.599743; 0.152738;0.567391
24; 0.595562; 0.529074; 0.624063; 0.555557; 0.599743; 0.152738;0.567391
25; 0.60026; 0.531617; 0.624063; 0.555557; 0.599743; 0.152738;0.567391
26; 0.60026; 0.531967; 0.624063; 0.555557; 0.599743; 0.152738;0.567391
27; 0.60026; 0.532099; 0.624063; 0.555557; 0.599743; 0.152738;0.567391
28; 0.601808; 0.530798; 0.624063; 0.555557; 0.599743; 0.152738;0.567391
29; 0.601808; 0.529846; 0.624063; 0.555557; 0.599743; 0.152738;0.567391
30; 0.601808; 0.530038; 0.624063; 0.555557; 0.599743; 0.152738;0.567391
31; 0.603981; 0.530216; 0.624063; 0.555557; 0.599743; 0.152738;0.567391
32; 0.603981; 0.530678; 0.624063; 0.555557; 0.599743; 0.152738;0.567381
33; 0.603981; 0.531318; 0.630402; 0.549464; 0.59563; 0.210121;0.550106
34; 0.603981; 0.530722; 0.630402; 0.549464; 0.59563; 0.210121;0.550106
35; 0.603982; 0.530892; 0.630402; 0.549464; 0.59563; 0.210121;0.550106
36; 0.603982; 0.531151; 0.630402; 0.549464; 0.59563; 0.210121;0.550106
37; 0.605439; 0.5316; 0.630402; 0.549464; 0.59563; 0.210121;0.550106
38; 0.605439; 0.533302; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
39; 0.605439; 0.532196; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
40; 0.605439; 0.531596; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
41; 0.605439; 0.531347; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
42; 0.605847; 0.531806; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
43; 0.605847; 0.53008; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
44; 0.605847; 0.532571; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
45; 0.605847; 0.533725; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
46; 0.605847; 0.53322; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
47; 0.605847; 0.531364; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
48; 0.605847; 0.532248; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
49; 0.605847; 0.532818; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
50; 0.605847; 0.532967; 0.623396; 0.557016; 0.601028; 0.153542;0.547826
