#Summary : 
#Best fitness Pop 1;0.663974
#Best fitness Pop 2;0.663974
#Std deviation Pop 1;0.0310175
#Std deviation Pop 2;0.0283166
#Sensitivity;0.565583
#Specificity;0.697254
#Accuracy;0.704627
#PPV;0.240008
#RMSE;0.455842
#RRSE;1.48512
#RAE;1.28108
#MSE;0.213542
#ADM;0.440543
#MDM;0.112555
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_tha_d is MF 1 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1 AND 1_SousPoid is MF 1
 IF ccr_cortisone_d is MF 1 AND ccr_l8_oh_tha_d is MF 1 THEN 1_SousPoid is MF 0 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_a_cortolone_d is MF 0 AND ccr_zoa_dhe_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1 AND 1_SousPoid is MF 1
 IF ccr_sb_oh_f_d is MF 0 AND ccr_thb_d is MF 0 AND ccr_the_d is MF 1 AND ccr_l6a_oh_dha_d is MF 0 THEN 1_SousPoid is MF 0 AND 3_Surpoid is MF 1
 IF ccr_ll_oxo_etio_d is MF 2 AND ccr_sa_thb_d is MF 1 THEN 1_SousPoid is MF 1 AND 5_ExtremeObese is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_l6a_oh_dha_d (12.339 , 40.1224 , 115.535) ; ccr_tha_d (5.89252 , 25.1434 , 27.8935) ; ccr_thb_d (39.6588 , 65.3545 , 79.8781) ; ccr_sa_thb_d (23.271 , 264.941 , 384.121) ; ccr_l8_oh_tha_d (50.7649 , 55.2339 , 101.414) ; ccr_cortisone_d (31.8422 , 37.0182 , 38.0534) ; ccr_the_d (160.985 , 174.134 , 792.146) ; ccr_a_cortolone_d (6.96892 , 180.483 , 270.232) ; ccr_ll_oxo_etio_d (31.9962 , 37.8682 , 87.1925) ; ccr_sb_oh_f_d (3.40038 , 28.9404 , 66.9898) ; ccr_zoa_dhe_d (6.14552 , 6.98708 , 10.5216) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
36; 0.635596; 0.593533; 0.380363; 0.775262; 0.712853; 0.233038;0.411602
37; 0.635596; 0.593915; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
38; 0.635804; 0.589595; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
39; 0.635804; 0.587591; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
40; 0.635804; 0.585161; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
41; 0.635804; 0.590847; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
42; 0.635804; 0.581583; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
43; 0.636222; 0.580268; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
44; 0.635866; 0.580439; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
45; 0.635866; 0.581489; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
46; 0.635866; 0.586381; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
47; 0.635866; 0.584662; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
48; 0.635866; 0.584994; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
49; 0.635907; 0.58671; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
50; 0.639203; 0.587018; 0.541578; 0.66262; 0.66838; 0.229753;0.473146
51; 0.639203; 0.589185; 0.541578; 0.664213; 0.669923; 0.230002;0.471577
52; 0.639203; 0.58611; 0.541578; 0.664213; 0.669923; 0.230002;0.471577
53; 0.641807; 0.586763; 0.50359; 0.70685; 0.720565; 0.231243;0.445227
54; 0.648303; 0.592447; 0.50359; 0.70685; 0.720565; 0.231243;0.445227
55; 0.648303; 0.590259; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
56; 0.648303; 0.592193; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
57; 0.648303; 0.59284; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
58; 0.648303; 0.594616; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
59; 0.648303; 0.590804; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
60; 0.648303; 0.594828; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
61; 0.648303; 0.591068; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
62; 0.648594; 0.591074; 0.504084; 0.707229; 0.72108; 0.23155;0.445228
63; 0.649449; 0.590276; 0.504884; 0.708555; 0.722622; 0.232126;0.444365
64; 0.649449; 0.590036; 0.504884; 0.708555; 0.722622; 0.232126;0.444365
65; 0.649449; 0.593376; 0.504884; 0.708555; 0.722622; 0.232126;0.444365
66; 0.649449; 0.591069; 0.504884; 0.708555; 0.722622; 0.232126;0.444365
67; 0.65097; 0.590353; 0.528284; 0.696072; 0.688432; 0.235755;0.456895
68; 0.65097; 0.59264; 0.528284; 0.696072; 0.688432; 0.235755;0.456895
69; 0.65097; 0.590969; 0.528284; 0.696072; 0.688432; 0.235711;0.456724
70; 0.650998; 0.591437; 0.528284; 0.696072; 0.688432; 0.235711;0.456724
71; 0.650998; 0.590148; 0.528284; 0.696072; 0.688432; 0.235711;0.456724
72; 0.651601; 0.588631; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
73; 0.651601; 0.589656; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
74; 0.651601; 0.587056; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
75; 0.651601; 0.587038; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
76; 0.651601; 0.587514; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
77; 0.651601; 0.588186; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
78; 0.651601; 0.588427; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
79; 0.651601; 0.591571; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
80; 0.651601; 0.591342; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
81; 0.651601; 0.58966; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
82; 0.651601; 0.593173; 0.52939; 0.696829; 0.689203; 0.236668;0.456831
83; 0.652115; 0.59077; 0.501496; 0.71997; 0.722879; 0.235536;0.444421
84; 0.652748; 0.587685; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
85; 0.652748; 0.58605; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
86; 0.652748; 0.587543; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
87; 0.652748; 0.585534; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
88; 0.652748; 0.585395; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
89; 0.652748; 0.586711; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
90; 0.652748; 0.584034; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
91; 0.652748; 0.583054; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
92; 0.652748; 0.58174; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
93; 0.652748; 0.582224; 0.531859; 0.696822; 0.690746; 0.237059;0.454896
94; 0.653713; 0.583227; 0.537459; 0.693091; 0.7; 0.233552;0.45287
95; 0.653713; 0.583562; 0.537459; 0.693091; 0.7; 0.233552;0.45287
96; 0.653713; 0.58154; 0.557212; 0.672622; 0.700771; 0.229765;0.45138
97; 0.653713; 0.58062; 0.557212; 0.672622; 0.700771; 0.229765;0.45138
98; 0.653713; 0.582057; 0.557212; 0.672622; 0.700771; 0.229765;0.45138
99; 0.653726; 0.582826; 0.557212; 0.672622; 0.700771; 0.229765;0.45138
100; 0.653736; 0.583823; 0.539877; 0.685537; 0.721851; 0.232064;0.442627
101; 0.653736; 0.584746; 0.539877; 0.685537; 0.721851; 0.232064;0.442627
102; 0.653736; 0.584423; 0.539877; 0.685537; 0.721851; 0.232064;0.442627
103; 0.653736; 0.583817; 0.539877; 0.685537; 0.721851; 0.232064;0.442627
104; 0.653736; 0.580524; 0.519037; 0.707722; 0.729049; 0.235863;0.436689
105; 0.653736; 0.58142; 0.519037; 0.707722; 0.729049; 0.235863;0.436689
106; 0.653736; 0.576241; 0.519037; 0.707722; 0.729049; 0.235863;0.436686
107; 0.653736; 0.572828; 0.519037; 0.707722; 0.729049; 0.235863;0.436686
108; 0.655196; 0.574591; 0.559037; 0.682224; 0.705656; 0.233912;0.452375
109; 0.655196; 0.574384; 0.56657; 0.690587; 0.700257; 0.238173;0.456754
110; 0.655651; 0.575146; 0.56657; 0.690587; 0.700257; 0.238173;0.456754
111; 0.655651; 0.579581; 0.56657; 0.690587; 0.700257; 0.238173;0.456754
112; 0.654938; 0.576714; 0.56657; 0.690587; 0.700257; 0.238173;0.456754
113; 0.654057; 0.577662; 0.56657; 0.690587; 0.700257; 0.238173;0.456754
114; 0.658657; 0.574157; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
115; 0.658657; 0.574559; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
116; 0.658657; 0.574445; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
117; 0.662015; 0.576351; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
118; 0.662015; 0.577722; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
119; 0.662015; 0.581187; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
120; 0.662015; 0.582594; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
121; 0.662015; 0.580238; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
122; 0.662015; 0.579529; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
123; 0.662015; 0.580361; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
124; 0.662015; 0.58344; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
125; 0.662015; 0.58095; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
126; 0.662015; 0.581567; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
127; 0.662015; 0.581984; 0.56657; 0.690853; 0.700514; 0.23822;0.456757
128; 0.662223; 0.578702; 0.56657; 0.691384; 0.701028; 0.238313;0.456576
129; 0.662223; 0.576126; 0.575891; 0.685017; 0.69563; 0.238094;0.458016
130; 0.662223; 0.579653; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
131; 0.662223; 0.583099; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
132; 0.662223; 0.584827; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
133; 0.662223; 0.583782; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
134; 0.662223; 0.586402; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
135; 0.662223; 0.585094; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
136; 0.662223; 0.586667; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
137; 0.662223; 0.58304; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
138; 0.662223; 0.586344; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
139; 0.662223; 0.587579; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
140; 0.662223; 0.587512; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
141; 0.662223; 0.58518; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
142; 0.662223; 0.581887; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
143; 0.662223; 0.587769; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
144; 0.663142; 0.592165; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
145; 0.663142; 0.590405; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
146; 0.663142; 0.589463; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
147; 0.663142; 0.588284; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
148; 0.663142; 0.58568; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
149; 0.663142; 0.588574; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
150; 0.663142; 0.587434; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
151; 0.663142; 0.584785; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
152; 0.663142; 0.585271; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
153; 0.663142; 0.584666; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
154; 0.663142; 0.587963; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
155; 0.663142; 0.587076; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
156; 0.663142; 0.586868; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
157; 0.663142; 0.588484; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
158; 0.663142; 0.584675; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
159; 0.663142; 0.583961; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
160; 0.663142; 0.58532; 0.575891; 0.685548; 0.696144; 0.238187;0.458015
161; 0.663336; 0.585977; 0.580691; 0.681572; 0.695373; 0.236786;0.458497
162; 0.663336; 0.589527; 0.580691; 0.681572; 0.695373; 0.236786;0.458497
163; 0.663336; 0.58864; 0.580691; 0.681572; 0.695373; 0.236786;0.458497
164; 0.663336; 0.592442; 0.580691; 0.681572; 0.695373; 0.236786;0.458497
165; 0.663336; 0.592059; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
166; 0.663336; 0.590514; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
167; 0.663336; 0.590465; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
168; 0.663142; 0.589501; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
169; 0.663142; 0.587649; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
170; 0.663974; 0.588311; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
171; 0.663974; 0.590346; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
172; 0.663974; 0.592573; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
173; 0.663974; 0.591967; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
174; 0.663974; 0.592006; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
175; 0.663974; 0.590614; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
176; 0.663974; 0.593714; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
177; 0.663974; 0.592578; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
178; 0.663974; 0.590638; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
179; 0.663974; 0.587317; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
180; 0.663974; 0.587094; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
181; 0.663974; 0.583256; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
182; 0.663974; 0.579121; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
183; 0.663974; 0.580846; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
184; 0.663974; 0.580145; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
185; 0.663974; 0.584129; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
186; 0.663974; 0.584561; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
187; 0.663974; 0.582677; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
188; 0.663974; 0.581562; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
189; 0.663974; 0.584434; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
190; 0.663974; 0.584499; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
191; 0.663974; 0.583034; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
192; 0.663974; 0.582848; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
193; 0.663974; 0.584807; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
194; 0.663974; 0.590612; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
195; 0.663974; 0.588117; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
196; 0.663974; 0.588566; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
197; 0.663974; 0.586773; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
198; 0.663974; 0.588048; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
199; 0.663974; 0.587325; 0.565583; 0.697254; 0.704627; 0.240008;0.455842
200; 0.663974; 0.582122; 0.565583; 0.697254; 0.704627; 0.240008;0.455842


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.59984; 0.588379; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
2; 0.59984; 0.58842; 0.155556; 0.861662; 0.814653; 0.109948;0.345166
3; 0.60354; 0.576172; 0.0548148; 0.969437; 0.813882; 0.132143;0.345747
4; 0.602688; 0.588742; 0.0548148; 0.969437; 0.813882; 0.132143;0.345747
5; 0.607368; 0.5739; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
6; 0.595649; 0.552516; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
7; 0.600748; 0.586527; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
8; 0.602204; 0.58714; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
9; 0.597933; 0.569772; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
10; 0.603406; 0.589355; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
11; 0.605412; 0.589418; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
12; 0.603377; 0.588833; 0.137778; 0.902949; 0.825193; 0.121304;0.347832
13; 0.605509; 0.586104; 0.137778; 0.902949; 0.825193; 0.121304;0.347832
14; 0.605828; 0.586499; 0.137778; 0.902949; 0.825193; 0.121304;0.347832
15; 0.605828; 0.586881; 0.271296; 0.820493; 0.772236; 0.130482;0.402879
16; 0.611288; 0.571445; 0.271296; 0.820493; 0.772236; 0.130482;0.402879
17; 0.616145; 0.573675; 0.424205; 0.697732; 0.68509; 0.205117;0.460971
18; 0.613777; 0.574768; 0.424205; 0.697732; 0.68509; 0.205117;0.460971
19; 0.615965; 0.574165; 0.293462; 0.811411; 0.738303; 0.211613;0.421088
20; 0.616469; 0.572363; 0.30957; 0.806585; 0.744216; 0.215449;0.414853
21; 0.622084; 0.571764; 0.360491; 0.763043; 0.693573; 0.218717;0.428021
22; 0.622084; 0.572904; 0.309854; 0.815493; 0.726478; 0.216646;0.411708
23; 0.622272; 0.572235; 0.309854; 0.815493; 0.726478; 0.216646;0.411708
24; 0.622437; 0.569812; 0.359375; 0.781008; 0.710026; 0.226918;0.422359
25; 0.625693; 0.571975; 0.33341; 0.805654; 0.712853; 0.234629;0.419589
26; 0.628233; 0.571457; 0.372877; 0.776812; 0.713625; 0.229606;0.41614
27; 0.628736; 0.570933; 0.372877; 0.776812; 0.713625; 0.229606;0.41614
28; 0.629416; 0.571157; 0.384077; 0.76933; 0.711825; 0.230664;0.417402
29; 0.629948; 0.570924; 0.384077; 0.76933; 0.711825; 0.230664;0.417402
30; 0.634059; 0.572026; 0.384077; 0.76933; 0.711825; 0.230664;0.417402
31; 0.634059; 0.571222; 0.384077; 0.76933; 0.711825; 0.230664;0.417402
32; 0.634059; 0.57063; 0.384077; 0.76933; 0.711825; 0.230664;0.417402
33; 0.634059; 0.571067; 0.384077; 0.76933; 0.711825; 0.230664;0.417402
34; 0.634059; 0.571414; 0.387563; 0.767308; 0.709769; 0.231377;0.413785
35; 0.634059; 0.57239; 0.387563; 0.767308; 0.709769; 0.231377;0.413785
36; 0.634059; 0.570877; 0.380363; 0.775262; 0.712853; 0.233038;0.411602
37; 0.634059; 0.571675; 0.380363; 0.775262; 0.712853; 0.233038;0.411602
38; 0.635804; 0.57271; 0.380363; 0.775262; 0.712853; 0.233038;0.411602
39; 0.638532; 0.572952; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
40; 0.638532; 0.572296; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
41; 0.638532; 0.572696; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
42; 0.638532; 0.571822; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
43; 0.638532; 0.57138; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
44; 0.638532; 0.574491; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
45; 0.638532; 0.573959; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
46; 0.638532; 0.573383; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
47; 0.638532; 0.573185; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
48; 0.638532; 0.572642; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
49; 0.638532; 0.570568; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
50; 0.638532; 0.57301; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
51; 0.638532; 0.57243; 0.43263; 0.731248; 0.724164; 0.222306;0.411738
52; 0.638532; 0.57226; 0.517923; 0.681249; 0.682005; 0.231527;0.461467
53; 0.638532; 0.571801; 0.541578; 0.664213; 0.669923; 0.230002;0.471577
