#Summary : 
#Best fitness Pop 1;0.626886
#Best fitness Pop 2;0.626886
#Std deviation Pop 1;0.0221973
#Std deviation Pop 2;0.0225315
#Sensitivity;0.453195
#Specificity;0.749177
#Accuracy;0.654242
#PPV;0.244215
#RMSE;0.488934
#RRSE;1.43977
#RAE;1.18534
#MSE;0.252105
#ADM;0.495381
#MDM;0.124524
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.6
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_a_cortol_d is MF 2 AND ccr_l7b_estradiol_d is MF 2 THEN 4_Obese is MF 1 AND 2_Normal is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_s_pt_d is MF 1 THEN 3_Surpoid is MF 0 AND 5_ExtremeObese is MF 1 AND 2_Normal is MF 1 AND 4_Obese is MF 0
 IF ccr_sa_thf_d is MF 0 THEN 2_Normal is MF 1 AND 4_Obese is MF 1 AND 1_SousPoid is MF 1
 IF ccr_llb_oh_etio_d is MF 0 AND ccr_thaldo_d is MF 2 AND ccr_l8_oh_tha_d is MF 2 THEN 
 IF ccr_thf_d is MF 2 AND ccr_sa_thb_d is MF 0 AND ccr_estriol_d is MF 0 THEN 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 1 AND 2_Normal is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_estriol_d (0.0337047 , 22.5297 , 26.4232) ; ccr_l7b_estradiol_d (0.750865 , 8.59914 , 11.3398) ; ccr_s_pt_d (52.1002 , 83.333 , 95.2312) ; ccr_sa_thb_d (10.0287 , 53.0659 , 344.395) ; ccr_thaldo_d (11.4743 , 19.5333 , 53.0419) ; ccr_l8_oh_tha_d (71.6202 , 163.98 , 183.345) ; ccr_thf_d (47.6929 , 98.0066 , 133.945) ; ccr_sa_thf_d (39.3531 , 167.934 , 167.934) ; ccr_a_cortol_d (111.373 , 326.149 , 345.424) ; ccr_llb_oh_etio_d (6.42353 , 49.7958 , 114.854) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
35; 0.59274; 0.55614; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
36; 0.59274; 0.557655; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
37; 0.59274; 0.558872; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
38; 0.593711; 0.558485; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
39; 0.593711; 0.558643; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
40; 0.593711; 0.557379; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
41; 0.593711; 0.558766; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
42; 0.593711; 0.559728; 0.284321; 0.813118; 0.7491; 0.124642;0.412319
43; 0.593711; 0.560095; 0.284321; 0.813118; 0.7491; 0.124642;0.412319
44; 0.593926; 0.559703; 0.287024; 0.812076; 0.748586; 0.224642;0.412835
45; 0.595495; 0.561199; 0.287024; 0.812076; 0.748586; 0.224642;0.412835
46; 0.595496; 0.562926; 0.287024; 0.812076; 0.748586; 0.224642;0.412836
47; 0.595496; 0.562378; 0.287024; 0.812076; 0.748586; 0.224642;0.412836
48; 0.595842; 0.562124; 0.287024; 0.812076; 0.748586; 0.224642;0.412836
49; 0.595496; 0.561507; 0.287024; 0.812076; 0.748586; 0.224642;0.412836
50; 0.597312; 0.562948; 0.2904; 0.809364; 0.760154; 0.21578;0.404624
51; 0.595845; 0.563924; 0.2904; 0.809364; 0.760154; 0.21578;0.404624
52; 0.597312; 0.563951; 0.2904; 0.809364; 0.760154; 0.21578;0.404624
53; 0.599842; 0.563577; 0.294859; 0.8129; 0.755013; 0.253202;0.409185
54; 0.595844; 0.564372; 0.294859; 0.8129; 0.755013; 0.253202;0.409185
55; 0.595838; 0.563675; 0.294859; 0.8129; 0.755013; 0.253202;0.409185
56; 0.595838; 0.563493; 0.294859; 0.8129; 0.755013; 0.253202;0.409185
57; 0.596317; 0.563523; 0.294859; 0.8129; 0.755013; 0.253202;0.409185
58; 0.596317; 0.56558; 0.294859; 0.8129; 0.755013; 0.253202;0.409112
59; 0.596531; 0.564351; 0.294859; 0.8129; 0.755013; 0.253202;0.409112
60; 0.599842; 0.564419; 0.294859; 0.8129; 0.755013; 0.253202;0.409112
61; 0.599842; 0.563416; 0.294859; 0.8129; 0.755013; 0.253202;0.409112
62; 0.599851; 0.56461; 0.294859; 0.8129; 0.755013; 0.253202;0.409112
63; 0.599851; 0.564455; 0.294859; 0.8129; 0.755013; 0.253202;0.409112
64; 0.599851; 0.565758; 0.294859; 0.8129; 0.755013; 0.253202;0.409112
65; 0.600888; 0.568208; 0.303916; 0.805824; 0.756555; 0.210278;0.406829
66; 0.600888; 0.568292; 0.303916; 0.805824; 0.756555; 0.210278;0.406829
67; 0.600888; 0.567379; 0.303916; 0.805824; 0.756555; 0.210278;0.406829
68; 0.600888; 0.567879; 0.303916; 0.805824; 0.756555; 0.210278;0.406829
69; 0.601049; 0.568586; 0.30441; 0.80571; 0.756812; 0.208006;0.4067
70; 0.601049; 0.569116; 0.30441; 0.80571; 0.756812; 0.208006;0.4067
71; 0.601049; 0.567164; 0.30441; 0.80571; 0.756812; 0.208006;0.4067
72; 0.601049; 0.568449; 0.30441; 0.80571; 0.756812; 0.208006;0.4067
73; 0.601049; 0.56938; 0.30441; 0.80571; 0.756812; 0.208006;0.4067
74; 0.601049; 0.568408; 0.30441; 0.80571; 0.756812; 0.208006;0.4067
75; 0.601049; 0.569379; 0.30441; 0.805976; 0.757069; 0.20806;0.406503
76; 0.601049; 0.570769; 0.30441; 0.805976; 0.757069; 0.20806;0.406503
77; 0.601049; 0.568727; 0.30441; 0.805976; 0.757069; 0.20806;0.406503
78; 0.601049; 0.567394; 0.30441; 0.805976; 0.757069; 0.20806;0.406503
79; 0.601264; 0.567825; 0.30521; 0.805597; 0.757069; 0.20904;0.40608
80; 0.601264; 0.569225; 0.30521; 0.805597; 0.757069; 0.20904;0.40608
81; 0.601264; 0.569147; 0.30521; 0.805597; 0.757069; 0.20904;0.40608
82; 0.601388; 0.568028; 0.30521; 0.805597; 0.757069; 0.20904;0.40608
83; 0.601389; 0.567422; 0.30521; 0.805597; 0.757069; 0.20904;0.406077
84; 0.601389; 0.566365; 0.30521; 0.805597; 0.757069; 0.20904;0.406074
85; 0.601639; 0.565788; 0.310385; 0.801247; 0.756298; 0.195852;0.406633
86; 0.601639; 0.565595; 0.310385; 0.801247; 0.756298; 0.195852;0.406633
87; 0.601639; 0.564564; 0.310385; 0.801247; 0.756298; 0.195852;0.406633
88; 0.601639; 0.565649; 0.310385; 0.801247; 0.756298; 0.195852;0.406633
89; 0.601639; 0.565488; 0.310385; 0.801247; 0.756298; 0.195852;0.406633
90; 0.601639; 0.564377; 0.310385; 0.801247; 0.756298; 0.195852;0.406633
91; 0.601639; 0.564842; 0.310385; 0.801247; 0.756298; 0.195852;0.406633
92; 0.601639; 0.564029; 0.310385; 0.801247; 0.756298; 0.195852;0.406633
93; 0.601639; 0.564235; 0.310385; 0.801247; 0.756298; 0.195852;0.406633
94; 0.601639; 0.566133; 0.310385; 0.801247; 0.756298; 0.195852;0.406633
95; 0.60164; 0.566239; 0.310385; 0.801247; 0.756298; 0.195852;0.406628
96; 0.60164; 0.565082; 0.310385; 0.801247; 0.756298; 0.195852;0.406628
97; 0.60164; 0.565019; 0.310385; 0.801247; 0.756298; 0.195852;0.406628
98; 0.60164; 0.566282; 0.310385; 0.801247; 0.756298; 0.195852;0.406628
99; 0.60164; 0.566564; 0.310385; 0.801247; 0.756298; 0.195852;0.406628
100; 0.60164; 0.567669; 0.310385; 0.801247; 0.756298; 0.195852;0.406628
101; 0.60164; 0.568104; 0.310385; 0.801247; 0.756298; 0.195852;0.406628
102; 0.60164; 0.568754; 0.310385; 0.801247; 0.756298; 0.195852;0.406628
103; 0.60164; 0.567712; 0.310385; 0.801247; 0.756298; 0.195852;0.406628
104; 0.60164; 0.567265; 0.310385; 0.801247; 0.756298; 0.195852;0.406628
105; 0.60164; 0.568099; 0.310385; 0.801247; 0.756298; 0.195852;0.406628
106; 0.60164; 0.566334; 0.310385; 0.801247; 0.756298; 0.195852;0.406628
107; 0.60164; 0.566766; 0.310385; 0.801247; 0.756298; 0.195852;0.406628
108; 0.601749; 0.563544; 0.310385; 0.801512; 0.756555; 0.195908;0.406567
109; 0.601767; 0.564496; 0.309585; 0.802383; 0.756812; 0.19735;0.406643
110; 0.601767; 0.564682; 0.309585; 0.802383; 0.756812; 0.19735;0.406643
111; 0.601767; 0.56511; 0.309585; 0.802383; 0.756812; 0.19735;0.406643
112; 0.601767; 0.565739; 0.309585; 0.802383; 0.756812; 0.19735;0.406642
113; 0.601767; 0.566058; 0.309585; 0.802383; 0.756812; 0.19735;0.406642
114; 0.601767; 0.565098; 0.309585; 0.802383; 0.756812; 0.19735;0.406642
115; 0.601767; 0.56484; 0.310385; 0.802118; 0.756812; 0.199783;0.406569
116; 0.601767; 0.564901; 0.310385; 0.802118; 0.756812; 0.199783;0.406569
117; 0.601767; 0.564326; 0.310385; 0.802118; 0.756812; 0.199783;0.406568
118; 0.601768; 0.563509; 0.310385; 0.802118; 0.756812; 0.199783;0.406565
119; 0.601768; 0.565136; 0.310385; 0.802118; 0.756812; 0.199783;0.406565
120; 0.601768; 0.565971; 0.310385; 0.802118; 0.756812; 0.199783;0.406565
121; 0.60177; 0.564247; 0.310385; 0.802118; 0.756812; 0.199783;0.406543
122; 0.60177; 0.564281; 0.310385; 0.802118; 0.756812; 0.199783;0.406543
123; 0.60177; 0.565447; 0.310385; 0.802118; 0.756812; 0.199783;0.406543
124; 0.601771; 0.566488; 0.310385; 0.802118; 0.756812; 0.199783;0.406538
125; 0.601771; 0.565794; 0.310385; 0.802118; 0.756812; 0.199783;0.406538
126; 0.601771; 0.565823; 0.310385; 0.802118; 0.756812; 0.199783;0.406538
127; 0.601986; 0.565359; 0.310385; 0.802118; 0.756812; 0.199783;0.406538
128; 0.601986; 0.564076; 0.310385; 0.802118; 0.756812; 0.199783;0.406538
129; 0.601986; 0.56462; 0.310385; 0.802118; 0.756812; 0.199783;0.406538
130; 0.601986; 0.564521; 0.310385; 0.802118; 0.756812; 0.199783;0.406538
131; 0.601986; 0.564901; 0.310385; 0.802118; 0.756812; 0.199783;0.406535
132; 0.602338; 0.565056; 0.314761; 0.798415; 0.757326; 0.195566;0.405759
133; 0.602338; 0.565284; 0.314761; 0.798415; 0.757326; 0.195566;0.405759
134; 0.602338; 0.564247; 0.314761; 0.798415; 0.757326; 0.195566;0.405676
135; 0.602338; 0.564592; 0.314761; 0.798415; 0.757326; 0.195566;0.405676
136; 0.602359; 0.566003; 0.314761; 0.798415; 0.757326; 0.195566;0.405589
137; 0.602359; 0.565732; 0.314761; 0.798415; 0.757326; 0.195566;0.405589
138; 0.602359; 0.566819; 0.314761; 0.798415; 0.757326; 0.195566;0.405589
139; 0.602359; 0.568405; 0.314761; 0.798415; 0.757326; 0.195566;0.405589
140; 0.602359; 0.566785; 0.314761; 0.798415; 0.757326; 0.195566;0.405589
141; 0.602361; 0.566595; 0.314761; 0.798415; 0.757326; 0.195566;0.405568
142; 0.602361; 0.567514; 0.314761; 0.798415; 0.757326; 0.195566;0.405568
143; 0.602361; 0.568838; 0.314761; 0.798415; 0.757326; 0.195566;0.405568
144; 0.602361; 0.567773; 0.314761; 0.798415; 0.757326; 0.195566;0.405568
145; 0.602361; 0.566696; 0.314761; 0.798415; 0.757326; 0.195566;0.405568
146; 0.602361; 0.566562; 0.314761; 0.798415; 0.757326; 0.195566;0.405568
147; 0.602361; 0.567442; 0.314761; 0.798415; 0.757326; 0.195566;0.405568
148; 0.602361; 0.568764; 0.314761; 0.798415; 0.757326; 0.195566;0.405568
149; 0.602361; 0.568476; 0.314761; 0.798415; 0.757326; 0.195566;0.405568
150; 0.602361; 0.568549; 0.314761; 0.798415; 0.757326; 0.195566;0.405568
151; 0.602361; 0.568831; 0.337716; 0.777105; 0.779949; 0.127826;0.399679
152; 0.602361; 0.568628; 0.354753; 0.777498; 0.754756; 0.128014;0.420781
153; 0.60787; 0.564216; 0.354753; 0.777498; 0.754756; 0.128014;0.420781
154; 0.60787; 0.562952; 0.354753; 0.777498; 0.754756; 0.128014;0.420781
155; 0.60787; 0.564044; 0.354753; 0.777498; 0.754756; 0.128014;0.420781
156; 0.60787; 0.564622; 0.354753; 0.777498; 0.754756; 0.128014;0.420781
157; 0.60787; 0.564981; 0.354753; 0.777498; 0.754756; 0.128014;0.420781
158; 0.60787; 0.562755; 0.354753; 0.777498; 0.754756; 0.128014;0.42078
159; 0.60787; 0.56286; 0.354753; 0.777498; 0.754756; 0.128014;0.42078
160; 0.60787; 0.561547; 0.354753; 0.777498; 0.754756; 0.128014;0.42078
161; 0.60787; 0.561317; 0.354753; 0.777498; 0.754756; 0.128014;0.42078
162; 0.60787; 0.564704; 0.354753; 0.777498; 0.754756; 0.128014;0.42078
163; 0.60787; 0.565568; 0.4766; 0.657054; 0.726992; 0.201767;0.415734
164; 0.60787; 0.565434; 0.4766; 0.657054; 0.726992; 0.201767;0.415734
165; 0.60787; 0.563345; 0.4766; 0.657054; 0.726992; 0.201767;0.415733
166; 0.60787; 0.564297; 0.4766; 0.657054; 0.726992; 0.201767;0.415733
167; 0.607871; 0.566008; 0.4766; 0.657054; 0.726992; 0.201767;0.415732
168; 0.615717; 0.568862; 0.441067; 0.706003; 0.758612; 0.213184;0.402927
169; 0.615717; 0.567129; 0.441067; 0.706003; 0.758612; 0.213184;0.402927
170; 0.615717; 0.565132; 0.441067; 0.706003; 0.758612; 0.213184;0.402927
171; 0.615717; 0.567888; 0.441067; 0.706003; 0.758612; 0.213184;0.402927
172; 0.615717; 0.56528; 0.441067; 0.706003; 0.758612; 0.213184;0.402927
173; 0.615717; 0.565794; 0.441067; 0.706003; 0.758612; 0.213184;0.402927
174; 0.615718; 0.565822; 0.441067; 0.706269; 0.758869; 0.213272;0.402862
175; 0.615718; 0.563697; 0.441067; 0.706269; 0.758869; 0.213272;0.402847
176; 0.615718; 0.564326; 0.441067; 0.706269; 0.758869; 0.213272;0.402847
177; 0.616547; 0.56639; 0.593067; 0.585153; 0.64653; 0.221272;0.498145
178; 0.61655; 0.566442; 0.593067; 0.585153; 0.64653; 0.221272;0.498145
179; 0.616547; 0.562776; 0.593067; 0.585419; 0.646787; 0.221218;0.497993
180; 0.616669; 0.563888; 0.593067; 0.585419; 0.646787; 0.221218;0.497993
181; 0.616669; 0.562214; 0.593067; 0.585419; 0.646787; 0.221218;0.497993
182; 0.616669; 0.562743; 0.593067; 0.585419; 0.646787; 0.221218;0.497993
183; 0.616669; 0.563195; 0.591467; 0.589395; 0.649357; 0.224073;0.497551
184; 0.616669; 0.560763; 0.591467; 0.589395; 0.649357; 0.224073;0.497551
185; 0.617633; 0.561876; 0.591467; 0.589395; 0.649357; 0.224073;0.497551
186; 0.617633; 0.561944; 0.591467; 0.589395; 0.649357; 0.224073;0.497551
187; 0.617633; 0.562169; 0.591467; 0.590458; 0.650386; 0.224141;0.497168
188; 0.617633; 0.56062; 0.591467; 0.590458; 0.650386; 0.224141;0.497168
189; 0.617633; 0.5604; 0.591467; 0.590458; 0.650386; 0.224141;0.497168
190; 0.617633; 0.560944; 0.591467; 0.590458; 0.650386; 0.224141;0.497168
191; 0.618085; 0.5608; 0.591467; 0.590458; 0.650386; 0.224141;0.497168
192; 0.618085; 0.561283; 0.591467; 0.590458; 0.650386; 0.224141;0.497168
193; 0.618085; 0.561381; 0.591467; 0.590458; 0.650386; 0.224141;0.497168
194; 0.618085; 0.560982; 0.593067; 0.589441; 0.649871; 0.224142;0.497441
195; 0.618085; 0.560857; 0.453195; 0.749177; 0.654242; 0.244215;0.488934
196; 0.618279; 0.560716; 0.453195; 0.749177; 0.654242; 0.244215;0.488934
197; 0.618279; 0.561146; 0.453195; 0.749177; 0.654242; 0.244215;0.488934
198; 0.626886; 0.565882; 0.453195; 0.749177; 0.654242; 0.244215;0.488934
199; 0.626886; 0.566865; 0.453195; 0.749177; 0.654242; 0.244215;0.488934
200; 0.626886; 0.564556; 0.453195; 0.749177; 0.654242; 0.244215;0.488934


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.571148; 0.561122; 0.248; 0.790173; 0.800257; 0.13202;0.395621
2; 0.573334; 0.550851; 0.5192; 0.544392; 0.68072; 0.180955;0.430822
3; 0.575514; 0.551393; 0.5192; 0.544392; 0.68072; 0.180955;0.430822
4; 0.578341; 0.550996; 0.5192; 0.544392; 0.68072; 0.180955;0.430822
5; 0.575596; 0.55053; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
6; 0.571873; 0.542543; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
7; 0.578161; 0.551275; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
8; 0.56474; 0.540656; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
9; 0.57936; 0.552208; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
10; 0.571008; 0.551407; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
11; 0.585028; 0.54317; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
12; 0.575595; 0.5424; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
13; 0.569513; 0.550807; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
14; 0.575168; 0.550878; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
15; 0.573418; 0.550705; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
16; 0.572714; 0.544445; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
17; 0.574069; 0.542717; 0.495; 0.629093; 0.651928; 0.125738;0.523435
18; 0.576261; 0.561835; 0.495; 0.629093; 0.651928; 0.125738;0.523435
19; 0.573906; 0.542138; 0.495; 0.629093; 0.651928; 0.125738;0.523435
20; 0.578801; 0.540372; 0.495; 0.629093; 0.651928; 0.125738;0.523435
21; 0.579885; 0.541404; 0.495; 0.629093; 0.651928; 0.125738;0.523435
22; 0.591255; 0.550627; 0.495; 0.629093; 0.651928; 0.125738;0.523435
23; 0.580579; 0.543185; 0.495; 0.629093; 0.651928; 0.125738;0.523435
24; 0.584736; 0.54972; 0.495; 0.629093; 0.651928; 0.125738;0.523435
25; 0.589984; 0.542793; 0.495; 0.629093; 0.651928; 0.125738;0.523435
26; 0.579145; 0.54339; 0.493667; 0.634353; 0.657069; 0.126407;0.524863
27; 0.573897; 0.547985; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
28; 0.569574; 0.543112; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
29; 0.56536; 0.540274; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
30; 0.585452; 0.549181; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
31; 0.584539; 0.549186; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
32; 0.584539; 0.549381; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
33; 0.589132; 0.550382; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
34; 0.59406; 0.55023; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
35; 0.593711; 0.55069; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
36; 0.593711; 0.550442; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
37; 0.593711; 0.542979; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
38; 0.593711; 0.551487; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
39; 0.593924; 0.552747; 0.493667; 0.634619; 0.657326; 0.126412;0.524403
40; 0.595486; 0.551663; 0.284321; 0.813118; 0.7491; 0.124642;0.412319
41; 0.595488; 0.551799; 0.284321; 0.813118; 0.7491; 0.124642;0.412319
42; 0.595488; 0.549927; 0.287024; 0.812076; 0.748586; 0.224642;0.412835
43; 0.595495; 0.545492; 0.287024; 0.812076; 0.748586; 0.224642;0.412835
44; 0.595967; 0.548336; 0.287024; 0.812076; 0.748586; 0.224642;0.412836
45; 0.595682; 0.54678; 0.287024; 0.812076; 0.748586; 0.224642;0.412836
46; 0.595841; 0.547922; 0.287024; 0.812076; 0.748586; 0.224642;0.412836
47; 0.597317; 0.547817; 0.2904; 0.809364; 0.760154; 0.21578;0.404624
48; 0.595842; 0.552476; 0.2904; 0.809364; 0.760154; 0.21578;0.404624
49; 0.595845; 0.552401; 0.2904; 0.809364; 0.760154; 0.21578;0.404624
50; 0.597312; 0.547459; 0.294859; 0.8129; 0.755013; 0.253202;0.409185
51; 0.597312; 0.546438; 0.294859; 0.8129; 0.755013; 0.253202;0.409185
52; 0.599842; 0.552849; 0.294859; 0.8129; 0.755013; 0.253202;0.409185
53; 0.599842; 0.551881; 0.294859; 0.8129; 0.755013; 0.253202;0.409185
54; 0.599842; 0.551139; 0.294859; 0.8129; 0.755013; 0.253202;0.409185
55; 0.599851; 0.551012; 0.294859; 0.8129; 0.755013; 0.253202;0.409112
56; 0.599851; 0.55171; 0.294859; 0.8129; 0.755013; 0.253202;0.409112
