#Summary : 
#Best fitness Pop 1;0.650635
#Best fitness Pop 2;0.650587
#Std deviation Pop 1;0.0303002
#Std deviation Pop 2;0.0241506
#Sensitivity;0.454515
#Specificity;0.743686
#Accuracy;0.731877
#PPV;0.245055
#RMSE;0.407928
#RRSE;1.27951
#RAE;1.05147
#MSE;0.181772
#ADM;0.436393
#MDM;0.12784
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF cr_l8_oh_f_d is MF 1 AND ccr_cortisol_d is MF 1 AND ccr_zoa_dhf_d is MF 0 THEN 1_SousPoid is MF 1 AND 5_ExtremeObese is MF 0 AND 4_Obese is MF 1
 IF ccr_thaldo_d is MF 2 AND ccr_pt_d is MF 2 AND ccr_sb_oh_f_d is MF 1 THEN 2_Normal is MF 1 AND 5_ExtremeObese is MF 0
 IF ccr_a_cortolone_d is MF 0 AND ccr_thdoc_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1 AND 3_Surpoid is MF 0
 IF ccr_thb_d is MF 1 AND ccr_b_cortol_d is MF 0 THEN 1_SousPoid is MF 1 AND 5_ExtremeObese is MF 0 AND 2_Normal is MF 1
 IF ccr_tha_d is MF 1 THEN 1_SousPoid is MF 0 AND 3_Surpoid is MF 0 AND 5_ExtremeObese is MF 0
 ELSE : 1_SousPoid is 1  2_Normal is 0  3_Surpoid is 1  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_tha_d (12.3095 , 17.8097 , 42.5609) ; ccr_thb_d (10.6116 , 47.4792 , 110.043) ; ccr_thaldo_d (15.2918 , 32.6823 , 53.4661) ; ccr_thdoc_d (3.28457 , 3.62458 , 3.76058) ; ccr_pt_d (27.5679 , 218.74 , 282.464) ; ccr_cortisol_d (3.27271 , 6.01757 , 23.8592) ; cr_l8_oh_f_d (249.542 , 280.273 , 1570.97) ; ccr_b_cortol_d (68.132 , 132.122 , 299.716) ; ccr_a_cortolone_d (0.98568 , 186.466 , 653.159) ; ccr_sb_oh_f_d (3.40038 , 50.3106 , 50.3106) ; ccr_zoa_dhf_d (27.3164 , 30.9458 , 55.8333) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
36; 0.620598; 0.580909; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
37; 0.620743; 0.582769; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
38; 0.620743; 0.585937; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
39; 0.620743; 0.583774; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
40; 0.620743; 0.584235; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
41; 0.620743; 0.584214; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
42; 0.620743; 0.582724; 0.301852; 0.823031; 0.734704; 0.134993;0.439579
43; 0.620905; 0.57964; 0.301852; 0.823296; 0.734961; 0.135022;0.439108
44; 0.620913; 0.579437; 0.301852; 0.823296; 0.734961; 0.135022;0.439108
45; 0.620913; 0.577784; 0.301852; 0.826479; 0.738046; 0.135382;0.438437
46; 0.62121; 0.580433; 0.301852; 0.826479; 0.738046; 0.135382;0.438437
47; 0.621737; 0.586355; 0.301852; 0.826479; 0.738046; 0.135382;0.438437
48; 0.621737; 0.586482; 0.304321; 0.826468; 0.739846; 0.135847;0.435116
49; 0.621834; 0.586886; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
50; 0.622168; 0.588181; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
51; 0.622168; 0.592077; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
52; 0.621651; 0.588673; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
53; 0.626225; 0.582385; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
54; 0.626225; 0.581239; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
55; 0.62644; 0.580676; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
56; 0.627365; 0.583824; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
57; 0.627365; 0.581481; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
58; 0.627365; 0.582031; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
59; 0.627365; 0.580051; 0.30537; 0.826964; 0.74653; 0.137446;0.414956
60; 0.627365; 0.583357; 0.306852; 0.826428; 0.747044; 0.137675;0.415046
61; 0.627365; 0.580414; 0.306852; 0.826428; 0.747044; 0.137675;0.415046
62; 0.628325; 0.581524; 0.421025; 0.71511; 0.700514; 0.207843;0.415535
63; 0.628325; 0.580533; 0.421025; 0.71511; 0.700514; 0.207843;0.415535
64; 0.634977; 0.577717; 0.434852; 0.718852; 0.715167; 0.209747;0.410951
65; 0.634977; 0.578362; 0.434852; 0.718852; 0.715167; 0.209747;0.410951
66; 0.635277; 0.577559; 0.434852; 0.720184; 0.716195; 0.210144;0.410463
67; 0.635277; 0.578759; 0.442504; 0.71933; 0.714653; 0.210682;0.410988
68; 0.635277; 0.577229; 0.442504; 0.71933; 0.714653; 0.210682;0.410988
69; 0.636116; 0.576221; 0.442504; 0.719601; 0.714653; 0.210953;0.411118
70; 0.636116; 0.578328; 0.442504; 0.719601; 0.714653; 0.210953;0.411118
71; 0.638048; 0.578936; 0.442504; 0.719601; 0.714653; 0.210953;0.411118
72; 0.638048; 0.579308; 0.442504; 0.719601; 0.714653; 0.210953;0.411118
73; 0.638048; 0.582247; 0.442504; 0.719601; 0.714653; 0.210953;0.411118
74; 0.638048; 0.581337; 0.442504; 0.719601; 0.714653; 0.210953;0.411118
75; 0.638048; 0.581553; 0.442504; 0.719601; 0.714653; 0.210953;0.411118
76; 0.638048; 0.58466; 0.442504; 0.719601; 0.714653; 0.210953;0.411077
77; 0.638048; 0.584526; 0.442504; 0.719601; 0.714653; 0.210953;0.411077
78; 0.638053; 0.584363; 0.442504; 0.719601; 0.714653; 0.210953;0.411005
79; 0.638246; 0.584683; 0.436716; 0.726743; 0.717995; 0.21155;0.411562
80; 0.638246; 0.584613; 0.436716; 0.726743; 0.717995; 0.21155;0.411562
81; 0.638246; 0.582799; 0.436716; 0.726743; 0.717995; 0.21155;0.411562
82; 0.638246; 0.585237; 0.436716; 0.726743; 0.717995; 0.21155;0.411562
83; 0.638423; 0.582131; 0.436716; 0.726743; 0.717995; 0.21155;0.411562
84; 0.638423; 0.58211; 0.436716; 0.726743; 0.717995; 0.21155;0.411562
85; 0.638423; 0.581033; 0.436716; 0.726743; 0.717995; 0.21155;0.411562
86; 0.638423; 0.581638; 0.436716; 0.726743; 0.717995; 0.21155;0.411562
87; 0.638423; 0.578556; 0.439185; 0.726731; 0.719794; 0.211972;0.411228
88; 0.638423; 0.580304; 0.439185; 0.726731; 0.719794; 0.211972;0.411228
89; 0.638423; 0.581237; 0.439185; 0.726731; 0.719794; 0.211972;0.411228
90; 0.638423; 0.581225; 0.439185; 0.726731; 0.719794; 0.211972;0.411228
91; 0.639619; 0.581177; 0.439798; 0.726737; 0.719537; 0.212447;0.410577
92; 0.639619; 0.579372; 0.439798; 0.726737; 0.719537; 0.212447;0.410577
93; 0.639619; 0.577767; 0.440291; 0.727019; 0.71928; 0.213355;0.410683
94; 0.640521; 0.579107; 0.441654; 0.727786; 0.722365; 0.212753;0.410961
95; 0.640521; 0.581565; 0.441654; 0.727786; 0.722365; 0.212753;0.410961
96; 0.640521; 0.575313; 0.584291; 0.621574; 0.621851; 0.22203;0.478583
97; 0.640521; 0.573667; 0.584291; 0.621574; 0.621851; 0.22203;0.478583
98; 0.640521; 0.57793; 0.584291; 0.621574; 0.621851; 0.22203;0.478583
99; 0.640521; 0.579156; 0.584291; 0.621574; 0.621851; 0.22203;0.478583
100; 0.641427; 0.58043; 0.44523; 0.726691; 0.724422; 0.212589;0.410507
101; 0.641427; 0.582803; 0.44523; 0.726691; 0.724422; 0.212589;0.410507
102; 0.641427; 0.582823; 0.44523; 0.726691; 0.724422; 0.212589;0.410507
103; 0.641432; 0.583108; 0.44523; 0.726691; 0.724422; 0.212589;0.410477
104; 0.641432; 0.57985; 0.44523; 0.726691; 0.724422; 0.212589;0.410477
105; 0.641432; 0.581527; 0.44523; 0.726691; 0.724422; 0.212589;0.410477
106; 0.641432; 0.574576; 0.44523; 0.726691; 0.724422; 0.212589;0.410477
107; 0.641432; 0.574301; 0.44523; 0.726691; 0.724422; 0.212589;0.410467
108; 0.641432; 0.574061; 0.44523; 0.726691; 0.724422; 0.212589;0.410467
109; 0.641432; 0.574076; 0.44523; 0.726691; 0.724422; 0.212589;0.410467
110; 0.641432; 0.576873; 0.44523; 0.726691; 0.724422; 0.212589;0.410467
111; 0.641434; 0.578289; 0.44523; 0.726691; 0.724422; 0.212589;0.410467
112; 0.643262; 0.579879; 0.449674; 0.726098; 0.729049; 0.211852;0.407337
113; 0.643262; 0.577588; 0.449674; 0.726098; 0.729049; 0.211852;0.407337
114; 0.643262; 0.574521; 0.449674; 0.726098; 0.729049; 0.211852;0.407337
115; 0.643262; 0.573706; 0.449674; 0.726098; 0.729049; 0.211852;0.407337
116; 0.643262; 0.576858; 0.449674; 0.726098; 0.729049; 0.211852;0.407337
117; 0.643262; 0.57741; 0.449674; 0.726098; 0.729049; 0.211852;0.407337
118; 0.643262; 0.576835; 0.449674; 0.726098; 0.729049; 0.211852;0.407337
119; 0.643262; 0.579188; 0.449674; 0.726098; 0.729049; 0.211852;0.407337
120; 0.643262; 0.580765; 0.449674; 0.726098; 0.729049; 0.211852;0.407337
121; 0.643262; 0.578434; 0.449674; 0.726098; 0.729049; 0.211852;0.407337
122; 0.643262; 0.575548; 0.450168; 0.725822; 0.729563; 0.21161;0.406436
123; 0.643351; 0.578058; 0.450168; 0.725822; 0.729563; 0.21161;0.406436
124; 0.643351; 0.581553; 0.450168; 0.726093; 0.729563; 0.211834;0.40653
125; 0.643565; 0.578912; 0.450168; 0.726093; 0.729563; 0.211834;0.40653
126; 0.643565; 0.579736; 0.450168; 0.726093; 0.729563; 0.211834;0.40653
127; 0.643565; 0.578008; 0.450168; 0.726093; 0.729563; 0.211834;0.40653
128; 0.643807; 0.575768; 0.448262; 0.728091; 0.729563; 0.212458;0.405322
129; 0.643879; 0.574191; 0.450168; 0.726905; 0.729563; 0.212515;0.406284
130; 0.643879; 0.576014; 0.450168; 0.726905; 0.729563; 0.212515;0.406284
131; 0.643879; 0.579193; 0.450168; 0.726905; 0.729563; 0.212515;0.406284
132; 0.644351; 0.578486; 0.449743; 0.728019; 0.73162; 0.212071;0.404894
133; 0.644351; 0.578975; 0.449743; 0.728019; 0.73162; 0.212071;0.404894
134; 0.644351; 0.582244; 0.465959; 0.716371; 0.722622; 0.237603;0.412298
135; 0.644351; 0.582217; 0.465959; 0.716371; 0.722622; 0.237603;0.412298
136; 0.644585; 0.583472; 0.465959; 0.716371; 0.722622; 0.237603;0.412298
137; 0.644585; 0.582508; 0.465959; 0.716371; 0.722622; 0.237603;0.412298
138; 0.644585; 0.585644; 0.465959; 0.716371; 0.722622; 0.237603;0.412298
139; 0.644585; 0.584221; 0.465959; 0.716371; 0.722622; 0.237603;0.412298
140; 0.644585; 0.586703; 0.465959; 0.716371; 0.722622; 0.237603;0.412298
141; 0.645114; 0.584025; 0.465959; 0.717519; 0.723136; 0.240336;0.411456
142; 0.645114; 0.581113; 0.465959; 0.718428; 0.723907; 0.240601;0.410645
143; 0.645114; 0.588396; 0.457564; 0.726333; 0.72365; 0.241043;0.409373
144; 0.645114; 0.586914; 0.410309; 0.775944; 0.752442; 0.22341;0.400627
145; 0.647927; 0.587788; 0.410309; 0.775944; 0.752442; 0.22341;0.400627
146; 0.647927; 0.587533; 0.410309; 0.775944; 0.752442; 0.22341;0.400627
147; 0.647927; 0.588762; 0.410309; 0.775944; 0.752442; 0.22341;0.400627
148; 0.647927; 0.586216; 0.410309; 0.775944; 0.752442; 0.22341;0.400627
149; 0.647927; 0.588503; 0.410309; 0.775944; 0.752442; 0.22341;0.400627
150; 0.648158; 0.588538; 0.464359; 0.726384; 0.729563; 0.243017;0.407878
151; 0.648158; 0.587463; 0.464359; 0.726384; 0.729563; 0.243017;0.407878
152; 0.648193; 0.590161; 0.407262; 0.773594; 0.760668; 0.222842;0.388876
153; 0.648193; 0.588144; 0.407262; 0.773594; 0.760668; 0.222842;0.388876
154; 0.648193; 0.589639; 0.407262; 0.773594; 0.760668; 0.222842;0.388876
155; 0.648193; 0.587899; 0.437231; 0.751356; 0.739589; 0.245528;0.39943
156; 0.648193; 0.589721; 0.437231; 0.751356; 0.739589; 0.245528;0.39943
157; 0.649085; 0.592133; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
158; 0.648915; 0.589385; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
159; 0.648915; 0.589291; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
160; 0.648915; 0.589342; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
161; 0.648915; 0.590227; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
162; 0.648915; 0.59205; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
163; 0.648915; 0.589329; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
164; 0.649037; 0.591161; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
165; 0.649037; 0.591775; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
166; 0.649037; 0.591743; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
167; 0.649037; 0.591063; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
168; 0.649037; 0.590297; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
169; 0.649037; 0.591158; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
170; 0.649037; 0.589097; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
171; 0.649037; 0.592697; 0.437723; 0.750677; 0.74036; 0.218997;0.398101
172; 0.65008; 0.592133; 0.449263; 0.745605; 0.734704; 0.24622;0.404741
173; 0.65008; 0.589283; 0.449263; 0.745605; 0.734704; 0.24622;0.404741
174; 0.65008; 0.586027; 0.449263; 0.745605; 0.734704; 0.24622;0.404741
175; 0.65008; 0.586598; 0.449263; 0.745605; 0.734704; 0.24622;0.404741
176; 0.650587; 0.588711; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
177; 0.650587; 0.58962; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
178; 0.650587; 0.586522; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
179; 0.650587; 0.5822; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
180; 0.650587; 0.583786; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
181; 0.650587; 0.582753; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
182; 0.650587; 0.580267; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
183; 0.650587; 0.580722; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
184; 0.650587; 0.577932; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
185; 0.650587; 0.581554; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
186; 0.650587; 0.580818; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
187; 0.650587; 0.581761; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
188; 0.650587; 0.581676; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
189; 0.650587; 0.585423; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
190; 0.650587; 0.586186; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
191; 0.650587; 0.58477; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
192; 0.650587; 0.585567; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
193; 0.650587; 0.58568; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
194; 0.650587; 0.58745; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
195; 0.650587; 0.585215; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
196; 0.650587; 0.585717; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
197; 0.650587; 0.583734; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
198; 0.650587; 0.584755; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
199; 0.650587; 0.584931; 0.372974; 0.815664; 0.767866; 0.259776;0.39001
200; 0.650635; 0.581083; 0.454515; 0.743686; 0.731877; 0.245055;0.407928


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.59984; 0.588379; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
2; 0.598999; 0.57561; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
3; 0.60354; 0.576647; 0.146173; 0.887134; 0.821851; 0.116996;0.36343
4; 0.602299; 0.5756; 0.146173; 0.887134; 0.821851; 0.116996;0.36343
5; 0.602688; 0.588734; 0.146173; 0.887134; 0.821851; 0.116996;0.36343
6; 0.607851; 0.572223; 0.245096; 0.814896; 0.746787; 0.190472;0.389186
7; 0.599093; 0.573021; 0.245096; 0.814896; 0.746787; 0.190472;0.389186
8; 0.603406; 0.589298; 0.245096; 0.814896; 0.746787; 0.190472;0.389186
9; 0.601724; 0.574816; 0.245096; 0.814896; 0.746787; 0.190472;0.389186
10; 0.594923; 0.555812; 0.245096; 0.814896; 0.746787; 0.190472;0.389186
11; 0.594923; 0.55679; 0.245096; 0.814896; 0.746787; 0.190472;0.389186
12; 0.60619; 0.58863; 0.167346; 0.876422; 0.823136; 0.150424;0.355885
13; 0.606402; 0.589163; 0.235247; 0.855306; 0.771979; 0.133735;0.406804
14; 0.606402; 0.589739; 0.235247; 0.855306; 0.771979; 0.133735;0.406804
15; 0.614949; 0.575864; 0.235247; 0.855306; 0.771979; 0.133735;0.406804
16; 0.614949; 0.576442; 0.236728; 0.85477; 0.772494; 0.133995;0.406752
17; 0.615354; 0.578097; 0.243148; 0.848872; 0.773008; 0.133229;0.407283
18; 0.614949; 0.577955; 0.243148; 0.848872; 0.773008; 0.133229;0.407283
19; 0.614949; 0.577847; 0.243148; 0.848872; 0.773008; 0.133229;0.407283
20; 0.615796; 0.578891; 0.242161; 0.852089; 0.774036; 0.134536;0.406727
21; 0.615468; 0.578283; 0.247099; 0.849944; 0.775578; 0.135142;0.406083
22; 0.615771; 0.579968; 0.247099; 0.849944; 0.775578; 0.135142;0.406083
23; 0.616559; 0.578999; 0.297963; 0.81693; 0.730848; 0.135635;0.439626
24; 0.617238; 0.577936; 0.297901; 0.824984; 0.730077; 0.138375;0.442431
25; 0.619593; 0.579116; 0.297901; 0.824984; 0.730077; 0.138375;0.442431
26; 0.616559; 0.576702; 0.297901; 0.824984; 0.730077; 0.138375;0.442431
27; 0.619593; 0.576055; 0.297901; 0.824984; 0.730077; 0.138375;0.442431
28; 0.620242; 0.577021; 0.301358; 0.823376; 0.731105; 0.138702;0.44224
29; 0.620242; 0.575059; 0.301358; 0.823376; 0.731105; 0.138702;0.44224
30; 0.620242; 0.575403; 0.301358; 0.823376; 0.731105; 0.138702;0.44224
31; 0.620242; 0.575898; 0.301852; 0.823031; 0.734704; 0.134993;0.44062
32; 0.620242; 0.576707; 0.301852; 0.823031; 0.734704; 0.134993;0.44062
33; 0.620242; 0.577951; 0.301852; 0.823031; 0.734704; 0.134993;0.44062
34; 0.620242; 0.57883; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
35; 0.620743; 0.579134; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
36; 0.620743; 0.578899; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
37; 0.620743; 0.578656; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
38; 0.620743; 0.578421; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
39; 0.620743; 0.578085; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
40; 0.620743; 0.577446; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
41; 0.620743; 0.577491; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
42; 0.620743; 0.576751; 0.301852; 0.823031; 0.734704; 0.134993;0.439586
43; 0.620744; 0.575125; 0.301852; 0.823031; 0.734704; 0.134993;0.439579
44; 0.620744; 0.575601; 0.301852; 0.823296; 0.734961; 0.135022;0.439108
45; 0.620744; 0.574804; 0.301852; 0.823296; 0.734961; 0.135022;0.439108
46; 0.622088; 0.574998; 0.301852; 0.826479; 0.738046; 0.135382;0.438437
47; 0.622088; 0.575017; 0.301852; 0.826479; 0.738046; 0.135382;0.438437
48; 0.622088; 0.573979; 0.301852; 0.826479; 0.738046; 0.135382;0.438437
49; 0.622088; 0.572251; 0.304321; 0.826468; 0.739846; 0.135847;0.435116
50; 0.622183; 0.572092; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
51; 0.623474; 0.572603; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
52; 0.627365; 0.573154; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
53; 0.627365; 0.573264; 0.289012; 0.844128; 0.741902; 0.139191;0.417051
