#Summary : 
#Best fitness Pop 1;0.659958
#Best fitness Pop 2;0.661001
#Std deviation Pop 1;0.0217826
#Std deviation Pop 2;0.021973
#Sensitivity;0.38882
#Specificity;0.758367
#Accuracy;0.715938
#PPV;0.220471
#RMSE;0.384792
#RRSE;1.2099
#RAE;0.988858
#MSE;0.163354
#ADM;0.354991
#MDM;0.201779
#Size;0.125
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.6
#Specificity weight;0.6
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_s_pt_d is MF 1 THEN 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 1
 IF ccr_saad3a17b_d is MF 1 AND ccr_llb_oh_andro_d is MF 1 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0
 IF ccr_etio_d is MF 0 AND ccr_b_cortol_d is MF 0 THEN 2_Normal is MF 0 AND 5_ExtremeObese is MF 1 AND 1_SousPoid is MF 1
 IF ccr_zob_dhf_d is MF 0 THEN 3_Surpoid is MF 0 AND 1_SousPoid is MF 1 AND 2_Normal is MF 1
 IF ccr_zob_dhe_d is MF 1 AND ccr_ll_oxo_etio_d is MF 0 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 1  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (96.4546 , 216.5 , 833.875) ; ccr_saad3a17b_d (8.49979 , 17.4141 , 38.6713) ; ccr_s_pt_d (49.1256 , 72.922 , 96.7184) ; ccr_b_cortol_d (65.0849 , 290.575 , 363.707) ; ccr_llb_oh_andro_d (31.6935 , 115.563 , 173.223) ; ccr_ll_oxo_etio_d (73.0998 , 76.623 , 127.122) ; ccr_zob_dhe_d (0.695595 , 11.3668 , 12.1753) ; ccr_zob_dhf_d (124.201 , 198.565 , 284.67) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
34; 0.650172; 0.611341; 0.190005; 0.871243; 0.79563; 0.210324;0.331792
35; 0.650172; 0.611227; 0.190005; 0.871243; 0.79563; 0.210324;0.331792
36; 0.650523; 0.614252; 0.190005; 0.871243; 0.79563; 0.210324;0.331792
37; 0.650523; 0.61322; 0.235546; 0.833006; 0.792031; 0.20387;0.331316
38; 0.650523; 0.614294; 0.235546; 0.833006; 0.792031; 0.20387;0.331316
39; 0.650523; 0.61337; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
40; 0.650523; 0.610941; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
41; 0.650523; 0.613276; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
42; 0.651112; 0.613606; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
43; 0.650523; 0.610828; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
44; 0.651461; 0.61132; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
45; 0.651579; 0.611924; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
46; 0.651579; 0.613531; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
47; 0.651579; 0.616062; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
48; 0.651579; 0.615925; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
49; 0.651579; 0.617608; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
50; 0.651579; 0.619233; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
51; 0.651579; 0.621196; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
52; 0.651579; 0.620453; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
53; 0.651579; 0.620074; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
54; 0.651579; 0.621334; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
55; 0.651579; 0.621761; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
56; 0.6517; 0.621022; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
57; 0.652623; 0.618752; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
58; 0.652623; 0.61886; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
59; 0.652623; 0.618198; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
60; 0.652623; 0.619905; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
61; 0.652623; 0.617976; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
62; 0.652623; 0.619836; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
63; 0.652623; 0.620287; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
64; 0.652623; 0.619195; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
65; 0.652623; 0.6183; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
66; 0.652623; 0.620612; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
67; 0.652623; 0.621208; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
68; 0.652623; 0.619249; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
69; 0.65268; 0.619226; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
70; 0.652715; 0.61858; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
71; 0.652661; 0.617551; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
72; 0.652661; 0.617039; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
73; 0.652715; 0.618083; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
74; 0.652715; 0.616743; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
75; 0.652715; 0.617618; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
76; 0.65268; 0.619; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
77; 0.65268; 0.618408; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
78; 0.65268; 0.616631; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
79; 0.653003; 0.615892; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
80; 0.653003; 0.615659; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
81; 0.653003; 0.614508; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
82; 0.653003; 0.616924; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
83; 0.653003; 0.615633; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
84; 0.653003; 0.616725; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
85; 0.653296; 0.609756; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
86; 0.653296; 0.611146; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
87; 0.653131; 0.606911; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
88; 0.653296; 0.608843; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
89; 0.653296; 0.608398; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
90; 0.653296; 0.611004; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
91; 0.653296; 0.610356; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
92; 0.653476; 0.618243; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
93; 0.653476; 0.620163; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
94; 0.653476; 0.622874; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
95; 0.653528; 0.624317; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
96; 0.653663; 0.620268; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
97; 0.653663; 0.620823; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
98; 0.653663; 0.621659; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
99; 0.653663; 0.620801; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
100; 0.653663; 0.619334; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
101; 0.653663; 0.620312; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
102; 0.653663; 0.621998; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
103; 0.653842; 0.62338; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
104; 0.653842; 0.620387; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
105; 0.653842; 0.620961; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
106; 0.654396; 0.617862; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
107; 0.654396; 0.618359; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
108; 0.65388; 0.618991; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
109; 0.65388; 0.617682; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
110; 0.654396; 0.619071; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
111; 0.654396; 0.619137; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
112; 0.65388; 0.618269; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
113; 0.654396; 0.617794; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
114; 0.654396; 0.616282; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
115; 0.654396; 0.619398; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
116; 0.654548; 0.619093; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
117; 0.654548; 0.619669; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
118; 0.654548; 0.619946; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
119; 0.654548; 0.621397; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
120; 0.654559; 0.622317; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
121; 0.654559; 0.621012; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
122; 0.654985; 0.620614; 0.213521; 0.860775; 0.803599; 0.210738;0.328456
123; 0.654812; 0.62012; 0.213521; 0.861911; 0.80437; 0.211379;0.328329
124; 0.655326; 0.622371; 0.213521; 0.861911; 0.80437; 0.211379;0.328329
125; 0.655326; 0.620708; 0.213521; 0.861911; 0.80437; 0.211379;0.328329
126; 0.655326; 0.620684; 0.213521; 0.861911; 0.80437; 0.211379;0.328329
127; 0.655326; 0.62155; 0.213521; 0.861911; 0.80437; 0.211379;0.328329
128; 0.655326; 0.622063; 0.219447; 0.857464; 0.805398; 0.210452;0.328169
129; 0.655326; 0.61961; 0.219447; 0.857464; 0.805398; 0.210452;0.328169
130; 0.655326; 0.618263; 0.220128; 0.856992; 0.805913; 0.210214;0.328148
131; 0.655832; 0.619913; 0.220128; 0.856992; 0.805913; 0.210214;0.328148
132; 0.655832; 0.621213; 0.220622; 0.856992; 0.80617; 0.210435;0.328116
133; 0.655832; 0.624628; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
134; 0.655975; 0.625674; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
135; 0.65577; 0.624209; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
136; 0.655976; 0.624836; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
137; 0.656826; 0.622893; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
138; 0.656826; 0.623495; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
139; 0.656827; 0.623552; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
140; 0.656826; 0.62212; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
141; 0.656826; 0.621749; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
142; 0.656826; 0.621146; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
143; 0.656826; 0.624404; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
144; 0.656826; 0.622602; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
145; 0.656828; 0.61965; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
146; 0.656828; 0.618783; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
147; 0.656828; 0.618186; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
148; 0.656828; 0.619823; 0.221985; 0.858886; 0.808483; 0.212188;0.328254
149; 0.657181; 0.619431; 0.228849; 0.852929; 0.811054; 0.210415;0.327836
150; 0.657181; 0.61977; 0.228849; 0.852929; 0.811054; 0.210415;0.327836
151; 0.657181; 0.617816; 0.228849; 0.852929; 0.811054; 0.210415;0.327836
152; 0.657181; 0.620323; 0.228849; 0.852929; 0.811054; 0.210415;0.327836
153; 0.657181; 0.618949; 0.225323; 0.857469; 0.81054; 0.212173;0.328042
154; 0.657181; 0.618553; 0.225323; 0.857469; 0.81054; 0.212173;0.328042
155; 0.657181; 0.617; 0.225323; 0.857469; 0.81054; 0.212173;0.328042
156; 0.657181; 0.617132; 0.225323; 0.857469; 0.81054; 0.212173;0.328042
157; 0.657689; 0.617123; 0.226874; 0.856682; 0.811825; 0.21211;0.327742
158; 0.657689; 0.617498; 0.2332; 0.857193; 0.801285; 0.24273;0.331304
159; 0.657406; 0.616517; 0.2332; 0.857193; 0.801285; 0.24273;0.331304
160; 0.657181; 0.615112; 0.2332; 0.857193; 0.801285; 0.24273;0.331304
161; 0.657181; 0.616086; 0.2332; 0.857193; 0.801285; 0.24273;0.331304
162; 0.657181; 0.618833; 0.2332; 0.857193; 0.801285; 0.24273;0.331304
163; 0.657406; 0.618206; 0.2332; 0.857193; 0.801285; 0.24273;0.331304
164; 0.658901; 0.614518; 0.236163; 0.855048; 0.801799; 0.242319;0.331237
165; 0.659325; 0.614432; 0.238632; 0.854891; 0.803085; 0.24322;0.332059
166; 0.659325; 0.615014; 0.238632; 0.854891; 0.803085; 0.24322;0.332059
167; 0.659325; 0.616708; 0.238632; 0.854891; 0.803085; 0.24322;0.332059
168; 0.659325; 0.616617; 0.238632; 0.854891; 0.803085; 0.24322;0.332059
169; 0.659325; 0.61754; 0.238632; 0.854891; 0.803085; 0.24322;0.332059
170; 0.659325; 0.614855; 0.238632; 0.854891; 0.803085; 0.24322;0.332059
171; 0.659325; 0.617238; 0.238632; 0.854891; 0.803085; 0.24322;0.332059
172; 0.65975; 0.615829; 0.23962; 0.854955; 0.803856; 0.243424;0.331509
173; 0.65975; 0.614147; 0.23962; 0.854955; 0.803856; 0.243424;0.331509
174; 0.65975; 0.613661; 0.23962; 0.854955; 0.803856; 0.243424;0.331509
175; 0.65975; 0.615752; 0.23962; 0.854955; 0.803856; 0.243424;0.331509
176; 0.65975; 0.617615; 0.23962; 0.854955; 0.803856; 0.243424;0.331509
177; 0.65975; 0.621085; 0.23962; 0.854955; 0.803856; 0.243424;0.331509
178; 0.659874; 0.616882; 0.23962; 0.85522; 0.804113; 0.245988;0.331302
179; 0.659874; 0.61507; 0.23962; 0.85522; 0.804113; 0.245988;0.331302
180; 0.659874; 0.615205; 0.23962; 0.85522; 0.804113; 0.245988;0.331302
181; 0.659874; 0.616504; 0.23962; 0.85522; 0.804113; 0.245988;0.331302
182; 0.659874; 0.614389; 0.23962; 0.85522; 0.804113; 0.245988;0.331302
183; 0.659874; 0.615769; 0.23962; 0.85522; 0.804113; 0.245988;0.331302
184; 0.659874; 0.612725; 0.23962; 0.85522; 0.804113; 0.245988;0.331302
185; 0.659958; 0.614792; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
186; 0.659958; 0.614686; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
187; 0.659958; 0.61397; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
188; 0.659958; 0.613874; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
189; 0.659958; 0.616296; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
190; 0.659958; 0.619229; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
191; 0.659958; 0.619579; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
192; 0.659958; 0.618367; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
193; 0.659958; 0.617989; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
194; 0.659958; 0.61893; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
195; 0.659958; 0.620143; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
196; 0.659958; 0.620731; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
197; 0.659958; 0.619067; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
198; 0.659958; 0.619309; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
199; 0.659958; 0.619323; 0.239007; 0.855933; 0.804627; 0.243659;0.331076
200; 0.659958; 0.617203; 0.239007; 0.855933; 0.804627; 0.243659;0.331076


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.633841; 0.620598; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
2; 0.62727; 0.598634; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
3; 0.628883; 0.586079; 0.054321; 0.969437; 0.813625; 0.131737;0.345765
4; 0.629748; 0.601379; 0.054321; 0.969437; 0.813625; 0.131737;0.345765
5; 0.639581; 0.602055; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
6; 0.629694; 0.585832; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
7; 0.63608; 0.617644; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
8; 0.637151; 0.602964; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
9; 0.637151; 0.60058; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
10; 0.637151; 0.601146; 0.116049; 0.923324; 0.82365; 0.124339;0.349843
11; 0.638295; 0.622; 0.177422; 0.861169; 0.797686; 0.190849;0.338197
12; 0.642811; 0.597392; 0.177422; 0.861169; 0.797686; 0.190849;0.338197
13; 0.63809; 0.621669; 0.177422; 0.861169; 0.797686; 0.190849;0.338197
14; 0.641227; 0.587673; 0.177422; 0.861169; 0.797686; 0.190849;0.338197
15; 0.641227; 0.587304; 0.177422; 0.861169; 0.797686; 0.190849;0.338197
16; 0.631444; 0.602765; 0.177422; 0.861169; 0.797686; 0.190849;0.338197
17; 0.639391; 0.599188; 0.177422; 0.861169; 0.797686; 0.190849;0.338197
18; 0.638698; 0.589333; 0.177422; 0.861169; 0.797686; 0.190849;0.338197
19; 0.634675; 0.621679; 0.25039; 0.803145; 0.779177; 0.194513;0.334967
20; 0.643728; 0.599558; 0.25039; 0.803145; 0.779177; 0.194513;0.334967
21; 0.64429; 0.590918; 0.25039; 0.803145; 0.779177; 0.194513;0.334967
22; 0.638615; 0.610293; 0.25039; 0.803145; 0.779177; 0.194513;0.334967
23; 0.644296; 0.600406; 0.25039; 0.803145; 0.779177; 0.194513;0.334967
24; 0.644404; 0.602097; 0.25039; 0.803145; 0.779177; 0.194513;0.334967
25; 0.625356; 0.588759; 0.25039; 0.803145; 0.779177; 0.194513;0.334967
26; 0.647306; 0.601202; 0.228375; 0.830029; 0.784833; 0.199997;0.331753
27; 0.647569; 0.585834; 0.228375; 0.830029; 0.784833; 0.199997;0.33172
28; 0.647569; 0.584104; 0.228563; 0.829871; 0.78509; 0.199977;0.331212
29; 0.65059; 0.584806; 0.190005; 0.871243; 0.79563; 0.210324;0.331792
30; 0.649654; 0.601095; 0.190005; 0.871243; 0.79563; 0.210324;0.331792
31; 0.649596; 0.602722; 0.190005; 0.871243; 0.79563; 0.210324;0.331792
32; 0.650172; 0.602948; 0.190005; 0.871243; 0.79563; 0.210324;0.331792
33; 0.650172; 0.602774; 0.190005; 0.871243; 0.79563; 0.210324;0.331792
34; 0.650172; 0.602491; 0.235546; 0.833006; 0.792031; 0.20387;0.331316
35; 0.650302; 0.605491; 0.235546; 0.833006; 0.792031; 0.20387;0.331316
36; 0.652699; 0.604169; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
37; 0.652701; 0.604396; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
38; 0.650523; 0.604513; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
39; 0.650523; 0.604868; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
40; 0.650523; 0.603215; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
41; 0.650737; 0.601702; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
42; 0.651471; 0.588939; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
43; 0.651579; 0.599606; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
44; 0.651579; 0.601184; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
45; 0.651579; 0.603154; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
46; 0.651579; 0.602615; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
47; 0.651579; 0.60247; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
48; 0.651579; 0.600174; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
49; 0.651579; 0.59895; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
50; 0.651579; 0.598083; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
51; 0.651702; 0.597666; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
52; 0.651805; 0.59723; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
53; 0.651805; 0.599022; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
54; 0.652623; 0.598753; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
55; 0.652623; 0.599179; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
56; 0.652623; 0.6005; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
57; 0.652623; 0.601676; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
58; 0.652623; 0.603315; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
59; 0.652623; 0.602108; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
60; 0.652623; 0.601293; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
61; 0.652623; 0.602676; 0.231783; 0.84187; 0.794859; 0.20886;0.328099
