#Summary : 
#Best fitness Pop 1;0.687975
#Best fitness Pop 2;0.687964
#Std deviation Pop 1;0.0283179
#Std deviation Pop 2;0.0144548
#Sensitivity;0.255526
#Specificity;0.843833
#Accuracy;0.814139
#PPV;0.216035
#RMSE;0.324433
#RRSE;0.892257
#RAE;0.624804
#MSE;0.123566
#ADM;0.404295
#MDM;0.300114
#Size;0.111111
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.4
#Specificity weight;0.4
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_zob_dhf_d is MF 0 AND ccr_the_d is MF 1 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_the_d is MF 0 AND ccr_sb_oh_f_d is MF 1 THEN 2_Normal is MF 1 AND 1_SousPoid is MF 1 AND 3_Surpoid is MF 0 AND 5_ExtremeObese is MF 0
 IF ccr_etio_d is MF 0 THEN 2_Normal is MF 0 AND 1_SousPoid is MF 1
 IF ccr_estriol_d is MF 0 THEN 4_Obese is MF 0 AND 3_Surpoid is MF 0 AND 1_SousPoid is MF 1 AND 2_Normal is MF 1
 IF ccr_ll_oxo_etio_d is MF 1 AND ccr_thaldo_d is MF 0 AND cr_l8_oh_f_d is MF 0 THEN 5_ExtremeObese is MF 1 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 1  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (96.4546 , 216.5 , 628.083) ; ccr_estriol_d (8.03707 , 17.9872 , 19.0687) ; ccr_thaldo_d (0.446172 , 2.56697 , 52.1936) ; cr_l8_oh_f_d (649.042 , 1171.47 , 3845.05) ; ccr_the_d (174.134 , 371.372 , 1160.32) ; ccr_ll_oxo_etio_d (20.2523 , 95.4132 , 117.727) ; ccr_sb_oh_f_d (17.9947 , 23.2069 , 65.9474) ; ccr_zob_dhf_d (88.9758 , 284.67 , 382.517) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
34; 0.677132; 0.639964; 0.18958; 0.865872; 0.806941; 0.199671;0.327971
35; 0.677132; 0.640919; 0.18958; 0.865872; 0.806941; 0.199671;0.327971
36; 0.677132; 0.643514; 0.18958; 0.865872; 0.806941; 0.199671;0.327971
37; 0.677185; 0.641553; 0.192474; 0.863284; 0.806427; 0.199506;0.32802
38; 0.677185; 0.64819; 0.192474; 0.863284; 0.806427; 0.199506;0.32802
39; 0.677185; 0.643764; 0.192474; 0.863284; 0.806427; 0.199506;0.32802
40; 0.677186; 0.645196; 0.222252; 0.834801; 0.78946; 0.199008;0.328953
41; 0.677564; 0.645193; 0.196504; 0.860785; 0.802571; 0.201073;0.327891
42; 0.677564; 0.64792; 0.219002; 0.845343; 0.796144; 0.203543;0.329526
43; 0.677564; 0.646063; 0.219496; 0.845343; 0.796401; 0.20378;0.32944
44; 0.677564; 0.645633; 0.219496; 0.845343; 0.796401; 0.20378;0.32944
45; 0.678767; 0.648374; 0.219496; 0.845343; 0.796401; 0.20378;0.32944
46; 0.678913; 0.648995; 0.219259; 0.845377; 0.797686; 0.202956;0.328816
47; 0.678913; 0.648625; 0.219259; 0.845377; 0.797686; 0.202956;0.328816
48; 0.678913; 0.649213; 0.219259; 0.845377; 0.797686; 0.202956;0.328816
49; 0.678913; 0.648379; 0.219259; 0.845377; 0.797686; 0.202956;0.328816
50; 0.678919; 0.647347; 0.218015; 0.846701; 0.796658; 0.203579;0.328855
51; 0.678919; 0.649745; 0.218015; 0.846701; 0.796658; 0.203579;0.328855
52; 0.678919; 0.649185; 0.218015; 0.846701; 0.796658; 0.203579;0.328855
53; 0.679385; 0.649215; 0.229442; 0.841845; 0.801285; 0.204752;0.332104
54; 0.679385; 0.649604; 0.229442; 0.841845; 0.801285; 0.204752;0.332104
55; 0.679385; 0.646226; 0.229936; 0.841309; 0.801285; 0.20459;0.331977
56; 0.679739; 0.647332; 0.220741; 0.845978; 0.798972; 0.203829;0.327632
57; 0.679739; 0.645837; 0.220741; 0.845978; 0.798972; 0.203829;0.327632
58; 0.679739; 0.642294; 0.220741; 0.845978; 0.798972; 0.203829;0.327632
59; 0.679739; 0.640771; 0.220741; 0.845978; 0.798972; 0.203829;0.327632
60; 0.679769; 0.642765; 0.220741; 0.845978; 0.798972; 0.203829;0.327536
61; 0.679769; 0.641338; 0.220741; 0.845978; 0.798972; 0.203829;0.327536
62; 0.679769; 0.642117; 0.220741; 0.845978; 0.798972; 0.203829;0.327536
63; 0.679769; 0.641014; 0.220741; 0.845978; 0.798972; 0.203829;0.327536
64; 0.679769; 0.64108; 0.220741; 0.845978; 0.798972; 0.203829;0.327536
65; 0.679769; 0.640685; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
66; 0.679769; 0.642948; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
67; 0.679769; 0.632833; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
68; 0.679769; 0.630828; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
69; 0.679769; 0.628644; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
70; 0.679769; 0.631952; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
71; 0.679769; 0.630552; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
72; 0.679769; 0.628523; 0.220741; 0.845978; 0.798972; 0.203829;0.327534
73; 0.679771; 0.633884; 0.220741; 0.845978; 0.798972; 0.203829;0.327528
74; 0.679907; 0.639578; 0.242894; 0.827712; 0.800514; 0.201516;0.329904
75; 0.679907; 0.633666; 0.242894; 0.827712; 0.800514; 0.201516;0.329904
76; 0.679907; 0.635902; 0.242894; 0.827712; 0.800514; 0.201516;0.329904
77; 0.679907; 0.643256; 0.242894; 0.827712; 0.800514; 0.201516;0.329904
78; 0.679907; 0.63471; 0.243457; 0.831343; 0.803856; 0.203505;0.329556
79; 0.67991; 0.631083; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
80; 0.679907; 0.631997; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
81; 0.680359; 0.636808; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
82; 0.680115; 0.634021; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
83; 0.682086; 0.638642; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
84; 0.682111; 0.637851; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
85; 0.682086; 0.63539; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
86; 0.682086; 0.636024; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
87; 0.682697; 0.63156; 0.244365; 0.838928; 0.798715; 0.213297;0.328357
88; 0.683867; 0.624544; 0.252849; 0.832877; 0.803342; 0.210242;0.327948
89; 0.684523; 0.622757; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
90; 0.684523; 0.620814; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
91; 0.684523; 0.622327; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
92; 0.684523; 0.622773; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
93; 0.684523; 0.623892; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
94; 0.684523; 0.62639; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
95; 0.684523; 0.62828; 0.252049; 0.836286; 0.805398; 0.211529;0.327699
96; 0.684671; 0.621124; 0.250943; 0.837044; 0.805655; 0.21151;0.326961
97; 0.684671; 0.620223; 0.250943; 0.837044; 0.805655; 0.21151;0.326961
98; 0.684671; 0.624629; 0.250943; 0.837044; 0.805655; 0.21151;0.326961
99; 0.684886; 0.626549; 0.250262; 0.838653; 0.805913; 0.212383;0.326935
100; 0.684886; 0.626481; 0.250262; 0.838653; 0.805913; 0.212383;0.326935
101; 0.684934; 0.628201; 0.247437; 0.841211; 0.807455; 0.212268;0.326584
102; 0.68534; 0.631993; 0.246637; 0.843198; 0.808226; 0.213313;0.326122
103; 0.68534; 0.631678; 0.246637; 0.843198; 0.808226; 0.213313;0.326122
104; 0.68534; 0.632044; 0.246637; 0.843198; 0.808226; 0.213313;0.326122
105; 0.68534; 0.633317; 0.246637; 0.843198; 0.808226; 0.213313;0.326122
106; 0.685727; 0.624236; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
107; 0.685727; 0.627182; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
108; 0.685727; 0.627339; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
109; 0.685727; 0.625363; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
110; 0.685727; 0.628599; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
111; 0.685727; 0.629597; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
112; 0.685727; 0.628327; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
113; 0.685727; 0.627998; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
114; 0.685727; 0.623203; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
115; 0.685727; 0.620842; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
116; 0.685727; 0.621155; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
117; 0.685727; 0.624139; 0.250677; 0.840271; 0.812339; 0.211345;0.325667
118; 0.685946; 0.624876; 0.248395; 0.843331; 0.812853; 0.212416;0.325517
119; 0.685946; 0.629976; 0.248395; 0.843331; 0.812853; 0.212416;0.325517
120; 0.685946; 0.632406; 0.248395; 0.843331; 0.812853; 0.212416;0.325517
121; 0.685946; 0.630854; 0.248395; 0.843331; 0.812853; 0.212416;0.325517
122; 0.685946; 0.627578; 0.248395; 0.843331; 0.812853; 0.212416;0.325517
123; 0.685948; 0.626176; 0.251546; 0.840207; 0.812853; 0.211604;0.325325
124; 0.685948; 0.629929; 0.251546; 0.840207; 0.812853; 0.211604;0.325317
125; 0.685972; 0.624109; 0.251546; 0.840207; 0.812853; 0.211604;0.325317
126; 0.685972; 0.624639; 0.253333; 0.839671; 0.813368; 0.211917;0.325847
127; 0.685972; 0.636429; 0.25519; 0.836803; 0.813882; 0.210525;0.324994
128; 0.686166; 0.637514; 0.25519; 0.836803; 0.813882; 0.210525;0.324994
129; 0.686166; 0.632232; 0.25519; 0.836803; 0.813882; 0.210525;0.324994
130; 0.686626; 0.631801; 0.253402; 0.840399; 0.81491; 0.211992;0.324806
131; 0.686834; 0.63376; 0.236731; 0.8568; 0.813625; 0.217417;0.323933
132; 0.686834; 0.634175; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
133; 0.686834; 0.624318; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
134; 0.686834; 0.638541; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
135; 0.686834; 0.642822; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
136; 0.686834; 0.641036; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
137; 0.686685; 0.641918; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
138; 0.686626; 0.643965; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
139; 0.686638; 0.642706; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
140; 0.686638; 0.640826; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
141; 0.686626; 0.637288; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
142; 0.686626; 0.62623; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
143; 0.686626; 0.634926; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
144; 0.686626; 0.637499; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
145; 0.686626; 0.646259; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
146; 0.687043; 0.6489; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
147; 0.687043; 0.649912; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
148; 0.687043; 0.649212; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
149; 0.687043; 0.650456; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
150; 0.687043; 0.65256; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
151; 0.687043; 0.649892; 0.253669; 0.841875; 0.811311; 0.214569;0.324707
152; 0.687108; 0.653146; 0.254469; 0.841496; 0.811311; 0.214668;0.3248
153; 0.687108; 0.650713; 0.254469; 0.841496; 0.811311; 0.214668;0.3248
154; 0.687108; 0.648237; 0.254469; 0.841496; 0.811311; 0.214668;0.3248
155; 0.687119; 0.64565; 0.253975; 0.842032; 0.811311; 0.214861;0.324798
156; 0.687119; 0.646723; 0.253975; 0.842032; 0.811311; 0.214861;0.324798
157; 0.687588; 0.647543; 0.253244; 0.844212; 0.813368; 0.21542;0.324316
158; 0.687588; 0.644688; 0.253244; 0.844212; 0.813368; 0.21542;0.324316
159; 0.687588; 0.645182; 0.253244; 0.844212; 0.813368; 0.21542;0.324316
160; 0.687588; 0.643455; 0.253244; 0.844212; 0.813368; 0.21542;0.324316
161; 0.687588; 0.645161; 0.253244; 0.844212; 0.813368; 0.21542;0.324316
162; 0.687774; 0.647896; 0.254538; 0.843833; 0.813625; 0.215691;0.324376
163; 0.687774; 0.647047; 0.254538; 0.843833; 0.813625; 0.215691;0.324376
164; 0.687774; 0.647435; 0.254538; 0.843833; 0.813625; 0.215691;0.324376
165; 0.687774; 0.647631; 0.254538; 0.843833; 0.813625; 0.215691;0.324376
166; 0.687774; 0.648; 0.254538; 0.843833; 0.813625; 0.215691;0.324376
167; 0.687778; 0.645895; 0.254044; 0.844369; 0.813625; 0.215881;0.324393
168; 0.687778; 0.647726; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
169; 0.687778; 0.649192; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
170; 0.687778; 0.646167; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
171; 0.687778; 0.649154; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
172; 0.687778; 0.645259; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
173; 0.687778; 0.643998; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
174; 0.687789; 0.641186; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
175; 0.687789; 0.645153; 0.254044; 0.844369; 0.813625; 0.215881;0.324356
176; 0.687789; 0.645744; 0.254607; 0.843897; 0.814396; 0.215534;0.324111
177; 0.687789; 0.648722; 0.254607; 0.844433; 0.814653; 0.21589;0.324497
178; 0.687789; 0.645305; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
179; 0.687789; 0.643124; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
180; 0.687789; 0.643246; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
181; 0.687974; 0.641359; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
182; 0.687974; 0.637674; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
183; 0.687974; 0.640868; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
184; 0.687974; 0.639175; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
185; 0.687974; 0.642577; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
186; 0.687974; 0.641371; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
187; 0.687974; 0.63959; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
188; 0.687974; 0.640843; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
189; 0.687974; 0.642031; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
190; 0.687974; 0.646636; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
191; 0.687974; 0.644718; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
192; 0.687974; 0.64286; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
193; 0.687974; 0.643084; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
194; 0.687974; 0.643311; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
195; 0.687974; 0.644975; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
196; 0.687974; 0.645853; 0.25602; 0.843297; 0.814139; 0.215847;0.324408
197; 0.687975; 0.644857; 0.255526; 0.843833; 0.814139; 0.216035;0.324433
198; 0.687975; 0.645273; 0.255526; 0.843833; 0.814139; 0.216035;0.324433
199; 0.687975; 0.643217; 0.255526; 0.843833; 0.814139; 0.216035;0.324433
200; 0.687975; 0.639358; 0.255526; 0.843833; 0.814139; 0.216035;0.324433


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.5915; 0.556691; 0.175309; 0.821448; 0.805655; 0.103198;0.38095
2; 0.65744; 0.64736; 0; 1; 0.8; 0;0.351269
3; 0.657967; 0.601432; 0.131664; 0.889952; 0.81491; 0.163734;0.353813
4; 0.661756; 0.626058; 0.116543; 0.907239; 0.816195; 0.115403;0.350553
5; 0.658463; 0.6272; 0.116543; 0.907239; 0.816195; 0.115403;0.350553
6; 0.663789; 0.626727; 0.072158; 0.934603; 0.782776; 0.185205;0.336215
7; 0.663789; 0.62654; 0.248523; 0.754196; 0.790231; 0.174894;0.331997
8; 0.662267; 0.625785; 0.339862; 0.669254; 0.763239; 0.171564;0.331948
9; 0.663482; 0.62663; 0.339862; 0.669254; 0.763239; 0.171564;0.331948
10; 0.6653; 0.629421; 0.339862; 0.669254; 0.763239; 0.171564;0.331948
11; 0.660298; 0.648412; 0.339862; 0.669254; 0.763239; 0.171564;0.331948
12; 0.657486; 0.615059; 0.339862; 0.669254; 0.763239; 0.171564;0.331948
13; 0.660894; 0.628678; 0.222528; 0.818682; 0.799229; 0.187147;0.333218
14; 0.661476; 0.64853; 0.222528; 0.818682; 0.799229; 0.187147;0.333218
15; 0.663263; 0.643443; 0.223328; 0.819218; 0.799743; 0.187833;0.333063
16; 0.663254; 0.599256; 0.223328; 0.819218; 0.799743; 0.187833;0.333063
17; 0.665348; 0.629737; 0.223328; 0.819218; 0.799743; 0.187833;0.333063
18; 0.665855; 0.630019; 0.223328; 0.819218; 0.799743; 0.187833;0.333063
19; 0.665246; 0.629805; 0.223328; 0.819218; 0.799743; 0.187833;0.333063
20; 0.66636; 0.630494; 0.223328; 0.819218; 0.799743; 0.187833;0.333063
21; 0.664673; 0.631551; 0.223328; 0.819218; 0.799743; 0.187833;0.333063
22; 0.664795; 0.628919; 0.223328; 0.819218; 0.799743; 0.187833;0.333063
23; 0.667008; 0.605946; 0.223328; 0.819218; 0.799743; 0.187833;0.333063
24; 0.667452; 0.625903; 0.223328; 0.819218; 0.799743; 0.187833;0.333063
25; 0.668347; 0.628671; 0.223328; 0.819218; 0.799743; 0.187833;0.333063
26; 0.668576; 0.629218; 0.223328; 0.819218; 0.799743; 0.187833;0.333063
27; 0.669696; 0.629391; 0.223328; 0.819218; 0.799743; 0.187833;0.333063
28; 0.676418; 0.629105; 0.163605; 0.888063; 0.813368; 0.202243;0.327555
29; 0.676359; 0.630508; 0.163605; 0.888063; 0.813368; 0.202243;0.327555
30; 0.675574; 0.629371; 0.165817; 0.887084; 0.813111; 0.2032;0.328307
31; 0.676583; 0.628786; 0.189511; 0.864199; 0.805398; 0.198896;0.328498
32; 0.676462; 0.629375; 0.202331; 0.853062; 0.804627; 0.197909;0.328855
33; 0.676462; 0.628892; 0.189086; 0.865335; 0.806427; 0.199123;0.327841
34; 0.676847; 0.629883; 0.189086; 0.865335; 0.806427; 0.199123;0.327841
35; 0.676847; 0.631956; 0.189086; 0.865335; 0.806427; 0.199123;0.327841
36; 0.67686; 0.630519; 0.18958; 0.865872; 0.806941; 0.199671;0.327971
37; 0.676942; 0.629816; 0.18958; 0.865872; 0.806941; 0.199671;0.327971
38; 0.677072; 0.631221; 0.192474; 0.863284; 0.806427; 0.199506;0.32802
39; 0.677132; 0.629934; 0.192474; 0.863284; 0.806427; 0.199506;0.32802
40; 0.677132; 0.629995; 0.192474; 0.863284; 0.806427; 0.199506;0.32802
41; 0.677132; 0.631026; 0.222252; 0.834801; 0.78946; 0.199008;0.328953
42; 0.677132; 0.628768; 0.196504; 0.860785; 0.802571; 0.201073;0.327891
43; 0.677186; 0.628128; 0.219002; 0.845343; 0.796144; 0.203543;0.329526
44; 0.677564; 0.643086; 0.219496; 0.845343; 0.796401; 0.20378;0.32944
45; 0.678631; 0.60323; 0.219496; 0.845343; 0.796401; 0.20378;0.32944
46; 0.678631; 0.606174; 0.219496; 0.845343; 0.796401; 0.20378;0.32944
47; 0.678631; 0.604741; 0.219259; 0.845377; 0.797686; 0.202956;0.328816
48; 0.678767; 0.603202; 0.219259; 0.845377; 0.797686; 0.202956;0.328816
49; 0.678863; 0.60109; 0.219259; 0.845377; 0.797686; 0.202956;0.328816
50; 0.678863; 0.600653; 0.218015; 0.846701; 0.796658; 0.203579;0.328855
51; 0.678913; 0.615021; 0.218015; 0.846701; 0.796658; 0.203579;0.328855
52; 0.678913; 0.617359; 0.218015; 0.846701; 0.796658; 0.203579;0.328855
53; 0.678913; 0.618885; 0.229442; 0.841845; 0.801285; 0.204752;0.332104
54; 0.678913; 0.618471; 0.229442; 0.841845; 0.801285; 0.204752;0.332104
55; 0.678919; 0.621359; 0.229442; 0.841845; 0.801285; 0.204752;0.332104
56; 0.678931; 0.62317; 0.220741; 0.845978; 0.798972; 0.203829;0.327632
57; 0.679311; 0.614244; 0.220741; 0.845978; 0.798972; 0.203829;0.327632
58; 0.679414; 0.612285; 0.220741; 0.845978; 0.798972; 0.203829;0.327632
