#Summary : 
#Best fitness Pop 1;0.657647
#Best fitness Pop 2;0.657647
#Std deviation Pop 1;0.0279206
#Std deviation Pop 2;0.0124583
#Sensitivity;0.239585
#Specificity;0.844871
#Accuracy;0.804627
#PPV;0.211268
#RMSE;0.328888
#RRSE;0.892078
#RAE;0.625963
#MSE;0.127888
#ADM;0.3917
#MDM;0.300447
#Size;0.142857
#OverLearn;0.85

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.6
#Specificity weight;0.6
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_b_cortolone_d is MF 0 AND ccr_cortisone_d is MF 2 THEN 2_Normal is MF 1
 IF ccr_llb_oh_etio_d is MF 1 AND ccr_pt_d is MF 1 THEN 3_Surpoid is MF 1 AND 1_SousPoid is MF 1 AND 5_ExtremeObese is MF 0 AND 2_Normal is MF 1
 IF ccr_etio_d is MF 0 THEN 2_Normal is MF 0 AND 1_SousPoid is MF 1
 IF ccr_zob_dhf_d is MF 0 THEN 3_Surpoid is MF 0 AND 1_SousPoid is MF 1 AND 2_Normal is MF 1
 IF ccr_zob_dhe_d is MF 1 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 1  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_etio_d (96.4546 , 182.201 , 456.59) ; ccr_pt_d (4.80924 , 155.016 , 560.12) ; ccr_llb_oh_etio_d (39.5234 , 60.0681 , 71.4819) ; ccr_cortisone_d (6.47982 , 19.9374 , 21.4902) ; ccr_b_cortolone_d (66.1025 , 180.132 , 242.33) ; ccr_zob_dhe_d (0.53391 , 5.86953 , 11.0435) ; ccr_zob_dhf_d (135.942 , 409.914 , 452.967) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
31; 0.653944; 0.618277; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
32; 0.653944; 0.616047; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
33; 0.653944; 0.615265; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
34; 0.653944; 0.615335; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
35; 0.653944; 0.615557; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
36; 0.653944; 0.617364; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
37; 0.653944; 0.617369; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
38; 0.653944; 0.619337; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
39; 0.653944; 0.619815; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
40; 0.653944; 0.618625; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
41; 0.653944; 0.620806; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
42; 0.653947; 0.622116; 0.228158; 0.84518; 0.796915; 0.208293;0.331553
43; 0.653947; 0.621357; 0.228158; 0.84518; 0.796915; 0.208293;0.331544
44; 0.653947; 0.621227; 0.228158; 0.84518; 0.796915; 0.208293;0.331544
45; 0.653947; 0.621777; 0.228158; 0.84518; 0.796915; 0.208293;0.331529
46; 0.653947; 0.622589; 0.228158; 0.84518; 0.796915; 0.208293;0.331529
47; 0.654025; 0.622973; 0.228464; 0.845338; 0.796915; 0.208613;0.331639
48; 0.654022; 0.622614; 0.228464; 0.845338; 0.796915; 0.208613;0.331639
49; 0.654133; 0.624141; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
50; 0.654157; 0.623107; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
51; 0.654157; 0.625438; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
52; 0.654157; 0.623441; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
53; 0.654157; 0.623708; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
54; 0.654157; 0.625313; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
55; 0.654157; 0.623885; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
56; 0.654157; 0.623337; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
57; 0.654157; 0.621139; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
58; 0.654157; 0.617952; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
59; 0.654157; 0.618479; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
60; 0.654157; 0.618534; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
61; 0.654157; 0.618066; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
62; 0.654157; 0.619569; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
63; 0.654163; 0.617663; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
64; 0.654166; 0.617612; 0.228158; 0.845938; 0.797429; 0.208646;0.331505
65; 0.654166; 0.615888; 0.228158; 0.845938; 0.797429; 0.208646;0.331505
66; 0.654166; 0.61785; 0.228158; 0.845938; 0.797429; 0.208646;0.331505
67; 0.654166; 0.617617; 0.228158; 0.845938; 0.797429; 0.208646;0.331505
68; 0.654166; 0.616872; 0.228158; 0.845938; 0.797429; 0.208646;0.331505
69; 0.654166; 0.615841; 0.228158; 0.845938; 0.797429; 0.208646;0.331505
70; 0.654166; 0.617543; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
71; 0.654484; 0.616305; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
72; 0.654166; 0.615275; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
73; 0.654166; 0.616599; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
74; 0.654166; 0.614309; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
75; 0.654166; 0.61489; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
76; 0.654166; 0.616074; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
77; 0.654484; 0.61268; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
78; 0.654484; 0.612226; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
79; 0.654484; 0.611208; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
80; 0.654484; 0.611044; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
81; 0.654484; 0.609505; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
82; 0.654484; 0.613446; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
83; 0.654484; 0.612072; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
84; 0.654484; 0.611985; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
85; 0.654484; 0.609839; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
86; 0.654484; 0.609658; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
87; 0.654484; 0.609859; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
88; 0.654484; 0.611237; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
89; 0.654484; 0.609155; 0.228158; 0.847074; 0.7982; 0.209182;0.331474
90; 0.654509; 0.610793; 0.226558; 0.848589; 0.798715; 0.209347;0.331277
91; 0.654509; 0.611688; 0.226558; 0.848589; 0.798715; 0.209347;0.331277
92; 0.654509; 0.611601; 0.226558; 0.848589; 0.798715; 0.209347;0.331277
93; 0.654708; 0.613243; 0.226558; 0.849347; 0.799229; 0.209714;0.331309
94; 0.654837; 0.615392; 0.226746; 0.84919; 0.799486; 0.209642;0.330827
95; 0.654837; 0.61626; 0.226746; 0.84919; 0.799486; 0.209642;0.330827
96; 0.654837; 0.612959; 0.226746; 0.84919; 0.799486; 0.209642;0.330827
97; 0.654837; 0.612632; 0.226746; 0.84919; 0.799486; 0.209642;0.330827
98; 0.654837; 0.613094; 0.226746; 0.84919; 0.799486; 0.209642;0.330827
99; 0.654867; 0.616095; 0.228652; 0.847832; 0.798972; 0.209788;0.331304
100; 0.654867; 0.615862; 0.228652; 0.847832; 0.798972; 0.209788;0.331304
101; 0.655174; 0.616822; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
102; 0.655174; 0.619642; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
103; 0.655174; 0.620075; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
104; 0.655174; 0.616751; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
105; 0.655174; 0.61586; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
106; 0.655174; 0.612192; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
107; 0.655174; 0.612982; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
108; 0.655174; 0.612343; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
109; 0.655174; 0.612429; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
110; 0.655174; 0.614824; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
111; 0.655174; 0.615699; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
112; 0.655174; 0.614089; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
113; 0.655174; 0.614661; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
114; 0.655174; 0.610884; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
115; 0.655174; 0.612735; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
116; 0.655174; 0.612123; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
117; 0.655174; 0.617259; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
118; 0.655174; 0.616471; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
119; 0.655174; 0.620088; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
120; 0.655174; 0.623878; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
121; 0.655174; 0.621842; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
122; 0.655174; 0.620338; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
123; 0.655174; 0.621843; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
124; 0.655174; 0.622744; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
125; 0.655174; 0.622231; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
126; 0.655174; 0.620923; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
127; 0.655174; 0.61875; 0.227052; 0.850483; 0.800257; 0.210515;0.331223
128; 0.655174; 0.619207; 0.236553; 0.840419; 0.799229; 0.207986;0.330356
129; 0.655174; 0.614772; 0.241067; 0.839066; 0.802314; 0.208004;0.32924
130; 0.655174; 0.616614; 0.241067; 0.839066; 0.802314; 0.208004;0.32924
131; 0.655174; 0.619178; 0.241067; 0.839066; 0.802314; 0.208004;0.32924
132; 0.655327; 0.619336; 0.241067; 0.839066; 0.802314; 0.208004;0.32924
133; 0.655327; 0.620632; 0.241067; 0.839066; 0.802314; 0.208004;0.32924
134; 0.65638; 0.619671; 0.241067; 0.839066; 0.802314; 0.208004;0.32924
135; 0.65638; 0.624866; 0.241067; 0.839066; 0.802314; 0.208004;0.32924
136; 0.65638; 0.622452; 0.241067; 0.839066; 0.802314; 0.208004;0.32924
137; 0.65638; 0.624951; 0.241067; 0.839066; 0.802314; 0.208004;0.32924
138; 0.65638; 0.625938; 0.241067; 0.839066; 0.802314; 0.208004;0.32924
139; 0.656874; 0.6243; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
140; 0.656874; 0.621786; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
141; 0.656874; 0.620166; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
142; 0.656874; 0.619649; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
143; 0.656874; 0.623189; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
144; 0.656874; 0.626014; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
145; 0.656874; 0.627265; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
146; 0.656874; 0.629171; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
147; 0.656874; 0.628924; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
148; 0.656874; 0.630032; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
149; 0.656874; 0.629487; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
150; 0.656874; 0.631284; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
151; 0.656874; 0.629108; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
152; 0.656874; 0.630517; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
153; 0.656874; 0.631206; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
154; 0.656874; 0.629342; 0.242805; 0.839164; 0.804884; 0.208112;0.329266
155; 0.657083; 0.626572; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
156; 0.657083; 0.627217; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
157; 0.657083; 0.62682; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
158; 0.657083; 0.625124; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
159; 0.657083; 0.625818; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
160; 0.657083; 0.623648; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
161; 0.657083; 0.623174; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
162; 0.657083; 0.625352; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
163; 0.657083; 0.625731; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
164; 0.657083; 0.625918; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
165; 0.657083; 0.624573; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
166; 0.657083; 0.624753; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
167; 0.657083; 0.622836; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
168; 0.657083; 0.624298; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
169; 0.657083; 0.624705; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
170; 0.657083; 0.622496; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
171; 0.657083; 0.625921; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
172; 0.657083; 0.62275; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
173; 0.657083; 0.621114; 0.230459; 0.851969; 0.80437; 0.212432;0.328931
174; 0.657381; 0.618629; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
175; 0.657381; 0.622049; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
176; 0.657381; 0.622254; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
177; 0.657381; 0.624089; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
178; 0.657381; 0.620678; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
179; 0.657381; 0.619062; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
180; 0.657381; 0.619068; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
181; 0.657381; 0.619023; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
182; 0.657381; 0.617648; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
183; 0.657381; 0.618333; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
184; 0.657381; 0.616572; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
185; 0.657381; 0.618214; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
186; 0.657381; 0.616829; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
187; 0.657381; 0.615756; 0.239585; 0.843892; 0.803856; 0.210914;0.328883
188; 0.657526; 0.616367; 0.238785; 0.845249; 0.804627; 0.211173;0.328911
189; 0.657526; 0.618432; 0.239585; 0.844871; 0.804627; 0.211268;0.328888
190; 0.657526; 0.621337; 0.239585; 0.844871; 0.804627; 0.211268;0.328888
191; 0.657526; 0.620048; 0.239585; 0.844871; 0.804627; 0.211268;0.328888
192; 0.657647; 0.61587; 0.239585; 0.844871; 0.804627; 0.211268;0.328888
193; 0.657647; 0.615275; 0.239585; 0.844871; 0.804627; 0.211268;0.328888
194; 0.657647; 0.614228; 0.239585; 0.844871; 0.804627; 0.211268;0.328888
195; 0.657647; 0.614861; 0.239585; 0.844871; 0.804627; 0.211268;0.328888
196; 0.657647; 0.615149; 0.239585; 0.844871; 0.804627; 0.211268;0.328888
197; 0.657647; 0.612144; 0.239585; 0.844871; 0.804627; 0.211268;0.328888
198; 0.657647; 0.612978; 0.239585; 0.844871; 0.804627; 0.211268;0.328888
199; 0.657647; 0.613808; 0.239585; 0.844871; 0.804627; 0.211268;0.328888
200; 0.657647; 0.610098; 0.239585; 0.844871; 0.804627; 0.211268;0.328888


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.575692; 0.546355; 0.235508; 0.793742; 0.805141; 0.280081;0.386671
2; 0.629447; 0.620523; 0.140741; 0.881501; 0.816452; 0.112648;0.374379
3; 0.631695; 0.597187; 0.264; 0.74822; 0.793573; 0.178187;0.354026
4; 0.631635; 0.597832; 0.232; 0.77085; 0.7982; 0.175542;0.341592
5; 0.635705; 0.621285; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
6; 0.634365; 0.59693; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
7; 0.624162; 0.566421; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
8; 0.636079; 0.618364; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
9; 0.637259; 0.617827; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
10; 0.636921; 0.596678; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
11; 0.642444; 0.596073; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
12; 0.642444; 0.597056; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
13; 0.642444; 0.595992; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
14; 0.642444; 0.597428; 0.222183; 0.833502; 0.786889; 0.200377;0.339025
15; 0.643119; 0.597698; 0.224277; 0.833502; 0.787661; 0.201181;0.338971
16; 0.643119; 0.5985; 0.224277; 0.833502; 0.787661; 0.201181;0.338971
17; 0.643352; 0.600863; 0.224277; 0.833502; 0.787661; 0.201181;0.338971
18; 0.643119; 0.600827; 0.224277; 0.833502; 0.787661; 0.201181;0.338971
19; 0.643119; 0.60171; 0.224277; 0.833502; 0.787661; 0.201181;0.338971
20; 0.64845; 0.600835; 0.169501; 0.882567; 0.789974; 0.207886;0.330341
21; 0.64845; 0.600633; 0.216978; 0.845505; 0.797172; 0.201531;0.32949
22; 0.64845; 0.601528; 0.216978; 0.845505; 0.797172; 0.201531;0.32949
23; 0.650132; 0.601538; 0.216978; 0.845505; 0.797172; 0.201531;0.32949
24; 0.650132; 0.600273; 0.216978; 0.845505; 0.797172; 0.201531;0.32949
25; 0.652399; 0.600658; 0.202163; 0.862949; 0.798201; 0.20774;0.32878
26; 0.651503; 0.599646; 0.202163; 0.862949; 0.798201; 0.20774;0.32878
27; 0.651648; 0.597869; 0.211289; 0.856608; 0.798972; 0.207033;0.329444
28; 0.650589; 0.596087; 0.211289; 0.856608; 0.798972; 0.207033;0.329444
29; 0.652871; 0.596653; 0.228158; 0.84518; 0.796915; 0.208293;0.331666
30; 0.652991; 0.597334; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
31; 0.653289; 0.599966; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
32; 0.653289; 0.599788; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
33; 0.653289; 0.600671; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
34; 0.653289; 0.600141; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
35; 0.653944; 0.600713; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
36; 0.653944; 0.600629; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
37; 0.653944; 0.601193; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
38; 0.653944; 0.601345; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
39; 0.653944; 0.601382; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
40; 0.653944; 0.599838; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
41; 0.653944; 0.600615; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
42; 0.653944; 0.600668; 0.228158; 0.84518; 0.796915; 0.208293;0.331567
43; 0.653944; 0.598055; 0.228158; 0.84518; 0.796915; 0.208293;0.331553
44; 0.653949; 0.601067; 0.228158; 0.84518; 0.796915; 0.208293;0.331544
45; 0.653949; 0.603731; 0.228158; 0.84518; 0.796915; 0.208293;0.331544
46; 0.653949; 0.603577; 0.228158; 0.84518; 0.796915; 0.208293;0.331529
47; 0.653949; 0.602372; 0.228158; 0.84518; 0.796915; 0.208293;0.331529
48; 0.653953; 0.601651; 0.228464; 0.845338; 0.796915; 0.208613;0.331639
49; 0.653953; 0.600561; 0.228464; 0.845338; 0.796915; 0.208613;0.331639
50; 0.653953; 0.601276; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
51; 0.653953; 0.60014; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
52; 0.654052; 0.60226; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
53; 0.654055; 0.602563; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
54; 0.654055; 0.599098; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
55; 0.654055; 0.600355; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
56; 0.654055; 0.599867; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
57; 0.654064; 0.601806; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
58; 0.654064; 0.602936; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
59; 0.654064; 0.602521; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
60; 0.654064; 0.602707; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
61; 0.654064; 0.603006; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
62; 0.654064; 0.599485; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
63; 0.654064; 0.597484; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
64; 0.654064; 0.599161; 0.228958; 0.84518; 0.797172; 0.20857;0.331562
