#Summary : 
#Best fitness Pop 1;0.663149
#Best fitness Pop 2;0.663149
#Std deviation Pop 1;0.0262395
#Std deviation Pop 2;0.0109306
#Sensitivity;0.263585
#Specificity;0.845963
#Accuracy;0.825964
#PPV;0.219514
#RMSE;0.334246
#RRSE;0.88588
#RAE;0.598156
#MSE;0.133258
#ADM;0.474631
#MDM;0.301411
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.6
#Specificity weight;0.6
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_s_at_d is MF 0 AND ccr_l7b_estradiol_d is MF 0 AND ccr_etio_d is MF 0 THEN 2_Normal is MF 0 AND 4_Obese is MF 1 AND 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 0
 IF ccr_zob_dhf_d is MF 2 AND ccr_zoa_dhf_d is MF 0 THEN 2_Normal is MF 1 AND 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 1
 IF ccr_cortisone_d is MF 0 THEN 1_SousPoid is MF 1 AND 5_ExtremeObese is MF 0 AND 4_Obese is MF 1
 IF ccr_estriol_d is MF 2 AND ccr_sa_thb_d is MF 0 THEN 3_Surpoid is MF 0 AND 1_SousPoid is MF 0 AND 2_Normal is MF 1
 IF ccr_llb_oh_andro_d is MF 0 AND ccr_the_d is MF 0 THEN 3_Surpoid is MF 0 AND 5_ExtremeObese is MF 1 AND 2_Normal is MF 1 AND 4_Obese is MF 0
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_etio_d (36.432 , 207.925 , 525.188) ; ccr_s_at_d (0.491438 , 133.886 , 257.753) ; ccr_estriol_d (5.22508 , 6.52292 , 21.4481) ; ccr_l7b_estradiol_d (8.84829 , 10.5924 , 14.2051) ; ccr_sa_thb_d (202.041 , 364.258 , 400.674) ; ccr_llb_oh_andro_d (28.199 , 49.1663 , 157.497) ; ccr_cortisone_d (17.3494 , 31.8422 , 64.9686) ; ccr_the_d (949.937 , 1015.68 , 1554.8) ; ccr_zoa_dhf_d (1.91039 , 21.613 , 22.65) ; ccr_zob_dhf_d (22.4398 , 155.512 , 374.689) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
36; 0.653816; 0.59796; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
37; 0.653816; 0.59762; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
38; 0.653816; 0.598673; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
39; 0.653816; 0.599532; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
40; 0.653816; 0.598189; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
41; 0.654326; 0.601359; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
42; 0.654326; 0.59937; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
43; 0.654326; 0.596811; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
44; 0.654326; 0.595734; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
45; 0.654326; 0.599127; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
46; 0.654326; 0.599591; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
47; 0.654326; 0.601161; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
48; 0.654326; 0.601713; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
49; 0.654428; 0.599484; 0.281353; 0.811489; 0.805913; 0.207576;0.351008
50; 0.654428; 0.601888; 0.281353; 0.811489; 0.805913; 0.207576;0.351008
51; 0.654428; 0.603663; 0.282953; 0.810731; 0.805913; 0.207782;0.35121
52; 0.654428; 0.601449; 0.282953; 0.810731; 0.805913; 0.207782;0.35121
53; 0.654929; 0.604578; 0.288573; 0.804675; 0.80617; 0.206141;0.34903
54; 0.65493; 0.601921; 0.288573; 0.804675; 0.80617; 0.206141;0.34903
55; 0.65493; 0.603813; 0.288573; 0.804675; 0.80617; 0.206141;0.34903
56; 0.65493; 0.600465; 0.288573; 0.804675; 0.80617; 0.206141;0.34903
57; 0.65493; 0.601928; 0.289867; 0.80376; 0.80617; 0.206111;0.349249
58; 0.65493; 0.598419; 0.289867; 0.80376; 0.80617; 0.206111;0.349249
59; 0.65493; 0.602414; 0.289867; 0.80376; 0.80617; 0.206111;0.349249
60; 0.65493; 0.598655; 0.289867; 0.80376; 0.80617; 0.206111;0.349249
61; 0.65493; 0.601148; 0.289867; 0.80376; 0.80617; 0.206111;0.349249
62; 0.65493; 0.599072; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
63; 0.654929; 0.599043; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
64; 0.655081; 0.595752; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
65; 0.655081; 0.598837; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
66; 0.655081; 0.598691; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
67; 0.655081; 0.59915; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
68; 0.655081; 0.595528; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
69; 0.655081; 0.595201; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
70; 0.655081; 0.597601; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
71; 0.655081; 0.594562; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
72; 0.655081; 0.593041; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
73; 0.655081; 0.595371; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
74; 0.655081; 0.594801; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
75; 0.655266; 0.592963; 0.293136; 0.801079; 0.806427; 0.205724;0.349132
76; 0.655266; 0.597839; 0.241867; 0.849973; 0.822108; 0.212332;0.335063
77; 0.655266; 0.598239; 0.241867; 0.849973; 0.822108; 0.212332;0.33505
78; 0.658536; 0.609945; 0.25284; 0.846839; 0.818509; 0.215752;0.341953
79; 0.658536; 0.605664; 0.25284; 0.846839; 0.818509; 0.215752;0.341953
80; 0.658536; 0.60774; 0.25284; 0.846839; 0.818509; 0.215752;0.341953
81; 0.658536; 0.605704; 0.25284; 0.846839; 0.818509; 0.215752;0.341953
82; 0.658704; 0.608475; 0.318287; 0.800687; 0.780206; 0.241671;0.362039
83; 0.658704; 0.604329; 0.318287; 0.800687; 0.780206; 0.241671;0.362039
84; 0.658715; 0.60624; 0.318287; 0.800687; 0.780206; 0.241671;0.362039
85; 0.659459; 0.602766; 0.254183; 0.849771; 0.81928; 0.21834;0.342933
86; 0.659459; 0.603508; 0.254183; 0.849771; 0.81928; 0.21834;0.342933
87; 0.659459; 0.599561; 0.264079; 0.841068; 0.822365; 0.216027;0.336908
88; 0.659459; 0.598621; 0.264079; 0.841068; 0.822365; 0.216027;0.336908
89; 0.659459; 0.599; 0.266667; 0.840532; 0.823136; 0.216693;0.337001
90; 0.65983; 0.591636; 0.266854; 0.839967; 0.82365; 0.21666;0.33582
91; 0.662012; 0.600512; 0.266854; 0.839967; 0.82365; 0.21666;0.33582
92; 0.662012; 0.601372; 0.266854; 0.839967; 0.82365; 0.21666;0.33582
93; 0.662441; 0.601196; 0.265215; 0.846081; 0.822365; 0.220012;0.338994
94; 0.662441; 0.603592; 0.265215; 0.846081; 0.822365; 0.220012;0.338994
95; 0.662441; 0.604665; 0.265215; 0.846081; 0.822365; 0.220012;0.338994
96; 0.662441; 0.597397; 0.265215; 0.846081; 0.822365; 0.220012;0.338994
97; 0.662441; 0.596563; 0.265215; 0.846081; 0.822365; 0.220012;0.338994
98; 0.662538; 0.598312; 0.262667; 0.844576; 0.82545; 0.218369;0.334176
99; 0.662538; 0.601021; 0.262667; 0.844576; 0.82545; 0.218369;0.334176
100; 0.662538; 0.600127; 0.262667; 0.844576; 0.82545; 0.218369;0.334176
101; 0.662538; 0.600958; 0.262667; 0.844576; 0.82545; 0.218369;0.334176
102; 0.662538; 0.60437; 0.262667; 0.844576; 0.82545; 0.218369;0.334176
103; 0.662538; 0.603603; 0.262667; 0.844576; 0.82545; 0.218369;0.334176
104; 0.662538; 0.601265; 0.262667; 0.844576; 0.82545; 0.218369;0.334176
105; 0.662538; 0.604422; 0.262667; 0.844576; 0.82545; 0.218369;0.334176
106; 0.662647; 0.596705; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
107; 0.662647; 0.598982; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
108; 0.662647; 0.59899; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
109; 0.662647; 0.598813; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
110; 0.662647; 0.604144; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
111; 0.662647; 0.604514; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
112; 0.662647; 0.604184; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
113; 0.662647; 0.603834; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
114; 0.662647; 0.601782; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
115; 0.662647; 0.602682; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
116; 0.662647; 0.602772; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
117; 0.662647; 0.606581; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
118; 0.662647; 0.606795; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
119; 0.662647; 0.610412; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
120; 0.662647; 0.614758; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
121; 0.662647; 0.613326; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
122; 0.662647; 0.608049; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
123; 0.662647; 0.609314; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
124; 0.662647; 0.612108; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
125; 0.662647; 0.609545; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
126; 0.662647; 0.610191; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
127; 0.662647; 0.605533; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
128; 0.662647; 0.603993; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
129; 0.662647; 0.598233; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
130; 0.662647; 0.598896; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
131; 0.662647; 0.601973; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
132; 0.662647; 0.602168; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
133; 0.662647; 0.607669; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
134; 0.662647; 0.608321; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
135; 0.662647; 0.61148; 0.262667; 0.844955; 0.825707; 0.218643;0.334152
136; 0.662872; 0.610345; 0.263585; 0.845048; 0.82545; 0.218958;0.334354
137; 0.662872; 0.612639; 0.263585; 0.845048; 0.82545; 0.218958;0.334354
138; 0.662872; 0.614622; 0.263585; 0.845048; 0.82545; 0.218958;0.334354
139; 0.662872; 0.613293; 0.263585; 0.845048; 0.82545; 0.218958;0.334354
140; 0.662872; 0.610222; 0.263585; 0.845048; 0.82545; 0.218958;0.334354
141; 0.662872; 0.607061; 0.263585; 0.845048; 0.82545; 0.218958;0.334354
142; 0.662872; 0.604677; 0.263585; 0.845048; 0.82545; 0.218958;0.334354
143; 0.662872; 0.610476; 0.263585; 0.845048; 0.82545; 0.218958;0.334354
144; 0.662872; 0.609782; 0.263585; 0.845048; 0.82545; 0.218958;0.334354
145; 0.662872; 0.611209; 0.263585; 0.845048; 0.82545; 0.218958;0.334354
146; 0.66288; 0.615157; 0.263585; 0.845048; 0.82545; 0.218958;0.334323
147; 0.662917; 0.615029; 0.263585; 0.845206; 0.82545; 0.218977;0.334346
148; 0.662917; 0.615086; 0.263585; 0.845206; 0.82545; 0.218977;0.334346
149; 0.662917; 0.616577; 0.263585; 0.845206; 0.82545; 0.218977;0.334346
150; 0.662917; 0.617309; 0.263585; 0.845206; 0.82545; 0.218977;0.334346
151; 0.662925; 0.615112; 0.263585; 0.845206; 0.82545; 0.218977;0.334316
152; 0.662925; 0.619478; 0.263585; 0.845206; 0.82545; 0.218977;0.334316
153; 0.662925; 0.6169; 0.263585; 0.845206; 0.82545; 0.218977;0.334316
154; 0.662925; 0.614858; 0.263585; 0.845206; 0.82545; 0.218977;0.334316
155; 0.662925; 0.615527; 0.263585; 0.845206; 0.82545; 0.218977;0.334316
156; 0.662925; 0.615807; 0.263585; 0.845206; 0.82545; 0.218977;0.334316
157; 0.662925; 0.619086; 0.263585; 0.845206; 0.82545; 0.218977;0.334316
158; 0.662925; 0.614147; 0.263585; 0.845206; 0.82545; 0.218977;0.334316
159; 0.662925; 0.613089; 0.263585; 0.845206; 0.82545; 0.218977;0.334316
160; 0.662925; 0.611507; 0.263585; 0.845206; 0.82545; 0.218977;0.334316
161; 0.662925; 0.613884; 0.263585; 0.845206; 0.82545; 0.218977;0.334316
162; 0.662925; 0.616815; 0.263585; 0.845206; 0.82545; 0.218977;0.334316
163; 0.663037; 0.616512; 0.261235; 0.848108; 0.82545; 0.22009;0.334471
164; 0.663037; 0.617346; 0.261235; 0.848108; 0.82545; 0.22009;0.334471
165; 0.663037; 0.617052; 0.261235; 0.848108; 0.82545; 0.22009;0.334471
166; 0.663037; 0.616967; 0.261235; 0.848108; 0.82545; 0.22009;0.334471
167; 0.663037; 0.614969; 0.261235; 0.848108; 0.82545; 0.22009;0.334471
168; 0.663037; 0.618282; 0.261235; 0.848108; 0.82545; 0.22009;0.334471
169; 0.663037; 0.616356; 0.261235; 0.848108; 0.82545; 0.22009;0.334471
170; 0.663149; 0.615262; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
171; 0.663149; 0.618031; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
172; 0.663149; 0.615836; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
173; 0.663149; 0.612368; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
174; 0.663149; 0.610724; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
175; 0.663149; 0.610506; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
176; 0.663149; 0.613919; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
177; 0.663149; 0.615572; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
178; 0.663149; 0.613723; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
179; 0.663149; 0.611042; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
180; 0.663149; 0.610628; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
181; 0.663149; 0.609119; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
182; 0.663149; 0.60661; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
183; 0.663149; 0.607965; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
184; 0.663149; 0.604243; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
185; 0.663149; 0.608201; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
186; 0.663149; 0.607641; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
187; 0.663149; 0.606297; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
188; 0.663149; 0.606852; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
189; 0.663149; 0.60835; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
190; 0.663149; 0.61225; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
191; 0.663149; 0.610736; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
192; 0.663149; 0.611368; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
193; 0.663149; 0.613198; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
194; 0.663149; 0.613011; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
195; 0.663149; 0.613371; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
196; 0.663149; 0.614212; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
197; 0.663149; 0.613391; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
198; 0.663149; 0.613633; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
199; 0.663149; 0.614144; 0.263585; 0.845963; 0.825964; 0.219514;0.334246
200; 0.663149; 0.611379; 0.263585; 0.845963; 0.825964; 0.219514;0.334246


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.575692; 0.546355; 0.235508; 0.793742; 0.805141; 0.280081;0.386671
2; 0.629447; 0.620523; 0.140741; 0.881501; 0.816452; 0.112648;0.374379
3; 0.631695; 0.597187; 0.264; 0.74822; 0.793573; 0.178187;0.354026
4; 0.631635; 0.597832; 0.232; 0.77085; 0.7982; 0.175542;0.341592
5; 0.635705; 0.621285; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
6; 0.634365; 0.59693; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
7; 0.624162; 0.566421; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
8; 0.636079; 0.618364; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
9; 0.637259; 0.617827; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
10; 0.636921; 0.596678; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
11; 0.642444; 0.596073; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
12; 0.634048; 0.615913; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
13; 0.640095; 0.621793; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
14; 0.636329; 0.616734; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
15; 0.639579; 0.622305; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
16; 0.639579; 0.62276; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
17; 0.639191; 0.605181; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
18; 0.640836; 0.622313; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
19; 0.639444; 0.622386; 0.128395; 0.926005; 0.831362; 0.130653;0.348535
20; 0.643764; 0.616942; 0.274607; 0.803627; 0.79563; 0.202278;0.366695
21; 0.643764; 0.616755; 0.281472; 0.801138; 0.799486; 0.202695;0.352018
22; 0.64659; 0.615928; 0.281472; 0.801517; 0.799743; 0.202847;0.351994
23; 0.648551; 0.614482; 0.281472; 0.801517; 0.799743; 0.202847;0.351994
24; 0.648924; 0.6143; 0.283259; 0.801138; 0.800257; 0.20328;0.35176
25; 0.648924; 0.615303; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
26; 0.648924; 0.615872; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
27; 0.648924; 0.615633; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
28; 0.648924; 0.616562; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
29; 0.652129; 0.616656; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
30; 0.652129; 0.616795; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
31; 0.652129; 0.617632; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
32; 0.652129; 0.61771; 0.276533; 0.809024; 0.800771; 0.205522;0.351837
33; 0.652129; 0.617718; 0.277027; 0.809781; 0.801542; 0.205994;0.351519
34; 0.652129; 0.6176; 0.277027; 0.809781; 0.801542; 0.205994;0.351519
35; 0.652236; 0.617009; 0.277027; 0.810318; 0.801799; 0.206315;0.351521
36; 0.652656; 0.61632; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
37; 0.652802; 0.61678; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
38; 0.652802; 0.61703; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
39; 0.652802; 0.618052; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
40; 0.652802; 0.617559; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
41; 0.653295; 0.617983; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
42; 0.653816; 0.617082; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
43; 0.653816; 0.617213; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
44; 0.653816; 0.617552; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
45; 0.653816; 0.618049; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
46; 0.653816; 0.61795; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
47; 0.653816; 0.617482; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
48; 0.653817; 0.617325; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
49; 0.654151; 0.616466; 0.281353; 0.811489; 0.805913; 0.207576;0.351008
50; 0.654326; 0.617276; 0.281353; 0.811489; 0.805913; 0.207576;0.351008
51; 0.654436; 0.616528; 0.282953; 0.810731; 0.805913; 0.207782;0.35121
52; 0.654436; 0.61647; 0.282953; 0.810731; 0.805913; 0.207782;0.35121
53; 0.654436; 0.616442; 0.288573; 0.804675; 0.80617; 0.206141;0.34903
