#Summary : 
#Best fitness Pop 1;0.622944
#Best fitness Pop 2;0.622719
#Std deviation Pop 1;0.0317409
#Std deviation Pop 2;0.0354638
#Sensitivity;0.694757
#Specificity;0.551132
#Accuracy;0.579949
#PPV;0.253115
#RMSE;0.558521
#RRSE;1.50646
#RAE;1.18495
#MSE;0.315787
#ADM;0.497374
#MDM;0.00544817
#Size;0.125
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_b_cortolone_d is MF 2 AND ccr_s_ad_17b_d is MF 2 THEN 4_Obese is MF 1 AND 3_Surpoid is MF 1 AND 2_Normal is MF 1
 IF ccr_l8_oh_tha_d is MF 0 AND ccr_zob_dhe_d is MF 0 THEN 4_Obese is MF 0 AND 3_Surpoid is MF 1
 IF ccr_a_cortolone_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1 AND 1_SousPoid is MF 1
 IF ccr_dha_d is MF 0 AND ccr_sa_thf_d is MF 1 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0
 IF ccr_ll_oxo_etio_d is MF 2 THEN 2_Normal is MF 1 AND 4_Obese is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 1  5_ExtremeObese is 1  

Membership functions : 
ccr_s_ad_17b_d (33.8634 , 36.2557 , 116.398) ; ccr_dha_d (0.3668 , 350.246 , 469.941) ; ccr_l8_oh_tha_d (32.8888 , 38.8475 , 174.407) ; ccr_sa_thf_d (39.3531 , 172.697 , 496.531) ; ccr_a_cortolone_d (84.7511 , 108.684 , 611.276) ; ccr_b_cortolone_d (107.568 , 107.568 , 307.984) ; ccr_ll_oxo_etio_d (31.9962 , 44.9145 , 90.7156) ; ccr_zob_dhe_d (5.22279 , 7.64807 , 12.822) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
32; 0.580677; 0.523238; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
33; 0.580677; 0.523738; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
34; 0.580677; 0.524541; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
35; 0.582197; 0.523693; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
36; 0.580677; 0.52448; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
37; 0.580677; 0.525177; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
38; 0.581889; 0.527854; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
39; 0.593279; 0.532293; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
40; 0.593279; 0.528312; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
41; 0.593279; 0.529063; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
42; 0.596458; 0.528748; 0.712501; 0.480415; 0.466838; 0.239888;0.684042
43; 0.596458; 0.529319; 0.712501; 0.480415; 0.466838; 0.239888;0.684042
44; 0.596458; 0.529; 0.712501; 0.480415; 0.466838; 0.239888;0.684042
45; 0.596458; 0.528564; 0.712501; 0.480415; 0.466838; 0.239888;0.684042
46; 0.596458; 0.531454; 0.712501; 0.480415; 0.466838; 0.239888;0.684042
47; 0.596458; 0.529712; 0.712501; 0.480415; 0.466838; 0.239888;0.684042
48; 0.597273; 0.527509; 0.719751; 0.474795; 0.471208; 0.246517;0.682264
49; 0.597273; 0.527516; 0.718158; 0.481904; 0.470951; 0.250019;0.684766
50; 0.597273; 0.52942; 0.718158; 0.481904; 0.470951; 0.250019;0.684766
51; 0.597273; 0.532457; 0.718158; 0.481904; 0.470951; 0.250019;0.684766
52; 0.597273; 0.528437; 0.718158; 0.481904; 0.470951; 0.250019;0.684766
53; 0.597273; 0.531748; 0.718158; 0.481904; 0.470951; 0.250019;0.684766
54; 0.597273; 0.531293; 0.718158; 0.481904; 0.470951; 0.250019;0.684766
55; 0.597273; 0.531643; 0.718158; 0.481904; 0.470951; 0.250019;0.684766
56; 0.597273; 0.530667; 0.747689; 0.454454; 0.461183; 0.244487;0.690872
57; 0.597273; 0.531595; 0.747689; 0.454454; 0.461183; 0.244487;0.690872
58; 0.597476; 0.531411; 0.747689; 0.454454; 0.461183; 0.244487;0.690872
59; 0.597273; 0.53208; 0.695988; 0.527182; 0.557326; 0.245384;0.579154
60; 0.601072; 0.525828; 0.696354; 0.534576; 0.568123; 0.246746;0.55908
61; 0.615465; 0.541819; 0.696354; 0.534576; 0.568123; 0.246746;0.55908
62; 0.615996; 0.542472; 0.694072; 0.537921; 0.569409; 0.247394;0.55921
63; 0.615996; 0.541908; 0.694072; 0.537921; 0.569409; 0.247394;0.55921
64; 0.6167; 0.542356; 0.696423; 0.536976; 0.570951; 0.247068;0.563432
65; 0.616806; 0.545119; 0.696354; 0.537258; 0.569923; 0.24798;0.558962
66; 0.616806; 0.541833; 0.696354; 0.537258; 0.569923; 0.24798;0.558962
67; 0.618095; 0.542568; 0.698043; 0.538147; 0.574293; 0.247339;0.570203
68; 0.618095; 0.542228; 0.698043; 0.538147; 0.574293; 0.247339;0.570203
69; 0.618095; 0.538684; 0.698843; 0.537895; 0.57455; 0.24732;0.56995
70; 0.618095; 0.539074; 0.698843; 0.537895; 0.57455; 0.24732;0.56995
71; 0.618369; 0.537636; 0.698843; 0.537895; 0.57455; 0.24732;0.56995
72; 0.618369; 0.537912; 0.698843; 0.537895; 0.57455; 0.24732;0.56995
73; 0.619917; 0.538375; 0.699484; 0.54035; 0.572237; 0.250193;0.564165
74; 0.619917; 0.539157; 0.699484; 0.54035; 0.572237; 0.250193;0.564165
75; 0.619917; 0.539198; 0.699484; 0.54035; 0.572237; 0.250193;0.564172
76; 0.619917; 0.539592; 0.699484; 0.54035; 0.572237; 0.250193;0.564167
77; 0.619917; 0.539187; 0.699484; 0.54035; 0.572237; 0.250193;0.564165
78; 0.619917; 0.542907; 0.699484; 0.54035; 0.572237; 0.250193;0.564167
79; 0.619917; 0.542898; 0.701387; 0.538853; 0.570694; 0.250149;0.566712
80; 0.619917; 0.540269; 0.701387; 0.538853; 0.570694; 0.250149;0.566719
81; 0.62012; 0.53923; 0.701387; 0.538853; 0.570694; 0.250149;0.566712
82; 0.62012; 0.539986; 0.701387; 0.538853; 0.570694; 0.250149;0.566725
83; 0.62012; 0.539293; 0.701387; 0.538853; 0.570694; 0.250149;0.566719
84; 0.62012; 0.534915; 0.701387; 0.538853; 0.570694; 0.250149;0.56673
85; 0.62012; 0.534882; 0.701387; 0.538853; 0.570694; 0.250149;0.56673
86; 0.62012; 0.535734; 0.701387; 0.538853; 0.570694; 0.250149;0.56673
87; 0.62012; 0.533672; 0.701387; 0.538853; 0.570694; 0.250149;0.566731
88; 0.62012; 0.53498; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
89; 0.62012; 0.538213; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
90; 0.62012; 0.540059; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
91; 0.620199; 0.538855; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
92; 0.620467; 0.537801; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
93; 0.620467; 0.536454; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
94; 0.620467; 0.540998; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
95; 0.620467; 0.544681; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
96; 0.620467; 0.539464; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
97; 0.620467; 0.537014; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
98; 0.620467; 0.539513; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
99; 0.620467; 0.540708; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
100; 0.620467; 0.541455; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
101; 0.620467; 0.54195; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
102; 0.620467; 0.540725; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
103; 0.620467; 0.543188; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
104; 0.620467; 0.539682; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
105; 0.620572; 0.543448; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
106; 0.620572; 0.537839; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
107; 0.620572; 0.534146; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
108; 0.620572; 0.534552; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
109; 0.620734; 0.536415; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
110; 0.620734; 0.538913; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
111; 0.620734; 0.54153; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
112; 0.620734; 0.539174; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
113; 0.620734; 0.540386; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
114; 0.620734; 0.53679; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
115; 0.620734; 0.53708; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
116; 0.620734; 0.536003; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
117; 0.620734; 0.536386; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
118; 0.620734; 0.533906; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
119; 0.620734; 0.538919; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
120; 0.620734; 0.536176; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
121; 0.620734; 0.538746; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
122; 0.620734; 0.540588; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
123; 0.620734; 0.542508; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
124; 0.620734; 0.545646; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
125; 0.620734; 0.543342; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
126; 0.620734; 0.54423; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
127; 0.620734; 0.544988; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
128; 0.620734; 0.540187; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
129; 0.620734; 0.538336; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
130; 0.620734; 0.540621; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
131; 0.620734; 0.544589; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
132; 0.620734; 0.544557; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
133; 0.620734; 0.543235; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
134; 0.620734; 0.545244; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
135; 0.620734; 0.544639; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
136; 0.620734; 0.547155; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
137; 0.620734; 0.547111; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
138; 0.620734; 0.550265; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
139; 0.620734; 0.546829; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
140; 0.620734; 0.547902; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
141; 0.620734; 0.54726; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
142; 0.620734; 0.546079; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
143; 0.620734; 0.548531; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
144; 0.620734; 0.547078; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
145; 0.620734; 0.542043; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
146; 0.620734; 0.536131; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
147; 0.620734; 0.537001; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
148; 0.620734; 0.534882; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
149; 0.620734; 0.537608; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
150; 0.620734; 0.537819; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
151; 0.620734; 0.539597; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
152; 0.62142; 0.542172; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
153; 0.62142; 0.543348; 0.669789; 0.573202; 0.600514; 0.246566;0.577147
154; 0.622235; 0.544732; 0.696969; 0.547501; 0.577892; 0.252658;0.561025
155; 0.622235; 0.543172; 0.696969; 0.547501; 0.577892; 0.252658;0.56102
156; 0.622235; 0.541912; 0.696969; 0.547501; 0.577892; 0.252658;0.561025
157; 0.622235; 0.544359; 0.696969; 0.547501; 0.577892; 0.252658;0.56102
158; 0.622235; 0.538998; 0.696969; 0.547501; 0.577892; 0.252658;0.561025
159; 0.622235; 0.538948; 0.696969; 0.547501; 0.577892; 0.252658;0.56102
160; 0.622235; 0.53532; 0.696969; 0.547501; 0.577892; 0.252658;0.561025
161; 0.622235; 0.536083; 0.693769; 0.551289; 0.579434; 0.252986;0.55863
162; 0.622425; 0.539803; 0.693769; 0.551289; 0.579434; 0.252986;0.558633
163; 0.622719; 0.539565; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
164; 0.622719; 0.545269; 0.693769; 0.551668; 0.579692; 0.253102;0.558645
165; 0.622719; 0.546506; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
166; 0.622719; 0.545156; 0.693769; 0.551668; 0.579692; 0.253102;0.558631
167; 0.622719; 0.542868; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
168; 0.622719; 0.541925; 0.693769; 0.551668; 0.579692; 0.253102;0.558645
169; 0.622719; 0.544029; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
170; 0.622719; 0.542335; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
171; 0.622719; 0.545863; 0.693769; 0.551668; 0.579692; 0.253102;0.558645
172; 0.622719; 0.545286; 0.693769; 0.551668; 0.579692; 0.253102;0.558645
173; 0.622719; 0.540015; 0.693769; 0.551668; 0.579692; 0.253102;0.558619
174; 0.622719; 0.539712; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
175; 0.622719; 0.536406; 0.693769; 0.551668; 0.579692; 0.253102;0.558645
176; 0.622719; 0.541264; 0.693769; 0.551668; 0.579692; 0.253102;0.558646
177; 0.622719; 0.539389; 0.693769; 0.551668; 0.579692; 0.253102;0.558645
178; 0.622719; 0.535346; 0.693769; 0.551668; 0.579692; 0.253102;0.558645
179; 0.622719; 0.533995; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
180; 0.622719; 0.53305; 0.693769; 0.551668; 0.579692; 0.253102;0.558624
181; 0.622719; 0.532178; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
182; 0.622719; 0.53036; 0.693769; 0.551668; 0.579692; 0.253102;0.558624
183; 0.622719; 0.532722; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
184; 0.622719; 0.529353; 0.693769; 0.551668; 0.579692; 0.253102;0.558645
185; 0.622719; 0.534263; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
186; 0.622719; 0.533979; 0.693769; 0.551668; 0.579692; 0.253102;0.558645
187; 0.622719; 0.533596; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
188; 0.622719; 0.530625; 0.693769; 0.551668; 0.579692; 0.253102;0.558645
189; 0.622719; 0.533076; 0.693769; 0.551668; 0.579692; 0.253102;0.558649
190; 0.622719; 0.533166; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
191; 0.622719; 0.534321; 0.693769; 0.551668; 0.579692; 0.253102;0.558645
192; 0.622719; 0.534202; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
193; 0.622719; 0.535855; 0.693769; 0.551668; 0.579692; 0.253102;0.558645
194; 0.622719; 0.539287; 0.693769; 0.551668; 0.579692; 0.253102;0.558689
195; 0.622719; 0.536753; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
196; 0.622719; 0.538078; 0.693769; 0.551668; 0.579692; 0.253102;0.558627
197; 0.622944; 0.535367; 0.694757; 0.551132; 0.579949; 0.253115;0.558521
198; 0.622944; 0.535031; 0.694757; 0.551132; 0.579949; 0.253115;0.558521
199; 0.622944; 0.534998; 0.694757; 0.551132; 0.579949; 0.253115;0.558521
200; 0.622944; 0.531054; 0.694757; 0.551132; 0.579949; 0.253115;0.558521


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.515882; 0.499904; 0.3776; 0.690114; 0.744473; 0.19451;0.449654
2; 0.523851; 0.499855; 0.3776; 0.690114; 0.744473; 0.19451;0.449654
3; 0.531725; 0.501016; 0.4464; 0.639057; 0.711568; 0.193378;0.457961
4; 0.526474; 0.50033; 0.4464; 0.639057; 0.711568; 0.193378;0.457961
5; 0.522894; 0.499669; 0.392951; 0.692877; 0.59383; 0.142268;0.533241
6; 0.522794; 0.500034; 0.392951; 0.692877; 0.59383; 0.142268;0.533241
7; 0.528064; 0.499894; 0.392951; 0.692877; 0.59383; 0.142268;0.533241
8; 0.53787; 0.501509; 0.392951; 0.692877; 0.59383; 0.142268;0.533241
9; 0.522624; 0.500358; 0.392951; 0.692877; 0.59383; 0.142268;0.533241
10; 0.526272; 0.499349; 0.871622; 0.227338; 0.404627; 0.210056;0.711229
11; 0.51704; 0.500287; 0.871622; 0.227338; 0.404627; 0.210056;0.711229
12; 0.532775; 0.499841; 0.871622; 0.227338; 0.404627; 0.210056;0.711229
13; 0.525926; 0.500017; 0.871622; 0.227338; 0.404627; 0.210056;0.711229
14; 0.541991; 0.500299; 0.7622; 0.338297; 0.442416; 0.207449;0.64603
15; 0.536058; 0.500434; 0.599691; 0.534973; 0.478406; 0.162528;0.617504
16; 0.550287; 0.502595; 0.599691; 0.534973; 0.478406; 0.162528;0.617504
17; 0.550287; 0.50335; 0.599198; 0.536064; 0.478663; 0.163047;0.6174
18; 0.559497; 0.501785; 0.831; 0.322634; 0.409769; 0.22621;0.738175
19; 0.559497; 0.502717; 0.831; 0.322634; 0.409769; 0.22621;0.738175
20; 0.570372; 0.503026; 0.844333; 0.315645; 0.413368; 0.227281;0.734002
21; 0.570372; 0.505091; 0.844333; 0.315645; 0.413368; 0.227281;0.734002
22; 0.570372; 0.505272; 0.845815; 0.315109; 0.413882; 0.227515;0.734008
23; 0.577717; 0.505132; 0.845815; 0.315109; 0.413882; 0.227515;0.734008
24; 0.579989; 0.503144; 0.845815; 0.315109; 0.413882; 0.227515;0.734008
25; 0.580462; 0.505638; 0.845815; 0.315109; 0.413882; 0.227515;0.734008
26; 0.587244; 0.504937; 0.85342; 0.321068; 0.409769; 0.231905;0.736682
27; 0.582412; 0.505599; 0.85342; 0.321599; 0.410283; 0.231949;0.736411
28; 0.582279; 0.505159; 0.85342; 0.321599; 0.410283; 0.231949;0.736411
29; 0.587509; 0.505123; 0.854901; 0.323723; 0.413111; 0.232673;0.73498
30; 0.587509; 0.505298; 0.854901; 0.323723; 0.413111; 0.232673;0.73498
31; 0.589312; 0.503402; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
32; 0.589312; 0.502332; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
33; 0.589312; 0.503542; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
34; 0.589312; 0.503765; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
35; 0.589312; 0.503975; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
36; 0.589312; 0.503558; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
37; 0.593279; 0.504266; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
38; 0.593279; 0.505096; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
39; 0.593279; 0.50647; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
40; 0.593279; 0.505278; 0.704501; 0.482056; 0.472236; 0.240499;0.682061
41; 0.593279; 0.50878; 0.712501; 0.480415; 0.466838; 0.239888;0.684042
42; 0.593412; 0.505813; 0.712501; 0.480415; 0.466838; 0.239888;0.684042
43; 0.593412; 0.504402; 0.712501; 0.480415; 0.466838; 0.239888;0.684042
44; 0.593412; 0.505209; 0.712501; 0.480415; 0.466838; 0.239888;0.684042
45; 0.593468; 0.505879; 0.712501; 0.480415; 0.466838; 0.239888;0.684042
46; 0.596591; 0.507656; 0.719751; 0.474795; 0.471208; 0.246517;0.682264
47; 0.596591; 0.505579; 0.719751; 0.474795; 0.471208; 0.246517;0.682264
48; 0.596591; 0.506041; 0.718158; 0.481904; 0.470951; 0.250019;0.684766
49; 0.596458; 0.505343; 0.718158; 0.481904; 0.470951; 0.250019;0.684766
50; 0.596458; 0.507129; 0.718158; 0.481904; 0.470951; 0.250019;0.684766
51; 0.596458; 0.506945; 0.718158; 0.481904; 0.470951; 0.250019;0.684766
52; 0.596458; 0.507862; 0.718158; 0.481904; 0.470951; 0.250019;0.684766
53; 0.598599; 0.50575; 0.718158; 0.481904; 0.470951; 0.250019;0.684766
54; 0.598599; 0.503666; 0.747689; 0.454454; 0.461183; 0.244487;0.690872
55; 0.600031; 0.505591; 0.747689; 0.454454; 0.461183; 0.244487;0.690872
56; 0.600031; 0.507089; 0.747689; 0.454454; 0.461183; 0.244487;0.690872
57; 0.611585; 0.508877; 0.695988; 0.527182; 0.557326; 0.245384;0.579154
58; 0.611585; 0.507738; 0.696354; 0.534576; 0.568123; 0.246746;0.55908
59; 0.611585; 0.510521; 0.696354; 0.534576; 0.568123; 0.246746;0.55908
60; 0.613125; 0.508712; 0.694072; 0.537921; 0.569409; 0.247394;0.55921
61; 0.615465; 0.508223; 0.696423; 0.536976; 0.570951; 0.247068;0.563432
