#Summary : 
#Best fitness Pop 1;0.665975
#Best fitness Pop 2;0.665975
#Std deviation Pop 1;0.0244505
#Std deviation Pop 2;0.0226024
#Sensitivity;0.424163
#Specificity;0.766087
#Accuracy;0.777378
#PPV;0.221414
#RMSE;0.359686
#RRSE;1.05939
#RAE;0.738744
#MSE;0.145429
#ADM;0.335876
#MDM;0.254274
#Size;0.111111
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.8
#Specificity weight;0.8
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_cortisone_d is MF 2 AND ccr_thdoc_d is MF 2 AND ccr_cortisol_d is MF 0 AND ccr_a_cortolone_d is MF 2 THEN 4_Obese is MF 0 AND 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 1 AND 2_Normal is MF 1
 IF ccr_cortisol_d is MF 0 THEN 5_ExtremeObese is MF 0
 IF ccr_pt_d is MF 0 THEN 3_Surpoid is MF 0 AND 4_Obese is MF 0 AND 2_Normal is MF 0
 IF ccr_thaldo_d is MF 0 AND ccr_a_cortol_d is MF 1 THEN 5_ExtremeObese is MF 1 AND 2_Normal is MF 1 AND 1_SousPoid is MF 0
 IF ccr_a_cortolone_d is MF 2 THEN 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 1 AND 1_SousPoid is MF 1 AND 2_Normal is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 1  4_Obese is 1  5_ExtremeObese is 1  

Membership functions : 
ccr_thaldo_d (39.0447 , 40.7413 , 50.9211) ; ccr_thdoc_d (0.224505 , 0.360508 , 1.10852) ; ccr_pt_d (59.4299 , 378.051 , 564.671) ; ccr_cortisol_d (71.8942 , 78.0702 , 80.815) ; ccr_a_cortol_d (39.7806 , 257.311 , 320.642) ; ccr_cortisone_d (3.89182 , 10.103 , 54.6166) ; ccr_a_cortolone_d (72.7846 , 96.7176 , 330.064) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
32; 0.631216; 0.598239; 0.210556; 0.867646; 0.821851; 0.147735;0.35728
33; 0.631216; 0.600261; 0.183457; 0.889878; 0.823393; 0.151718;0.350075
34; 0.631216; 0.601382; 0.210556; 0.867646; 0.821851; 0.147735;0.356133
35; 0.631823; 0.599445; 0.214556; 0.866888; 0.822622; 0.290592;0.352949
36; 0.633143; 0.601898; 0.214556; 0.866888; 0.822622; 0.290592;0.352949
37; 0.633899; 0.594434; 0.214556; 0.866888; 0.822622; 0.290592;0.352895
38; 0.633899; 0.596252; 0.284173; 0.814919; 0.796915; 0.217878;0.354922
39; 0.63391; 0.595057; 0.284173; 0.814919; 0.796915; 0.217878;0.354922
40; 0.634323; 0.591726; 0.284173; 0.814919; 0.796915; 0.217878;0.354922
41; 0.634323; 0.59299; 0.284173; 0.814919; 0.796915; 0.217878;0.354922
42; 0.634572; 0.592683; 0.284173; 0.815184; 0.797172; 0.218241;0.354841
43; 0.634262; 0.588764; 0.284173; 0.815184; 0.797172; 0.218241;0.354841
44; 0.638276; 0.589687; 0.284173; 0.815184; 0.797172; 0.218241;0.354841
45; 0.638276; 0.590297; 0.284173; 0.815184; 0.797172; 0.218241;0.354841
46; 0.63414; 0.592317; 0.284667; 0.815184; 0.797429; 0.218402;0.354829
47; 0.63414; 0.592622; 0.284667; 0.815184; 0.797429; 0.218402;0.354829
48; 0.63459; 0.592697; 0.284667; 0.815184; 0.797429; 0.218402;0.354829
49; 0.635279; 0.593479; 0.284667; 0.815184; 0.797429; 0.218402;0.35482
50; 0.635279; 0.592965; 0.284667; 0.815184; 0.797429; 0.218402;0.35482
51; 0.636078; 0.594058; 0.284667; 0.815184; 0.797429; 0.218402;0.35482
52; 0.635146; 0.592057; 0.284667; 0.815184; 0.797429; 0.218402;0.35482
53; 0.638521; 0.604276; 0.284667; 0.815184; 0.797429; 0.218402;0.35482
54; 0.639084; 0.607374; 0.284667; 0.815184; 0.797429; 0.218402;0.35482
55; 0.637343; 0.606238; 0.368; 0.754062; 0.740874; 0.207897;0.369844
56; 0.639084; 0.607843; 0.368; 0.754062; 0.740874; 0.207897;0.369844
57; 0.639172; 0.606474; 0.4062; 0.7292; 0.707712; 0.206829;0.374981
58; 0.639172; 0.608574; 0.407; 0.728727; 0.707712; 0.206779;0.373807
59; 0.63917; 0.606976; 0.407; 0.728727; 0.707712; 0.206779;0.373807
60; 0.637584; 0.607548; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
61; 0.634122; 0.593925; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
62; 0.638729; 0.60905; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
63; 0.648106; 0.611347; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
64; 0.648106; 0.610983; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
65; 0.648106; 0.61312; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
66; 0.648106; 0.612958; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
67; 0.648106; 0.612657; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
68; 0.648106; 0.613189; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
69; 0.648106; 0.614552; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
70; 0.648201; 0.616441; 0.423296; 0.715582; 0.710283; 0.205412;0.369184
71; 0.648201; 0.615424; 0.423296; 0.715582; 0.710283; 0.205412;0.369184
72; 0.648201; 0.61437; 0.423296; 0.715582; 0.710283; 0.205412;0.369184
73; 0.648201; 0.614848; 0.423296; 0.715582; 0.710283; 0.205412;0.369184
74; 0.648297; 0.61316; 0.423296; 0.715847; 0.71054; 0.20544;0.369112
75; 0.648297; 0.61474; 0.423296; 0.716383; 0.710797; 0.205708;0.368735
76; 0.648297; 0.618738; 0.423296; 0.716383; 0.710797; 0.205708;0.368735
77; 0.648297; 0.61543; 0.423296; 0.716099; 0.71054; 0.205708;0.36824
78; 0.648555; 0.61688; 0.423296; 0.716099; 0.71054; 0.205708;0.36824
79; 0.648555; 0.616637; 0.423296; 0.716099; 0.71054; 0.205708;0.36824
80; 0.64918; 0.615712; 0.455889; 0.686356; 0.713368; 0.202811;0.369463
81; 0.64918; 0.613389; 0.456877; 0.686085; 0.713882; 0.202914;0.36951
82; 0.64918; 0.613885; 0.456877; 0.686085; 0.713882; 0.202914;0.36951
83; 0.64918; 0.611746; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
84; 0.64918; 0.609809; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
85; 0.649204; 0.609817; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
86; 0.649204; 0.610764; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
87; 0.649204; 0.606881; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
88; 0.649204; 0.606915; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
89; 0.649204; 0.607997; 0.462802; 0.687885; 0.721337; 0.203381;0.369649
90; 0.64918; 0.607826; 0.436136; 0.715756; 0.721337; 0.206623;0.366927
91; 0.649159; 0.609524; 0.436136; 0.715756; 0.721337; 0.206623;0.366927
92; 0.649175; 0.608593; 0.435642; 0.716292; 0.721337; 0.206711;0.366701
93; 0.652672; 0.607305; 0.435642; 0.716292; 0.721337; 0.206711;0.366701
94; 0.652731; 0.608006; 0.435642; 0.716292; 0.721337; 0.206711;0.366701
95; 0.652731; 0.611394; 0.435642; 0.716292; 0.721337; 0.206711;0.366701
96; 0.652985; 0.60821; 0.457432; 0.694229; 0.72982; 0.203989;0.365068
97; 0.652985; 0.609299; 0.45984; 0.693997; 0.725193; 0.203623;0.365421
98; 0.652985; 0.609516; 0.45984; 0.693997; 0.725193; 0.203623;0.365421
99; 0.652985; 0.608683; 0.45984; 0.693997; 0.725193; 0.203623;0.365421
100; 0.652985; 0.607593; 0.45984; 0.693997; 0.725193; 0.203623;0.365421
101; 0.652985; 0.608611; 0.45984; 0.693997; 0.725193; 0.203623;0.365421
102; 0.65349; 0.61084; 0.45984; 0.693713; 0.724936; 0.203623;0.36489
103; 0.653569; 0.611054; 0.45984; 0.693713; 0.724936; 0.203623;0.36489
104; 0.65561; 0.608178; 0.390212; 0.768747; 0.768123; 0.214876;0.363238
105; 0.65561; 0.609332; 0.390212; 0.768747; 0.768123; 0.214876;0.363238
106; 0.65561; 0.608104; 0.390212; 0.768747; 0.768123; 0.214876;0.363238
107; 0.654546; 0.605247; 0.390212; 0.768747; 0.768123; 0.214876;0.363238
108; 0.654546; 0.606165; 0.390212; 0.768747; 0.768123; 0.214876;0.363238
109; 0.654546; 0.606686; 0.390212; 0.768747; 0.768123; 0.214876;0.363238
110; 0.654546; 0.608071; 0.389225; 0.773308; 0.769666; 0.216719;0.363767
111; 0.65561; 0.608963; 0.389225; 0.773308; 0.769666; 0.216719;0.363767
112; 0.65667; 0.60889; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
113; 0.65667; 0.611601; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
114; 0.65667; 0.608197; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
115; 0.65667; 0.610153; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
116; 0.65667; 0.610764; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
117; 0.65667; 0.610749; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
118; 0.657496; 0.611012; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
119; 0.657496; 0.612288; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
120; 0.657496; 0.613755; 0.394163; 0.771163; 0.771208; 0.217277;0.363589
121; 0.660837; 0.612634; 0.412743; 0.764848; 0.760154; 0.216085;0.365678
122; 0.660837; 0.612466; 0.412743; 0.764848; 0.760154; 0.216085;0.365678
123; 0.660837; 0.613361; 0.412743; 0.764848; 0.760154; 0.216085;0.365678
124; 0.660837; 0.615336; 0.412743; 0.764848; 0.760154; 0.216085;0.365678
125; 0.660837; 0.613664; 0.412743; 0.764848; 0.760154; 0.216085;0.365678
126; 0.660837; 0.614013; 0.412743; 0.764848; 0.760154; 0.216085;0.365678
127; 0.660924; 0.61211; 0.412743; 0.765113; 0.760411; 0.216175;0.365653
128; 0.660924; 0.610682; 0.412743; 0.765113; 0.760411; 0.216175;0.365653
129; 0.660924; 0.609561; 0.412743; 0.765113; 0.760411; 0.216175;0.365653
130; 0.660924; 0.608123; 0.412743; 0.765113; 0.760411; 0.216175;0.365653
131; 0.661902; 0.610842; 0.415706; 0.764956; 0.761954; 0.217067;0.365098
132; 0.661902; 0.610863; 0.415706; 0.764956; 0.761954; 0.217067;0.364727
133; 0.661902; 0.612894; 0.415706; 0.764956; 0.761954; 0.217067;0.364727
134; 0.661902; 0.613246; 0.415706; 0.764956; 0.761954; 0.217067;0.364727
135; 0.661902; 0.612414; 0.415706; 0.764956; 0.761954; 0.217067;0.364727
136; 0.661904; 0.613029; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
137; 0.661904; 0.615177; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
138; 0.661904; 0.617572; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
139; 0.66198; 0.616922; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
140; 0.66198; 0.615359; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
141; 0.66198; 0.61651; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
142; 0.66198; 0.617012; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
143; 0.66198; 0.617418; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
144; 0.66198; 0.617016; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
145; 0.66198; 0.613854; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
146; 0.66198; 0.613371; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
147; 0.66198; 0.614853; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
148; 0.66198; 0.613892; 0.415706; 0.764956; 0.761954; 0.217067;0.364723
149; 0.662683; 0.613445; 0.420832; 0.761727; 0.763753; 0.216906;0.364146
150; 0.663125; 0.614977; 0.411323; 0.771553; 0.771722; 0.219822;0.362483
151; 0.663125; 0.615348; 0.411323; 0.771553; 0.771722; 0.219822;0.362483
152; 0.663125; 0.618783; 0.411323; 0.771553; 0.771722; 0.219822;0.362483
153; 0.664985; 0.617654; 0.424163; 0.762691; 0.774807; 0.219733;0.359419
154; 0.664985; 0.618775; 0.424163; 0.762691; 0.774807; 0.219733;0.359419
155; 0.664985; 0.618779; 0.424163; 0.762691; 0.774807; 0.219733;0.359419
156; 0.664985; 0.617752; 0.424163; 0.762691; 0.774807; 0.219733;0.359419
157; 0.664986; 0.61774; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
158; 0.664986; 0.616916; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
159; 0.664986; 0.614815; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
160; 0.664986; 0.614157; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
161; 0.664986; 0.613045; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
162; 0.664986; 0.614979; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
163; 0.664986; 0.61362; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
164; 0.664986; 0.6126; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
165; 0.664986; 0.613437; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
166; 0.664986; 0.614636; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
167; 0.664986; 0.61546; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
168; 0.664986; 0.615218; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
169; 0.664986; 0.616773; 0.424163; 0.762691; 0.774807; 0.219733;0.359418
170; 0.665421; 0.613351; 0.424163; 0.763942; 0.77635; 0.220477;0.359174
171; 0.665421; 0.61546; 0.424163; 0.763942; 0.77635; 0.220477;0.359174
172; 0.665421; 0.615889; 0.424163; 0.763942; 0.77635; 0.220477;0.359174
173; 0.665421; 0.614182; 0.424163; 0.763942; 0.77635; 0.220477;0.359174
174; 0.665421; 0.614349; 0.424163; 0.763942; 0.77635; 0.220477;0.359174
175; 0.665421; 0.616163; 0.424163; 0.763942; 0.77635; 0.220477;0.359174
176; 0.665421; 0.619453; 0.424163; 0.764208; 0.776607; 0.220634;0.359166
177; 0.665421; 0.621311; 0.424163; 0.764208; 0.776607; 0.220634;0.359166
178; 0.665421; 0.617803; 0.424163; 0.764208; 0.776607; 0.220634;0.359166
179; 0.665421; 0.615711; 0.424163; 0.764208; 0.776607; 0.220634;0.359166
180; 0.665421; 0.614567; 0.424163; 0.764208; 0.776607; 0.220634;0.359166
181; 0.665421; 0.613381; 0.424163; 0.764208; 0.776607; 0.220634;0.359166
182; 0.665514; 0.613121; 0.428052; 0.761894; 0.768895; 0.218923;0.361456
183; 0.665514; 0.613942; 0.428052; 0.761894; 0.768895; 0.218923;0.361456
184; 0.665514; 0.609319; 0.428052; 0.761894; 0.768895; 0.218923;0.361456
185; 0.665514; 0.6133; 0.428052; 0.761894; 0.768895; 0.218923;0.361456
186; 0.665514; 0.615461; 0.428052; 0.761894; 0.768895; 0.218923;0.361456
187; 0.665514; 0.614375; 0.428052; 0.761894; 0.768895; 0.218923;0.361456
188; 0.665514; 0.61351; 0.428052; 0.761894; 0.768895; 0.218923;0.361456
189; 0.665975; 0.614548; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
190; 0.665975; 0.614577; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
191; 0.665975; 0.614715; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
192; 0.665975; 0.613656; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
193; 0.665975; 0.613261; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
194; 0.665975; 0.614211; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
195; 0.665975; 0.613008; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
196; 0.665975; 0.614366; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
197; 0.665975; 0.612986; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
198; 0.665975; 0.614327; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
199; 0.665975; 0.614295; 0.424163; 0.766087; 0.777378; 0.221414;0.359686
200; 0.665975; 0.611476; 0.424163; 0.766087; 0.777378; 0.221414;0.359686


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.565796; 0.539204; 0.235508; 0.793742; 0.805141; 0.280081;0.386671
2; 0.611243; 0.601911; 0.140741; 0.881501; 0.816452; 0.112648;0.374379
3; 0.612374; 0.582411; 0.264; 0.74822; 0.793573; 0.178187;0.354026
4; 0.612364; 0.582745; 0.264; 0.74822; 0.793573; 0.178187;0.354026
5; 0.610321; 0.587452; 0.3096; 0.708333; 0.780977; 0.176985;0.344029
6; 0.613276; 0.571308; 0.3096; 0.708333; 0.780977; 0.176985;0.344029
7; 0.619851; 0.582574; 0.161481; 0.875603; 0.824422; 0.116995;0.354859
8; 0.615381; 0.571625; 0.161481; 0.875603; 0.824422; 0.116995;0.354859
9; 0.615685; 0.599338; 0.161481; 0.875603; 0.824422; 0.116995;0.354859
10; 0.616984; 0.586741; 0.159012; 0.877217; 0.82365; 0.117091;0.340625
11; 0.619101; 0.581437; 0.159012; 0.877217; 0.82365; 0.117091;0.340625
12; 0.619101; 0.580939; 0.168333; 0.876687; 0.823907; 0.157391;0.342289
13; 0.619101; 0.5819; 0.168333; 0.876687; 0.823907; 0.157391;0.342289
14; 0.622404; 0.583721; 0.168333; 0.876687; 0.823907; 0.157391;0.342289
15; 0.613629; 0.59862; 0.168333; 0.876687; 0.823907; 0.157391;0.342289
16; 0.614848; 0.598076; 0.168333; 0.876687; 0.823907; 0.157391;0.342289
17; 0.617926; 0.584679; 0.168333; 0.876687; 0.823907; 0.157391;0.342289
18; 0.617926; 0.585223; 0.168333; 0.876687; 0.823907; 0.157391;0.342289
19; 0.610282; 0.583378; 0.168333; 0.876687; 0.823907; 0.157391;0.342289
20; 0.613632; 0.584025; 0.168333; 0.876687; 0.823907; 0.157391;0.342289
21; 0.630022; 0.584635; 0.182706; 0.886625; 0.81928; 0.256971;0.353666
22; 0.630022; 0.585807; 0.182706; 0.886625; 0.81928; 0.256971;0.353666
23; 0.630022; 0.586483; 0.182706; 0.886625; 0.81928; 0.256971;0.353666
24; 0.621439; 0.602673; 0.182706; 0.886625; 0.81928; 0.256971;0.353666
25; 0.631005; 0.586502; 0.185363; 0.887004; 0.82108; 0.263799;0.353435
26; 0.631005; 0.584889; 0.185363; 0.887004; 0.82108; 0.263799;0.353405
27; 0.631133; 0.584341; 0.185363; 0.887534; 0.821594; 0.265035;0.352641
28; 0.631313; 0.583789; 0.185363; 0.887534; 0.821594; 0.265035;0.352641
29; 0.631313; 0.583709; 0.185363; 0.887534; 0.821594; 0.265035;0.352641
30; 0.631313; 0.586603; 0.185363; 0.887534; 0.821594; 0.265035;0.352627
31; 0.631313; 0.586682; 0.185363; 0.887534; 0.821594; 0.265035;0.352627
32; 0.631334; 0.587539; 0.210556; 0.867646; 0.821851; 0.147735;0.35728
33; 0.631336; 0.586848; 0.210556; 0.867646; 0.821851; 0.147735;0.35728
34; 0.63145; 0.586722; 0.183457; 0.889878; 0.823393; 0.151718;0.350075
35; 0.631998; 0.591638; 0.210556; 0.867646; 0.821851; 0.147735;0.356133
36; 0.631998; 0.591094; 0.214556; 0.866888; 0.822622; 0.290592;0.352949
37; 0.632013; 0.591956; 0.214556; 0.866888; 0.822622; 0.290592;0.352949
38; 0.632262; 0.591508; 0.214556; 0.866888; 0.822622; 0.290592;0.352895
39; 0.638918; 0.58887; 0.284173; 0.814919; 0.796915; 0.217878;0.354922
40; 0.637496; 0.587952; 0.284173; 0.814919; 0.796915; 0.217878;0.354922
41; 0.637496; 0.586645; 0.284173; 0.814919; 0.796915; 0.217878;0.354922
42; 0.638918; 0.586674; 0.284173; 0.814919; 0.796915; 0.217878;0.354922
43; 0.638918; 0.584509; 0.284173; 0.815184; 0.797172; 0.218241;0.354841
44; 0.638918; 0.587332; 0.284173; 0.815184; 0.797172; 0.218241;0.354841
45; 0.638918; 0.588511; 0.284173; 0.815184; 0.797172; 0.218241;0.354841
46; 0.638918; 0.588629; 0.284173; 0.815184; 0.797172; 0.218241;0.354841
47; 0.638918; 0.588216; 0.284667; 0.815184; 0.797429; 0.218402;0.354829
48; 0.639016; 0.588677; 0.284667; 0.815184; 0.797429; 0.218402;0.354829
49; 0.639016; 0.586411; 0.284667; 0.815184; 0.797429; 0.218402;0.35482
50; 0.63917; 0.586032; 0.284667; 0.815184; 0.797429; 0.218402;0.35482
51; 0.63917; 0.58563; 0.284667; 0.815184; 0.797429; 0.218402;0.35482
52; 0.63917; 0.586263; 0.284667; 0.815184; 0.797429; 0.218402;0.35482
53; 0.63917; 0.586292; 0.284667; 0.815184; 0.797429; 0.218402;0.35482
54; 0.63917; 0.586129; 0.284667; 0.815184; 0.797429; 0.218402;0.35482
55; 0.63917; 0.587216; 0.284667; 0.815184; 0.797429; 0.218402;0.35482
56; 0.642891; 0.588131; 0.368; 0.754062; 0.740874; 0.207897;0.369844
57; 0.642891; 0.588345; 0.4062; 0.7292; 0.707712; 0.206829;0.374981
58; 0.642891; 0.588315; 0.407; 0.728727; 0.707712; 0.206779;0.373807
59; 0.645887; 0.589896; 0.407; 0.728727; 0.707712; 0.206779;0.373807
60; 0.645937; 0.5747; 0.423296; 0.715582; 0.710283; 0.205412;0.369647
