#Summary : 
#Best fitness Pop 1;0.800736
#Best fitness Pop 2;0.800736
#Std deviation Pop 1;0.0457047
#Std deviation Pop 2;0.0425932
#Sensitivity;0.154923
#Specificity;0.898974
#Accuracy;0.831105
#PPV;0.273829
#RMSE;0.320601
#RRSE;0.912828
#RAE;0.647574
#MSE;0.119968
#ADM;0.418699
#MDM;0.281688
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_sa_thb_d is MF 1 AND ccr_pt_one_d is MF 2 AND ccr_estriol_d is MF 0 AND ccr_the_d is MF 0 THEN 3_Surpoid is MF 1 AND 1_SousPoid is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_estriol_d is MF 0 AND ccr_zoa_dhf_d is MF 1 THEN 5_ExtremeObese is MF 0 AND 3_Surpoid is MF 0 AND 2_Normal is MF 1
 IF ccr_l6a_oh_dha_d is MF 0 AND ccr_sa_dihydrotest_d is MF 0 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_s_ad_17b_d is MF 0 THEN 2_Normal is MF 1 AND 3_Surpoid is MF 0 AND 1_SousPoid is MF 0
 IF ccr_a_cortolone_d is MF 2 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_s_ad_17b_d (24.2942 , 117.594 , 141.517) ; ccr_sa_dihydrotest_d (3.40638 , 12.1427 , 17.8136) ; ccr_estriol_d (10.4165 , 11.0654 , 14.5263) ; ccr_l6a_oh_dha_d (0.431783 , 83.7821 , 128.765) ; ccr_sa_thb_d (13.3393 , 241.768 , 288.115) ; ccr_pt_one_d (7.38272 , 11.7561 , 76.628) ; ccr_the_d (200.432 , 410.82 , 555.461) ; ccr_a_cortolone_d (54.8349 , 72.7846 , 186.466) ; ccr_zoa_dhf_d (5.53981 , 12.7987 , 65.6846) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
92; 0.800595; 0.744623; 0.154123; 0.901813; 0.832134; 0.250361;0.320856
93; 0.800595; 0.750657; 0.154123; 0.901813; 0.832134; 0.250361;0.320856
94; 0.800595; 0.750374; 0.154123; 0.901813; 0.832134; 0.250361;0.320856
95; 0.800595; 0.750529; 0.154123; 0.901813; 0.832134; 0.250361;0.320856
96; 0.800595; 0.744559; 0.154123; 0.901813; 0.832134; 0.250361;0.320856
97; 0.800595; 0.744612; 0.154123; 0.901813; 0.832134; 0.250361;0.320856
98; 0.800595; 0.746219; 0.154123; 0.901813; 0.832134; 0.250361;0.320856
99; 0.800595; 0.746536; 0.154123; 0.901813; 0.832134; 0.250361;0.320856
100; 0.800595; 0.743876; 0.154123; 0.901813; 0.832134; 0.250361;0.320856
101; 0.800595; 0.745577; 0.154123; 0.901813; 0.832134; 0.250361;0.320856
102; 0.800595; 0.74615; 0.154123; 0.901813; 0.832134; 0.250361;0.320856
103; 0.800595; 0.749481; 0.154123; 0.901813; 0.832134; 0.250361;0.320856
104; 0.800619; 0.747351; 0.155911; 0.902191; 0.833162; 0.275667;0.320813
105; 0.800619; 0.751182; 0.155911; 0.902191; 0.833162; 0.275667;0.320813
106; 0.800619; 0.743486; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
107; 0.800619; 0.741762; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
108; 0.800619; 0.737415; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
109; 0.80064; 0.743535; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
110; 0.800661; 0.745424; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
111; 0.800661; 0.749302; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
112; 0.800661; 0.747442; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
113; 0.800661; 0.745368; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
114; 0.800661; 0.739369; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
115; 0.800661; 0.742829; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
116; 0.800661; 0.744727; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
117; 0.800661; 0.748624; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
118; 0.800661; 0.748086; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
119; 0.800661; 0.749752; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
120; 0.800661; 0.753471; 0.155911; 0.902191; 0.833162; 0.275667;0.320737
121; 0.800671; 0.750394; 0.152642; 0.900047; 0.830591; 0.266725;0.320718
122; 0.800671; 0.748808; 0.152642; 0.900047; 0.830591; 0.266725;0.320718
123; 0.800671; 0.750422; 0.152642; 0.900047; 0.830591; 0.266725;0.320718
124; 0.800671; 0.753335; 0.152642; 0.900047; 0.830591; 0.266725;0.320718
125; 0.800671; 0.749161; 0.152642; 0.900047; 0.830591; 0.266725;0.320718
126; 0.800671; 0.753185; 0.152642; 0.900047; 0.830591; 0.266725;0.320718
127; 0.800671; 0.745612; 0.152642; 0.900047; 0.830591; 0.266725;0.320718
128; 0.800671; 0.744691; 0.152642; 0.900047; 0.830591; 0.266725;0.320718
129; 0.800671; 0.741889; 0.152642; 0.900047; 0.830591; 0.266725;0.320718
130; 0.800671; 0.741981; 0.152642; 0.900047; 0.830591; 0.266725;0.320718
131; 0.800671; 0.746321; 0.152642; 0.900047; 0.830591; 0.266725;0.320718
132; 0.800671; 0.745255; 0.152642; 0.900047; 0.830591; 0.266725;0.320718
133; 0.800671; 0.758453; 0.152642; 0.900047; 0.830591; 0.266725;0.320718
134; 0.800696; 0.755969; 0.15363; 0.900047; 0.831105; 0.267037;0.320674
135; 0.800696; 0.757453; 0.15363; 0.900047; 0.831105; 0.267037;0.320674
136; 0.800696; 0.757432; 0.15363; 0.900047; 0.831105; 0.267037;0.320674
137; 0.800696; 0.759211; 0.15363; 0.900047; 0.831105; 0.267037;0.320674
138; 0.800696; 0.758465; 0.15363; 0.900047; 0.831105; 0.267037;0.320674
139; 0.800696; 0.762072; 0.153936; 0.900204; 0.831105; 0.257613;0.320627
140; 0.800696; 0.752289; 0.153936; 0.900204; 0.831105; 0.257613;0.320627
141; 0.800696; 0.751077; 0.153936; 0.900204; 0.831105; 0.257613;0.320627
142; 0.800722; 0.750604; 0.153936; 0.900204; 0.831105; 0.257613;0.320627
143; 0.800722; 0.757007; 0.153936; 0.900204; 0.831105; 0.257613;0.320627
144; 0.800722; 0.755173; 0.153936; 0.900204; 0.831105; 0.257613;0.320627
145; 0.800732; 0.748985; 0.153136; 0.900583; 0.831105; 0.267137;0.320609
146; 0.800732; 0.751514; 0.153136; 0.900583; 0.831105; 0.267137;0.320609
147; 0.800732; 0.749252; 0.153136; 0.900583; 0.831105; 0.267137;0.320609
148; 0.800732; 0.746746; 0.153136; 0.900583; 0.831105; 0.267137;0.320608
149; 0.800732; 0.747575; 0.153136; 0.900583; 0.831105; 0.267137;0.320608
150; 0.800732; 0.749077; 0.153136; 0.900583; 0.831105; 0.267137;0.320608
151; 0.800732; 0.747026; 0.153136; 0.900583; 0.831105; 0.267137;0.320606
152; 0.800732; 0.751229; 0.153136; 0.900583; 0.831105; 0.267137;0.320606
153; 0.800734; 0.743708; 0.153136; 0.900583; 0.831105; 0.267137;0.320606
154; 0.800732; 0.740164; 0.153136; 0.900583; 0.831105; 0.267137;0.320606
155; 0.800732; 0.739334; 0.153136; 0.900583; 0.831105; 0.267137;0.320606
156; 0.800732; 0.743662; 0.153136; 0.900583; 0.831105; 0.267137;0.320606
157; 0.800734; 0.743112; 0.153136; 0.900583; 0.831105; 0.267137;0.320606
158; 0.800732; 0.741937; 0.153136; 0.900583; 0.831105; 0.267137;0.320606
159; 0.800734; 0.743648; 0.153136; 0.900583; 0.831105; 0.267137;0.320606
160; 0.800734; 0.737168; 0.153136; 0.900583; 0.831105; 0.267137;0.320606
161; 0.800732; 0.738766; 0.153136; 0.900583; 0.831105; 0.267137;0.320606
162; 0.800734; 0.745025; 0.153136; 0.900583; 0.831105; 0.267137;0.320606
163; 0.800734; 0.743478; 0.153136; 0.900583; 0.831105; 0.267137;0.320606
164; 0.800735; 0.745469; 0.153936; 0.900583; 0.831362; 0.27428;0.320604
165; 0.800735; 0.740831; 0.153936; 0.900583; 0.831362; 0.27428;0.320604
166; 0.800735; 0.74607; 0.153936; 0.900583; 0.831362; 0.27428;0.320604
167; 0.800735; 0.748471; 0.153936; 0.900583; 0.831362; 0.27428;0.320604
168; 0.800735; 0.750219; 0.153936; 0.900583; 0.831362; 0.27428;0.320604
169; 0.800735; 0.748; 0.153936; 0.900583; 0.831362; 0.27428;0.320604
170; 0.800735; 0.745665; 0.153936; 0.900583; 0.831362; 0.27428;0.320604
171; 0.800735; 0.74916; 0.153936; 0.900583; 0.831362; 0.27428;0.320604
172; 0.800735; 0.742203; 0.153936; 0.900583; 0.831362; 0.27428;0.320604
173; 0.800735; 0.741821; 0.153936; 0.900583; 0.831362; 0.27428;0.320604
174; 0.800735; 0.738527; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
175; 0.800735; 0.742849; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
176; 0.800735; 0.749377; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
177; 0.800735; 0.755872; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
178; 0.800735; 0.752669; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
179; 0.800735; 0.747582; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
180; 0.800735; 0.745815; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
181; 0.800735; 0.747065; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
182; 0.800736; 0.760127; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
183; 0.800736; 0.763472; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
184; 0.800736; 0.758114; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
185; 0.800736; 0.76247; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
186; 0.800736; 0.763251; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
187; 0.800736; 0.760902; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
188; 0.800736; 0.759081; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
189; 0.800736; 0.759428; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
190; 0.800736; 0.763764; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
191; 0.800736; 0.763576; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
192; 0.800736; 0.761537; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
193; 0.800736; 0.758233; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
194; 0.800736; 0.760913; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
195; 0.800736; 0.759899; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
196; 0.800736; 0.761013; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
197; 0.800736; 0.758582; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
198; 0.800736; 0.759268; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
199; 0.800736; 0.75962; 0.154923; 0.898974; 0.831105; 0.273829;0.320601
200; 0.800736; 0.755594; 0.154923; 0.898974; 0.831105; 0.273829;0.320601


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.661843; 0.602198; 0.175309; 0.821448; 0.805655; 0.103198;0.38095
2; 0.784173; 0.765584; 0.025679; 0.969973; 0.798972; 0.0962963;0.350755
3; 0.783014; 0.679474; 0.175427; 0.817345; 0.802828; 0.142475;0.335723
4; 0.792387; 0.727219; 0.196405; 0.79204; 0.798715; 0.130878;0.333803
5; 0.78692; 0.729658; 0.196405; 0.79204; 0.798715; 0.130878;0.333803
6; 0.793421; 0.728312; 0.200612; 0.797727; 0.806684; 0.153866;0.331824
7; 0.793944; 0.727119; 0.200612; 0.798106; 0.806941; 0.161009;0.331681
8; 0.797385; 0.717166; 0.00919506; 0.993566; 0.801542; 0.317241;0.326652
9; 0.79299; 0.726305; 0.00919506; 0.993566; 0.801542; 0.317241;0.326652
10; 0.793944; 0.732594; 0.00919506; 0.993566; 0.801542; 0.317241;0.326652
11; 0.793937; 0.715325; 0.00919506; 0.993566; 0.801542; 0.317241;0.326652
12; 0.795071; 0.730959; 0.00919506; 0.993566; 0.801542; 0.317241;0.326652
13; 0.795071; 0.733389; 0.00919506; 0.993566; 0.801542; 0.317241;0.326652
14; 0.797823; 0.756598; 0.188454; 0.813405; 0.808483; 0.304396;0.32586
15; 0.797823; 0.757479; 0.188454; 0.813405; 0.808483; 0.304396;0.32586
16; 0.797823; 0.757722; 0.188454; 0.813405; 0.808483; 0.304396;0.32586
17; 0.796563; 0.758246; 0.188454; 0.813405; 0.808483; 0.304396;0.32586
18; 0.796552; 0.755553; 0.188454; 0.813405; 0.808483; 0.304396;0.32586
19; 0.797001; 0.757672; 0.188454; 0.813405; 0.808483; 0.304396;0.32586
20; 0.797185; 0.712949; 0.110923; 0.927929; 0.822879; 0.191948;0.325447
21; 0.798312; 0.758458; 0.2008; 0.800536; 0.80874; 0.304247;0.324976
22; 0.797832; 0.717622; 0.2008; 0.800536; 0.80874; 0.304247;0.324976
23; 0.798312; 0.755775; 0.2008; 0.800536; 0.80874; 0.304247;0.324976
24; 0.798173; 0.755011; 0.199812; 0.800536; 0.808226; 0.304;0.324806
25; 0.798391; 0.755188; 0.199812; 0.800536; 0.808226; 0.304;0.324806
26; 0.798324; 0.75649; 0.192553; 0.843048; 0.82108; 0.207161;0.324691
27; 0.798329; 0.757636; 0.192553; 0.843048; 0.82108; 0.207161;0.324691
28; 0.798406; 0.757877; 0.194647; 0.841911; 0.82108; 0.205486;0.324573
29; 0.798406; 0.758237; 0.194647; 0.841911; 0.82108; 0.205486;0.324573
30; 0.798406; 0.758082; 0.190153; 0.847401; 0.822622; 0.206964;0.324344
31; 0.798535; 0.760277; 0.190153; 0.847401; 0.822622; 0.206964;0.324344
32; 0.798617; 0.759677; 0.189965; 0.84718; 0.822108; 0.204338;0.3239
33; 0.798662; 0.759986; 0.193422; 0.845857; 0.82365; 0.221581;0.323898
34; 0.798907; 0.760978; 0.193422; 0.845857; 0.82365; 0.221581;0.323898
35; 0.798907; 0.761553; 0.19196; 0.841602; 0.822879; 0.26263;0.323438
36; 0.799329; 0.761279; 0.0962568; 0.942086; 0.818509; 0.224517;0.323138
37; 0.799329; 0.761035; 0.0962568; 0.942086; 0.818509; 0.224517;0.323099
38; 0.799329; 0.760432; 0.0962568; 0.942086; 0.818509; 0.224517;0.323099
39; 0.79935; 0.761984; 0.0962568; 0.942086; 0.818509; 0.224517;0.323099
40; 0.79935; 0.762632; 0.0962568; 0.942086; 0.818509; 0.224517;0.323099
41; 0.80013; 0.762924; 0.145235; 0.904336; 0.828792; 0.266399;0.321694
42; 0.80013; 0.761057; 0.145235; 0.904336; 0.828792; 0.266399;0.321694
43; 0.80013; 0.759382; 0.145235; 0.904336; 0.828792; 0.266399;0.321694
44; 0.80013; 0.761208; 0.145235; 0.904336; 0.828792; 0.266399;0.321694
45; 0.80013; 0.762279; 0.141778; 0.903107; 0.826478; 0.288235;0.321609
46; 0.80013; 0.761849; 0.141778; 0.903107; 0.826478; 0.288235;0.321609
47; 0.80013; 0.759463; 0.169669; 0.887808; 0.832648; 0.243221;0.321424
48; 0.800177; 0.760598; 0.147704; 0.90503; 0.830334; 0.249893;0.321195
49; 0.80028; 0.75893; 0.147704; 0.90503; 0.830334; 0.249893;0.321195
50; 0.800097; 0.759179; 0.147704; 0.90503; 0.830334; 0.249893;0.321195
51; 0.800407; 0.758609; 0.147704; 0.90503; 0.830334; 0.249893;0.321195
52; 0.800407; 0.75872; 0.147704; 0.90503; 0.830334; 0.249893;0.321195
53; 0.800407; 0.756134; 0.147704; 0.90503; 0.830334; 0.249893;0.321195
54; 0.800407; 0.758263; 0.147704; 0.90503; 0.830334; 0.249893;0.321195
55; 0.800407; 0.760463; 0.147704; 0.90503; 0.830334; 0.249893;0.321195
56; 0.800407; 0.760117; 0.147704; 0.90503; 0.830334; 0.249893;0.321195
57; 0.800407; 0.760013; 0.147704; 0.90503; 0.830334; 0.249893;0.321195
