#Summary : 
#Best fitness Pop 1;0.726846
#Best fitness Pop 2;0.726905
#Std deviation Pop 1;0.0415435
#Std deviation Pop 2;0.0276296
#Sensitivity;0.257867
#Specificity;0.842298
#Accuracy;0.82108
#PPV;0.213935
#RMSE;0.326202
#RRSE;0.882987
#RAE;0.605643
#MSE;0.125267
#ADM;0.384674
#MDM;0.300219
#Size;0.1
#OverLearn;0

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.2
#Specificity weight;0.2
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_etio_d is MF 0 AND ccr_sb_oh_f_d is MF 0 THEN 4_Obese is MF 1 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 0
 IF ccr_llb_oh_andro_d is MF 1 AND ccr_sb_oh_f_d is MF 0 AND ccr_etio_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 3_Surpoid is MF 0 AND 2_Normal is MF 1
 IF ccr_zob_dhe_d is MF 0 AND ccr_s_at_d is MF 1 THEN 3_Surpoid is MF 0 AND 2_Normal is MF 1
 IF ccr_sa_dihydrotest_d is MF 2 THEN 4_Obese is MF 0
 IF ccr_the_d is MF 0 AND ccr_llb_oh_andro_d is MF 0 THEN 3_Surpoid is MF 0 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 1  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (105.029 , 216.5 , 516.613) ; ccr_s_at_d (38.6042 , 257.753 , 303.011) ; ccr_sa_dihydrotest_d (0.954092 , 18.7332 , 19.3463) ; ccr_llb_oh_andro_d (119.057 , 129.541 , 187.201) ; ccr_the_d (174.134 , 1212.92 , 1331.26) ; ccr_sb_oh_f_d (16.431 , 31.5465 , 39.8861) ; ccr_zob_dhe_d (9.42661 , 12.4986 , 15.5707) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
32; 0.714344; 0.651891; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
33; 0.714493; 0.651526; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
34; 0.714493; 0.650836; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
35; 0.714493; 0.649289; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
36; 0.714493; 0.654218; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
37; 0.714867; 0.653275; 0.161481; 0.863428; 0.818509; 0.112565;0.329465
38; 0.715679; 0.656465; 0.113086; 0.92509; 0.822879; 0.124457;0.332216
39; 0.715679; 0.656891; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
40; 0.715679; 0.652582; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
41; 0.716179; 0.671235; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
42; 0.716179; 0.670333; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
43; 0.716179; 0.663325; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
44; 0.716179; 0.664458; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
45; 0.716533; 0.664108; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
46; 0.716578; 0.669382; 0.317333; 0.728859; 0.762468; 0.188259;0.332844
47; 0.716689; 0.670606; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
48; 0.716689; 0.671528; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
49; 0.716689; 0.672174; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
50; 0.716689; 0.67193; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
51; 0.716689; 0.674152; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
52; 0.716689; 0.676663; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
53; 0.717078; 0.676467; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
54; 0.717078; 0.678885; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
55; 0.717078; 0.679384; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
56; 0.717078; 0.680645; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
57; 0.717078; 0.676642; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
58; 0.717078; 0.67849; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
59; 0.717102; 0.676718; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
60; 0.717102; 0.678704; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
61; 0.717102; 0.674669; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
62; 0.717102; 0.678612; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
63; 0.717102; 0.676013; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
64; 0.717102; 0.678016; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
65; 0.717102; 0.679361; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
66; 0.717102; 0.678585; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
67; 0.717102; 0.677556; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
68; 0.717102; 0.677598; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
69; 0.717102; 0.677098; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
70; 0.717102; 0.680602; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
71; 0.717109; 0.677135; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
72; 0.717109; 0.676131; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
73; 0.717109; 0.677054; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
74; 0.717109; 0.672778; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
75; 0.717109; 0.674698; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
76; 0.717432; 0.680507; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
77; 0.717432; 0.677623; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
78; 0.717432; 0.676909; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
79; 0.717432; 0.677208; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
80; 0.717432; 0.679502; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
81; 0.717432; 0.677593; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
82; 0.717432; 0.679131; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
83; 0.717432; 0.676481; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
84; 0.717432; 0.671308; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
85; 0.717432; 0.668718; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
86; 0.717432; 0.667215; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
87; 0.717432; 0.661566; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
88; 0.717432; 0.659143; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
89; 0.717432; 0.663212; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
90; 0.717432; 0.660568; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
91; 0.717432; 0.663102; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
92; 0.717432; 0.662358; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
93; 0.717432; 0.665953; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
94; 0.717432; 0.665462; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
95; 0.717432; 0.664212; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
96; 0.717432; 0.656472; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
97; 0.717464; 0.656672; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
98; 0.717464; 0.659311; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
99; 0.717464; 0.664432; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
100; 0.717464; 0.665681; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
101; 0.717464; 0.661826; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
102; 0.717464; 0.664834; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
103; 0.717464; 0.665871; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
104; 0.717464; 0.661596; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
105; 0.717704; 0.663816; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
106; 0.717704; 0.658319; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
107; 0.717704; 0.659144; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
108; 0.717704; 0.656574; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
109; 0.717704; 0.657241; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
110; 0.717704; 0.660825; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
111; 0.717704; 0.663505; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
112; 0.717704; 0.661064; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
113; 0.717704; 0.659899; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
114; 0.717704; 0.655055; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
115; 0.717704; 0.654121; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
116; 0.717704; 0.654165; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
117; 0.717704; 0.660304; 0.301037; 0.751915; 0.765039; 0.195911;0.332329
118; 0.717704; 0.66034; 0.301037; 0.751915; 0.765039; 0.195911;0.332329
119; 0.717745; 0.66723; 0.301037; 0.751915; 0.765039; 0.195911;0.332329
120; 0.717745; 0.671988; 0.301037; 0.751915; 0.765039; 0.195911;0.332329
121; 0.717745; 0.668754; 0.301037; 0.751915; 0.765039; 0.195911;0.332329
122; 0.717959; 0.665517; 0.299556; 0.754596; 0.765553; 0.197175;0.332223
123; 0.717959; 0.667762; 0.307556; 0.7492; 0.764782; 0.197027;0.332367
124; 0.717959; 0.670918; 0.307556; 0.7492; 0.764782; 0.197027;0.332367
125; 0.717959; 0.670796; 0.307556; 0.7492; 0.764782; 0.197027;0.332367
126; 0.717959; 0.670587; 0.307556; 0.749736; 0.765039; 0.197395;0.332353
127; 0.718681; 0.670101; 0.284612; 0.771903; 0.775321; 0.194267;0.331245
128; 0.718681; 0.667763; 0.284612; 0.771903; 0.775321; 0.194267;0.331245
129; 0.718681; 0.665386; 0.284612; 0.771903; 0.775321; 0.194267;0.331245
130; 0.718845; 0.664547; 0.277205; 0.779125; 0.774807; 0.196167;0.33076
131; 0.718845; 0.666015; 0.277205; 0.779125; 0.774807; 0.196167;0.33076
132; 0.718845; 0.664981; 0.277205; 0.779125; 0.774807; 0.196167;0.33076
133; 0.718866; 0.668488; 0.307131; 0.751159; 0.766838; 0.196628;0.331418
134; 0.718866; 0.672791; 0.307131; 0.751159; 0.766838; 0.196628;0.331418
135; 0.719176; 0.68221; 0.307131; 0.753304; 0.767866; 0.198065;0.331411
136; 0.719176; 0.68085; 0.307131; 0.753304; 0.767866; 0.198065;0.331411
137; 0.719176; 0.684236; 0.307131; 0.753304; 0.767866; 0.198065;0.331411
138; 0.719176; 0.686926; 0.307131; 0.753304; 0.767866; 0.198065;0.331411
139; 0.719355; 0.684787; 0.290044; 0.77001; 0.777121; 0.195353;0.330818
140; 0.720113; 0.685652; 0.214637; 0.845581; 0.803342; 0.199527;0.328953
141; 0.720113; 0.682853; 0.214637; 0.845581; 0.803342; 0.199527;0.328953
142; 0.720113; 0.6833; 0.214637; 0.845581; 0.803342; 0.199527;0.328953
143; 0.720635; 0.684879; 0.241798; 0.823881; 0.807198; 0.197891;0.329606
144; 0.720635; 0.689317; 0.241798; 0.823881; 0.807198; 0.197891;0.329606
145; 0.720635; 0.691161; 0.241798; 0.823881; 0.807198; 0.197891;0.329606
146; 0.720635; 0.693815; 0.210686; 0.859648; 0.808226; 0.206717;0.329239
147; 0.720635; 0.693616; 0.210686; 0.859648; 0.808226; 0.206717;0.329239
148; 0.720635; 0.693676; 0.210686; 0.859648; 0.808226; 0.206717;0.329239
149; 0.720759; 0.693052; 0.213156; 0.858576; 0.808997; 0.206972;0.329206
150; 0.720759; 0.693829; 0.213156; 0.858576; 0.808997; 0.206972;0.329206
151; 0.721658; 0.679345; 0.213156; 0.858576; 0.808997; 0.206972;0.329206
152; 0.721658; 0.682879; 0.213156; 0.858576; 0.808997; 0.206972;0.329206
153; 0.721658; 0.681434; 0.213156; 0.858576; 0.808997; 0.206972;0.329206
154; 0.721658; 0.679704; 0.213156; 0.858576; 0.808997; 0.206972;0.329206
155; 0.721658; 0.67702; 0.213156; 0.858576; 0.808997; 0.206972;0.329206
156; 0.721658; 0.681672; 0.213156; 0.858576; 0.808997; 0.206972;0.329206
157; 0.721658; 0.684115; 0.213156; 0.858576; 0.808997; 0.206972;0.329206
158; 0.721658; 0.680243; 0.213156; 0.858576; 0.808997; 0.206972;0.329206
159; 0.721722; 0.679903; 0.214637; 0.857504; 0.809254; 0.206835;0.329191
160; 0.721722; 0.67661; 0.214637; 0.857504; 0.809254; 0.206835;0.329191
161; 0.721722; 0.677419; 0.214637; 0.857504; 0.809254; 0.206835;0.329191
162; 0.721722; 0.680439; 0.153195; 0.909595; 0.829049; 0.226492;0.325675
163; 0.721722; 0.68107; 0.153195; 0.909595; 0.829049; 0.226492;0.325675
164; 0.721722; 0.680022; 0.208543; 0.860785; 0.808997; 0.20603;0.327866
165; 0.722313; 0.683025; 0.244593; 0.829149; 0.812596; 0.200528;0.327645
166; 0.722313; 0.684782; 0.244593; 0.829149; 0.812596; 0.200528;0.327645
167; 0.722313; 0.67977; 0.244593; 0.829149; 0.812596; 0.200528;0.327645
168; 0.722313; 0.681565; 0.243091; 0.842997; 0.817481; 0.208459;0.325847
169; 0.722402; 0.681814; 0.243091; 0.842997; 0.817481; 0.208459;0.325847
170; 0.722402; 0.678465; 0.243091; 0.842997; 0.817481; 0.208459;0.325847
171; 0.722825; 0.682616; 0.257373; 0.833685; 0.815938; 0.208863;0.32635
172; 0.725143; 0.677989; 0.257373; 0.833685; 0.815938; 0.208863;0.32635
173; 0.725143; 0.675994; 0.257373; 0.833685; 0.815938; 0.208863;0.32635
174; 0.725545; 0.671585; 0.257373; 0.833685; 0.815938; 0.208863;0.32635
175; 0.725545; 0.672217; 0.257373; 0.833685; 0.815938; 0.208863;0.32635
176; 0.725545; 0.676349; 0.257373; 0.833685; 0.815938; 0.208863;0.32635
177; 0.725545; 0.680851; 0.257373; 0.833685; 0.815938; 0.208863;0.32635
178; 0.725545; 0.679324; 0.257373; 0.833685; 0.815938; 0.208863;0.32635
179; 0.725545; 0.676026; 0.257373; 0.833685; 0.815938; 0.208863;0.32635
180; 0.725545; 0.676091; 0.257373; 0.833685; 0.815938; 0.208863;0.32635
181; 0.725869; 0.674875; 0.271299; 0.822641; 0.815167; 0.207976;0.326573
182; 0.725869; 0.673762; 0.271299; 0.822641; 0.815167; 0.207976;0.326573
183; 0.725869; 0.670654; 0.271299; 0.822641; 0.815167; 0.207976;0.326573
184; 0.725869; 0.663847; 0.271299; 0.822641; 0.815167; 0.207976;0.326573
185; 0.725869; 0.666848; 0.271299; 0.822641; 0.815167; 0.207976;0.326573
186; 0.726004; 0.665513; 0.265867; 0.828539; 0.815167; 0.209385;0.3264
187; 0.726004; 0.66429; 0.265867; 0.828539; 0.815167; 0.209385;0.3264
188; 0.726004; 0.667335; 0.265867; 0.828539; 0.815167; 0.209385;0.3264
189; 0.726004; 0.671441; 0.265867; 0.828539; 0.815167; 0.209385;0.3264
190; 0.726142; 0.675647; 0.265373; 0.829075; 0.815167; 0.20952;0.326066
191; 0.726142; 0.670512; 0.265373; 0.829075; 0.815167; 0.20952;0.326066
192; 0.726142; 0.667826; 0.266598; 0.832607; 0.81671; 0.212114;0.326618
193; 0.726142; 0.671861; 0.266598; 0.832607; 0.81671; 0.212114;0.326618
194; 0.726142; 0.670666; 0.258667; 0.84192; 0.82108; 0.214045;0.326503
195; 0.726142; 0.673559; 0.258667; 0.84192; 0.82108; 0.214045;0.326503
196; 0.726451; 0.671754; 0.258667; 0.84192; 0.82108; 0.214045;0.326503
197; 0.726451; 0.670584; 0.258667; 0.84192; 0.82108; 0.214045;0.326503
198; 0.726846; 0.668512; 0.258667; 0.84192; 0.82108; 0.214045;0.326503
199; 0.726846; 0.667198; 0.258667; 0.84192; 0.82108; 0.214045;0.326503
200; 0.726846; 0.663439; 0.258667; 0.84192; 0.82108; 0.214045;0.326503


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.616342; 0.572947; 0.175309; 0.821448; 0.805655; 0.103198;0.38095
2; 0.702564; 0.68958; 0; 1; 0.8; 0;0.351269
3; 0.701285; 0.628394; 0.175427; 0.817345; 0.802828; 0.142475;0.335723
4; 0.70033; 0.652668; 0.185798; 0.810439; 0.805141; 0.160324;0.333889
5; 0.705173; 0.662655; 0.185798; 0.810439; 0.805141; 0.160324;0.333889
6; 0.706456; 0.691147; 0.188998; 0.808166; 0.804627; 0.173769;0.334217
7; 0.706491; 0.69091; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
8; 0.707259; 0.691402; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
9; 0.704521; 0.65867; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
10; 0.706784; 0.691269; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
11; 0.70727; 0.691416; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
12; 0.708513; 0.690699; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
13; 0.708582; 0.691845; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
14; 0.708797; 0.692259; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
15; 0.708797; 0.692337; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
16; 0.710124; 0.657738; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
17; 0.710124; 0.69249; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
18; 0.710124; 0.691937; 0.127901; 0.908311; 0.822622; 0.120465;0.345586
19; 0.710133; 0.69204; 0.127901; 0.908311; 0.822622; 0.120465;0.345586
20; 0.710365; 0.691648; 0.146667; 0.891689; 0.824422; 0.119038;0.345117
21; 0.710365; 0.661331; 0.146667; 0.891689; 0.824422; 0.119038;0.345117
22; 0.710365; 0.691399; 0.12642; 0.915281; 0.825193; 0.123671;0.345569
23; 0.710552; 0.659524; 0.112099; 0.931367; 0.82545; 0.127887;0.346159
24; 0.710956; 0.660931; 0.170825; 0.856448; 0.81491; 0.176422;0.335336
25; 0.711093; 0.663063; 0.170825; 0.856448; 0.81491; 0.176422;0.335336
26; 0.710984; 0.658972; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
27; 0.712896; 0.655153; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
28; 0.712896; 0.655796; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
29; 0.714344; 0.659428; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
30; 0.714344; 0.658546; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
31; 0.714344; 0.658548; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
32; 0.714493; 0.659303; 0.113086; 0.92509; 0.822879; 0.124457;0.332216
33; 0.714493; 0.658482; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
34; 0.716282; 0.657455; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
35; 0.716282; 0.657058; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
36; 0.716282; 0.655357; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
37; 0.716282; 0.656903; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
38; 0.716282; 0.660932; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
39; 0.716282; 0.665319; 0.317333; 0.728859; 0.762468; 0.188259;0.332844
40; 0.716282; 0.668858; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
41; 0.716533; 0.670592; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
42; 0.716578; 0.669554; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
43; 0.716689; 0.666501; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
44; 0.716689; 0.669741; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
45; 0.716689; 0.672345; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
46; 0.716689; 0.671116; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
47; 0.716689; 0.671124; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
48; 0.717078; 0.671273; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
49; 0.717078; 0.671161; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
50; 0.717078; 0.666964; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
51; 0.717078; 0.665362; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
52; 0.717078; 0.666223; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
53; 0.717102; 0.664128; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
54; 0.717102; 0.665035; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
55; 0.717102; 0.664553; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
56; 0.717102; 0.667394; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
57; 0.717102; 0.665401; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
58; 0.717102; 0.66224; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
59; 0.717102; 0.659603; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
60; 0.717102; 0.661038; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
61; 0.717102; 0.662542; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
