#Summary : 
#Best fitness Pop 1;0.668511
#Best fitness Pop 2;0.668351
#Std deviation Pop 1;0.0229128
#Std deviation Pop 2;0.0279326
#Sensitivity;0.393578
#Specificity;0.766056
#Accuracy;0.753728
#PPV;0.223191
#RMSE;0.367836
#RRSE;1.15638
#RAE;0.890388
#MSE;0.148382
#ADM;0.350971
#MDM;0.200233
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.6
#Specificity weight;0.6
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_etio_d is MF 0 AND ccr_thaldo_d is MF 0 AND ccr_zob_dhf_d is MF 0 AND ccr_zoa_dhf_d is MF 0 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 1
 IF ccr_zob_dhe_d is MF 2 AND ccr_b_cortol_d is MF 2 AND ccr_sa_dihydrotest_d is MF 2 THEN 1_SousPoid is MF 0 AND 4_Obese is MF 1
 IF ccr_zob_dhf_d is MF 1 THEN 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 0
 IF ccr_the_d is MF 1 AND ccr_dha_d is MF 0 THEN 2_Normal is MF 0
 IF ccr_pt_one_d is MF 0 THEN 3_Surpoid is MF 0 AND 2_Normal is MF 1 AND 5_ExtremeObese is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (96.4546 , 242.224 , 1056.82) ; ccr_sa_dihydrotest_d (5.70541 , 10.4567 , 17.2005) ; ccr_dha_d (9.57414 , 46.4035 , 755.369) ; ccr_thaldo_d (7.65688 , 46.2554 , 47.1037) ; ccr_pt_one_d (27.063 , 35.0808 , 44.5565) ; ccr_b_cortol_d (150.405 , 235.726 , 363.707) ; ccr_the_d (187.283 , 423.969 , 923.639) ; ccr_zoa_dhf_d (7.61377 , 10.2062 , 29.3903) ; ccr_zob_dhe_d (4.89942 , 14.2772 , 14.7622) ; ccr_zob_dhf_d (120.287 , 202.478 , 362.948) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
34; 0.648409; 0.61686; 0.129412; 0.921268; 0.825964; 0.205693;0.328995
35; 0.649703; 0.616847; 0.186064; 0.877377; 0.805141; 0.208786;0.337718
36; 0.649703; 0.617395; 0.186064; 0.877377; 0.805141; 0.208786;0.337718
37; 0.649703; 0.617434; 0.186064; 0.877377; 0.805141; 0.208786;0.337718
38; 0.649703; 0.619324; 0.186064; 0.877377; 0.805141; 0.208786;0.337718
39; 0.649708; 0.623133; 0.186064; 0.877377; 0.805141; 0.208786;0.337718
40; 0.649708; 0.623123; 0.186064; 0.877377; 0.805141; 0.208786;0.337718
41; 0.649708; 0.624038; 0.186064; 0.877377; 0.805141; 0.208786;0.337718
42; 0.649774; 0.623721; 0.223101; 0.841452; 0.807198; 0.200459;0.330702
43; 0.649774; 0.62122; 0.201373; 0.863436; 0.806427; 0.205133;0.329909
44; 0.652033; 0.624387; 0.201373; 0.863436; 0.806427; 0.205133;0.329909
45; 0.652122; 0.624577; 0.232978; 0.832873; 0.808226; 0.199594;0.330689
46; 0.652122; 0.625207; 0.232978; 0.832873; 0.808226; 0.199594;0.330689
47; 0.652122; 0.624507; 0.232978; 0.832873; 0.808226; 0.199594;0.330689
48; 0.652122; 0.623703; 0.232978; 0.832873; 0.808226; 0.199594;0.330689
49; 0.652122; 0.622241; 0.232978; 0.832873; 0.808226; 0.199594;0.330689
50; 0.652525; 0.621757; 0.199891; 0.866653; 0.807198; 0.206774;0.329836
51; 0.652525; 0.62364; 0.199891; 0.866653; 0.807198; 0.206774;0.329836
52; 0.652525; 0.623595; 0.199891; 0.866653; 0.807198; 0.206774;0.329836
53; 0.653503; 0.625036; 0.214588; 0.855393; 0.809769; 0.205088;0.329672
54; 0.653503; 0.627264; 0.214588; 0.855393; 0.809769; 0.205088;0.329672
55; 0.653936; 0.626188; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
56; 0.653936; 0.626307; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
57; 0.653936; 0.626283; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
58; 0.653936; 0.627291; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
59; 0.653936; 0.624993; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
60; 0.653936; 0.624472; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
61; 0.653936; 0.62235; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
62; 0.653936; 0.624167; 0.217175; 0.854857; 0.81054; 0.205938;0.329365
63; 0.653936; 0.620702; 0.217175; 0.854857; 0.81054; 0.205938;0.329365
64; 0.653936; 0.62096; 0.217175; 0.854857; 0.81054; 0.205938;0.329365
65; 0.653936; 0.625757; 0.217175; 0.854857; 0.81054; 0.205938;0.329365
66; 0.653936; 0.623952; 0.217175; 0.854857; 0.81054; 0.205938;0.328984
67; 0.653936; 0.622806; 0.217175; 0.854857; 0.81054; 0.205938;0.328984
68; 0.654139; 0.6243; 0.217175; 0.854857; 0.81054; 0.205938;0.328984
69; 0.653936; 0.622625; 0.217175; 0.854857; 0.81054; 0.205938;0.328984
70; 0.653938; 0.622092; 0.217175; 0.854857; 0.81054; 0.205938;0.328984
71; 0.653938; 0.619046; 0.221126; 0.85164; 0.811054; 0.205472;0.329498
72; 0.654306; 0.599628; 0.221126; 0.85164; 0.811054; 0.205472;0.329498
73; 0.654396; 0.620993; 0.221126; 0.852019; 0.811311; 0.20573;0.329552
74; 0.654306; 0.598952; 0.221126; 0.852019; 0.811311; 0.20573;0.329552
75; 0.654396; 0.620543; 0.221126; 0.852019; 0.811311; 0.20573;0.329552
76; 0.654396; 0.624179; 0.221126; 0.852019; 0.811311; 0.20573;0.329536
77; 0.654396; 0.622184; 0.221126; 0.852019; 0.811311; 0.20573;0.329536
78; 0.654396; 0.622666; 0.213689; 0.861331; 0.815938; 0.208244;0.328755
79; 0.6544; 0.622928; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
80; 0.6544; 0.623943; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
81; 0.65431; 0.623613; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
82; 0.65431; 0.625754; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
83; 0.65431; 0.623269; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
84; 0.65431; 0.621392; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
85; 0.654432; 0.620679; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
86; 0.65431; 0.622229; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
87; 0.654311; 0.617177; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
88; 0.65431; 0.615926; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
89; 0.65431; 0.617484; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
90; 0.652008; 0.615439; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
91; 0.654857; 0.617902; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
92; 0.654857; 0.618267; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
93; 0.65578; 0.619218; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
94; 0.657251; 0.620529; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
95; 0.657251; 0.623219; 0.26079; 0.820329; 0.805141; 0.204083;0.32684
96; 0.657295; 0.618344; 0.260296; 0.820865; 0.805141; 0.204223;0.326713
97; 0.657295; 0.619941; 0.260296; 0.820865; 0.805141; 0.204223;0.326713
98; 0.657295; 0.620719; 0.260296; 0.820865; 0.805141; 0.204223;0.326713
99; 0.658766; 0.620469; 0.256553; 0.829769; 0.811311; 0.206883;0.326457
100; 0.658766; 0.622197; 0.256553; 0.829769; 0.811311; 0.206883;0.326457
101; 0.658766; 0.622182; 0.256553; 0.829769; 0.811311; 0.206883;0.326457
102; 0.658766; 0.623458; 0.256553; 0.829769; 0.811311; 0.206883;0.326457
103; 0.658915; 0.623837; 0.257541; 0.829769; 0.811825; 0.207205;0.326938
104; 0.659108; 0.621991; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
105; 0.659108; 0.624474; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
106; 0.659108; 0.618945; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
107; 0.659108; 0.62008; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
108; 0.659108; 0.61954; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
109; 0.659108; 0.621187; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
110; 0.659108; 0.621058; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
111; 0.659108; 0.623023; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
112; 0.659108; 0.623435; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
113; 0.659108; 0.623442; 0.256484; 0.830713; 0.810797; 0.207613;0.326047
114; 0.659108; 0.621769; 0.256484; 0.830713; 0.810797; 0.207613;0.326045
115; 0.659108; 0.620855; 0.256484; 0.830713; 0.810797; 0.207613;0.326045
116; 0.659108; 0.622608; 0.256484; 0.830713; 0.810797; 0.207613;0.326045
117; 0.659576; 0.624131; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
118; 0.659576; 0.62319; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
119; 0.659576; 0.627347; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
120; 0.659576; 0.628651; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
121; 0.659576; 0.626321; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
122; 0.659576; 0.626338; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
123; 0.659576; 0.626804; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
124; 0.659576; 0.630816; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
125; 0.659576; 0.629364; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
126; 0.659576; 0.62894; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
127; 0.659576; 0.625189; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
128; 0.659576; 0.625446; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
129; 0.659576; 0.623509; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
130; 0.659576; 0.625085; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
131; 0.659576; 0.628295; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
132; 0.659576; 0.628404; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
133; 0.659576; 0.631748; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
134; 0.659576; 0.631943; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
135; 0.659576; 0.633348; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
136; 0.659576; 0.631811; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
137; 0.659576; 0.631848; 0.259941; 0.829105; 0.811825; 0.207837;0.326191
138; 0.659576; 0.63395; 0.259941; 0.83062; 0.812853; 0.20865;0.325662
139; 0.659576; 0.631611; 0.259328; 0.832927; 0.815167; 0.209691;0.325337
140; 0.659578; 0.631967; 0.259328; 0.832927; 0.815167; 0.209691;0.325337
141; 0.659578; 0.630235; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
142; 0.659578; 0.63066; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
143; 0.659578; 0.632649; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
144; 0.659578; 0.63467; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
145; 0.659226; 0.634717; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
146; 0.659226; 0.635504; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
147; 0.661286; 0.63461; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
148; 0.661286; 0.635079; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
149; 0.661311; 0.635892; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
150; 0.661311; 0.637284; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
151; 0.661311; 0.636071; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
152; 0.661311; 0.638261; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
153; 0.661514; 0.636934; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
154; 0.661514; 0.637541; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
155; 0.661514; 0.636638; 0.255565; 0.839711; 0.817224; 0.212278;0.32524
156; 0.661593; 0.638971; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
157; 0.661593; 0.638904; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
158; 0.661517; 0.637191; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
159; 0.661514; 0.636829; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
160; 0.661514; 0.635892; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
161; 0.661879; 0.637133; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
162; 0.661879; 0.638597; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
163; 0.661879; 0.638227; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
164; 0.661879; 0.638152; 0.256553; 0.839711; 0.817738; 0.212601;0.32486
165; 0.661903; 0.640972; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
166; 0.661903; 0.640176; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
167; 0.661903; 0.638941; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
168; 0.661903; 0.640478; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
169; 0.661903; 0.640572; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
170; 0.661903; 0.639381; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
171; 0.661903; 0.640374; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
172; 0.661903; 0.639217; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
173; 0.661903; 0.637456; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
174; 0.661903; 0.638054; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
175; 0.661903; 0.640257; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
176; 0.661903; 0.639277; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
177; 0.661903; 0.641082; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
178; 0.661903; 0.640579; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
179; 0.661903; 0.639499; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
180; 0.661903; 0.639409; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
181; 0.661903; 0.638456; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
182; 0.661903; 0.637496; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
183; 0.661903; 0.637837; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
184; 0.661903; 0.635951; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
185; 0.661903; 0.637487; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
186; 0.661903; 0.638194; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
187; 0.661903; 0.635207; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
188; 0.661903; 0.636073; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
189; 0.661903; 0.637066; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
190; 0.661903; 0.636952; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
191; 0.661903; 0.636343; 0.256553; 0.839711; 0.817738; 0.212601;0.324767
192; 0.661903; 0.635178; 0.255753; 0.842362; 0.81928; 0.21393;0.324604
193; 0.661903; 0.634984; 0.255753; 0.842362; 0.81928; 0.21393;0.324604
194; 0.661903; 0.633884; 0.381975; 0.769981; 0.754242; 0.223664;0.368398
195; 0.666949; 0.634543; 0.404578; 0.754083; 0.737275; 0.223965;0.373155
196; 0.668138; 0.634084; 0.389133; 0.769273; 0.752956; 0.223415;0.367994
197; 0.668138; 0.633556; 0.389133; 0.769273; 0.752956; 0.223415;0.367994
198; 0.668351; 0.633744; 0.389133; 0.76981; 0.753213; 0.223688;0.367719
199; 0.668511; 0.631973; 0.393578; 0.766056; 0.753728; 0.223191;0.367836
200; 0.668511; 0.630142; 0.393578; 0.766056; 0.753728; 0.223191;0.367836


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.633841; 0.620598; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
2; 0.62727; 0.598634; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
3; 0.62727; 0.600095; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
4; 0.622545; 0.586433; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
5; 0.634576; 0.600373; 0.390212; 0.616667; 0.74473; 0.169979;0.336539
6; 0.635059; 0.599177; 0.323812; 0.688636; 0.772237; 0.173199;0.331538
7; 0.634727; 0.58147; 0.323812; 0.688636; 0.772237; 0.173199;0.331538
8; 0.637249; 0.599904; 0.323812; 0.688636; 0.772237; 0.173199;0.331538
9; 0.637345; 0.58013; 0.174025; 0.864094; 0.775321; 0.205492;0.35843
10; 0.637345; 0.580621; 0.324168; 0.691347; 0.772236; 0.174074;0.332014
11; 0.637166; 0.581625; 0.324168; 0.691347; 0.772236; 0.174074;0.332014
12; 0.638062; 0.616864; 0.34078; 0.67711; 0.767609; 0.174208;0.33224
13; 0.64141; 0.617226; 0.214449; 0.823148; 0.790488; 0.1865;0.342737
14; 0.64141; 0.617297; 0.232827; 0.811501; 0.786889; 0.218857;0.346446
15; 0.635693; 0.617751; 0.232827; 0.811501; 0.786889; 0.218857;0.346446
16; 0.642374; 0.596898; 0.236778; 0.80882; 0.787661; 0.219064;0.345842
17; 0.636818; 0.598254; 0.236778; 0.80882; 0.787661; 0.219064;0.345842
18; 0.634879; 0.599981; 0.236778; 0.80882; 0.787661; 0.219064;0.345842
19; 0.641075; 0.617564; 0.236778; 0.80882; 0.787661; 0.219064;0.345842
20; 0.640585; 0.618143; 0.236778; 0.80882; 0.787661; 0.219064;0.345842
21; 0.641417; 0.618298; 0.236778; 0.80882; 0.787661; 0.219064;0.345842
22; 0.64242; 0.606658; 0.143022; 0.889008; 0.82108; 0.316364;0.328552
23; 0.643433; 0.599171; 0.083763; 0.950134; 0.819537; 0.328736;0.328603
24; 0.643433; 0.59833; 0.144227; 0.891241; 0.81928; 0.194553;0.328911
25; 0.644201; 0.601959; 0.111911; 0.931367; 0.825193; 0.327479;0.329852
26; 0.6468; 0.617952; 0.126726; 0.918499; 0.826735; 0.325307;0.329251
27; 0.6468; 0.617492; 0.127625; 0.922026; 0.825707; 0.20626;0.328927
28; 0.646856; 0.595765; 0.127625; 0.922026; 0.825707; 0.20626;0.328927
29; 0.648072; 0.595992; 0.127625; 0.922026; 0.825707; 0.20626;0.328927
30; 0.648072; 0.598314; 0.127625; 0.922026; 0.825707; 0.20626;0.328927
31; 0.648072; 0.599431; 0.127625; 0.922026; 0.825707; 0.20626;0.328927
32; 0.648072; 0.600492; 0.127625; 0.922026; 0.825707; 0.20626;0.328927
33; 0.648328; 0.600389; 0.129412; 0.921268; 0.825964; 0.205693;0.328995
34; 0.648224; 0.599861; 0.126943; 0.925021; 0.826478; 0.207218;0.329061
35; 0.648281; 0.59035; 0.186064; 0.877377; 0.805141; 0.208786;0.337718
36; 0.648742; 0.601102; 0.186064; 0.877377; 0.805141; 0.208786;0.337718
37; 0.649708; 0.608657; 0.186064; 0.877377; 0.805141; 0.208786;0.337718
38; 0.649708; 0.607815; 0.186064; 0.877377; 0.805141; 0.208786;0.337718
39; 0.649708; 0.608553; 0.186064; 0.877377; 0.805141; 0.208786;0.337718
40; 0.649708; 0.608591; 0.186064; 0.877377; 0.805141; 0.208786;0.337718
41; 0.651764; 0.607715; 0.223101; 0.841452; 0.807198; 0.200459;0.330702
42; 0.651764; 0.604988; 0.201373; 0.863436; 0.806427; 0.205133;0.329909
43; 0.651764; 0.605115; 0.201373; 0.863436; 0.806427; 0.205133;0.329909
44; 0.652033; 0.605173; 0.232978; 0.832873; 0.808226; 0.199594;0.330689
45; 0.652033; 0.605457; 0.232978; 0.832873; 0.808226; 0.199594;0.330689
46; 0.652033; 0.588998; 0.232978; 0.832873; 0.808226; 0.199594;0.330689
47; 0.652033; 0.603255; 0.232978; 0.832873; 0.808226; 0.199594;0.330689
48; 0.652033; 0.588392; 0.232978; 0.832873; 0.808226; 0.199594;0.330689
49; 0.652033; 0.587021; 0.199891; 0.866653; 0.807198; 0.206774;0.329836
50; 0.652122; 0.587771; 0.199891; 0.866653; 0.807198; 0.206774;0.329836
51; 0.652122; 0.586817; 0.199891; 0.866653; 0.807198; 0.206774;0.329836
52; 0.652525; 0.603096; 0.200879; 0.866653; 0.807712; 0.207205;0.329761
53; 0.652525; 0.603615; 0.214588; 0.855393; 0.809769; 0.205088;0.329672
54; 0.652812; 0.604613; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
55; 0.652812; 0.605648; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
56; 0.653936; 0.606627; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
57; 0.653936; 0.606581; 0.216188; 0.855393; 0.810283; 0.205894;0.329685
