#Summary : 
#Best fitness Pop 1;0.689259
#Best fitness Pop 2;0.689259
#Std deviation Pop 1;0.0295027
#Std deviation Pop 2;0.0191042
#Sensitivity;0.404631
#Specificity;0.712838
#Accuracy;0.771722
#PPV;0.252808
#RMSE;0.333374
#RRSE;1.02487
#RAE;0.761285
#MSE;0.13096
#ADM;0.341678
#MDM;0.202819
#Size;0.111111
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.4
#Specificity weight;0.4
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_etio_d is MF 0 AND ccr_a_cortolone_d is MF 1 AND ccr_testosterone_d is MF 0 THEN 4_Obese is MF 1 AND 2_Normal is MF 0
 IF ccr_zob_dhf_d is MF 2 THEN 4_Obese is MF 0
 IF ccr_sa_thb_d is MF 0 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 1
 IF ccr_saad3a17b_d is MF 0 AND ccr_pt_d is MF 1 AND cr_l8_oh_f_d is MF 0 THEN 1_SousPoid is MF 1 AND 3_Surpoid is MF 0
 IF ccr_etio_d is MF 0 THEN 3_Surpoid is MF 0 AND 2_Normal is MF 0 AND 1_SousPoid is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (79.3053 , 405.142 , 773.853) ; ccr_saad3a17b_d (5.07121 , 16.7284 , 37.2999) ; ccr_testosterone_d (1.32403 , 16.5381 , 18.0104) ; ccr_sa_thb_d (159.004 , 311.289 , 394.053) ; ccr_pt_d (63.9817 , 218.74 , 296.12) ; cr_l8_oh_f_d (741.235 , 1079.27 , 1878.27) ; ccr_a_cortolone_d (102.701 , 198.433 , 665.126) ; ccr_zob_dhf_d (26.3537 , 88.9758 , 417.742) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
31; 0.676663; 0.629055; 0.199813; 0.879537; 0.82545; 0.176138;0.344475
32; 0.676515; 0.628842; 0.199813; 0.879537; 0.82545; 0.176138;0.344475
33; 0.676515; 0.629432; 0.199813; 0.879537; 0.82545; 0.176138;0.344475
34; 0.676515; 0.629392; 0.199813; 0.879537; 0.82545; 0.176138;0.344475
35; 0.676763; 0.630012; 0.158332; 0.922717; 0.824679; 0.186455;0.344896
36; 0.677658; 0.630548; 0.158332; 0.922717; 0.824679; 0.186455;0.344896
37; 0.677658; 0.628489; 0.158332; 0.922717; 0.824679; 0.186455;0.344896
38; 0.678539; 0.631448; 0.167634; 0.920852; 0.819794; 0.185859;0.347444
39; 0.678539; 0.630552; 0.167634; 0.920852; 0.819794; 0.185859;0.347444
40; 0.678539; 0.627444; 0.167634; 0.920852; 0.819794; 0.185859;0.347444
41; 0.678539; 0.63064; 0.167634; 0.920852; 0.819794; 0.185859;0.347444
42; 0.679633; 0.629808; 0.212312; 0.881142; 0.822622; 0.178806;0.347476
43; 0.679633; 0.626656; 0.212312; 0.881142; 0.822622; 0.178806;0.347476
44; 0.679633; 0.627489; 0.411512; 0.680574; 0.750386; 0.241518;0.340893
45; 0.680223; 0.628693; 0.413227; 0.68215; 0.750643; 0.242701;0.33941
46; 0.68056; 0.630163; 0.413227; 0.68215; 0.750643; 0.242701;0.33941
47; 0.680223; 0.632293; 0.413227; 0.68215; 0.750643; 0.242701;0.33941
48; 0.680365; 0.631496; 0.411215; 0.689515; 0.757584; 0.239787;0.339817
49; 0.680503; 0.630856; 0.411215; 0.689515; 0.757584; 0.239787;0.339817
50; 0.680503; 0.632173; 0.396381; 0.706302; 0.76401; 0.24372;0.340263
51; 0.680503; 0.635516; 0.396381; 0.706302; 0.76401; 0.24372;0.340263
52; 0.680503; 0.634468; 0.397181; 0.705165; 0.763496; 0.243622;0.3398
53; 0.680503; 0.633054; 0.397181; 0.705165; 0.763496; 0.243622;0.3398
54; 0.680839; 0.637951; 0.397181; 0.70545; 0.763753; 0.244304;0.339394
55; 0.680503; 0.638326; 0.354877; 0.741117; 0.771979; 0.245451;0.334237
56; 0.685195; 0.63584; 0.370841; 0.731069; 0.765553; 0.246336;0.33474
57; 0.685195; 0.631777; 0.370841; 0.731069; 0.765553; 0.246336;0.33474
58; 0.685195; 0.629135; 0.370841; 0.731069; 0.765553; 0.246336;0.33474
59; 0.685195; 0.629482; 0.370841; 0.731069; 0.765553; 0.246336;0.33474
60; 0.68573; 0.630365; 0.40475; 0.700968; 0.762468; 0.244845;0.33638
61; 0.68573; 0.628971; 0.40475; 0.700968; 0.762468; 0.244845;0.33638
62; 0.68628; 0.633206; 0.384178; 0.722047; 0.768381; 0.245287;0.334944
63; 0.68628; 0.629165; 0.384178; 0.722047; 0.768381; 0.245287;0.334944
64; 0.687181; 0.629425; 0.399459; 0.712332; 0.768895; 0.245406;0.336048
65; 0.687181; 0.63551; 0.399459; 0.712332; 0.768895; 0.245406;0.336048
66; 0.687181; 0.632599; 0.399459; 0.712332; 0.768895; 0.245406;0.336048
67; 0.687181; 0.632008; 0.399459; 0.712332; 0.768895; 0.245406;0.336048
68; 0.687181; 0.634367; 0.399459; 0.712332; 0.768895; 0.245406;0.336048
69; 0.687181; 0.634692; 0.399459; 0.712332; 0.768895; 0.245406;0.336048
70; 0.687181; 0.638484; 0.399459; 0.712332; 0.768895; 0.245406;0.336048
71; 0.687181; 0.636249; 0.401974; 0.71413; 0.769923; 0.249011;0.335446
72; 0.687181; 0.632992; 0.401974; 0.71413; 0.769923; 0.249011;0.335446
73; 0.687181; 0.636298; 0.401974; 0.71413; 0.769923; 0.249011;0.335446
74; 0.688237; 0.629929; 0.401974; 0.71413; 0.769923; 0.249011;0.335446
75; 0.688237; 0.631003; 0.401974; 0.71413; 0.769923; 0.249011;0.335446
76; 0.688237; 0.632439; 0.404444; 0.711953; 0.77018; 0.250113;0.33556
77; 0.688237; 0.631871; 0.404444; 0.711953; 0.77018; 0.250113;0.33556
78; 0.688237; 0.633552; 0.404444; 0.711953; 0.77018; 0.250113;0.33556
79; 0.688237; 0.634958; 0.404444; 0.711953; 0.77018; 0.250113;0.33556
80; 0.688237; 0.633822; 0.404444; 0.711953; 0.77018; 0.250113;0.33556
81; 0.688354; 0.633521; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
82; 0.688354; 0.63651; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
83; 0.688354; 0.635177; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
84; 0.688354; 0.63285; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
85; 0.688354; 0.6303; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
86; 0.68844; 0.63087; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
87; 0.68844; 0.629586; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
88; 0.68844; 0.626435; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
89; 0.68844; 0.629161; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
90; 0.68844; 0.62887; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
91; 0.68844; 0.630985; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
92; 0.68844; 0.631963; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
93; 0.68844; 0.634176; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
94; 0.68844; 0.636189; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
95; 0.68844; 0.637131; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
96; 0.68844; 0.631921; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
97; 0.68844; 0.632286; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
98; 0.68844; 0.636196; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
99; 0.68844; 0.63606; 0.401974; 0.714414; 0.77018; 0.249703;0.335267
100; 0.68878; 0.634817; 0.401974; 0.715266; 0.770951; 0.251887;0.334777
101; 0.68878; 0.635452; 0.401974; 0.715266; 0.770951; 0.251887;0.334777
102; 0.68878; 0.6355; 0.401974; 0.715266; 0.770951; 0.251887;0.334777
103; 0.68878; 0.638475; 0.401974; 0.715266; 0.770951; 0.251887;0.334777
104; 0.68878; 0.631754; 0.401974; 0.715266; 0.770951; 0.251887;0.334777
105; 0.68878; 0.633242; 0.401974; 0.715266; 0.770951; 0.251887;0.334777
106; 0.688788; 0.625848; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
107; 0.688788; 0.625566; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
108; 0.688788; 0.625337; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
109; 0.688788; 0.625933; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
110; 0.688788; 0.627893; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
111; 0.688788; 0.628404; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
112; 0.688788; 0.624928; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
113; 0.688788; 0.627204; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
114; 0.688788; 0.624122; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
115; 0.688788; 0.625466; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
116; 0.688788; 0.625593; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
117; 0.688788; 0.629379; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
118; 0.688788; 0.630241; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
119; 0.688788; 0.636107; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
120; 0.688788; 0.637401; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
121; 0.688788; 0.635081; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
122; 0.688788; 0.63231; 0.401974; 0.715266; 0.770951; 0.251887;0.334748
123; 0.688794; 0.632287; 0.401974; 0.715266; 0.770951; 0.251887;0.33473
124; 0.688794; 0.633969; 0.401974; 0.715266; 0.770951; 0.251887;0.33473
125; 0.688794; 0.631883; 0.401974; 0.715266; 0.770951; 0.251887;0.33473
126; 0.688794; 0.631399; 0.401974; 0.715266; 0.770951; 0.251887;0.33473
127; 0.688794; 0.629816; 0.401974; 0.715266; 0.770951; 0.251887;0.33473
128; 0.688794; 0.631346; 0.401974; 0.715266; 0.770951; 0.251887;0.33473
129; 0.688794; 0.628835; 0.401974; 0.715266; 0.770951; 0.251887;0.33473
130; 0.688794; 0.631135; 0.401974; 0.715266; 0.770951; 0.251887;0.33473
131; 0.688794; 0.63363; 0.401974; 0.715266; 0.770951; 0.251887;0.33473
132; 0.688794; 0.633496; 0.401974; 0.715266; 0.770951; 0.251887;0.33473
133; 0.688794; 0.635805; 0.401974; 0.715266; 0.770951; 0.251887;0.33473
134; 0.688794; 0.638344; 0.401974; 0.715266; 0.770951; 0.251887;0.33473
135; 0.688794; 0.639198; 0.401974; 0.715266; 0.770951; 0.251887;0.33473
136; 0.688796; 0.63593; 0.401974; 0.715266; 0.770951; 0.251887;0.334724
137; 0.688796; 0.638215; 0.401974; 0.715266; 0.770951; 0.251887;0.334724
138; 0.688796; 0.641368; 0.401974; 0.715266; 0.770951; 0.251887;0.334724
139; 0.688816; 0.639513; 0.401974; 0.715266; 0.770951; 0.251887;0.334656
140; 0.688816; 0.636227; 0.401974; 0.71555; 0.771208; 0.252653;0.334545
141; 0.688816; 0.63359; 0.401974; 0.71555; 0.771208; 0.252653;0.334471
142; 0.688816; 0.633629; 0.401974; 0.715834; 0.771465; 0.253439;0.334507
143; 0.688816; 0.639309; 0.401974; 0.715834; 0.771465; 0.253439;0.334507
144; 0.688816; 0.640745; 0.401974; 0.715834; 0.771465; 0.253439;0.334507
145; 0.688988; 0.640604; 0.401974; 0.715834; 0.771465; 0.253439;0.334507
146; 0.688988; 0.64377; 0.401974; 0.715834; 0.771465; 0.253439;0.334507
147; 0.688988; 0.645275; 0.401974; 0.715834; 0.771465; 0.253439;0.334507
148; 0.688988; 0.642534; 0.401974; 0.715834; 0.771465; 0.253439;0.334507
149; 0.688988; 0.642828; 0.401974; 0.715834; 0.771465; 0.253439;0.334507
150; 0.689024; 0.642052; 0.401974; 0.715834; 0.771465; 0.253439;0.334389
151; 0.689024; 0.638207; 0.401974; 0.715834; 0.771465; 0.253439;0.334389
152; 0.689024; 0.642198; 0.401974; 0.715834; 0.771465; 0.253439;0.334389
153; 0.689024; 0.638873; 0.401974; 0.715834; 0.771465; 0.253439;0.334389
154; 0.689024; 0.638053; 0.401974; 0.715834; 0.771465; 0.253439;0.334389
155; 0.689024; 0.636994; 0.401974; 0.715834; 0.771465; 0.253439;0.334389
156; 0.689024; 0.638296; 0.401974; 0.715834; 0.771465; 0.253439;0.334389
157; 0.689024; 0.64026; 0.401974; 0.715834; 0.771465; 0.253439;0.334389
158; 0.689024; 0.638046; 0.401974; 0.715834; 0.771465; 0.253439;0.334389
159; 0.689024; 0.638971; 0.401974; 0.715834; 0.771465; 0.253439;0.334389
160; 0.689024; 0.639666; 0.401974; 0.715834; 0.771465; 0.253439;0.334389
161; 0.689024; 0.640183; 0.401974; 0.715834; 0.771465; 0.253439;0.334389
162; 0.689024; 0.642611; 0.401974; 0.715834; 0.771465; 0.253439;0.334389
163; 0.689053; 0.64108; 0.40395; 0.713689; 0.771465; 0.253069;0.334171
164; 0.689053; 0.641168; 0.40395; 0.713689; 0.771465; 0.253069;0.334171
165; 0.689053; 0.639747; 0.40395; 0.713689; 0.771465; 0.253069;0.334171
166; 0.689053; 0.640644; 0.40395; 0.713689; 0.771465; 0.253069;0.334171
167; 0.689053; 0.639169; 0.40395; 0.713689; 0.771465; 0.253069;0.334171
168; 0.689053; 0.6395; 0.40395; 0.713689; 0.771465; 0.253069;0.334171
169; 0.689103; 0.639284; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
170; 0.689103; 0.634427; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
171; 0.689103; 0.639784; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
172; 0.689103; 0.638105; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
173; 0.689103; 0.635786; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
174; 0.689103; 0.631703; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
175; 0.689103; 0.632162; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
176; 0.689103; 0.634885; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
177; 0.689103; 0.63702; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
178; 0.689103; 0.635239; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
179; 0.689103; 0.63103; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
180; 0.689103; 0.629969; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
181; 0.689103; 0.627007; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
182; 0.689103; 0.62542; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
183; 0.689103; 0.62688; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
184; 0.689103; 0.623184; 0.403831; 0.713217; 0.771722; 0.252712;0.333577
185; 0.689118; 0.627525; 0.403831; 0.713217; 0.771722; 0.252712;0.333529
186; 0.689118; 0.624981; 0.403831; 0.713217; 0.771722; 0.252712;0.333529
187; 0.689118; 0.62627; 0.403831; 0.713217; 0.771722; 0.252712;0.333529
188; 0.689118; 0.625001; 0.403831; 0.713217; 0.771722; 0.252712;0.333529
189; 0.689118; 0.627268; 0.403831; 0.713217; 0.771722; 0.252712;0.333529
190; 0.689259; 0.629661; 0.404631; 0.712838; 0.771722; 0.252808;0.333374
191; 0.689259; 0.628246; 0.404631; 0.712838; 0.771722; 0.252808;0.333374
192; 0.689259; 0.628373; 0.404631; 0.712838; 0.771722; 0.252808;0.333374
193; 0.689259; 0.629836; 0.404631; 0.712838; 0.771722; 0.252808;0.333374
194; 0.689259; 0.631539; 0.404631; 0.712838; 0.771722; 0.252808;0.333374
195; 0.689259; 0.631059; 0.404631; 0.712838; 0.771722; 0.252808;0.333374
196; 0.689259; 0.630942; 0.404631; 0.712838; 0.771722; 0.252808;0.333374
197; 0.689259; 0.629278; 0.404631; 0.712838; 0.771722; 0.252808;0.333374
198; 0.689259; 0.630421; 0.404631; 0.712838; 0.771722; 0.252808;0.333374
199; 0.689259; 0.632165; 0.404631; 0.712838; 0.771722; 0.252808;0.333374
200; 0.689259; 0.631053; 0.404631; 0.712838; 0.771722; 0.252808;0.333374


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.5915; 0.556691; 0.175309; 0.821448; 0.805655; 0.103198;0.38095
2; 0.65744; 0.64736; 0; 1; 0.8; 0;0.351269
3; 0.657967; 0.601432; 0.131664; 0.889952; 0.81491; 0.163734;0.353813
4; 0.661756; 0.626058; 0.116543; 0.907239; 0.816195; 0.115403;0.350553
5; 0.658463; 0.6272; 0.116543; 0.907239; 0.816195; 0.115403;0.350553
6; 0.663789; 0.626727; 0.072158; 0.934603; 0.782776; 0.185205;0.336215
7; 0.662267; 0.626782; 0.339862; 0.669254; 0.763239; 0.171564;0.331948
8; 0.663295; 0.648958; 0.339862; 0.669254; 0.763239; 0.171564;0.331948
9; 0.6653; 0.626751; 0.339862; 0.669254; 0.763239; 0.171564;0.331948
10; 0.664092; 0.648789; 0.339862; 0.669254; 0.763239; 0.171564;0.331948
11; 0.665044; 0.64898; 0.105185; 0.930295; 0.821337; 0.124198;0.34637
12; 0.658584; 0.647691; 0.105185; 0.930295; 0.821337; 0.124198;0.34637
13; 0.662012; 0.648796; 0.101235; 0.937265; 0.822622; 0.127329;0.345516
14; 0.664501; 0.619225; 0.101235; 0.937265; 0.822622; 0.127329;0.345516
15; 0.65981; 0.628181; 0.101235; 0.937265; 0.822622; 0.127329;0.345516
16; 0.667644; 0.649582; 0.101235; 0.937265; 0.822622; 0.127329;0.345516
17; 0.667644; 0.649636; 0.101235; 0.937265; 0.822622; 0.127329;0.345516
18; 0.663751; 0.597126; 0.101235; 0.937265; 0.822622; 0.127329;0.345516
19; 0.665616; 0.623447; 0.101235; 0.937265; 0.822622; 0.127329;0.345516
20; 0.665616; 0.623816; 0.200334; 0.867805; 0.822879; 0.170782;0.344036
21; 0.663438; 0.596966; 0.200334; 0.867805; 0.822879; 0.170782;0.344036
22; 0.669078; 0.623261; 0.200334; 0.867805; 0.822879; 0.170782;0.344036
23; 0.669078; 0.621891; 0.200334; 0.867805; 0.822879; 0.170782;0.344036
24; 0.667934; 0.607212; 0.200334; 0.867805; 0.822879; 0.170782;0.344036
25; 0.67256; 0.608647; 0.200334; 0.867805; 0.822879; 0.170782;0.344036
26; 0.674122; 0.626527; 0.200334; 0.867805; 0.822879; 0.170782;0.344036
27; 0.674285; 0.626558; 0.209196; 0.863891; 0.822108; 0.167735;0.345937
28; 0.675282; 0.626576; 0.20969; 0.86446; 0.822879; 0.169538;0.345867
29; 0.674352; 0.626505; 0.20969; 0.86446; 0.822879; 0.169538;0.345867
30; 0.675247; 0.626876; 0.209196; 0.865596; 0.82365; 0.173107;0.344241
31; 0.675641; 0.626267; 0.209196; 0.865596; 0.82365; 0.173107;0.344241
32; 0.676466; 0.62686; 0.199813; 0.879253; 0.825193; 0.17516;0.344507
33; 0.677016; 0.628553; 0.199813; 0.879537; 0.82545; 0.176138;0.344475
34; 0.677016; 0.628229; 0.199813; 0.879537; 0.82545; 0.176138;0.344475
35; 0.677335; 0.62932; 0.199813; 0.879537; 0.82545; 0.176138;0.344475
36; 0.677335; 0.629694; 0.199813; 0.879537; 0.82545; 0.176138;0.344475
37; 0.677335; 0.629643; 0.158332; 0.922717; 0.824679; 0.186455;0.344896
38; 0.677335; 0.629594; 0.158332; 0.922717; 0.824679; 0.186455;0.344896
39; 0.677459; 0.628114; 0.158332; 0.922717; 0.824679; 0.186455;0.344896
40; 0.677472; 0.626312; 0.167634; 0.920852; 0.819794; 0.185859;0.347444
41; 0.677658; 0.627697; 0.167634; 0.920852; 0.819794; 0.185859;0.347444
42; 0.677658; 0.624694; 0.167634; 0.920852; 0.819794; 0.185859;0.347444
43; 0.677658; 0.624832; 0.167634; 0.920852; 0.819794; 0.185859;0.347444
44; 0.677658; 0.62749; 0.212312; 0.881142; 0.822622; 0.178806;0.347476
45; 0.677658; 0.626863; 0.212312; 0.881142; 0.822622; 0.178806;0.347476
46; 0.678539; 0.627109; 0.411512; 0.680574; 0.750386; 0.241518;0.340893
47; 0.680518; 0.626958; 0.413227; 0.68215; 0.750643; 0.242701;0.33941
48; 0.680729; 0.62673; 0.413227; 0.68215; 0.750643; 0.242701;0.33941
49; 0.681326; 0.627602; 0.413227; 0.68215; 0.750643; 0.242701;0.33941
50; 0.68225; 0.626512; 0.413227; 0.68215; 0.750643; 0.242701;0.33941
51; 0.68225; 0.627234; 0.411215; 0.689515; 0.757584; 0.239787;0.339817
52; 0.682509; 0.627061; 0.411215; 0.689515; 0.757584; 0.239787;0.339817
53; 0.683411; 0.629011; 0.396381; 0.706302; 0.76401; 0.24372;0.340263
54; 0.683574; 0.628877; 0.396381; 0.706302; 0.76401; 0.24372;0.340263
55; 0.683574; 0.629905; 0.397181; 0.705165; 0.763496; 0.243622;0.3398
56; 0.683873; 0.633176; 0.397181; 0.705165; 0.763496; 0.243622;0.3398
57; 0.684059; 0.633709; 0.397181; 0.70545; 0.763753; 0.244304;0.339394
58; 0.684059; 0.631413; 0.354877; 0.741117; 0.771979; 0.245451;0.334237
59; 0.684696; 0.632376; 0.370841; 0.731069; 0.765553; 0.246336;0.33474
60; 0.684696; 0.628012; 0.370841; 0.731069; 0.765553; 0.246336;0.33474
61; 0.684945; 0.628689; 0.370841; 0.731069; 0.765553; 0.246336;0.33474
62; 0.684945; 0.629863; 0.370841; 0.731069; 0.765553; 0.246336;0.33474
63; 0.684945; 0.633365; 0.40475; 0.700968; 0.762468; 0.244845;0.33638
