#Summary : 
#Best fitness Pop 1;0.800124
#Best fitness Pop 2;0.800054
#Std deviation Pop 1;0.0421927
#Std deviation Pop 2;0.0197102
#Sensitivity;0.172277
#Specificity;0.86696
#Accuracy;0.825193
#PPV;0.21661
#RMSE;0.321704
#RRSE;0.902184
#RAE;0.649865
#MSE;0.12099
#ADM;0.410931
#MDM;0.312316
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_ths_d is MF 0 AND ccr_zob_dhe_d is MF 1 AND ccr_thb_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 0 AND 3_Surpoid is MF 0
 IF ccr_thb_d is MF 0 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 0
 IF ccr_a_cortol_d is MF 0 AND ccr_b_cortolone_d is MF 0 THEN 2_Normal is MF 1 AND 3_Surpoid is MF 0
 IF ccr_ths_d is MF 0 AND ccr_zoa_dhf_d is MF 2 THEN 4_Obese is MF 1 AND 1_SousPoid is MF 0 AND 2_Normal is MF 1
 IF ccr_cortisol_d is MF 2 AND ccr_pt_d is MF 2 AND ccr_a_cortolone_d is MF 0 THEN 3_Surpoid is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 1  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_thb_d (0.556773 , 82.1125 , 96.6361) ; ccr_pt_d (32.1196 , 68.5334 , 227.844) ; ccr_ths_d (33.6999 , 42.3948 , 55.727) ; ccr_cortisol_d (6.70379 , 50.6215 , 55.4251) ; ccr_a_cortol_d (28.7664 , 67.3161 , 251.804) ; ccr_a_cortolone_d (36.8851 , 246.299 , 437.762) ; ccr_b_cortolone_d (193.954 , 339.083 , 428.924) ; ccr_zoa_dhf_d (0.873407 , 14.3541 , 15.9096) ; ccr_zob_dhe_d (5.70785 , 16.8641 , 19.2894) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
33; 0.799015; 0.701476; 0.160168; 0.875254; 0.821851; 0.209259;0.323424
34; 0.799144; 0.67726; 0.160168; 0.875254; 0.821851; 0.209259;0.323424
35; 0.799144; 0.681497; 0.160168; 0.875254; 0.821851; 0.209259;0.323424
36; 0.799333; 0.682207; 0.164119; 0.874182; 0.823393; 0.210061;0.323084
37; 0.799359; 0.738507; 0.164119; 0.874182; 0.823393; 0.210061;0.323084
38; 0.799359; 0.748338; 0.164119; 0.874182; 0.823393; 0.210061;0.323084
39; 0.799359; 0.742701; 0.164119; 0.874182; 0.823393; 0.210061;0.323084
40; 0.799359; 0.733924; 0.164119; 0.874182; 0.823393; 0.210061;0.323084
41; 0.799359; 0.736395; 0.164119; 0.874182; 0.823393; 0.210061;0.323084
42; 0.799359; 0.742396; 0.164612; 0.873645; 0.823393; 0.21;0.323072
43; 0.799427; 0.736984; 0.177452; 0.86024; 0.82365; 0.208756;0.322961
44; 0.799427; 0.736709; 0.177452; 0.86024; 0.82365; 0.208756;0.322961
45; 0.799491; 0.739449; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
46; 0.799491; 0.741563; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
47; 0.799491; 0.740598; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
48; 0.799491; 0.735013; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
49; 0.799491; 0.73454; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
50; 0.799491; 0.736621; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
51; 0.799491; 0.738021; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
52; 0.799491; 0.734819; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
53; 0.799491; 0.739595; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
54; 0.799491; 0.739407; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
55; 0.799491; 0.736197; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
56; 0.799491; 0.732969; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
57; 0.799491; 0.736434; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
58; 0.799491; 0.731062; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
59; 0.799605; 0.728442; 0.18319; 0.85573; 0.824165; 0.204373;0.322641
60; 0.799605; 0.727162; 0.18319; 0.85573; 0.824165; 0.204373;0.322641
61; 0.799605; 0.725362; 0.18319; 0.85573; 0.824165; 0.204373;0.322641
62; 0.799605; 0.729405; 0.18319; 0.85573; 0.824165; 0.204373;0.322607
63; 0.799605; 0.725623; 0.18319; 0.85573; 0.824165; 0.204373;0.322607
64; 0.799609; 0.725496; 0.18319; 0.85573; 0.824165; 0.204373;0.322607
65; 0.799609; 0.733588; 0.18319; 0.85573; 0.824165; 0.204373;0.322607
66; 0.799609; 0.735271; 0.18319; 0.85573; 0.824165; 0.204373;0.322607
67; 0.799605; 0.733329; 0.18319; 0.85573; 0.824165; 0.204373;0.322607
68; 0.799613; 0.729326; 0.183684; 0.853585; 0.823393; 0.203769;0.322592
69; 0.799613; 0.727625; 0.183684; 0.853585; 0.823393; 0.203769;0.322592
70; 0.799632; 0.732442; 0.183684; 0.853585; 0.823393; 0.203769;0.322592
71; 0.79968; 0.732253; 0.171338; 0.868313; 0.82365; 0.186964;0.322506
72; 0.79968; 0.725995; 0.171338; 0.868313; 0.82365; 0.186964;0.322506
73; 0.79968; 0.733053; 0.171338; 0.868313; 0.82365; 0.186964;0.322506
74; 0.799681; 0.732018; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
75; 0.799681; 0.72899; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
76; 0.799681; 0.735468; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
77; 0.799681; 0.739107; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
78; 0.799681; 0.742909; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
79; 0.799681; 0.740645; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
80; 0.799681; 0.736269; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
81; 0.799681; 0.736426; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
82; 0.799681; 0.741798; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
83; 0.799681; 0.744059; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
84; 0.799681; 0.740777; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
85; 0.799681; 0.739535; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
86; 0.799681; 0.734206; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
87; 0.799681; 0.733651; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
88; 0.799681; 0.732869; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
89; 0.799681; 0.732484; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
90; 0.799681; 0.731266; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
91; 0.799681; 0.735952; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
92; 0.799681; 0.734842; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
93; 0.799681; 0.734728; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
94; 0.799681; 0.734336; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
95; 0.799681; 0.734914; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
96; 0.799681; 0.729102; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
97; 0.799681; 0.724189; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
98; 0.799681; 0.732089; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
99; 0.799681; 0.7295; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
100; 0.799681; 0.733952; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
101; 0.799681; 0.73484; 0.171338; 0.868313; 0.82365; 0.186964;0.322503
102; 0.799706; 0.736074; 0.171832; 0.868313; 0.823907; 0.187109;0.322458
103; 0.799706; 0.734249; 0.171832; 0.868313; 0.823907; 0.187109;0.322458
104; 0.799706; 0.726569; 0.171832; 0.868313; 0.823907; 0.187109;0.322458
105; 0.799706; 0.733552; 0.171832; 0.868313; 0.823907; 0.187109;0.322458
106; 0.799706; 0.721022; 0.171832; 0.868313; 0.823907; 0.187109;0.322458
107; 0.799706; 0.72259; 0.171832; 0.868313; 0.823907; 0.187109;0.322458
108; 0.79973; 0.726219; 0.17362; 0.864874; 0.822879; 0.186042;0.322414
109; 0.79973; 0.72646; 0.17362; 0.864874; 0.822879; 0.186042;0.322414
110; 0.799868; 0.728047; 0.175289; 0.866168; 0.824679; 0.187293;0.322165
111; 0.799868; 0.735201; 0.175289; 0.866168; 0.824679; 0.187293;0.322165
112; 0.799868; 0.729675; 0.175289; 0.866168; 0.824679; 0.187293;0.322165
113; 0.799868; 0.731713; 0.175289; 0.866168; 0.824679; 0.187293;0.322165
114; 0.799868; 0.722829; 0.175289; 0.866168; 0.824679; 0.187293;0.322165
115; 0.799868; 0.721805; 0.175289; 0.866168; 0.824679; 0.187293;0.322165
116; 0.799868; 0.726762; 0.175289; 0.866168; 0.824679; 0.187293;0.322165
117; 0.799868; 0.730329; 0.175289; 0.866168; 0.824679; 0.187293;0.322165
118; 0.799868; 0.730103; 0.175289; 0.866168; 0.824679; 0.187293;0.322165
119; 0.799868; 0.736591; 0.175289; 0.866168; 0.824679; 0.187293;0.322165
120; 0.799868; 0.7416; 0.175289; 0.866168; 0.824679; 0.187293;0.322165
121; 0.799868; 0.739012; 0.175289; 0.866168; 0.824679; 0.187293;0.322165
122; 0.79988; 0.732271; 0.171338; 0.868913; 0.824165; 0.197193;0.322145
123; 0.79988; 0.734493; 0.171338; 0.868913; 0.824165; 0.197193;0.322145
124; 0.79988; 0.737062; 0.171338; 0.868913; 0.824165; 0.197193;0.322145
125; 0.79988; 0.737466; 0.171338; 0.868913; 0.824165; 0.197193;0.322145
126; 0.79988; 0.737353; 0.171338; 0.868913; 0.824165; 0.197193;0.322145
127; 0.79988; 0.735773; 0.175289; 0.866547; 0.824936; 0.190455;0.322144
128; 0.79988; 0.730866; 0.175289; 0.866547; 0.824936; 0.190455;0.322144
129; 0.79988; 0.732265; 0.175289; 0.866547; 0.824936; 0.190455;0.322144
130; 0.799903; 0.739617; 0.175289; 0.866547; 0.824936; 0.190455;0.322103
131; 0.799903; 0.745934; 0.175289; 0.866547; 0.824936; 0.190455;0.322103
132; 0.799903; 0.74799; 0.175289; 0.866547; 0.824936; 0.190455;0.322103
133; 0.799903; 0.743867; 0.175289; 0.866547; 0.824936; 0.190455;0.322103
134; 0.799903; 0.745926; 0.175289; 0.866547; 0.824936; 0.190455;0.322103
135; 0.799903; 0.751054; 0.175289; 0.866547; 0.824936; 0.190455;0.322103
136; 0.799913; 0.746471; 0.173314; 0.868692; 0.824936; 0.190703;0.322085
137; 0.799913; 0.751445; 0.173314; 0.868692; 0.824936; 0.190703;0.322085
138; 0.799913; 0.75558; 0.173314; 0.868692; 0.824936; 0.190703;0.322085
139; 0.799913; 0.746945; 0.173314; 0.868692; 0.824936; 0.190703;0.322085
140; 0.799913; 0.747657; 0.173314; 0.868692; 0.824936; 0.190703;0.322085
141; 0.799913; 0.745562; 0.173314; 0.868692; 0.824936; 0.190703;0.322085
142; 0.799913; 0.745881; 0.173314; 0.868692; 0.824936; 0.190703;0.322085
143; 0.799913; 0.752592; 0.173314; 0.868692; 0.824936; 0.190703;0.322085
144; 0.799913; 0.75708; 0.173314; 0.868692; 0.824936; 0.190703;0.322085
145; 0.799913; 0.759023; 0.173314; 0.868692; 0.824936; 0.190703;0.322085
146; 0.799913; 0.767974; 0.173314; 0.868692; 0.824936; 0.190703;0.322085
147; 0.799913; 0.76604; 0.173314; 0.868692; 0.824936; 0.190703;0.322085
148; 0.799913; 0.766583; 0.173314; 0.868692; 0.824936; 0.190703;0.322085
149; 0.799917; 0.764946; 0.175289; 0.866547; 0.824936; 0.190455;0.322078
150; 0.799917; 0.767299; 0.175289; 0.866547; 0.824936; 0.190455;0.322078
151; 0.799917; 0.766167; 0.175289; 0.866547; 0.824936; 0.190455;0.322078
152; 0.799917; 0.76762; 0.175289; 0.866547; 0.824936; 0.190455;0.322078
153; 0.799917; 0.76852; 0.175289; 0.866547; 0.824936; 0.190455;0.322078
154; 0.799917; 0.765906; 0.175289; 0.866547; 0.824936; 0.190455;0.322078
155; 0.799918; 0.763864; 0.173314; 0.868692; 0.824936; 0.190703;0.322076
156; 0.799927; 0.764928; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
157; 0.799927; 0.763278; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
158; 0.799927; 0.763591; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
159; 0.799927; 0.764819; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
160; 0.799927; 0.765249; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
161; 0.799927; 0.764783; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
162; 0.799927; 0.765088; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
163; 0.799927; 0.765012; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
164; 0.799927; 0.761582; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
165; 0.799927; 0.754767; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
166; 0.799927; 0.753855; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
167; 0.799927; 0.754587; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
168; 0.799927; 0.756725; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
169; 0.799927; 0.749617; 0.173314; 0.868692; 0.824936; 0.190703;0.322059
170; 0.799948; 0.741984; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
171; 0.799948; 0.750983; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
172; 0.799948; 0.748367; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
173; 0.799948; 0.746052; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
174; 0.799948; 0.741525; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
175; 0.799948; 0.750936; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
176; 0.799948; 0.750246; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
177; 0.799948; 0.753647; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
178; 0.799948; 0.748251; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
179; 0.799948; 0.746226; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
180; 0.799948; 0.745151; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
181; 0.799948; 0.741336; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
182; 0.799948; 0.73527; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
183; 0.799948; 0.743196; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
184; 0.799948; 0.7381; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
185; 0.799948; 0.743729; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
186; 0.799948; 0.739616; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
187; 0.799948; 0.739628; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
188; 0.799948; 0.739611; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
189; 0.799948; 0.740141; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
190; 0.799948; 0.745336; 0.176277; 0.862193; 0.823136; 0.180808;0.322022
191; 0.799948; 0.7433; 0.173383; 0.865602; 0.824422; 0.19359;0.321988
192; 0.799948; 0.740686; 0.173383; 0.865602; 0.824422; 0.19359;0.321988
193; 0.799948; 0.742268; 0.173383; 0.865602; 0.824422; 0.19359;0.321988
194; 0.799948; 0.747353; 0.172277; 0.86696; 0.825193; 0.21661;0.321704
195; 0.800124; 0.759498; 0.172277; 0.86696; 0.825193; 0.21661;0.321704
196; 0.800124; 0.759681; 0.172277; 0.86696; 0.825193; 0.21661;0.321704
197; 0.800124; 0.760094; 0.172277; 0.86696; 0.825193; 0.21661;0.321704
198; 0.800124; 0.75936; 0.172277; 0.86696; 0.825193; 0.21661;0.321704
199; 0.800124; 0.758453; 0.172277; 0.86696; 0.825193; 0.21661;0.321704
200; 0.800124; 0.7567; 0.172277; 0.86696; 0.825193; 0.21661;0.321704


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.661673; 0.602484; 0.110617; 0.913673; 0.816195; 0.116364;0.351666
2; 0.785925; 0.765756; 0.4; 0.600536; 0.737018; 0.168514;0.336552
3; 0.775328; 0.645724; 0.3992; 0.600915; 0.737018; 0.168422;0.336397
4; 0.775328; 0.648515; 0.3992; 0.600915; 0.737018; 0.168422;0.336397
5; 0.786429; 0.753991; 0.244909; 0.789772; 0.802571; 0.18709;0.331192
6; 0.785506; 0.682855; 0.244909; 0.789772; 0.802571; 0.18709;0.331192
7; 0.788618; 0.64559; 0.244909; 0.789772; 0.802571; 0.18709;0.331192
8; 0.792698; 0.684243; 0.222173; 0.789034; 0.802056; 0.182838;0.329256
9; 0.786605; 0.678522; 0.222173; 0.789034; 0.802056; 0.182838;0.329256
10; 0.795947; 0.755958; 0.228523; 0.785975; 0.803342; 0.185577;0.329187
11; 0.792599; 0.633032; 0.228523; 0.785975; 0.803342; 0.185577;0.329187
12; 0.795946; 0.753516; 0.228523; 0.785975; 0.803342; 0.185577;0.329187
13; 0.795985; 0.670485; 0.200306; 0.799621; 0.807969; 0.20399;0.326339
14; 0.795985; 0.678132; 0.2008; 0.799621; 0.808226; 0.204113;0.326267
15; 0.795985; 0.676772; 0.2008; 0.799621; 0.808226; 0.204113;0.326267
16; 0.797636; 0.753977; 0.199319; 0.799178; 0.806941; 0.137344;0.326197
17; 0.797611; 0.756827; 0.200306; 0.798106; 0.806941; 0.137323;0.326023
18; 0.797701; 0.754145; 0.200306; 0.798106; 0.806941; 0.137323;0.326023
19; 0.798694; 0.754181; 0.167951; 0.867811; 0.822879; 0.215478;0.324284
20; 0.798059; 0.755817; 0.167951; 0.867811; 0.822879; 0.215478;0.324284
21; 0.798059; 0.75631; 0.189541; 0.841597; 0.819537; 0.186296;0.324234
22; 0.798694; 0.755743; 0.189541; 0.841597; 0.819537; 0.186296;0.324234
23; 0.798694; 0.755531; 0.189541; 0.841597; 0.819537; 0.186296;0.324234
24; 0.798694; 0.754174; 0.186578; 0.843205; 0.818766; 0.186009;0.324173
25; 0.798694; 0.755637; 0.186578; 0.843205; 0.818766; 0.186009;0.324173
26; 0.798863; 0.756867; 0.186578; 0.84412; 0.81928; 0.188715;0.323981
27; 0.798863; 0.757718; 0.186578; 0.84412; 0.81928; 0.188715;0.323981
28; 0.798863; 0.757422; 0.186578; 0.84412; 0.81928; 0.188715;0.323981
29; 0.798829; 0.756343; 0.186578; 0.84412; 0.81928; 0.188715;0.323981
30; 0.798853; 0.757311; 0.186578; 0.84412; 0.81928; 0.188715;0.323981
31; 0.798863; 0.756044; 0.141778; 0.886799; 0.818509; 0.239344;0.323765
32; 0.798863; 0.756517; 0.141778; 0.886799; 0.818509; 0.239344;0.323765
33; 0.798927; 0.757229; 0.160168; 0.874718; 0.821594; 0.209045;0.323473
34; 0.799007; 0.755481; 0.160168; 0.875254; 0.821851; 0.209259;0.323424
35; 0.799007; 0.755919; 0.160168; 0.875254; 0.821851; 0.209259;0.323424
36; 0.799048; 0.758205; 0.160168; 0.875254; 0.821851; 0.209259;0.323424
37; 0.799044; 0.758149; 0.164119; 0.874182; 0.823393; 0.210061;0.323084
38; 0.799044; 0.757889; 0.164119; 0.874182; 0.823393; 0.210061;0.323084
39; 0.799171; 0.759043; 0.164119; 0.874182; 0.823393; 0.210061;0.323084
40; 0.799171; 0.758034; 0.164119; 0.874182; 0.823393; 0.210061;0.323084
41; 0.799171; 0.759324; 0.164119; 0.874182; 0.823393; 0.210061;0.323084
42; 0.799225; 0.758991; 0.164119; 0.874182; 0.823393; 0.210061;0.323084
43; 0.799225; 0.758636; 0.164119; 0.874182; 0.823393; 0.210061;0.323084
44; 0.799225; 0.757236; 0.164612; 0.873645; 0.823393; 0.21;0.323072
45; 0.799366; 0.755763; 0.177452; 0.86024; 0.82365; 0.208756;0.322961
46; 0.799366; 0.757417; 0.177452; 0.86024; 0.82365; 0.208756;0.322961
47; 0.799366; 0.756467; 0.177452; 0.86024; 0.82365; 0.208756;0.322961
48; 0.799366; 0.757626; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
49; 0.799442; 0.757973; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
50; 0.799442; 0.758798; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
51; 0.799442; 0.758271; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
52; 0.799442; 0.758798; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
53; 0.799491; 0.757806; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
54; 0.799491; 0.756233; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
55; 0.799491; 0.756538; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
56; 0.799491; 0.758355; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
57; 0.799491; 0.758736; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
58; 0.799491; 0.758857; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
59; 0.799491; 0.760447; 0.180721; 0.857874; 0.823907; 0.204437;0.322846
