#Summary : 
#Best fitness Pop 1;0.688388
#Best fitness Pop 2;0.688205
#Std deviation Pop 1;0.0345589
#Std deviation Pop 2;0.0129923
#Sensitivity;0.242963
#Specificity;0.861001
#Accuracy;0.820309
#PPV;0.221603
#RMSE;0.32642
#RRSE;0.902126
#RAE;0.63979
#MSE;0.125476
#ADM;0.41902
#MDM;0.300379
#Size;0.111111
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.4
#Specificity weight;0.4
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_s_at_d is MF 0 AND ccr_etio_d is MF 0 THEN 5_ExtremeObese is MF 1 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF cr_l8_oh_f_d is MF 0 AND ccr_zob_dhf_d is MF 2 AND ccr_zob_dhe_d is MF 0 THEN 5_ExtremeObese is MF 1
 IF ccr_thf_d is MF 1 THEN 1_SousPoid is MF 0 AND 3_Surpoid is MF 1 AND 2_Normal is MF 0 AND 4_Obese is MF 1
 IF ccr_tha_d is MF 0 AND ccr_the_d is MF 1 THEN 4_Obese is MF 1 AND 2_Normal is MF 1 AND 5_ExtremeObese is MF 1 AND 1_SousPoid is MF 1
 IF ccr_pt_d is MF 0 THEN 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 1  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_etio_d (2.13335 , 207.925 , 748.129) ; ccr_s_at_d (148.178 , 150.56 , 274.427) ; ccr_tha_d (5.43417 , 28.3519 , 48.0611) ; ccr_pt_d (9.36097 , 419.016 , 473.637) ; cr_l8_oh_f_d (3.69573 , 495.388 , 3199.7) ; ccr_thf_d (11.7545 , 453.797 , 457.39) ; ccr_the_d (16.3436 , 82.0896 , 253.029) ; ccr_zob_dhe_d (2.79751 , 2.79751 , 11.5285) ; ccr_zob_dhf_d (120.287 , 355.12 , 359.034) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
33; 0.676739; 0.621971; 0.189995; 0.88637; 0.811054; 0.217967;0.338165
34; 0.676654; 0.622864; 0.189995; 0.88637; 0.811054; 0.217967;0.338165
35; 0.676431; 0.622766; 0.189995; 0.88637; 0.811054; 0.217967;0.338165
36; 0.676431; 0.623859; 0.189995; 0.88637; 0.811054; 0.217967;0.338165
37; 0.676752; 0.623178; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
38; 0.680261; 0.626514; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
39; 0.680261; 0.626266; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
40; 0.680261; 0.625028; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
41; 0.680261; 0.628691; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
42; 0.680261; 0.628994; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
43; 0.680261; 0.626034; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
44; 0.680261; 0.625891; 0.186084; 0.892563; 0.817481; 0.220707;0.33279
45; 0.680261; 0.627922; 0.184109; 0.893636; 0.816967; 0.220649;0.331789
46; 0.680261; 0.628893; 0.177452; 0.904522; 0.820566; 0.227547;0.333862
47; 0.680916; 0.634791; 0.177452; 0.904522; 0.820566; 0.227547;0.333862
48; 0.681397; 0.632196; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
49; 0.681397; 0.633307; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
50; 0.681397; 0.634466; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
51; 0.681222; 0.633315; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
52; 0.681222; 0.630749; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
53; 0.681222; 0.631583; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
54; 0.681222; 0.633404; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
55; 0.681222; 0.631193; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
56; 0.681222; 0.633548; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
57; 0.681222; 0.630467; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
58; 0.681397; 0.642795; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
59; 0.681397; 0.642681; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
60; 0.681397; 0.641883; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
61; 0.681397; 0.639412; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
62; 0.6814; 0.641117; 0.192286; 0.886542; 0.820566; 0.218534;0.330994
63; 0.68146; 0.637624; 0.19596; 0.884142; 0.818509; 0.218662;0.331724
64; 0.68146; 0.639531; 0.19596; 0.884142; 0.818509; 0.218662;0.331724
65; 0.68146; 0.643586; 0.19596; 0.884142; 0.818509; 0.218662;0.331724
66; 0.68146; 0.642554; 0.19596; 0.884142; 0.818509; 0.218662;0.331724
67; 0.68146; 0.642421; 0.19596; 0.884142; 0.818509; 0.218662;0.331724
68; 0.68146; 0.640547; 0.19596; 0.884142; 0.818509; 0.218662;0.331724
69; 0.68146; 0.640715; 0.19596; 0.884142; 0.818509; 0.218662;0.331724
70; 0.68146; 0.643799; 0.19596; 0.884142; 0.818509; 0.218662;0.331724
71; 0.68146; 0.641345; 0.19596; 0.884142; 0.818509; 0.218662;0.331724
72; 0.681463; 0.641512; 0.195467; 0.884678; 0.818509; 0.218834;0.331744
73; 0.681463; 0.642671; 0.195467; 0.884678; 0.818509; 0.218834;0.331744
74; 0.681463; 0.642942; 0.195467; 0.884678; 0.818509; 0.218834;0.331744
75; 0.681463; 0.642977; 0.195467; 0.884678; 0.818509; 0.218834;0.331744
76; 0.681463; 0.646528; 0.195467; 0.884678; 0.818509; 0.218834;0.331744
77; 0.681463; 0.645586; 0.195467; 0.884678; 0.818509; 0.218834;0.331744
78; 0.681463; 0.645239; 0.195467; 0.884678; 0.818509; 0.218834;0.331744
79; 0.681468; 0.642931; 0.195467; 0.884678; 0.818509; 0.218834;0.331726
80; 0.681468; 0.646632; 0.195467; 0.884678; 0.818509; 0.218834;0.331726
81; 0.681468; 0.644792; 0.195467; 0.884678; 0.818509; 0.218834;0.331726
82; 0.681468; 0.646697; 0.195467; 0.884678; 0.818509; 0.218834;0.331726
83; 0.681468; 0.641224; 0.195467; 0.884678; 0.818509; 0.218834;0.331726
84; 0.681468; 0.641329; 0.195467; 0.884678; 0.818509; 0.218834;0.331726
85; 0.681468; 0.636582; 0.195467; 0.884678; 0.818509; 0.218834;0.331726
86; 0.681468; 0.637584; 0.195467; 0.884678; 0.818509; 0.218834;0.331726
87; 0.681468; 0.633615; 0.195467; 0.884678; 0.818509; 0.218834;0.331726
88; 0.681468; 0.632176; 0.195467; 0.884678; 0.818509; 0.218834;0.331726
89; 0.681468; 0.634882; 0.195467; 0.884678; 0.818509; 0.218834;0.331726
90; 0.681468; 0.630661; 0.195467; 0.884678; 0.818509; 0.218834;0.331726
91; 0.681468; 0.634088; 0.195467; 0.884678; 0.818509; 0.218834;0.331726
92; 0.681755; 0.630753; 0.199279; 0.882592; 0.817481; 0.218527;0.332044
93; 0.681755; 0.63014; 0.199279; 0.882592; 0.817481; 0.218527;0.332044
94; 0.681755; 0.632854; 0.199279; 0.882592; 0.817481; 0.218527;0.332044
95; 0.681755; 0.631121; 0.199279; 0.882592; 0.817481; 0.218527;0.332044
96; 0.682123; 0.625766; 0.199773; 0.883979; 0.818252; 0.219705;0.332207
97; 0.682123; 0.622612; 0.199773; 0.883979; 0.818252; 0.219705;0.332207
98; 0.682123; 0.629756; 0.199773; 0.883979; 0.818252; 0.219705;0.332207
99; 0.682123; 0.628579; 0.199773; 0.883979; 0.818252; 0.219705;0.332207
100; 0.682123; 0.632675; 0.199773; 0.883979; 0.818252; 0.219705;0.332207
101; 0.682123; 0.630643; 0.199773; 0.883979; 0.818252; 0.219705;0.332207
102; 0.682123; 0.632486; 0.199773; 0.883979; 0.818252; 0.219705;0.332207
103; 0.682123; 0.635078; 0.199773; 0.883979; 0.818252; 0.219705;0.332207
104; 0.682123; 0.63604; 0.199773; 0.883979; 0.818252; 0.219705;0.332207
105; 0.682123; 0.637965; 0.199773; 0.883979; 0.818252; 0.219705;0.332207
106; 0.682123; 0.628732; 0.199773; 0.883979; 0.818252; 0.219705;0.332207
107; 0.682169; 0.632078; 0.200761; 0.883064; 0.818252; 0.219388;0.332108
108; 0.682169; 0.627016; 0.200761; 0.883064; 0.818252; 0.219388;0.332108
109; 0.682169; 0.626814; 0.200761; 0.883064; 0.818252; 0.219388;0.332108
110; 0.682169; 0.629237; 0.200761; 0.883064; 0.818252; 0.219388;0.332108
111; 0.682169; 0.632469; 0.200761; 0.883064; 0.818252; 0.219388;0.332108
112; 0.682169; 0.627029; 0.200761; 0.883064; 0.818252; 0.219388;0.332108
113; 0.682169; 0.629953; 0.200761; 0.883064; 0.818252; 0.219388;0.332108
114; 0.682373; 0.622294; 0.200761; 0.883822; 0.818766; 0.220035;0.331992
115; 0.682373; 0.623431; 0.200761; 0.883822; 0.818766; 0.220035;0.331992
116; 0.682373; 0.623369; 0.200761; 0.883822; 0.818766; 0.220035;0.331992
117; 0.682373; 0.625285; 0.200761; 0.883822; 0.818766; 0.220035;0.331992
118; 0.682373; 0.629444; 0.200761; 0.883822; 0.818766; 0.220035;0.331992
119; 0.682373; 0.63462; 0.200761; 0.883822; 0.818766; 0.220035;0.331992
120; 0.682373; 0.637609; 0.200761; 0.883822; 0.818766; 0.220035;0.331992
121; 0.682373; 0.63387; 0.200761; 0.883822; 0.818766; 0.220035;0.331992
122; 0.682373; 0.632934; 0.200761; 0.883822; 0.818766; 0.220035;0.331992
123; 0.682373; 0.629385; 0.200761; 0.883822; 0.818766; 0.220035;0.331992
124; 0.682463; 0.630612; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
125; 0.682463; 0.628579; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
126; 0.682463; 0.628706; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
127; 0.682463; 0.626711; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
128; 0.682463; 0.623683; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
129; 0.682463; 0.623125; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
130; 0.682463; 0.62371; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
131; 0.682463; 0.629577; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
132; 0.682463; 0.630128; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
133; 0.682463; 0.62987; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
134; 0.682463; 0.631442; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
135; 0.682463; 0.633774; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
136; 0.682463; 0.630871; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
137; 0.682463; 0.636086; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
138; 0.682463; 0.638354; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
139; 0.682463; 0.635244; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
140; 0.682463; 0.632745; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
141; 0.682463; 0.632406; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
142; 0.682463; 0.632622; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
143; 0.682463; 0.637243; 0.200761; 0.884201; 0.819023; 0.220362;0.331975
144; 0.683006; 0.640131; 0.216701; 0.869004; 0.806684; 0.22004;0.330741
145; 0.683006; 0.641715; 0.216701; 0.869004; 0.806684; 0.22004;0.330741
146; 0.683006; 0.646534; 0.216701; 0.869004; 0.806684; 0.22004;0.330741
147; 0.683006; 0.645944; 0.270341; 0.813427; 0.807198; 0.203575;0.326797
148; 0.683006; 0.644488; 0.266202; 0.825888; 0.811311; 0.208725;0.326633
149; 0.683784; 0.638287; 0.266202; 0.825888; 0.811311; 0.208725;0.326633
150; 0.685684; 0.642552; 0.266202; 0.825888; 0.811311; 0.208725;0.326633
151; 0.685684; 0.642854; 0.266202; 0.825888; 0.811311; 0.208725;0.326633
152; 0.685684; 0.645436; 0.266202; 0.825888; 0.811311; 0.208725;0.326633
153; 0.685684; 0.643838; 0.266202; 0.825888; 0.811311; 0.208725;0.326633
154; 0.685684; 0.644092; 0.266202; 0.825888; 0.811311; 0.208725;0.326633
155; 0.685684; 0.644594; 0.266202; 0.825888; 0.811311; 0.208725;0.326633
156; 0.685684; 0.645118; 0.247931; 0.852161; 0.814396; 0.21888;0.327285
157; 0.685684; 0.644749; 0.247931; 0.852161; 0.814396; 0.21888;0.327285
158; 0.686575; 0.641279; 0.247931; 0.852161; 0.814396; 0.21888;0.327285
159; 0.686575; 0.643373; 0.247931; 0.852161; 0.814396; 0.21888;0.327285
160; 0.687262; 0.635805; 0.247931; 0.852161; 0.814396; 0.21888;0.327285
161; 0.687262; 0.642468; 0.247931; 0.852161; 0.814396; 0.21888;0.327285
162; 0.687262; 0.636315; 0.247931; 0.852161; 0.814396; 0.21888;0.327285
163; 0.687262; 0.640423; 0.247931; 0.852161; 0.814396; 0.21888;0.327285
164; 0.687262; 0.633146; 0.247931; 0.852161; 0.814396; 0.21888;0.327285
165; 0.688198; 0.638881; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
166; 0.688198; 0.637447; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
167; 0.688198; 0.639163; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
168; 0.688198; 0.63239; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
169; 0.688198; 0.636506; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
170; 0.688198; 0.626343; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
171; 0.688198; 0.629712; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
172; 0.688198; 0.634349; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
173; 0.688198; 0.627055; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
174; 0.688198; 0.630644; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
175; 0.688198; 0.628089; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
176; 0.688198; 0.636742; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
177; 0.688198; 0.631467; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
178; 0.688198; 0.634337; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
179; 0.688198; 0.627201; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
180; 0.688198; 0.632644; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
181; 0.688198; 0.626602; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
182; 0.688198; 0.62941; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
183; 0.688198; 0.625838; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
184; 0.688198; 0.624368; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
185; 0.688198; 0.635478; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
186; 0.688198; 0.626578; 0.247951; 0.855319; 0.818252; 0.22014;0.326536
187; 0.688205; 0.634507; 0.248138; 0.855004; 0.818509; 0.219853;0.326423
188; 0.688205; 0.628598; 0.248138; 0.855004; 0.818509; 0.219853;0.326423
189; 0.688205; 0.636599; 0.248138; 0.855004; 0.818509; 0.219853;0.326423
190; 0.688205; 0.633936; 0.248138; 0.855004; 0.818509; 0.219853;0.326423
191; 0.688205; 0.634392; 0.248138; 0.855004; 0.818509; 0.219853;0.326423
192; 0.688205; 0.637082; 0.248138; 0.855004; 0.818509; 0.219853;0.326423
193; 0.688205; 0.635948; 0.248138; 0.855004; 0.818509; 0.219853;0.326423
194; 0.688205; 0.643134; 0.248138; 0.855004; 0.818509; 0.219853;0.326423
195; 0.688205; 0.640597; 0.248138; 0.855004; 0.818509; 0.219853;0.326423
196; 0.688205; 0.643441; 0.248138; 0.855004; 0.818509; 0.219853;0.326423
197; 0.688205; 0.637394; 0.248138; 0.855004; 0.818509; 0.219853;0.326423
198; 0.688388; 0.642934; 0.242963; 0.861001; 0.820309; 0.221603;0.32642
199; 0.688388; 0.636674; 0.242963; 0.861001; 0.820309; 0.221603;0.32642
200; 0.688388; 0.636632; 0.242963; 0.861001; 0.820309; 0.221603;0.32642


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.662175; 0.647411; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
2; 0.655942; 0.621117; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
3; 0.655942; 0.622054; 0.200612; 0.798106; 0.806941; 0.161009;0.331813
4; 0.653299; 0.625177; 0.200612; 0.798106; 0.806941; 0.161009;0.331813
5; 0.663219; 0.647957; 0.2016; 0.798106; 0.807455; 0.161256;0.331303
6; 0.662312; 0.627192; 0.2016; 0.798106; 0.807455; 0.161256;0.331303
7; 0.663387; 0.627533; 0.2016; 0.798106; 0.807455; 0.161256;0.331303
8; 0.663387; 0.627263; 0.2016; 0.798106; 0.807455; 0.161256;0.331303
9; 0.663674; 0.62777; 0.2016; 0.798106; 0.807455; 0.161256;0.331303
10; 0.663674; 0.629109; 0.395437; 0.608048; 0.739846; 0.16912;0.33375
11; 0.663674; 0.629071; 0.395437; 0.608048; 0.739846; 0.16912;0.33375
12; 0.663723; 0.630093; 0.395437; 0.608048; 0.739846; 0.16912;0.33375
13; 0.663344; 0.630393; 0.397412; 0.606976; 0.74036; 0.169349;0.333134
14; 0.664197; 0.643012; 0.397412; 0.607354; 0.740617; 0.169435;0.333139
15; 0.664197; 0.643507; 0.397412; 0.607354; 0.740617; 0.169435;0.333139
16; 0.664295; 0.630633; 0.140089; 0.890029; 0.773008; 0.212502;0.351655
17; 0.664295; 0.632823; 0.140089; 0.890029; 0.773008; 0.212502;0.351655
18; 0.664295; 0.6314; 0.140089; 0.890029; 0.773008; 0.212502;0.351655
19; 0.664286; 0.630541; 0.12801; 0.909386; 0.787147; 0.205943;0.353235
20; 0.665436; 0.632771; 0.114627; 0.923088; 0.814653; 0.194201;0.335848
21; 0.665436; 0.631514; 0.114627; 0.923088; 0.814653; 0.194201;0.335848
22; 0.665436; 0.630811; 0.233936; 0.824937; 0.778149; 0.203542;0.34627
23; 0.669226; 0.629868; 0.233936; 0.824937; 0.778149; 0.203542;0.34627
24; 0.671311; 0.628999; 0.233936; 0.824937; 0.778149; 0.203542;0.34627
25; 0.671311; 0.629489; 0.233936; 0.824937; 0.778149; 0.203542;0.34627
26; 0.677225; 0.630012; 0.156237; 0.908492; 0.811568; 0.219461;0.334401
27; 0.672121; 0.630405; 0.156237; 0.908492; 0.811568; 0.219461;0.334401
28; 0.672694; 0.630626; 0.242953; 0.835586; 0.797172; 0.209448;0.344198
29; 0.677225; 0.630721; 0.242953; 0.835586; 0.797172; 0.209448;0.344198
30; 0.677225; 0.629919; 0.242953; 0.835586; 0.797172; 0.209448;0.344198
31; 0.677225; 0.628788; 0.242953; 0.835586; 0.797172; 0.209448;0.344198
32; 0.677225; 0.62762; 0.189995; 0.88637; 0.811054; 0.217967;0.338165
33; 0.677225; 0.625675; 0.189995; 0.88637; 0.811054; 0.217967;0.338165
34; 0.677312; 0.627831; 0.189995; 0.88637; 0.811054; 0.217967;0.338165
35; 0.678501; 0.629865; 0.189995; 0.88637; 0.811054; 0.217967;0.338165
36; 0.678501; 0.628157; 0.189995; 0.88637; 0.811054; 0.217967;0.338165
37; 0.678663; 0.642576; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
38; 0.678663; 0.627728; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
39; 0.678663; 0.627889; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
40; 0.678663; 0.642631; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
41; 0.678663; 0.628889; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
42; 0.678663; 0.643157; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
43; 0.678663; 0.625173; 0.180158; 0.898998; 0.817481; 0.223337;0.334957
44; 0.68081; 0.643446; 0.186084; 0.892563; 0.817481; 0.220707;0.33279
45; 0.680504; 0.642399; 0.186084; 0.892563; 0.817481; 0.220707;0.33279
46; 0.681222; 0.642657; 0.177452; 0.904522; 0.820566; 0.227547;0.333862
47; 0.681222; 0.641541; 0.177452; 0.904522; 0.820566; 0.227547;0.333862
48; 0.681222; 0.642114; 0.177452; 0.904522; 0.820566; 0.227547;0.333862
49; 0.681222; 0.642165; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
50; 0.681222; 0.642762; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
51; 0.681222; 0.641813; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
52; 0.681222; 0.641983; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
53; 0.681349; 0.626716; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
54; 0.681349; 0.628202; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
55; 0.681349; 0.62912; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
56; 0.681349; 0.628924; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
57; 0.681349; 0.629154; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
58; 0.681349; 0.628021; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
59; 0.681349; 0.625639; 0.19596; 0.88392; 0.818252; 0.218323;0.331769
