#Summary : 
#Best fitness Pop 1;0.801537
#Best fitness Pop 2;0.801664
#Std deviation Pop 1;0.056468
#Std deviation Pop 2;0.0132509
#Sensitivity;0.149867
#Specificity;0.904021
#Accuracy;0.831362
#PPV;0.32479
#RMSE;0.318796
#RRSE;0.901425
#RAE;0.641013
#MSE;0.118259
#ADM;0.447703
#MDM;0.351076
#Size;0.166667
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_sb_oh_f_d is MF 0 AND ccr_s_at_d is MF 0 AND ccr_etio_d is MF 0 THEN 4_Obese is MF 0 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_testosterone_d is MF 2 THEN 5_ExtremeObese is MF 1 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1 AND 1_SousPoid is MF 1
 IF  THEN 3_Surpoid is MF 1 AND 1_SousPoid is MF 1 AND 2_Normal is MF 0
 IF ccr_b_cortolone_d is MF 0 THEN 3_Surpoid is MF 0
 IF ccr_thf_d is MF 0 THEN 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 0 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 1  5_ExtremeObese is 1  

Membership functions : 
ccr_etio_d (19.2827 , 362.269 , 422.292) ; ccr_s_at_d (26.694 , 212.494 , 255.371) ; ccr_testosterone_d (7.9495 , 21.9366 , 23.8997) ; ccr_thf_d (36.9113 , 205.822 , 331.606) ; ccr_b_cortolone_d (24.6371 , 114.479 , 283.795) ; ccr_sb_oh_f_d (3.40038 , 34.1526 , 49.2682) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
96; 0.798334; 0.73083; 0.199506; 0.805362; 0.81054; 0.105346;0.324482
97; 0.798334; 0.731119; 0.199506; 0.805362; 0.81054; 0.105346;0.324482
98; 0.798585; 0.73003; 0.199506; 0.805362; 0.81054; 0.105346;0.324482
99; 0.798585; 0.732199; 0.199506; 0.805362; 0.81054; 0.105346;0.324482
100; 0.798585; 0.731811; 0.199506; 0.805362; 0.81054; 0.105346;0.324482
101; 0.798585; 0.729591; 0.199506; 0.805362; 0.81054; 0.105346;0.324482
102; 0.798585; 0.734229; 0.199506; 0.805362; 0.81054; 0.105346;0.324482
103; 0.798585; 0.735876; 0.199506; 0.805362; 0.81054; 0.105346;0.324482
104; 0.798585; 0.732952; 0.199506; 0.805362; 0.81054; 0.105346;0.324482
105; 0.798585; 0.735906; 0.199506; 0.805362; 0.81054; 0.105346;0.324482
106; 0.798585; 0.724681; 0.199506; 0.805362; 0.81054; 0.105346;0.324482
107; 0.798585; 0.723361; 0.199506; 0.805362; 0.81054; 0.105346;0.324482
108; 0.798616; 0.723057; 0.184198; 0.83378; 0.816195; 0.109224;0.324425
109; 0.798616; 0.723842; 0.184198; 0.83378; 0.816195; 0.109224;0.324425
110; 0.798616; 0.728795; 0.121481; 0.927235; 0.828278; 0.129134;0.323565
111; 0.798616; 0.73283; 0.121481; 0.927235; 0.828278; 0.129134;0.323565
112; 0.798665; 0.721973; 0.121481; 0.927235; 0.828278; 0.129134;0.323565
113; 0.798665; 0.725126; 0.121481; 0.927235; 0.828278; 0.129134;0.323565
114; 0.798665; 0.721767; 0.121481; 0.927235; 0.828278; 0.129134;0.323565
115; 0.798667; 0.721134; 0.121481; 0.927235; 0.828278; 0.129134;0.323565
116; 0.798665; 0.719653; 0.121481; 0.927235; 0.828278; 0.129134;0.323565
117; 0.798665; 0.724702; 0.122469; 0.926699; 0.828535; 0.129167;0.323506
118; 0.798665; 0.725286; 0.122469; 0.926699; 0.828535; 0.129167;0.323506
119; 0.799135; 0.726377; 0.12; 0.927771; 0.827763; 0.128912;0.323409
120; 0.799135; 0.729608; 0.12; 0.927771; 0.827763; 0.128912;0.323409
121; 0.799135; 0.72682; 0.121906; 0.926792; 0.827506; 0.204067;0.323134
122; 0.799135; 0.718941; 0.121906; 0.926792; 0.827506; 0.204067;0.323134
123; 0.799518; 0.71959; 0.134933; 0.914903; 0.829049; 0.259502;0.322372
124; 0.799518; 0.726846; 0.134933; 0.914903; 0.829049; 0.259502;0.322372
125; 0.799518; 0.722052; 0.134933; 0.914903; 0.829049; 0.259502;0.322372
126; 0.799714; 0.72037; 0.153699; 0.907396; 0.835219; 0.261667;0.321883
127; 0.800025; 0.715595; 0.153699; 0.907396; 0.835219; 0.261667;0.321883
128; 0.800025; 0.715528; 0.153699; 0.907396; 0.835219; 0.261667;0.321883
129; 0.800161; 0.706739; 0.153699; 0.907932; 0.835476; 0.261935;0.321638
130; 0.800161; 0.70653; 0.153699; 0.907932; 0.835476; 0.261935;0.321638
131; 0.800161; 0.709109; 0.153699; 0.907932; 0.835476; 0.261935;0.321638
132; 0.800161; 0.71095; 0.153699; 0.907932; 0.835476; 0.261935;0.321638
133; 0.800161; 0.719268; 0.153699; 0.907932; 0.835476; 0.261935;0.321638
134; 0.800161; 0.72308; 0.153699; 0.907932; 0.835476; 0.261935;0.321638
135; 0.800238; 0.726186; 0.1616; 0.897208; 0.834447; 0.259159;0.321499
136; 0.800238; 0.721528; 0.1616; 0.897208; 0.834447; 0.259159;0.321499
137; 0.800238; 0.722426; 0.1616; 0.897208; 0.834447; 0.259159;0.321499
138; 0.800238; 0.728226; 0.1616; 0.897208; 0.834447; 0.259159;0.321499
139; 0.800238; 0.727816; 0.1616; 0.897208; 0.834447; 0.259159;0.321499
140; 0.800238; 0.720759; 0.1616; 0.897208; 0.834447; 0.259159;0.321499
141; 0.800238; 0.715177; 0.1616; 0.897208; 0.834447; 0.259159;0.321499
142; 0.800238; 0.713348; 0.1616; 0.897208; 0.834447; 0.259159;0.321499
143; 0.800238; 0.728284; 0.1616; 0.897208; 0.834447; 0.259159;0.321499
144; 0.800238; 0.729612; 0.1616; 0.897208; 0.834447; 0.259159;0.321499
145; 0.800238; 0.728265; 0.1616; 0.897208; 0.834447; 0.259159;0.321499
146; 0.800324; 0.738345; 0.157156; 0.904715; 0.835733; 0.261382;0.321344
147; 0.800324; 0.739633; 0.157156; 0.904715; 0.835733; 0.261382;0.321344
148; 0.800432; 0.736178; 0.136415; 0.914209; 0.829563; 0.326097;0.32115
149; 0.800432; 0.736256; 0.136415; 0.914209; 0.829563; 0.326097;0.32115
150; 0.800432; 0.73971; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
151; 0.800432; 0.730113; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
152; 0.800477; 0.739782; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
153; 0.800477; 0.734167; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
154; 0.800477; 0.730188; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
155; 0.800477; 0.727357; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
156; 0.800477; 0.731493; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
157; 0.800477; 0.731688; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
158; 0.800477; 0.726704; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
159; 0.800477; 0.729044; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
160; 0.800477; 0.726216; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
161; 0.800477; 0.727693; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
162; 0.800477; 0.732353; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
163; 0.800477; 0.730027; 0.136909; 0.914209; 0.82982; 0.326267;0.321068
164; 0.800513; 0.728986; 0.159131; 0.896672; 0.832905; 0.258187;0.321004
165; 0.800513; 0.729879; 0.159131; 0.896672; 0.832905; 0.258187;0.321004
166; 0.800513; 0.729044; 0.136909; 0.914209; 0.82982; 0.326267;0.320285
167; 0.800513; 0.727118; 0.150242; 0.90563; 0.832648; 0.326205;0.320193
168; 0.800963; 0.714897; 0.150242; 0.90563; 0.832648; 0.326205;0.320193
169; 0.800963; 0.723445; 0.150242; 0.90563; 0.832648; 0.326205;0.320193
170; 0.800963; 0.709089; 0.150242; 0.90563; 0.832648; 0.326205;0.320193
171; 0.800963; 0.729506; 0.150242; 0.905251; 0.832391; 0.259539;0.319464
172; 0.800963; 0.719496; 0.150242; 0.905251; 0.832391; 0.259539;0.319464
173; 0.800963; 0.708605; 0.150242; 0.905251; 0.832391; 0.259539;0.319464
174; 0.801368; 0.712704; 0.150242; 0.905251; 0.832391; 0.259539;0.319464
175; 0.801368; 0.720895; 0.150242; 0.905251; 0.832391; 0.259539;0.319464
176; 0.801368; 0.723673; 0.150242; 0.905251; 0.832391; 0.259539;0.319464
177; 0.80139; 0.727754; 0.150736; 0.905094; 0.832648; 0.326096;0.319423
178; 0.80139; 0.717274; 0.150736; 0.905094; 0.832648; 0.326096;0.319423
179; 0.80139; 0.712642; 0.150736; 0.905094; 0.832648; 0.326096;0.319423
180; 0.80139; 0.714307; 0.150736; 0.905094; 0.832648; 0.326096;0.319423
181; 0.80139; 0.710792; 0.150736; 0.905094; 0.832648; 0.326096;0.319423
182; 0.80139; 0.70648; 0.150736; 0.905094; 0.832648; 0.326096;0.319423
183; 0.801451; 0.71342; 0.143328; 0.910992; 0.83162; 0.326711;0.319313
184; 0.801451; 0.711139; 0.143328; 0.910992; 0.83162; 0.326711;0.319313
185; 0.801451; 0.717521; 0.143328; 0.910992; 0.83162; 0.326711;0.319313
186; 0.801451; 0.712516; 0.143328; 0.910992; 0.83162; 0.326711;0.319313
187; 0.801451; 0.714654; 0.143328; 0.910992; 0.83162; 0.326711;0.319313
188; 0.801451; 0.714739; 0.143328; 0.910992; 0.83162; 0.326711;0.319313
189; 0.801451; 0.716404; 0.143328; 0.910992; 0.83162; 0.326711;0.319313
190; 0.801451; 0.726543; 0.143328; 0.910992; 0.83162; 0.326711;0.319313
191; 0.801451; 0.720858; 0.143328; 0.910992; 0.83162; 0.326711;0.319313
192; 0.801451; 0.719108; 0.143328; 0.910992; 0.83162; 0.326711;0.319313
193; 0.801453; 0.721463; 0.145304; 0.911528; 0.832905; 0.327632;0.31931
194; 0.801453; 0.7234; 0.146598; 0.911528; 0.833419; 0.32779;0.319262
195; 0.801453; 0.726536; 0.146598; 0.911528; 0.833419; 0.32779;0.319262
196; 0.801453; 0.725848; 0.146598; 0.911528; 0.833419; 0.32779;0.319262
197; 0.801485; 0.740342; 0.143141; 0.912064; 0.831877; 0.326949;0.319253
198; 0.801537; 0.742342; 0.150854; 0.904558; 0.832134; 0.325367;0.319159
199; 0.801537; 0.741501; 0.150854; 0.904558; 0.832134; 0.325367;0.319159
200; 0.801537; 0.736389; 0.150854; 0.904558; 0.832134; 0.325367;0.319159


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.661843; 0.602198; 0.175309; 0.821448; 0.805655; 0.103198;0.38095
2; 0.784173; 0.765584; 0.025679; 0.969973; 0.798972; 0.0962963;0.350755
3; 0.783014; 0.679474; 0.175427; 0.817345; 0.802828; 0.142475;0.335723
4; 0.792387; 0.727219; 0.196405; 0.79204; 0.798715; 0.130878;0.333803
5; 0.78692; 0.729658; 0.196405; 0.79204; 0.798715; 0.130878;0.333803
6; 0.793421; 0.728312; 0.333412; 0.692139; 0.777378; 0.177792;0.33289
7; 0.793421; 0.728504; 0.3752; 0.637879; 0.754499; 0.17181;0.331285
8; 0.793944; 0.727506; 0.3736; 0.639015; 0.754756; 0.171714;0.331208
9; 0.793926; 0.728306; 0.3736; 0.639015; 0.754756; 0.171714;0.331208
10; 0.794043; 0.732443; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
11; 0.79461; 0.731972; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
12; 0.79461; 0.732538; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
13; 0.794623; 0.734679; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
14; 0.794572; 0.757256; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
15; 0.794572; 0.75798; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
16; 0.794566; 0.731645; 0.196642; 0.804008; 0.791517; 0.177102;0.330207
17; 0.796136; 0.760199; 0.255931; 0.751515; 0.792802; 0.17613;0.327681
18; 0.796136; 0.756799; 0.203812; 0.798042; 0.807712; 0.189849;0.325948
19; 0.796058; 0.758494; 0.203812; 0.798042; 0.807712; 0.189849;0.325948
20; 0.797729; 0.757904; 0.203812; 0.798042; 0.807712; 0.189849;0.325948
21; 0.797817; 0.756984; 0.199506; 0.801072; 0.808483; 0.104258;0.32587
22; 0.796405; 0.756363; 0.199506; 0.801072; 0.808483; 0.104258;0.32587
23; 0.797811; 0.753061; 0.199506; 0.801072; 0.808483; 0.104258;0.325818
24; 0.797811; 0.754213; 0.199506; 0.801072; 0.808483; 0.104258;0.325818
25; 0.797889; 0.755673; 0.2; 0.800536; 0.808483; 0.104247;0.325741
26; 0.797859; 0.756336; 0.2; 0.800536; 0.808483; 0.104247;0.325741
27; 0.797889; 0.755138; 0.2; 0.800536; 0.808483; 0.104247;0.325689
28; 0.797889; 0.7565; 0.2; 0.800536; 0.808483; 0.104247;0.325689
29; 0.797909; 0.757466; 0.2; 0.800536; 0.808483; 0.104247;0.325689
30; 0.797909; 0.756687; 0.2008; 0.800536; 0.80874; 0.304247;0.325688
31; 0.797917; 0.757424; 0.2008; 0.800536; 0.80874; 0.304247;0.325688
32; 0.797918; 0.757359; 0.2008; 0.800536; 0.80874; 0.304247;0.325688
33; 0.797918; 0.757274; 0.2008; 0.800536; 0.80874; 0.304247;0.325688
34; 0.797918; 0.757854; 0.2008; 0.800536; 0.80874; 0.304247;0.325688
35; 0.797918; 0.759852; 0.2008; 0.800536; 0.80874; 0.304247;0.325688
36; 0.797918; 0.758331; 0.2008; 0.800536; 0.80874; 0.304247;0.325688
37; 0.797918; 0.758917; 0.2008; 0.800536; 0.80874; 0.304247;0.325688
38; 0.797918; 0.759447; 0.2008; 0.800536; 0.80874; 0.304247;0.325688
39; 0.797918; 0.760962; 0.2008; 0.800536; 0.80874; 0.304247;0.325688
40; 0.797918; 0.761157; 0.2008; 0.800536; 0.80874; 0.304247;0.325688
41; 0.797918; 0.760642; 0.2008; 0.800536; 0.80874; 0.304247;0.325688
42; 0.797918; 0.758947; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
43; 0.797918; 0.758709; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
44; 0.797918; 0.759281; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
45; 0.797918; 0.759734; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
46; 0.797918; 0.759947; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
47; 0.797918; 0.757929; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
48; 0.797918; 0.758059; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
49; 0.797918; 0.756512; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
50; 0.797918; 0.755377; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
51; 0.797918; 0.755996; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
52; 0.797918; 0.755955; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
53; 0.797918; 0.755471; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
54; 0.797918; 0.75543; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
55; 0.797918; 0.757234; 0.2008; 0.800536; 0.80874; 0.304247;0.325687
56; 0.797918; 0.757036; 0.196849; 0.809115; 0.810797; 0.305445;0.325581
57; 0.797918; 0.756114; 0.199319; 0.80697; 0.811054; 0.305512;0.325551
58; 0.797983; 0.756886; 0.199319; 0.80697; 0.811054; 0.305512;0.325551
59; 0.797983; 0.757385; 0.199319; 0.80697; 0.811054; 0.305512;0.325551
60; 0.797983; 0.757526; 0.199319; 0.80697; 0.811054; 0.305512;0.325551
61; 0.797984; 0.75757; 0.199319; 0.80697; 0.811054; 0.305512;0.325551
62; 0.79799; 0.757757; 0.199319; 0.80697; 0.811054; 0.305512;0.325551
63; 0.797992; 0.759507; 0.199319; 0.80697; 0.811054; 0.305512;0.325551
64; 0.797992; 0.758361; 0.199319; 0.80697; 0.811054; 0.305512;0.325551
65; 0.797992; 0.758719; 0.199319; 0.80697; 0.811054; 0.305512;0.325551
66; 0.797994; 0.760065; 0.199319; 0.80697; 0.811054; 0.305512;0.325551
