#Summary : 
#Best fitness Pop 1;0.801986
#Best fitness Pop 2;0.801956
#Std deviation Pop 1;0.0536773
#Std deviation Pop 2;0.0152326
#Sensitivity;0.173077
#Specificity;0.885948
#Accuracy;0.834704
#PPV;0.283741
#RMSE;0.318351
#RRSE;0.907633
#RAE;0.654763
#MSE;0.117846
#ADM;0.446498
#MDM;0.316044
#Size;0.111111
#OverLearn;0.85

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_sa_thf_d is MF 0 THEN 1_SousPoid is MF 1 AND 4_Obese is MF 1 AND 5_ExtremeObese is MF 0 AND 3_Surpoid is MF 0
 IF ccr_l7b_estradiol_d is MF 0 AND ccr_pt_d is MF 0 THEN 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 0 AND 1_SousPoid is MF 1
 IF ccr_zob_dhf_d is MF 1 AND ccr_l6a_oh_dha_d is MF 0 AND ccr_tha_d is MF 1 THEN 2_Normal is MF 1 AND 5_ExtremeObese is MF 0 AND 3_Surpoid is MF 0
 IF ccr_s_ad_17b_d is MF 0 AND ccr_a_cortolone_d is MF 1 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0
 IF ccr_cortisone_d is MF 0 THEN 2_Normal is MF 0 AND 5_ExtremeObese is MF 0 AND 3_Surpoid is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_s_ad_17b_d (12.3327 , 13.5288 , 55.3941) ; ccr_l7b_estradiol_d (0.377137 , 0.875441 , 14.9525) ; ccr_l6a_oh_dha_d (52.0296 , 95.6893 , 103.627) ; ccr_tha_d (3.60075 , 56.7698 , 57.2282) ; ccr_pt_d (118.602 , 396.258 , 537.361) ; ccr_sa_thf_d (106.025 , 210.795 , 444.146) ; ccr_cortisone_d (1.30382 , 43.747 , 59.7926) ; ccr_a_cortolone_d (66.8013 , 443.746 , 521.528) ; ccr_zob_dhf_d (14.612 , 26.3537 , 394.259) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
92; 0.798801; 0.733164; 0.196356; 0.80697; 0.809512; 0.304762;0.32409
93; 0.798801; 0.737528; 0.196356; 0.80697; 0.809512; 0.304762;0.32409
94; 0.798802; 0.741273; 0.196356; 0.80697; 0.809512; 0.304762;0.32409
95; 0.798802; 0.741973; 0.196356; 0.80697; 0.809512; 0.304762;0.32409
96; 0.798808; 0.734698; 0.139753; 0.910456; 0.82982; 0.125778;0.322993
97; 0.798808; 0.734165; 0.158449; 0.872701; 0.820823; 0.234493;0.32273
98; 0.799568; 0.728712; 0.164494; 0.869326; 0.822108; 0.281103;0.322671
99; 0.799568; 0.724027; 0.163951; 0.882038; 0.828792; 0.12029;0.322622
100; 0.799568; 0.722585; 0.163951; 0.882038; 0.828792; 0.12029;0.322622
101; 0.799442; 0.725066; 0.163951; 0.882038; 0.828792; 0.12029;0.322622
102; 0.799494; 0.726216; 0.163951; 0.882038; 0.828792; 0.12029;0.322622
103; 0.799628; 0.730615; 0.163951; 0.882038; 0.828792; 0.12029;0.322599
104; 0.799628; 0.731407; 0.152198; 0.909885; 0.833676; 0.228918;0.32092
105; 0.799628; 0.734058; 0.152198; 0.909885; 0.833676; 0.228918;0.32092
106; 0.799939; 0.71025; 0.17604; 0.875382; 0.831105; 0.253815;0.320785
107; 0.799939; 0.712601; 0.17604; 0.875382; 0.831105; 0.253815;0.320785
108; 0.799939; 0.714082; 0.17604; 0.875382; 0.831105; 0.253815;0.320785
109; 0.800634; 0.717751; 0.17604; 0.875382; 0.831105; 0.253815;0.320785
110; 0.800634; 0.721024; 0.17604; 0.875382; 0.831105; 0.253815;0.320785
111; 0.800737; 0.724597; 0.169807; 0.882574; 0.83162; 0.321505;0.3206
112; 0.800756; 0.719886; 0.165175; 0.888093; 0.83162; 0.282388;0.320566
113; 0.800756; 0.723322; 0.150479; 0.905723; 0.831877; 0.246068;0.320565
114; 0.800756; 0.717225; 0.150479; 0.905723; 0.831877; 0.246068;0.320565
115; 0.800759; 0.714337; 0.157886; 0.900519; 0.833162; 0.235107;0.320559
116; 0.800818; 0.713458; 0.175733; 0.875761; 0.831362; 0.270619;0.320453
117; 0.800818; 0.71788; 0.175733; 0.875761; 0.831362; 0.270619;0.320453
118; 0.800818; 0.720603; 0.175733; 0.875761; 0.831362; 0.270619;0.320453
119; 0.800818; 0.726867; 0.175733; 0.875761; 0.831362; 0.270619;0.320453
120; 0.800818; 0.727945; 0.175733; 0.875761; 0.831362; 0.270619;0.320453
121; 0.801123; 0.724773; 0.131951; 0.930103; 0.832905; 0.23913;0.319905
122; 0.801123; 0.720518; 0.131951; 0.930103; 0.832905; 0.23913;0.319905
123; 0.801123; 0.720898; 0.131951; 0.930103; 0.832905; 0.23913;0.319905
124; 0.801162; 0.727634; 0.142015; 0.919222; 0.833162; 0.236504;0.319834
125; 0.801162; 0.721556; 0.142015; 0.919222; 0.833162; 0.236504;0.319834
126; 0.801162; 0.720381; 0.142015; 0.919222; 0.833162; 0.236504;0.319834
127; 0.801286; 0.715085; 0.144296; 0.919064; 0.83419; 0.248453;0.319611
128; 0.801286; 0.716125; 0.144296; 0.919064; 0.83419; 0.248453;0.319611
129; 0.801286; 0.706746; 0.144296; 0.919064; 0.83419; 0.248453;0.319611
130; 0.801286; 0.707729; 0.144296; 0.919064; 0.83419; 0.248453;0.319611
131; 0.801286; 0.710423; 0.144296; 0.919064; 0.83419; 0.248453;0.319611
132; 0.801286; 0.711914; 0.144296; 0.919064; 0.83419; 0.248453;0.319611
133; 0.801286; 0.716755; 0.144296; 0.919064; 0.83419; 0.248453;0.319611
134; 0.801295; 0.720987; 0.165738; 0.888472; 0.832648; 0.323247;0.319594
135; 0.801295; 0.723376; 0.165738; 0.888472; 0.832648; 0.323247;0.319594
136; 0.801297; 0.718096; 0.165738; 0.888472; 0.832648; 0.323247;0.319591
137; 0.801297; 0.720659; 0.17444; 0.880965; 0.833419; 0.322378;0.319384
138; 0.801297; 0.725384; 0.17444; 0.880965; 0.833419; 0.322378;0.319384
139; 0.801297; 0.725507; 0.17444; 0.880965; 0.833419; 0.322378;0.319384
140; 0.801313; 0.716996; 0.179872; 0.877212; 0.834447; 0.322373;0.319208
141; 0.801417; 0.709924; 0.179872; 0.877212; 0.834447; 0.322373;0.319208
142; 0.801417; 0.709726; 0.179872; 0.877212; 0.834447; 0.322373;0.319208
143; 0.801417; 0.722698; 0.179872; 0.877212; 0.834447; 0.322373;0.319208
144; 0.801417; 0.72233; 0.179872; 0.877212; 0.834447; 0.322373;0.319197
145; 0.801417; 0.722705; 0.179872; 0.877212; 0.834447; 0.322373;0.319197
146; 0.801417; 0.731958; 0.179872; 0.877212; 0.834447; 0.322373;0.319197
147; 0.801417; 0.731242; 0.179872; 0.877212; 0.834447; 0.322373;0.319197
148; 0.801534; 0.730391; 0.176909; 0.87882; 0.833676; 0.322203;0.319165
149; 0.801534; 0.730246; 0.176909; 0.87882; 0.833676; 0.322203;0.319165
150; 0.801565; 0.734432; 0.176227; 0.878284; 0.832905; 0.321589;0.319109
151; 0.801589; 0.728362; 0.166044; 0.895442; 0.83599; 0.326136;0.319065
152; 0.801609; 0.734935; 0.165057; 0.895979; 0.835733; 0.326095;0.31903
153; 0.801609; 0.725402; 0.165057; 0.895979; 0.835733; 0.326095;0.31903
154; 0.801609; 0.723242; 0.165057; 0.895979; 0.835733; 0.326095;0.31903
155; 0.801609; 0.719565; 0.165057; 0.895979; 0.835733; 0.326095;0.31903
156; 0.801609; 0.724708; 0.165057; 0.895979; 0.835733; 0.326095;0.31903
157; 0.801609; 0.725537; 0.165057; 0.895979; 0.835733; 0.326095;0.31903
158; 0.801609; 0.717042; 0.165057; 0.895979; 0.835733; 0.326095;0.31903
159; 0.801609; 0.717964; 0.165057; 0.895979; 0.835733; 0.326095;0.31903
160; 0.801641; 0.713989; 0.164563; 0.89437; 0.834704; 0.325237;0.318972
161; 0.801641; 0.716046; 0.164563; 0.89437; 0.834704; 0.325237;0.318972
162; 0.801641; 0.723698; 0.164563; 0.89437; 0.834704; 0.325237;0.318972
163; 0.801663; 0.718948; 0.166044; 0.895979; 0.836247; 0.326376;0.318933
164; 0.801663; 0.718407; 0.166044; 0.895979; 0.836247; 0.326376;0.318933
165; 0.801663; 0.718034; 0.166044; 0.895979; 0.836247; 0.326376;0.318933
166; 0.801663; 0.72214; 0.166044; 0.895979; 0.836247; 0.326376;0.318933
167; 0.801663; 0.718608; 0.166044; 0.895979; 0.836247; 0.326376;0.318933
168; 0.801663; 0.722106; 0.166044; 0.895979; 0.836247; 0.326376;0.318933
169; 0.801663; 0.723093; 0.166044; 0.895979; 0.836247; 0.326376;0.318933
170; 0.801663; 0.720077; 0.166044; 0.895979; 0.836247; 0.326376;0.318933
171; 0.801663; 0.726613; 0.166044; 0.895979; 0.836247; 0.326376;0.318933
172; 0.801663; 0.719738; 0.166044; 0.895979; 0.836247; 0.326376;0.318933
173; 0.801663; 0.718035; 0.166044; 0.895979; 0.836247; 0.326376;0.318933
174; 0.801663; 0.709468; 0.166044; 0.895979; 0.836247; 0.326376;0.318933
175; 0.801663; 0.715997; 0.166044; 0.895979; 0.836247; 0.326376;0.318933
176; 0.801687; 0.722888; 0.169007; 0.892225; 0.83599; 0.325556;0.318889
177; 0.801687; 0.727723; 0.169007; 0.892225; 0.83599; 0.325556;0.318889
178; 0.801687; 0.723124; 0.169007; 0.892225; 0.83599; 0.325556;0.318665
179; 0.801687; 0.717398; 0.169007; 0.892225; 0.83599; 0.325556;0.318665
180; 0.801687; 0.717887; 0.171477; 0.886327; 0.834447; 0.323741;0.318404
181; 0.801687; 0.716848; 0.171477; 0.886327; 0.834447; 0.323741;0.318404
182; 0.801687; 0.711678; 0.171477; 0.886327; 0.834447; 0.323741;0.318404
183; 0.801956; 0.724293; 0.171477; 0.886327; 0.834447; 0.323741;0.318404
184; 0.801956; 0.717407; 0.171477; 0.886327; 0.834447; 0.323741;0.318404
185; 0.801956; 0.723587; 0.171477; 0.886327; 0.834447; 0.323741;0.318404
186; 0.801956; 0.721693; 0.171477; 0.886327; 0.834447; 0.323741;0.318404
187; 0.801986; 0.722986; 0.173077; 0.885948; 0.834704; 0.283741;0.318351
188; 0.801986; 0.722226; 0.173077; 0.885948; 0.834704; 0.283741;0.318351
189; 0.801986; 0.723863; 0.173077; 0.885948; 0.834704; 0.283741;0.318351
190; 0.801986; 0.732692; 0.173077; 0.885948; 0.834704; 0.283741;0.318351
191; 0.801986; 0.726111; 0.173077; 0.885948; 0.834704; 0.283741;0.318351
192; 0.801986; 0.724093; 0.173077; 0.885948; 0.834704; 0.283741;0.318351
193; 0.801986; 0.728725; 0.173077; 0.885948; 0.834704; 0.283741;0.318351
194; 0.801986; 0.728626; 0.173077; 0.885948; 0.834704; 0.283741;0.318351
195; 0.801986; 0.727877; 0.173077; 0.885948; 0.834704; 0.283741;0.318351
196; 0.801986; 0.729735; 0.173077; 0.885948; 0.834704; 0.283741;0.318351
197; 0.801986; 0.7283; 0.173077; 0.885948; 0.834704; 0.283741;0.318351
198; 0.801986; 0.727822; 0.173077; 0.885948; 0.834704; 0.283741;0.318351
199; 0.801986; 0.727345; 0.173077; 0.885948; 0.834704; 0.283741;0.318351
200; 0.801986; 0.723336; 0.173077; 0.885948; 0.834704; 0.283741;0.318351


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.661843; 0.602198; 0.175309; 0.821448; 0.805655; 0.103198;0.38095
2; 0.784173; 0.765584; 0.025679; 0.969973; 0.798972; 0.0962963;0.350755
3; 0.783014; 0.679474; 0.175427; 0.817345; 0.802828; 0.142475;0.335723
4; 0.792387; 0.727219; 0.196405; 0.79204; 0.798715; 0.130878;0.333803
5; 0.78692; 0.729658; 0.196405; 0.79204; 0.798715; 0.130878;0.333803
6; 0.793421; 0.728312; 0.200612; 0.797727; 0.806684; 0.153866;0.331824
7; 0.793944; 0.727119; 0.200612; 0.798106; 0.806941; 0.161009;0.331681
8; 0.797385; 0.717166; 0.00919506; 0.993566; 0.801542; 0.317241;0.326652
9; 0.79299; 0.726305; 0.00919506; 0.993566; 0.801542; 0.317241;0.326652
10; 0.793944; 0.732594; 0.00919506; 0.993566; 0.801542; 0.317241;0.326652
11; 0.793937; 0.715325; 0.00919506; 0.993566; 0.801542; 0.317241;0.326652
12; 0.795071; 0.730959; 0.00919506; 0.993566; 0.801542; 0.317241;0.326652
13; 0.795071; 0.733389; 0.00919506; 0.993566; 0.801542; 0.317241;0.326652
14; 0.797823; 0.756598; 0.188454; 0.813405; 0.808483; 0.304396;0.32586
15; 0.797823; 0.757479; 0.188454; 0.813405; 0.808483; 0.304396;0.32586
16; 0.797823; 0.757722; 0.188454; 0.813405; 0.808483; 0.304396;0.32586
17; 0.796039; 0.690636; 0.188454; 0.813405; 0.808483; 0.304396;0.32586
18; 0.796552; 0.755553; 0.188454; 0.813405; 0.808483; 0.304396;0.32586
19; 0.796552; 0.757098; 0.188454; 0.813405; 0.808483; 0.304396;0.32586
20; 0.797228; 0.712176; 0.110923; 0.927929; 0.822879; 0.191948;0.325447
21; 0.797829; 0.758404; 0.2008; 0.800536; 0.80874; 0.304247;0.325227
22; 0.797797; 0.758472; 0.2008; 0.800536; 0.80874; 0.304247;0.325227
23; 0.798111; 0.756359; 0.2008; 0.800536; 0.80874; 0.304247;0.325227
24; 0.798111; 0.75548; 0.2008; 0.800536; 0.80874; 0.304247;0.325227
25; 0.798111; 0.755741; 0.2; 0.800536; 0.808483; 0.104247;0.325166
26; 0.798111; 0.756425; 0.2; 0.800536; 0.808483; 0.104247;0.325166
27; 0.798135; 0.756829; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
28; 0.798135; 0.757297; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
29; 0.798207; 0.758075; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
30; 0.798207; 0.757486; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
31; 0.798207; 0.758733; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
32; 0.798207; 0.757685; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
33; 0.798207; 0.758858; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
34; 0.79828; 0.759095; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
35; 0.798272; 0.760069; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
36; 0.798272; 0.760343; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
37; 0.79828; 0.758712; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
38; 0.79828; 0.758867; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
39; 0.79828; 0.760467; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
40; 0.79828; 0.760817; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
41; 0.798298; 0.727275; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
42; 0.798385; 0.722271; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
43; 0.798385; 0.718226; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
44; 0.798397; 0.760905; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
45; 0.798397; 0.761092; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
46; 0.798409; 0.760842; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
47; 0.798465; 0.760567; 0.189472; 0.846865; 0.821851; 0.210074;0.324674
48; 0.798465; 0.762041; 0.198025; 0.803753; 0.808997; 0.104563;0.32458
49; 0.798465; 0.759828; 0.198025; 0.803753; 0.808997; 0.104563;0.32458
50; 0.798465; 0.759834; 0.198025; 0.803753; 0.808997; 0.104563;0.324576
51; 0.7985; 0.758354; 0.198025; 0.803753; 0.808997; 0.104563;0.32457
52; 0.798521; 0.758904; 0.198025; 0.803753; 0.808997; 0.104563;0.32457
53; 0.798533; 0.757496; 0.198025; 0.803753; 0.808997; 0.104563;0.32457
54; 0.798533; 0.758163; 0.198025; 0.803753; 0.808997; 0.104563;0.32457
55; 0.798533; 0.759335; 0.198025; 0.803753; 0.808997; 0.104563;0.32457
56; 0.798535; 0.761087; 0.198025; 0.803753; 0.808997; 0.104563;0.32457
