#Summary : 
#Best fitness Pop 1;0.646021
#Best fitness Pop 2;0.645237
#Std deviation Pop 1;0.0289208
#Std deviation Pop 2;0.0212503
#Sensitivity;0.39544
#Specificity;0.771121
#Accuracy;0.749614
#PPV;0.214855
#RMSE;0.374258
#RRSE;1.14673
#RAE;0.874272
#MSE;0.157111
#ADM;0.379533
#MDM;0.200933
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_a_cortolone_d is MF 0 THEN 2_Normal is MF 1 AND 4_Obese is MF 1 AND 3_Surpoid is MF 0 AND 5_ExtremeObese is MF 0
 IF ccr_thaldo_d is MF 2 AND ccr_thb_d is MF 2 AND ccr_dha_d is MF 2 AND ccr_l7b_estradiol_d is MF 2 THEN 4_Obese is MF 0 AND 5_ExtremeObese is MF 0 AND 2_Normal is MF 0
 IF ccr_a_cortol_d is MF 0 AND ccr_thb_d is MF 0 THEN 2_Normal is MF 0 AND 5_ExtremeObese is MF 0
 IF ccr_b_cortolone_d is MF 0 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 1
 IF ccr_cortisone_d is MF 1 AND ccr_s_ad_17b_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 4_Obese is MF 0 AND 3_Surpoid is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_s_ad_17b_d (119.986 , 125.967 , 141.517) ; ccr_l7b_estradiol_d (4.11441 , 6.10763 , 11.7135) ; ccr_dha_d (589.637 , 847.442 , 1068.42) ; ccr_thb_d (78.7609 , 87.6985 , 105.574) ; ccr_thaldo_d (8.92936 , 19.5333 , 40.3172) ; ccr_a_cortol_d (125.14 , 282.093 , 293.107) ; ccr_cortisone_d (15.279 , 39.6062 , 47.8878) ; ccr_a_cortolone_d (90.7343 , 96.7176 , 683.075) ; ccr_b_cortolone_d (21.1817 , 159.399 , 297.617) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
34; 0.622543; 0.585411; 0.279568; 0.818745; 0.761697; 0.131898;0.37835
35; 0.622543; 0.586439; 0.279568; 0.818745; 0.761697; 0.131898;0.37835
36; 0.622543; 0.587029; 0.279568; 0.818745; 0.761697; 0.131898;0.37835
37; 0.622543; 0.586164; 0.279568; 0.818745; 0.761697; 0.131898;0.37835
38; 0.622689; 0.590059; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
39; 0.622689; 0.587928; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
40; 0.622689; 0.586421; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
41; 0.622689; 0.586141; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
42; 0.622689; 0.585219; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
43; 0.622689; 0.583112; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
44; 0.622689; 0.581437; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
45; 0.622689; 0.581927; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
46; 0.622689; 0.583987; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
47; 0.622689; 0.584062; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
48; 0.622689; 0.584267; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
49; 0.622689; 0.585534; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
50; 0.622689; 0.584976; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
51; 0.622689; 0.585442; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
52; 0.622689; 0.584581; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
53; 0.622689; 0.584668; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
54; 0.622689; 0.585592; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
55; 0.622689; 0.583765; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
56; 0.622689; 0.58486; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
57; 0.622689; 0.582539; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
58; 0.622712; 0.58099; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
59; 0.622712; 0.577894; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
60; 0.622712; 0.581572; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
61; 0.622923; 0.580815; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
62; 0.622923; 0.581036; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
63; 0.622923; 0.579748; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
64; 0.622923; 0.580106; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
65; 0.622923; 0.581109; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
66; 0.622923; 0.580254; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
67; 0.622923; 0.5786; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
68; 0.622923; 0.578571; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
69; 0.622923; 0.577068; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
70; 0.622923; 0.588706; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
71; 0.622998; 0.585744; 0.27858; 0.819817; 0.761697; 0.132067;0.375952
72; 0.622998; 0.574521; 0.27858; 0.819817; 0.761697; 0.132067;0.375952
73; 0.622998; 0.585934; 0.27858; 0.819817; 0.761697; 0.132067;0.375952
74; 0.622998; 0.576192; 0.27858; 0.819817; 0.761697; 0.132067;0.375952
75; 0.622998; 0.584589; 0.27858; 0.819817; 0.761697; 0.132067;0.375952
76; 0.622998; 0.579716; 0.27858; 0.819817; 0.761697; 0.132067;0.375952
77; 0.622998; 0.57948; 0.27858; 0.819817; 0.761697; 0.132067;0.375952
78; 0.622998; 0.586103; 0.27858; 0.819817; 0.761697; 0.132067;0.375952
79; 0.623234; 0.587388; 0.27858; 0.820353; 0.761954; 0.132306;0.37563
80; 0.623234; 0.577441; 0.27858; 0.820353; 0.761954; 0.132306;0.37563
81; 0.623234; 0.587834; 0.27858; 0.820353; 0.761954; 0.132306;0.37563
82; 0.623234; 0.58063; 0.27858; 0.820353; 0.761954; 0.132306;0.37563
83; 0.623234; 0.578338; 0.27858; 0.820353; 0.761954; 0.132306;0.37563
84; 0.623234; 0.579558; 0.27858; 0.820353; 0.761954; 0.132306;0.37563
85; 0.623234; 0.57783; 0.27858; 0.820353; 0.761954; 0.132306;0.37563
86; 0.623234; 0.58685; 0.27858; 0.820353; 0.761954; 0.132306;0.37563
87; 0.623235; 0.574444; 0.27858; 0.820353; 0.761954; 0.132306;0.375623
88; 0.623235; 0.58318; 0.27858; 0.820353; 0.761954; 0.132306;0.375623
89; 0.623235; 0.576261; 0.27858; 0.820353; 0.761954; 0.132306;0.375623
90; 0.623235; 0.583862; 0.27858; 0.820353; 0.761954; 0.132306;0.375623
91; 0.623235; 0.578549; 0.27858; 0.820353; 0.761954; 0.132306;0.375623
92; 0.623235; 0.585835; 0.27858; 0.820353; 0.761954; 0.132306;0.375623
93; 0.623235; 0.585074; 0.27858; 0.820353; 0.761954; 0.132306;0.375623
94; 0.623251; 0.581618; 0.278086; 0.820889; 0.761954; 0.132392;0.375612
95; 0.623251; 0.587958; 0.278086; 0.820889; 0.761954; 0.132392;0.375612
96; 0.623251; 0.585315; 0.278086; 0.820889; 0.761954; 0.132392;0.375606
97; 0.623251; 0.578738; 0.27858; 0.820353; 0.761954; 0.132306;0.375465
98; 0.623253; 0.587766; 0.277593; 0.828445; 0.775321; 0.130469;0.376897
99; 0.623253; 0.59356; 0.277593; 0.828445; 0.775321; 0.130469;0.376897
100; 0.625215; 0.587576; 0.283518; 0.823891; 0.776093; 0.130534;0.377493
101; 0.62522; 0.587667; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
102; 0.625216; 0.586244; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
103; 0.625216; 0.585751; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
104; 0.625216; 0.586179; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
105; 0.625216; 0.586613; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
106; 0.625216; 0.581684; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
107; 0.625216; 0.580557; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
108; 0.625216; 0.578339; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
109; 0.625216; 0.580388; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
110; 0.625219; 0.582196; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
111; 0.625219; 0.583401; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
112; 0.625219; 0.581825; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
113; 0.625219; 0.58148; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
114; 0.625255; 0.580916; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
115; 0.625255; 0.580578; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
116; 0.625255; 0.580667; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
117; 0.625255; 0.584265; 0.26821; 0.841314; 0.776607; 0.132937;0.377768
118; 0.628112; 0.585509; 0.284136; 0.833472; 0.735219; 0.136506;0.383213
119; 0.628112; 0.587025; 0.284136; 0.833472; 0.735219; 0.136506;0.383213
120; 0.628112; 0.587493; 0.284136; 0.833472; 0.735219; 0.136506;0.383213
121; 0.628112; 0.586298; 0.284136; 0.833472; 0.735219; 0.136506;0.383213
122; 0.628112; 0.585528; 0.284136; 0.833472; 0.735219; 0.136506;0.383213
123; 0.628112; 0.586328; 0.284136; 0.833472; 0.735219; 0.136506;0.383213
124; 0.628112; 0.589248; 0.284136; 0.833472; 0.735219; 0.136506;0.383213
125; 0.628112; 0.589223; 0.284136; 0.833472; 0.735219; 0.136506;0.383213
126; 0.628601; 0.588792; 0.285617; 0.833472; 0.73599; 0.137135;0.383242
127; 0.628601; 0.587232; 0.285617; 0.833472; 0.73599; 0.137135;0.383242
128; 0.628726; 0.587521; 0.30142; 0.82114; 0.738303; 0.135816;0.382627
129; 0.628726; 0.584309; 0.30142; 0.82114; 0.738303; 0.135816;0.382627
130; 0.628726; 0.586819; 0.305864; 0.818194; 0.739075; 0.135909;0.383076
131; 0.628726; 0.589954; 0.305864; 0.818194; 0.739075; 0.135909;0.383076
132; 0.629301; 0.590246; 0.305864; 0.818194; 0.739075; 0.135909;0.383076
133; 0.629301; 0.591416; 0.305864; 0.818194; 0.739075; 0.135909;0.383076
134; 0.629301; 0.594494; 0.305864; 0.818194; 0.739075; 0.135909;0.383076
135; 0.629301; 0.593104; 0.306358; 0.818194; 0.739332; 0.136086;0.382933
136; 0.630286; 0.588182; 0.306358; 0.818194; 0.739332; 0.136086;0.382933
137; 0.630286; 0.587512; 0.309321; 0.816049; 0.739846; 0.135967;0.383161
138; 0.630286; 0.589577; 0.309321; 0.816049; 0.739846; 0.135967;0.383161
139; 0.630709; 0.590161; 0.309321; 0.816049; 0.739846; 0.135967;0.383161
140; 0.630709; 0.587505; 0.309321; 0.816049; 0.739846; 0.135967;0.383161
141; 0.630709; 0.586914; 0.309321; 0.816049; 0.739846; 0.135967;0.383161
142; 0.630709; 0.586354; 0.309321; 0.816049; 0.739846; 0.135967;0.383161
143; 0.630709; 0.589072; 0.309321; 0.816049; 0.739846; 0.135967;0.383161
144; 0.630709; 0.588679; 0.309321; 0.816049; 0.739846; 0.135967;0.383161
145; 0.630709; 0.588673; 0.309321; 0.816049; 0.739846; 0.135967;0.383161
146; 0.630709; 0.589706; 0.309321; 0.816049; 0.739846; 0.135967;0.383161
147; 0.630709; 0.589583; 0.309321; 0.816049; 0.739846; 0.135967;0.383161
148; 0.630709; 0.587527; 0.309321; 0.816049; 0.739846; 0.135967;0.383161
149; 0.630868; 0.588348; 0.309815; 0.816049; 0.740103; 0.136138;0.383189
150; 0.630868; 0.589185; 0.309815; 0.816049; 0.740103; 0.136138;0.383189
151; 0.631401; 0.588348; 0.317716; 0.809614; 0.741131; 0.135478;0.382943
152; 0.631401; 0.59063; 0.317716; 0.809614; 0.741131; 0.135478;0.382943
153; 0.631401; 0.586517; 0.317716; 0.809614; 0.741131; 0.135478;0.382943
154; 0.631401; 0.587677; 0.317716; 0.809614; 0.741131; 0.135478;0.382943
155; 0.631401; 0.58666; 0.317716; 0.809614; 0.741131; 0.135478;0.382943
156; 0.631401; 0.588678; 0.317716; 0.809614; 0.741131; 0.135478;0.382943
157; 0.631401; 0.589353; 0.317716; 0.809614; 0.741131; 0.135478;0.382924
158; 0.631401; 0.587556; 0.317716; 0.809614; 0.741131; 0.135478;0.382924
159; 0.631401; 0.587132; 0.317716; 0.809614; 0.741131; 0.135478;0.382924
160; 0.631401; 0.587309; 0.317716; 0.80988; 0.741388; 0.135506;0.382831
161; 0.631643; 0.587443; 0.316728; 0.811223; 0.741388; 0.135964;0.382729
162; 0.631647; 0.595857; 0.316728; 0.811223; 0.741388; 0.135964;0.38272
163; 0.631647; 0.595801; 0.316728; 0.811223; 0.741388; 0.135964;0.38272
164; 0.631647; 0.596711; 0.316728; 0.811223; 0.741388; 0.135964;0.38272
165; 0.631647; 0.596382; 0.321173; 0.808542; 0.742416; 0.136068;0.382688
166; 0.631751; 0.596117; 0.321173; 0.808542; 0.742416; 0.136068;0.382688
167; 0.631958; 0.596193; 0.32216; 0.809078; 0.743188; 0.136647;0.382788
168; 0.631958; 0.597043; 0.32216; 0.809078; 0.743188; 0.136647;0.382788
169; 0.631958; 0.59581; 0.32216; 0.809078; 0.743188; 0.136647;0.382788
170; 0.631958; 0.593801; 0.32216; 0.809078; 0.743188; 0.136647;0.382788
171; 0.631958; 0.597176; 0.32216; 0.809078; 0.743188; 0.136647;0.382788
172; 0.632731; 0.589401; 0.294506; 0.838156; 0.749357; 0.136996;0.380588
173; 0.632731; 0.587717; 0.294506; 0.838421; 0.749614; 0.137034;0.380433
174; 0.632731; 0.585668; 0.295; 0.838421; 0.749871; 0.137228;0.38039
175; 0.632401; 0.585157; 0.295; 0.838421; 0.749871; 0.137228;0.38039
176; 0.63373; 0.594208; 0.295; 0.838421; 0.749871; 0.137228;0.38039
177; 0.633724; 0.594813; 0.295; 0.838421; 0.749871; 0.137228;0.38039
178; 0.633711; 0.593815; 0.295; 0.838421; 0.749871; 0.137228;0.38039
179; 0.633987; 0.591651; 0.295; 0.838686; 0.750129; 0.137266;0.380304
180; 0.633987; 0.591766; 0.295; 0.838686; 0.750129; 0.137266;0.380304
181; 0.633987; 0.589561; 0.295; 0.838686; 0.750129; 0.137266;0.380304
182; 0.633987; 0.58781; 0.295; 0.838686; 0.750129; 0.137266;0.380304
183; 0.633987; 0.590058; 0.295; 0.838686; 0.750129; 0.137266;0.380304
184; 0.633987; 0.588373; 0.295; 0.838686; 0.750129; 0.137266;0.380304
185; 0.635532; 0.591046; 0.295; 0.842135; 0.75347; 0.137782;0.378081
186; 0.637331; 0.590965; 0.278333; 0.864946; 0.775064; 0.141066;0.379483
187; 0.638027; 0.583229; 0.27784; 0.867334; 0.777121; 0.141539;0.379055
188; 0.638027; 0.582344; 0.27784; 0.867334; 0.777121; 0.141539;0.379055
189; 0.638027; 0.584353; 0.27784; 0.867334; 0.777121; 0.141539;0.379055
190; 0.638073; 0.587684; 0.27784; 0.867334; 0.777121; 0.141539;0.378857
191; 0.638073; 0.585766; 0.392733; 0.771456; 0.7491; 0.213926;0.374477
192; 0.645191; 0.588884; 0.392733; 0.771456; 0.7491; 0.213926;0.374477
193; 0.638027; 0.586503; 0.392733; 0.771456; 0.7491; 0.213926;0.374477
194; 0.638027; 0.588543; 0.392733; 0.771456; 0.7491; 0.213926;0.374477
195; 0.638027; 0.588877; 0.392733; 0.771456; 0.7491; 0.213926;0.374477
196; 0.638027; 0.589893; 0.392733; 0.771456; 0.7491; 0.213926;0.374477
197; 0.638027; 0.587209; 0.39224; 0.771993; 0.7491; 0.214051;0.374303
198; 0.638117; 0.588044; 0.39224; 0.771993; 0.7491; 0.214051;0.374303
199; 0.635965; 0.59001; 0.39544; 0.771121; 0.749614; 0.214855;0.374258
200; 0.646021; 0.587628; 0.39544; 0.771121; 0.749614; 0.214855;0.374258


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.59984; 0.588379; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
2; 0.598999; 0.57561; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
3; 0.601377; 0.574232; 0.0548148; 0.969437; 0.813882; 0.132143;0.345747
4; 0.602299; 0.57598; 0.134321; 0.904558; 0.824165; 0.120889;0.362252
5; 0.607368; 0.574023; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
6; 0.60421; 0.550612; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
7; 0.601461; 0.575877; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
8; 0.599888; 0.574621; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
9; 0.606012; 0.564216; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
10; 0.604817; 0.564779; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
11; 0.602631; 0.577301; 0.144136; 0.904569; 0.824679; 0.161951;0.367259
12; 0.607977; 0.589152; 0.144136; 0.904569; 0.824679; 0.161951;0.367259
13; 0.607977; 0.589202; 0.144136; 0.904569; 0.824679; 0.161951;0.367259
14; 0.607982; 0.589841; 0.152593; 0.887682; 0.824936; 0.119767;0.346923
15; 0.608194; 0.589836; 0.150617; 0.889008; 0.825193; 0.119141;0.344477
16; 0.608194; 0.590368; 0.245494; 0.844753; 0.756298; 0.133231;0.388531
17; 0.608194; 0.590157; 0.245494; 0.844753; 0.756298; 0.133231;0.388531
18; 0.617051; 0.575396; 0.245; 0.845825; 0.756555; 0.13366;0.388426
19; 0.605287; 0.572201; 0.250432; 0.841271; 0.757069; 0.133276;0.388578
20; 0.61827; 0.577284; 0.246975; 0.844753; 0.757069; 0.133809;0.388589
21; 0.619542; 0.576292; 0.246975; 0.843681; 0.756555; 0.133195;0.380876
22; 0.618528; 0.569776; 0.276111; 0.821426; 0.761182; 0.132015;0.377064
23; 0.621187; 0.577105; 0.276111; 0.821426; 0.761182; 0.132015;0.377064
24; 0.621806; 0.574171; 0.276111; 0.821426; 0.761182; 0.132015;0.377064
25; 0.622074; 0.576485; 0.276111; 0.821426; 0.761182; 0.132015;0.377064
26; 0.622074; 0.575789; 0.276111; 0.821426; 0.761182; 0.132015;0.377064
27; 0.622074; 0.574823; 0.276111; 0.821426; 0.761182; 0.132015;0.377064
28; 0.622513; 0.574429; 0.276111; 0.821426; 0.761182; 0.132015;0.377064
29; 0.622513; 0.572542; 0.276111; 0.821426; 0.761182; 0.132015;0.377064
30; 0.622513; 0.574611; 0.276111; 0.821426; 0.761182; 0.132015;0.377043
31; 0.622513; 0.574899; 0.276111; 0.821426; 0.761182; 0.132015;0.377043
32; 0.622513; 0.575333; 0.276111; 0.821426; 0.761182; 0.132015;0.377043
33; 0.622517; 0.574313; 0.276111; 0.821426; 0.761182; 0.132015;0.377043
34; 0.622517; 0.574998; 0.279568; 0.818745; 0.761697; 0.131898;0.37835
35; 0.622517; 0.57451; 0.279568; 0.818745; 0.761697; 0.131898;0.37835
36; 0.622543; 0.575458; 0.279568; 0.818745; 0.761697; 0.131898;0.37835
37; 0.622543; 0.57605; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
38; 0.622543; 0.575546; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
39; 0.622543; 0.57575; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
40; 0.622543; 0.576251; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
41; 0.622543; 0.57559; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
42; 0.622543; 0.575694; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
43; 0.622689; 0.574438; 0.276605; 0.821426; 0.76144; 0.13217;0.377003
44; 0.622923; 0.576793; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
45; 0.622923; 0.576185; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
46; 0.622923; 0.574941; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
47; 0.622923; 0.575341; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
48; 0.622923; 0.573739; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
49; 0.622923; 0.572885; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
50; 0.622923; 0.574325; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
51; 0.622923; 0.574409; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
52; 0.622923; 0.573558; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
53; 0.622923; 0.572965; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
54; 0.622923; 0.573311; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
55; 0.622923; 0.575836; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
56; 0.622923; 0.576869; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
57; 0.622923; 0.576039; 0.276605; 0.821426; 0.76144; 0.13217;0.375686
