#Summary : 
#Best fitness Pop 1;0.639234
#Best fitness Pop 2;0.639234
#Std deviation Pop 1;0.0290563
#Std deviation Pop 2;0.0261633
#Sensitivity;0.671973
#Specificity;0.597763
#Accuracy;0.593316
#PPV;0.263687
#RMSE;0.523462
#RRSE;1.70592
#RAE;1.53664
#MSE;0.278583
#ADM;0.415665
#MDM;0.0105121
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.2
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_thf_d is MF 1 AND ccr_zob_dhf_d is MF 0 THEN 4_Obese is MF 1 AND 1_SousPoid is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_pt_one_d is MF 1 AND ccr_sa_thb_d is MF 1 AND ccr_s_at_d is MF 2 AND ccr_sa_thf_d is MF 1 THEN 1_SousPoid is MF 1 AND 2_Normal is MF 1
 IF  THEN 5_ExtremeObese is MF 0
 IF ccr_sb_oh_f_d is MF 0 AND ccr_b_cortol_d is MF 0 AND ccr_etio_d is MF 0 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_a_cortolone_d is MF 2 AND ccr_saad3a17b_d is MF 0 THEN 4_Obese is MF 1 AND 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 0
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (96.4546 , 130.753 , 233.649) ; ccr_s_at_d (145.796 , 176.763 , 241.078) ; ccr_saad3a17b_d (0.271189 , 38.6713 , 64.7286) ; ccr_sa_thb_d (291.426 , 307.979 , 370.879) ; ccr_pt_one_d (8.11162 , 28.5208 , 79.5436) ; ccr_thf_d (18.9421 , 281.292 , 439.421) ; ccr_sa_thf_d (6.01716 , 67.9267 , 67.9267) ; ccr_b_cortol_d (95.5565 , 95.5565 , 345.424) ; ccr_a_cortolone_d (66.8013 , 72.7846 , 545.461) ; ccr_sb_oh_f_d (13.8249 , 15.9098 , 38.3224) ; ccr_zob_dhf_d (14.612 , 124.201 , 421.656) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
130; 0.626029; 0.548567; 0.777663; 0.462518; 0.564267; 0.241507;0.544944
131; 0.626029; 0.548007; 0.777663; 0.462518; 0.564267; 0.241507;0.544944
132; 0.626029; 0.544792; 0.777663; 0.462518; 0.564267; 0.241507;0.544944
133; 0.626029; 0.54358; 0.777663; 0.462518; 0.564267; 0.241507;0.544944
134; 0.626029; 0.541184; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
135; 0.626029; 0.545382; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
136; 0.626029; 0.544987; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
137; 0.626031; 0.544577; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
138; 0.626031; 0.548383; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
139; 0.626031; 0.551967; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
140; 0.626031; 0.550099; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
141; 0.626031; 0.548054; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
142; 0.626031; 0.550394; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
143; 0.626031; 0.553079; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
144; 0.626031; 0.549003; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
145; 0.626031; 0.545207; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
146; 0.626031; 0.54322; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
147; 0.626031; 0.544325; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
148; 0.626031; 0.545041; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
149; 0.626031; 0.546313; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
150; 0.626031; 0.54832; 0.777663; 0.462518; 0.564267; 0.241507;0.544902
151; 0.626995; 0.548166; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
152; 0.626995; 0.551093; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
153; 0.626995; 0.55063; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
154; 0.626995; 0.552175; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
155; 0.626995; 0.551388; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
156; 0.626995; 0.550683; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
157; 0.626995; 0.552446; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
158; 0.626995; 0.548131; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
159; 0.626995; 0.547612; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
160; 0.626995; 0.547229; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
161; 0.626995; 0.545231; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
162; 0.626995; 0.550101; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
163; 0.626995; 0.550231; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
164; 0.626995; 0.549979; 0.783068; 0.45926; 0.561697; 0.241521;0.545193
165; 0.62737; 0.548285; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
166; 0.62737; 0.551344; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
167; 0.62737; 0.552623; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
168; 0.62737; 0.552152; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
169; 0.62737; 0.554084; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
170; 0.62737; 0.551755; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
171; 0.62737; 0.55561; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
172; 0.62737; 0.554519; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
173; 0.62737; 0.553258; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
174; 0.62737; 0.55057; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
175; 0.62737; 0.546717; 0.783068; 0.460056; 0.562468; 0.241723;0.544873
176; 0.62737; 0.54877; 0.659612; 0.608074; 0.567866; 0.262462;0.52877
177; 0.62737; 0.552428; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
178; 0.62737; 0.549316; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
179; 0.639234; 0.553909; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
180; 0.639234; 0.555705; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
181; 0.639234; 0.554533; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
182; 0.639234; 0.553449; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
183; 0.639234; 0.55468; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
184; 0.639234; 0.550618; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
185; 0.639234; 0.554236; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
186; 0.639234; 0.557618; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
187; 0.639234; 0.556223; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
188; 0.639234; 0.553745; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
189; 0.639234; 0.552152; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
190; 0.639234; 0.549631; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
191; 0.639234; 0.550927; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
192; 0.639234; 0.547779; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
193; 0.639234; 0.549666; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
194; 0.639234; 0.552176; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
195; 0.639234; 0.553483; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
196; 0.639234; 0.554005; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
197; 0.639234; 0.553568; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
198; 0.639234; 0.555889; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
199; 0.639234; 0.55441; 0.671973; 0.597763; 0.593316; 0.263687;0.523462
200; 0.639234; 0.553139; 0.671973; 0.597763; 0.593316; 0.263687;0.523462


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.545974; 0.51991; 0.3296; 0.72567; 0.741131; 0.215035;0.455285
2; 0.535081; 0.523737; 0.3296; 0.72567; 0.741131; 0.215035;0.455285
3; 0.547244; 0.516623; 0.247845; 0.821741; 0.756555; 0.281763;0.378347
4; 0.570955; 0.514626; 0.604018; 0.52099; 0.569152; 0.146834;0.609413
5; 0.547801; 0.515703; 0.604018; 0.52099; 0.569152; 0.146834;0.609413
6; 0.569478; 0.511966; 0.654468; 0.49233; 0.461183; 0.10648;0.641133
7; 0.572593; 0.511889; 0.654468; 0.49233; 0.461183; 0.10648;0.641133
8; 0.579434; 0.513772; 0.654468; 0.49233; 0.461183; 0.10648;0.641133
9; 0.579434; 0.513083; 0.654468; 0.49233; 0.461183; 0.10648;0.641133
10; 0.579434; 0.512979; 0.654468; 0.49233; 0.461183; 0.10648;0.641133
11; 0.579434; 0.512755; 0.654468; 0.492596; 0.46144; 0.106518;0.640746
12; 0.579564; 0.513005; 0.632263; 0.519699; 0.468895; 0.10835;0.576154
13; 0.579564; 0.513347; 0.621863; 0.536366; 0.476864; 0.110389;0.575909
14; 0.583397; 0.515869; 0.743504; 0.42305; 0.534704; 0.223061;0.552333
15; 0.584596; 0.51665; 0.743504; 0.42305; 0.534704; 0.223061;0.552333
16; 0.589225; 0.516669; 0.743504; 0.42305; 0.534704; 0.223061;0.552333
17; 0.589225; 0.516945; 0.743504; 0.42305; 0.534704; 0.223061;0.552333
18; 0.589604; 0.515939; 0.736304; 0.441766; 0.547044; 0.227328;0.549949
19; 0.589604; 0.517332; 0.736304; 0.441766; 0.547044; 0.227328;0.549949
20; 0.592244; 0.517128; 0.736304; 0.441766; 0.547044; 0.227328;0.549949
21; 0.592244; 0.517768; 0.736304; 0.441766; 0.547044; 0.227328;0.549949
22; 0.592244; 0.517613; 0.736304; 0.441766; 0.547044; 0.227328;0.549949
23; 0.5931; 0.517499; 0.736304; 0.441766; 0.547044; 0.227328;0.549949
24; 0.597441; 0.517046; 0.736304; 0.441766; 0.547044; 0.227328;0.549949
25; 0.597441; 0.518554; 0.736304; 0.441766; 0.547044; 0.227328;0.549949
26; 0.602118; 0.518713; 0.778571; 0.409876; 0.524679; 0.223521;0.554138
27; 0.602118; 0.518859; 0.778571; 0.409876; 0.524679; 0.223521;0.554138
28; 0.602118; 0.517269; 0.778571; 0.409876; 0.524679; 0.223521;0.554138
29; 0.602118; 0.516991; 0.778571; 0.409876; 0.524679; 0.223521;0.554138
30; 0.602118; 0.517555; 0.742571; 0.449377; 0.547301; 0.231936;0.550942
31; 0.602118; 0.517939; 0.742571; 0.449377; 0.547301; 0.231936;0.550942
32; 0.602118; 0.516998; 0.742571; 0.449377; 0.547301; 0.231936;0.550942
33; 0.603102; 0.516984; 0.742571; 0.449377; 0.547301; 0.231936;0.550942
34; 0.603102; 0.516898; 0.742571; 0.449377; 0.547301; 0.231936;0.550942
35; 0.603102; 0.517366; 0.742571; 0.449377; 0.547301; 0.231936;0.550942
36; 0.603847; 0.517059; 0.742571; 0.449377; 0.547301; 0.231936;0.550942
37; 0.603847; 0.518879; 0.806571; 0.39234; 0.515167; 0.224246;0.555432
38; 0.603847; 0.519692; 0.806571; 0.39234; 0.515167; 0.224246;0.555432
39; 0.605077; 0.519814; 0.760971; 0.442069; 0.532134; 0.237271;0.556752
40; 0.605077; 0.518963; 0.760971; 0.442069; 0.532134; 0.237271;0.556752
41; 0.606819; 0.517831; 0.760971; 0.442069; 0.532134; 0.237271;0.556752
42; 0.606819; 0.517786; 0.760971; 0.442069; 0.532134; 0.237271;0.556752
43; 0.606819; 0.517499; 0.760971; 0.442069; 0.532134; 0.237271;0.556752
44; 0.606819; 0.519489; 0.760971; 0.442069; 0.532134; 0.237271;0.556752
45; 0.606819; 0.519481; 0.760971; 0.442069; 0.532134; 0.237271;0.556752
46; 0.607392; 0.5196; 0.760971; 0.442069; 0.532134; 0.237271;0.556752
47; 0.607392; 0.51905; 0.760971; 0.442069; 0.532134; 0.237271;0.556752
48; 0.607392; 0.519506; 0.807371; 0.395946; 0.519023; 0.224523;0.554505
49; 0.608639; 0.519223; 0.737463; 0.471523; 0.566581; 0.23462;0.542105
50; 0.608639; 0.51956; 0.737463; 0.471523; 0.566581; 0.23462;0.542105
51; 0.608861; 0.518949; 0.737463; 0.471523; 0.566581; 0.23462;0.542105
52; 0.608861; 0.519147; 0.737463; 0.471523; 0.566581; 0.23462;0.542105
53; 0.61122; 0.518057; 0.721463; 0.487604; 0.571979; 0.238855;0.542544
54; 0.611973; 0.517255; 0.721463; 0.487604; 0.571979; 0.238855;0.542544
55; 0.611973; 0.518086; 0.721463; 0.487604; 0.571979; 0.238855;0.542544
