#Summary : 
#Best fitness Pop 1;0.619094
#Best fitness Pop 2;0.62615
#Std deviation Pop 1;0.0201619
#Std deviation Pop 2;0.0240478
#Sensitivity;0.623583
#Specificity;0.582483
#Accuracy;0.643702
#PPV;0.212396
#RMSE;0.507976
#RRSE;1.32905
#RAE;0.989746
#MSE;0.27085
#ADM;0.500177
#MDM;0.126049
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.6
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_thf_d is MF 2 AND ccr_cortisol_d is MF 0 THEN 4_Obese is MF 1 AND 2_Normal is MF 0 AND 5_ExtremeObese is MF 0
 IF ccr_zoa_dhf_d is MF 2 AND ccr_b_cortolone_d is MF 1 THEN 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 1
 IF ccr_zob_dhe_d is MF 2 THEN 4_Obese is MF 1 AND 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 0
 IF ccr_llb_oh_etio_d is MF 0 AND ccr_pt_one_d is MF 0 AND ccr_sa_thf_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 1 AND 3_Surpoid is MF 0
 IF ccr_saad3a17b_d is MF 2 AND ccr_pt_d is MF 2 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 1  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_saad3a17b_d (9.87123 , 37.2999 , 80.5001) ; ccr_pt_d (300.671 , 514.602 , 519.154) ; ccr_pt_one_d (51.1166 , 70.7968 , 90.4771) ; ccr_cortisol_d (19.7419 , 43.0732 , 50.6215) ; ccr_thf_d (29.7237 , 40.5052 , 313.637) ; ccr_sa_thf_d (58.4021 , 91.738 , 334.614) ; ccr_llb_oh_etio_d (104.582 , 129.692 , 136.54) ; ccr_b_cortolone_d (17.7262 , 93.746 , 307.984) ; ccr_zoa_dhf_d (1.91039 , 10.7247 , 38.7232) ; ccr_zob_dhe_d (0.695595 , 9.10324 , 13.1454) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
35; 0.581079; 0.550854; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
36; 0.581079; 0.551894; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
37; 0.586942; 0.552575; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
38; 0.588481; 0.553887; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
39; 0.588521; 0.552252; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
40; 0.588521; 0.550366; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
41; 0.588587; 0.551005; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
42; 0.589285; 0.55138; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
43; 0.58931; 0.549592; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
44; 0.58931; 0.550484; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
45; 0.589605; 0.551453; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
46; 0.595386; 0.553511; 0.514467; 0.613192; 0.651157; 0.207905;0.51339
47; 0.595386; 0.552479; 0.514467; 0.613192; 0.651157; 0.207905;0.51339
48; 0.595393; 0.553236; 0.514467; 0.613194; 0.651157; 0.207889;0.513332
49; 0.595641; 0.551037; 0.514467; 0.614215; 0.651928; 0.209882;0.51233
50; 0.595641; 0.551061; 0.514467; 0.614217; 0.651928; 0.209869;0.512298
51; 0.595641; 0.550959; 0.514467; 0.614217; 0.651928; 0.209869;0.512298
52; 0.595903; 0.551432; 0.514467; 0.614217; 0.651928; 0.209869;0.512298
53; 0.595903; 0.552268; 0.514773; 0.614375; 0.651928; 0.210231;0.512042
54; 0.595903; 0.55294; 0.514773; 0.614375; 0.651928; 0.210231;0.512042
55; 0.595917; 0.554033; 0.514773; 0.614375; 0.651928; 0.210231;0.512042
56; 0.59611; 0.555122; 0.514773; 0.614375; 0.651928; 0.210231;0.512042
57; 0.59611; 0.554097; 0.514773; 0.614375; 0.651928; 0.210231;0.512042
58; 0.59611; 0.555605; 0.514773; 0.614375; 0.651928; 0.210231;0.512042
59; 0.59611; 0.555229; 0.514773; 0.614375; 0.651928; 0.210231;0.512042
60; 0.597679; 0.556404; 0.519906; 0.61373; 0.649871; 0.211109;0.513442
61; 0.597679; 0.554888; 0.519906; 0.61373; 0.649871; 0.211109;0.513442
62; 0.598124; 0.558396; 0.519906; 0.614786; 0.6509; 0.211293;0.513094
63; 0.598124; 0.557356; 0.519906; 0.614786; 0.6509; 0.211293;0.513094
64; 0.598124; 0.557774; 0.519906; 0.614786; 0.6509; 0.211293;0.513094
65; 0.598124; 0.560166; 0.519906; 0.614786; 0.6509; 0.211293;0.513094
66; 0.598317; 0.560347; 0.522306; 0.612852; 0.650129; 0.212247;0.512972
67; 0.598405; 0.558505; 0.522306; 0.613116; 0.650386; 0.212317;0.513097
68; 0.598405; 0.55868; 0.522306; 0.613116; 0.650386; 0.212317;0.513097
69; 0.60013; 0.562457; 0.529067; 0.611351; 0.648329; 0.211561;0.514848
70; 0.60013; 0.560766; 0.529067; 0.611351; 0.648329; 0.211561;0.514848
71; 0.60013; 0.561648; 0.529067; 0.611351; 0.648329; 0.211561;0.514848
72; 0.599491; 0.559328; 0.573867; 0.570215; 0.634961; 0.199175;0.517355
73; 0.60013; 0.561956; 0.573867; 0.570215; 0.634961; 0.199175;0.517355
74; 0.600154; 0.558014; 0.573867; 0.570215; 0.634961; 0.199175;0.517355
75; 0.601365; 0.56172; 0.573867; 0.570479; 0.635219; 0.199169;0.517313
76; 0.601365; 0.564784; 0.573867; 0.570479; 0.635219; 0.199169;0.517313
77; 0.601365; 0.563619; 0.573867; 0.570479; 0.635219; 0.199169;0.517313
78; 0.601365; 0.562377; 0.573867; 0.570479; 0.635219; 0.199169;0.517313
79; 0.601365; 0.562352; 0.573867; 0.570479; 0.635219; 0.199169;0.517313
80; 0.601365; 0.564601; 0.573867; 0.570479; 0.635219; 0.199169;0.517313
81; 0.601367; 0.564149; 0.573867; 0.570479; 0.635219; 0.199169;0.517298
82; 0.601367; 0.56348; 0.573867; 0.570479; 0.635219; 0.199169;0.517298
83; 0.601371; 0.563725; 0.573867; 0.57048; 0.635219; 0.19919;0.517264
84; 0.601371; 0.562605; 0.573867; 0.57048; 0.635219; 0.19919;0.517264
85; 0.601371; 0.55995; 0.573867; 0.57048; 0.635219; 0.19919;0.517264
86; 0.601371; 0.559667; 0.573867; 0.57048; 0.635219; 0.19919;0.517264
87; 0.601371; 0.557223; 0.573867; 0.57048; 0.635219; 0.19919;0.517264
88; 0.601371; 0.555914; 0.573867; 0.57048; 0.635219; 0.19919;0.517264
89; 0.601371; 0.557259; 0.573867; 0.57048; 0.635219; 0.19919;0.517264
90; 0.601371; 0.557771; 0.573867; 0.57048; 0.635219; 0.19919;0.517264
91; 0.601371; 0.557899; 0.573867; 0.57048; 0.635219; 0.19919;0.517264
92; 0.601371; 0.558237; 0.573867; 0.57048; 0.635219; 0.19919;0.517264
93; 0.601371; 0.559339; 0.573867; 0.57048; 0.635219; 0.19919;0.517264
94; 0.601371; 0.55883; 0.573867; 0.57048; 0.635219; 0.19919;0.517264
95; 0.601371; 0.559055; 0.573867; 0.57048; 0.635219; 0.19919;0.517264
96; 0.601422; 0.560014; 0.573867; 0.570479; 0.635219; 0.199169;0.516801
97; 0.601422; 0.557182; 0.573867; 0.570479; 0.635219; 0.199169;0.516801
98; 0.601422; 0.558941; 0.573867; 0.570479; 0.635219; 0.199169;0.516801
99; 0.601422; 0.560151; 0.573867; 0.570479; 0.635219; 0.199169;0.516801
100; 0.601427; 0.562263; 0.573867; 0.57048; 0.635219; 0.19919;0.516766
101; 0.601427; 0.560803; 0.573867; 0.57048; 0.635219; 0.19919;0.516766
102; 0.602048; 0.561957; 0.573867; 0.571543; 0.636247; 0.199345;0.514863
103; 0.602048; 0.561928; 0.573867; 0.571543; 0.636247; 0.199345;0.514863
104; 0.602048; 0.561704; 0.573867; 0.571543; 0.636247; 0.199345;0.514863
105; 0.602048; 0.562999; 0.573867; 0.571543; 0.636247; 0.199345;0.514863
106; 0.602048; 0.558153; 0.573867; 0.571543; 0.636247; 0.199345;0.514863
107; 0.602048; 0.557456; 0.573867; 0.571543; 0.636247; 0.199345;0.514863
108; 0.602048; 0.555721; 0.573867; 0.571543; 0.636247; 0.199345;0.514863
109; 0.602048; 0.555765; 0.573867; 0.571543; 0.636247; 0.199345;0.514863
110; 0.602048; 0.557431; 0.573867; 0.571543; 0.636247; 0.199345;0.514863
111; 0.602048; 0.557751; 0.573867; 0.571543; 0.636247; 0.199345;0.514863
112; 0.602048; 0.55859; 0.573867; 0.571543; 0.636247; 0.199345;0.514863
113; 0.602319; 0.559278; 0.573867; 0.571809; 0.636504; 0.199411;0.513356
114; 0.602319; 0.558037; 0.5334; 0.614455; 0.6491; 0.217999;0.514727
115; 0.602319; 0.559122; 0.5334; 0.614455; 0.6491; 0.217999;0.514727
116; 0.602319; 0.560238; 0.5334; 0.614723; 0.649357; 0.218102;0.514927
117; 0.603085; 0.561107; 0.5334; 0.614723; 0.649357; 0.218102;0.514927
118; 0.603085; 0.562395; 0.5334; 0.614723; 0.649357; 0.218102;0.514927
119; 0.603179; 0.565293; 0.5334; 0.614456; 0.6491; 0.218009;0.513171
120; 0.606327; 0.566548; 0.525067; 0.628249; 0.662211; 0.219117;0.503845
121; 0.606327; 0.56588; 0.525067; 0.628249; 0.662211; 0.219117;0.503845
122; 0.606802; 0.563632; 0.525067; 0.63037; 0.664267; 0.219407;0.506871
123; 0.606802; 0.566436; 0.525067; 0.63037; 0.664267; 0.219407;0.506871
124; 0.606802; 0.567869; 0.525067; 0.63037; 0.664267; 0.219407;0.506871
125; 0.606802; 0.564822; 0.525067; 0.63037; 0.664267; 0.219407;0.506871
126; 0.606802; 0.564793; 0.525067; 0.63037; 0.664267; 0.219407;0.506871
127; 0.606802; 0.565171; 0.525067; 0.63037; 0.664267; 0.219407;0.506871
128; 0.606802; 0.562987; 0.525067; 0.63037; 0.664267; 0.219407;0.506871
129; 0.606802; 0.561897; 0.663; 0.511804; 0.62108; 0.203129;0.548279
130; 0.606802; 0.56563; 0.663; 0.512295; 0.621337; 0.203386;0.548036
131; 0.606802; 0.565492; 0.663; 0.511957; 0.621337; 0.203049;0.542861
132; 0.603645; 0.566112; 0.663; 0.511957; 0.621337; 0.203049;0.542861
133; 0.610099; 0.573536; 0.663; 0.511957; 0.621337; 0.203049;0.542861
134; 0.603931; 0.566789; 0.663; 0.511957; 0.621337; 0.203049;0.542861
135; 0.610308; 0.571936; 0.663; 0.511957; 0.621337; 0.203049;0.542861
136; 0.610308; 0.569689; 0.663; 0.511957; 0.621337; 0.203049;0.542861
137; 0.610308; 0.569828; 0.663; 0.511957; 0.621337; 0.203049;0.542861
138; 0.610308; 0.571113; 0.663; 0.511957; 0.621337; 0.203049;0.542861
139; 0.610308; 0.570484; 0.663; 0.511957; 0.621337; 0.203049;0.542861
140; 0.61044; 0.569423; 0.663; 0.513093; 0.622108; 0.203517;0.545643
141; 0.61044; 0.570159; 0.663; 0.513093; 0.622108; 0.203517;0.545643
142; 0.61044; 0.571606; 0.663; 0.513093; 0.622108; 0.203517;0.545643
143; 0.61044; 0.573379; 0.663; 0.513093; 0.622108; 0.203517;0.545643
144; 0.61044; 0.573634; 0.663; 0.513093; 0.622108; 0.203517;0.545643
145; 0.61044; 0.573707; 0.663; 0.513093; 0.622108; 0.203517;0.545643
146; 0.61044; 0.576234; 0.663; 0.513093; 0.622108; 0.203517;0.545643
147; 0.61044; 0.57525; 0.663; 0.513093; 0.622108; 0.203517;0.545643
148; 0.61044; 0.576083; 0.663; 0.513093; 0.622108; 0.203517;0.545643
149; 0.61044; 0.57672; 0.663; 0.513093; 0.622108; 0.203517;0.545643
150; 0.61044; 0.577107; 0.663; 0.513093; 0.622108; 0.203517;0.545643
151; 0.61044; 0.575883; 0.663; 0.513093; 0.622108; 0.203517;0.545643
152; 0.61044; 0.576164; 0.663; 0.513093; 0.622108; 0.203517;0.545643
153; 0.61044; 0.576098; 0.663; 0.513093; 0.622108; 0.203517;0.545643
154; 0.610522; 0.575381; 0.663; 0.512828; 0.621851; 0.203489;0.543964
155; 0.610522; 0.575195; 0.663; 0.512828; 0.621851; 0.203489;0.543964
156; 0.610522; 0.575719; 0.663; 0.512828; 0.621851; 0.203489;0.543964
157; 0.610522; 0.578288; 0.663; 0.512828; 0.621851; 0.203489;0.543964
158; 0.610522; 0.575979; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
159; 0.610522; 0.57613; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
160; 0.610522; 0.576127; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
161; 0.610522; 0.57524; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
162; 0.610522; 0.57735; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
163; 0.610522; 0.576816; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
164; 0.610522; 0.576219; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
165; 0.610522; 0.572701; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
166; 0.611104; 0.575697; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
167; 0.611104; 0.575133; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
168; 0.611104; 0.57485; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
169; 0.611104; 0.57629; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
170; 0.611104; 0.573983; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
171; 0.611104; 0.576436; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
172; 0.611104; 0.574476; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
173; 0.611104; 0.574393; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
174; 0.611104; 0.573466; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
175; 0.611104; 0.574156; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
176; 0.612729; 0.57446; 0.706468; 0.481476; 0.596144; 0.238651;0.565996
177; 0.612882; 0.574291; 0.671333; 0.510971; 0.620309; 0.203765;0.545157
178; 0.614493; 0.574526; 0.656267; 0.528288; 0.637532; 0.204901;0.538378
179; 0.615173; 0.570528; 0.656267; 0.528819; 0.638046; 0.204977;0.534068
180; 0.615173; 0.572922; 0.656267; 0.528819; 0.638046; 0.204977;0.534068
181; 0.615173; 0.574453; 0.656267; 0.528819; 0.638046; 0.204977;0.534068
182; 0.615173; 0.574069; 0.656267; 0.528819; 0.638046; 0.204977;0.534068
183; 0.615638; 0.576339; 0.656267; 0.52939; 0.638817; 0.204863;0.531844
184; 0.615638; 0.573703; 0.656267; 0.52939; 0.638817; 0.204863;0.531844
185; 0.615638; 0.574712; 0.656267; 0.52939; 0.638817; 0.204863;0.531844
186; 0.615638; 0.573073; 0.656267; 0.52939; 0.638817; 0.204863;0.531844
187; 0.615638; 0.573534; 0.656267; 0.52939; 0.638817; 0.204863;0.531844
188; 0.615638; 0.573697; 0.656267; 0.52939; 0.638817; 0.204863;0.531844
189; 0.615638; 0.573044; 0.637565; 0.55107; 0.616709; 0.207863;0.519711
190; 0.61579; 0.573369; 0.637565; 0.55107; 0.616709; 0.207863;0.519711
191; 0.616232; 0.574695; 0.640035; 0.550377; 0.617738; 0.208398;0.520137
192; 0.618767; 0.574706; 0.640035; 0.550377; 0.617738; 0.208398;0.520137
193; 0.618767; 0.574495; 0.640035; 0.550377; 0.617738; 0.208398;0.520137
194; 0.618767; 0.574098; 0.640035; 0.550377; 0.617738; 0.208398;0.520137
195; 0.618767; 0.571946; 0.640035; 0.550377; 0.617738; 0.208398;0.520137
196; 0.618767; 0.571433; 0.640035; 0.550377; 0.617738; 0.208398;0.520137
197; 0.619094; 0.572769; 0.640035; 0.551172; 0.618509; 0.20847;0.519955
198; 0.619094; 0.574158; 0.640035; 0.551172; 0.618509; 0.20847;0.519955
199; 0.619094; 0.574931; 0.640035; 0.551172; 0.618509; 0.20847;0.519955
200; 0.619094; 0.573291; 0.640035; 0.551172; 0.618509; 0.20847;0.519955


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.571148; 0.561122; 0.248; 0.790173; 0.800257; 0.13202;0.395621
2; 0.573334; 0.550851; 0.5192; 0.544392; 0.68072; 0.180955;0.430822
3; 0.575514; 0.551393; 0.5192; 0.544392; 0.68072; 0.180955;0.430822
4; 0.578341; 0.550996; 0.5192; 0.544392; 0.68072; 0.180955;0.430822
5; 0.575596; 0.55053; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
6; 0.571873; 0.542543; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
7; 0.578161; 0.551275; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
8; 0.56474; 0.540656; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
9; 0.57936; 0.552208; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
10; 0.571008; 0.551407; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
11; 0.585028; 0.54317; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
12; 0.575595; 0.5424; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
13; 0.569513; 0.550807; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
14; 0.575168; 0.550878; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
15; 0.573418; 0.550705; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
16; 0.572714; 0.544445; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
17; 0.576261; 0.561994; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
18; 0.576261; 0.562001; 0.320062; 0.770851; 0.779949; 0.125761;0.424325
19; 0.59022; 0.542278; 0.249753; 0.833032; 0.794344; 0.12998;0.39268
20; 0.578801; 0.540556; 0.249753; 0.833032; 0.794344; 0.12998;0.39268
21; 0.588065; 0.534499; 0.249753; 0.833032; 0.794344; 0.12998;0.39268
22; 0.574748; 0.539631; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
23; 0.586553; 0.531366; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
24; 0.572351; 0.542864; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
25; 0.584736; 0.549369; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
26; 0.573546; 0.547127; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
27; 0.573546; 0.548323; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
28; 0.580197; 0.551108; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
29; 0.570688; 0.547545; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
30; 0.570688; 0.548555; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
31; 0.578363; 0.536407; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
32; 0.579948; 0.549626; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
33; 0.58607; 0.548653; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
34; 0.588505; 0.542459; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
35; 0.588504; 0.543586; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
36; 0.588504; 0.543154; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
37; 0.588505; 0.544154; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
38; 0.588673; 0.547725; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
39; 0.588934; 0.545282; 0.288173; 0.80049; 0.784576; 0.222233;0.407182
40; 0.588908; 0.545433; 0.514467; 0.613192; 0.651157; 0.207905;0.51339
41; 0.58934; 0.544924; 0.514467; 0.613192; 0.651157; 0.207905;0.51339
42; 0.595384; 0.544634; 0.514467; 0.613194; 0.651157; 0.207889;0.513332
43; 0.595898; 0.544846; 0.514467; 0.614215; 0.651928; 0.209882;0.51233
44; 0.595903; 0.546906; 0.514467; 0.614217; 0.651928; 0.209869;0.512298
45; 0.595903; 0.547373; 0.514467; 0.614217; 0.651928; 0.209869;0.512298
46; 0.59611; 0.546718; 0.514773; 0.614375; 0.651928; 0.210231;0.512042
47; 0.59611; 0.547561; 0.514773; 0.614375; 0.651928; 0.210231;0.512042
48; 0.59611; 0.547416; 0.514773; 0.614375; 0.651928; 0.210231;0.512042
49; 0.59611; 0.546577; 0.514773; 0.614375; 0.651928; 0.210231;0.512042
50; 0.59611; 0.54613; 0.514773; 0.614375; 0.651928; 0.210231;0.512042
51; 0.59611; 0.54337; 0.519906; 0.61373; 0.649871; 0.211109;0.513442
52; 0.59611; 0.545021; 0.519906; 0.61373; 0.649871; 0.211109;0.513442
53; 0.597679; 0.54417; 0.519906; 0.614786; 0.6509; 0.211293;0.513094
54; 0.597679; 0.544832; 0.519906; 0.614786; 0.6509; 0.211293;0.513094
55; 0.598124; 0.545281; 0.519906; 0.614786; 0.6509; 0.211293;0.513094
56; 0.598124; 0.544701; 0.522306; 0.612852; 0.650129; 0.212247;0.512972
