#Summary : 
#Best fitness Pop 1;0.722419
#Best fitness Pop 2;0.722632
#Std deviation Pop 1;0.0317329
#Std deviation Pop 2;0.0344039
#Sensitivity;0.251783
#Specificity;0.833492
#Accuracy;0.809254
#PPV;0.208784
#RMSE;0.329874
#RRSE;1.15543
#RAE;0.965905
#MSE;0.128262
#ADM;0.357368
#MDM;0.204991
#Size;0.166667
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.2
#Specificity weight;0.2
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_l6a_oh_dha_d is MF 0 AND ccr_zoa_dhe_d is MF 0 THEN 2_Normal is MF 0 AND 4_Obese is MF 0 AND 3_Surpoid is MF 1
 IF ccr_estriol_d is MF 2 AND ccr_zoa_dhf_d is MF 1 THEN 4_Obese is MF 1 AND 5_ExtremeObese is MF 0
 IF ccr_s_at_d is MF 1 THEN 3_Surpoid is MF 0 AND 4_Obese is MF 1 AND 2_Normal is MF 1
 IF  THEN 1_SousPoid is MF 1 AND 4_Obese is MF 0
 IF ccr_the_d is MF 0 THEN 1_SousPoid is MF 0 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_s_at_d (0.491438 , 257.753 , 303.011) ; ccr_estriol_d (8.68599 , 15.8241 , 24.909) ; ccr_l6a_oh_dha_d (48.0605 , 59.9677 , 127.442) ; ccr_the_d (108.388 , 1173.47 , 1502.2) ; ccr_zoa_dhe_d (2.02187 , 6.65046 , 8.24942) ; ccr_zoa_dhf_d (9.16924 , 44.4265 , 58.9442) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
29; 0.712896; 0.640932; 0.170825; 0.856448; 0.81491; 0.176422;0.335336
30; 0.714344; 0.649191; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
31; 0.714344; 0.653501; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
32; 0.714344; 0.651895; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
33; 0.714493; 0.651516; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
34; 0.714493; 0.650833; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
35; 0.714493; 0.649272; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
36; 0.714493; 0.65418; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
37; 0.714867; 0.653236; 0.161481; 0.863428; 0.818509; 0.112565;0.329465
38; 0.715679; 0.656455; 0.113086; 0.92509; 0.822879; 0.124457;0.332216
39; 0.715679; 0.656844; 0.113086; 0.92509; 0.822879; 0.124457;0.332216
40; 0.715679; 0.652549; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
41; 0.715679; 0.656951; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
42; 0.715679; 0.653883; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
43; 0.716179; 0.66342; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
44; 0.716179; 0.664344; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
45; 0.716586; 0.66389; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
46; 0.716689; 0.669371; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
47; 0.716689; 0.670271; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
48; 0.716689; 0.671197; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
49; 0.716689; 0.671962; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
50; 0.716689; 0.671798; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
51; 0.716689; 0.673293; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
52; 0.716689; 0.676639; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
53; 0.717078; 0.676714; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
54; 0.717078; 0.679369; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
55; 0.717078; 0.679544; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
56; 0.717078; 0.680237; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
57; 0.717078; 0.676303; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
58; 0.717078; 0.677286; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
59; 0.717102; 0.675924; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
60; 0.717102; 0.678257; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
61; 0.717102; 0.673545; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
62; 0.717102; 0.677907; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
63; 0.717102; 0.675162; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
64; 0.717102; 0.676709; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
65; 0.717102; 0.677882; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
66; 0.717102; 0.677854; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
67; 0.717102; 0.676931; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
68; 0.717102; 0.676363; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
69; 0.717102; 0.67655; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
70; 0.717102; 0.68041; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
71; 0.717109; 0.676955; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
72; 0.717109; 0.675303; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
73; 0.717109; 0.677016; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
74; 0.717109; 0.672699; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
75; 0.717432; 0.674245; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
76; 0.717432; 0.679593; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
77; 0.717432; 0.678006; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
78; 0.717432; 0.675951; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
79; 0.717432; 0.676299; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
80; 0.717432; 0.67866; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
81; 0.717432; 0.678071; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
82; 0.717432; 0.678299; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
83; 0.717432; 0.67595; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
84; 0.717432; 0.670963; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
85; 0.717432; 0.668389; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
86; 0.717432; 0.66704; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
87; 0.717432; 0.660438; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
88; 0.717432; 0.657876; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
89; 0.717432; 0.661191; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
90; 0.717432; 0.660422; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
91; 0.717432; 0.661368; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
92; 0.717432; 0.660747; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
93; 0.717432; 0.663965; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
94; 0.717432; 0.664256; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
95; 0.717432; 0.664022; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
96; 0.717432; 0.654778; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
97; 0.717464; 0.657242; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
98; 0.717464; 0.659711; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
99; 0.717464; 0.662136; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
100; 0.717464; 0.662201; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
101; 0.717464; 0.65937; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
102; 0.717464; 0.662492; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
103; 0.717464; 0.664581; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
104; 0.717464; 0.661732; 0.301037; 0.750307; 0.764267; 0.194835;0.33246
105; 0.717704; 0.664273; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
106; 0.717704; 0.658003; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
107; 0.717704; 0.658389; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
108; 0.717704; 0.653438; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
109; 0.717704; 0.65387; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
110; 0.717704; 0.658474; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
111; 0.717704; 0.660183; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
112; 0.717704; 0.65717; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
113; 0.717704; 0.65631; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
114; 0.717704; 0.653517; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
115; 0.717704; 0.654284; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
116; 0.717704; 0.654614; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
117; 0.717704; 0.659561; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
118; 0.717704; 0.660414; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
119; 0.717704; 0.666154; 0.301037; 0.751915; 0.765039; 0.195911;0.332434
120; 0.717704; 0.670757; 0.301037; 0.751915; 0.765039; 0.195911;0.332329
121; 0.717704; 0.668045; 0.301037; 0.751915; 0.765039; 0.195911;0.332329
122; 0.717745; 0.666002; 0.301037; 0.751915; 0.765039; 0.195911;0.332329
123; 0.717745; 0.668905; 0.301037; 0.751915; 0.765039; 0.195911;0.332329
124; 0.717745; 0.668268; 0.301037; 0.751915; 0.765039; 0.195911;0.332329
125; 0.717745; 0.668596; 0.301037; 0.751915; 0.765039; 0.195911;0.332329
126; 0.717745; 0.669166; 0.301037; 0.751915; 0.765039; 0.195911;0.332329
127; 0.717745; 0.663108; 0.29119; 0.77908; 0.788946; 0.196096;0.331885
128; 0.717745; 0.660293; 0.29119; 0.77908; 0.788946; 0.196096;0.331885
129; 0.720394; 0.663803; 0.29119; 0.77908; 0.788946; 0.196096;0.331885
130; 0.720394; 0.664357; 0.29119; 0.77908; 0.788946; 0.196096;0.331885
131; 0.720394; 0.665848; 0.29119; 0.77908; 0.788946; 0.196096;0.331885
132; 0.720641; 0.665769; 0.29119; 0.778796; 0.788689; 0.196096;0.331153
133; 0.720936; 0.668003; 0.28001; 0.791713; 0.796915; 0.196615;0.331034
134; 0.720936; 0.670341; 0.28001; 0.791713; 0.796915; 0.196615;0.331034
135; 0.721189; 0.68015; 0.284454; 0.789032; 0.797943; 0.1968;0.331033
136; 0.721189; 0.678292; 0.284454; 0.789032; 0.797943; 0.1968;0.331033
137; 0.721407; 0.680966; 0.284454; 0.790641; 0.798715; 0.197555;0.331064
138; 0.721407; 0.683805; 0.284454; 0.790641; 0.798715; 0.197555;0.331064
139; 0.721407; 0.683265; 0.284454; 0.790641; 0.798715; 0.197555;0.331064
140; 0.721407; 0.683155; 0.284454; 0.790641; 0.798715; 0.197555;0.331064
141; 0.721407; 0.681263; 0.284454; 0.790641; 0.798715; 0.197555;0.331064
142; 0.721407; 0.681726; 0.284454; 0.790641; 0.798715; 0.197555;0.331064
143; 0.721407; 0.683606; 0.284454; 0.790641; 0.798715; 0.197555;0.331064
144; 0.721407; 0.689042; 0.284454; 0.790641; 0.798715; 0.197555;0.331064
145; 0.721407; 0.690142; 0.284454; 0.790641; 0.798715; 0.197555;0.331064
146; 0.721407; 0.695497; 0.284454; 0.790641; 0.798715; 0.197555;0.331064
147; 0.721407; 0.694584; 0.284454; 0.790641; 0.798715; 0.197555;0.331064
148; 0.721407; 0.694456; 0.284454; 0.790641; 0.798715; 0.197555;0.331064
149; 0.721407; 0.693849; 0.284454; 0.790641; 0.798715; 0.197555;0.330845
150; 0.721407; 0.697719; 0.284454; 0.790641; 0.798715; 0.197555;0.330845
151; 0.721607; 0.695879; 0.277561; 0.794873; 0.799743; 0.197096;0.329589
152; 0.721607; 0.699291; 0.277561; 0.794873; 0.799743; 0.197096;0.329589
153; 0.721607; 0.69712; 0.277561; 0.794873; 0.799743; 0.197096;0.329589
154; 0.721607; 0.694319; 0.277561; 0.794873; 0.799743; 0.197096;0.329589
155; 0.721607; 0.691905; 0.277561; 0.794873; 0.799743; 0.197096;0.329589
156; 0.721607; 0.692468; 0.277561; 0.794873; 0.799743; 0.197096;0.329589
157; 0.721607; 0.693305; 0.277561; 0.794873; 0.799743; 0.197096;0.329589
158; 0.721607; 0.693398; 0.277561; 0.794873; 0.799743; 0.197096;0.329589
159; 0.721607; 0.691618; 0.277561; 0.794873; 0.799743; 0.197096;0.329589
160; 0.721824; 0.690497; 0.279042; 0.794873; 0.800514; 0.197572;0.329576
161; 0.721824; 0.687678; 0.279042; 0.794873; 0.800514; 0.197572;0.329576
162; 0.721824; 0.689612; 0.279042; 0.794873; 0.800514; 0.197572;0.329576
163; 0.721824; 0.688922; 0.279042; 0.794873; 0.800514; 0.197572;0.329576
164; 0.721824; 0.686617; 0.279042; 0.794873; 0.800514; 0.197572;0.329576
165; 0.721824; 0.687018; 0.279042; 0.794873; 0.800514; 0.197572;0.329576
166; 0.721824; 0.681721; 0.279042; 0.794873; 0.800514; 0.197572;0.329576
167; 0.721824; 0.680351; 0.279042; 0.794873; 0.800514; 0.197572;0.329576
168; 0.721824; 0.682146; 0.256326; 0.817393; 0.799486; 0.201389;0.328806
169; 0.721824; 0.68427; 0.256326; 0.817393; 0.799486; 0.201389;0.328806
170; 0.721824; 0.681369; 0.256326; 0.819002; 0.800257; 0.202329;0.328928
171; 0.721847; 0.683335; 0.253857; 0.822755; 0.800771; 0.203668;0.32905
172; 0.721847; 0.679904; 0.253857; 0.822755; 0.800771; 0.203668;0.32905
173; 0.722414; 0.677728; 0.253857; 0.822755; 0.800771; 0.203668;0.32905
174; 0.722414; 0.677476; 0.253857; 0.822755; 0.800771; 0.203668;0.32905
175; 0.722414; 0.679903; 0.253857; 0.822755; 0.800771; 0.203668;0.32905
176; 0.722414; 0.680192; 0.253857; 0.822755; 0.800771; 0.203668;0.32905
177; 0.722414; 0.68662; 0.253857; 0.822755; 0.800771; 0.203668;0.32905
178; 0.722416; 0.680312; 0.253857; 0.822755; 0.800771; 0.203668;0.32905
179; 0.722416; 0.677324; 0.253857; 0.822755; 0.800771; 0.203668;0.32905
180; 0.722418; 0.679415; 0.253857; 0.822755; 0.800771; 0.203668;0.329047
181; 0.722418; 0.680312; 0.253857; 0.822755; 0.800771; 0.203668;0.329047
182; 0.722418; 0.678841; 0.253857; 0.822755; 0.800771; 0.203668;0.329047
183; 0.722418; 0.678567; 0.253857; 0.822755; 0.800771; 0.203668;0.329047
184; 0.722418; 0.67521; 0.253857; 0.822755; 0.800771; 0.203668;0.329047
185; 0.722418; 0.676818; 0.253857; 0.822755; 0.800771; 0.203668;0.329047
186; 0.722418; 0.673276; 0.253857; 0.822755; 0.800771; 0.203668;0.329047
187; 0.722418; 0.674467; 0.253857; 0.822755; 0.800771; 0.203668;0.329047
188; 0.722418; 0.674529; 0.253857; 0.822755; 0.800771; 0.203668;0.329047
189; 0.722418; 0.674308; 0.253857; 0.822755; 0.800771; 0.203668;0.329047
190; 0.722418; 0.680468; 0.253857; 0.822755; 0.800771; 0.203668;0.329047
191; 0.722418; 0.679469; 0.253857; 0.822755; 0.800771; 0.203668;0.329047
192; 0.722418; 0.67773; 0.253857; 0.822755; 0.800771; 0.203668;0.329047
193; 0.722419; 0.677472; 0.253857; 0.822755; 0.800771; 0.203668;0.329044
194; 0.722419; 0.67583; 0.253857; 0.822755; 0.800771; 0.203668;0.329044
195; 0.722419; 0.676464; 0.253857; 0.822755; 0.800771; 0.203668;0.329044
196; 0.722419; 0.675945; 0.253857; 0.822755; 0.800771; 0.203668;0.329044
197; 0.722419; 0.676503; 0.253857; 0.822755; 0.800771; 0.203668;0.329044
198; 0.722419; 0.676182; 0.253857; 0.822755; 0.800771; 0.203668;0.329044
199; 0.722419; 0.67658; 0.253857; 0.822755; 0.800771; 0.203668;0.329044
200; 0.722419; 0.672676; 0.253857; 0.822755; 0.800771; 0.203668;0.329044


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.616342; 0.572947; 0.175309; 0.821448; 0.805655; 0.103198;0.38095
2; 0.702564; 0.68958; 0; 1; 0.8; 0;0.351269
3; 0.701285; 0.628394; 0.175427; 0.817345; 0.802828; 0.142475;0.335723
4; 0.70033; 0.652668; 0.185798; 0.810439; 0.805141; 0.160324;0.333889
5; 0.705173; 0.662655; 0.185798; 0.810439; 0.805141; 0.160324;0.333889
6; 0.706456; 0.691147; 0.188998; 0.808166; 0.804627; 0.173769;0.334217
7; 0.706491; 0.69091; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
8; 0.707259; 0.691402; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
9; 0.704521; 0.65867; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
10; 0.70727; 0.691364; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
11; 0.708229; 0.691364; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
12; 0.708513; 0.6907; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
13; 0.708582; 0.691746; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
14; 0.708797; 0.69225; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
15; 0.709903; 0.692113; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
16; 0.710124; 0.657776; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
17; 0.710124; 0.692393; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
18; 0.710124; 0.691909; 0.127901; 0.908311; 0.822622; 0.120465;0.345586
19; 0.710133; 0.658784; 0.127901; 0.908311; 0.822622; 0.120465;0.345586
20; 0.710365; 0.691602; 0.146667; 0.891689; 0.824422; 0.119038;0.345117
21; 0.710365; 0.691418; 0.12642; 0.915281; 0.825193; 0.123671;0.345569
22; 0.710365; 0.691489; 0.112099; 0.931367; 0.82545; 0.127887;0.346159
23; 0.710956; 0.659349; 0.170825; 0.856448; 0.81491; 0.176422;0.335336
24; 0.710978; 0.65925; 0.170825; 0.856448; 0.81491; 0.176422;0.335336
25; 0.711093; 0.662; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
26; 0.710984; 0.65807; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
27; 0.712896; 0.653837; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
28; 0.714344; 0.654005; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
29; 0.714344; 0.657737; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
30; 0.714344; 0.65796; 0.161481; 0.863428; 0.818509; 0.112565;0.329465
31; 0.714493; 0.658401; 0.113086; 0.92509; 0.822879; 0.124457;0.332216
32; 0.714493; 0.658712; 0.113086; 0.92509; 0.822879; 0.124457;0.332216
33; 0.716282; 0.6585; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
34; 0.716282; 0.65822; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
35; 0.716282; 0.65804; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
36; 0.716282; 0.656109; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
37; 0.716282; 0.656758; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
38; 0.716282; 0.659733; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
39; 0.716597; 0.665274; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
40; 0.716689; 0.666724; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
41; 0.716689; 0.668746; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
42; 0.716689; 0.66861; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
43; 0.716689; 0.666216; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
44; 0.716689; 0.668286; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
45; 0.716689; 0.670324; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
46; 0.716689; 0.668952; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
47; 0.717078; 0.66521; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
48; 0.717078; 0.668528; 0.303506; 0.746017; 0.763496; 0.193014;0.33278
49; 0.717078; 0.667564; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
50; 0.717078; 0.666236; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
51; 0.717102; 0.664733; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
52; 0.717102; 0.665261; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
53; 0.717102; 0.664222; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
54; 0.717102; 0.668266; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
55; 0.717102; 0.667797; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
56; 0.717102; 0.670476; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
57; 0.717102; 0.66798; 0.304494; 0.744945; 0.763496; 0.19272;0.332689
58; 0.717102; 0.665658; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
59; 0.717102; 0.663579; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
60; 0.717102; 0.663853; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
61; 0.717102; 0.664853; 0.301175; 0.748103; 0.765296; 0.192109;0.332612
62; 0.717102; 0.665242; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
63; 0.717109; 0.66659; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
64; 0.717432; 0.670849; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
65; 0.717432; 0.67016; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
66; 0.717432; 0.672757; 0.303012; 0.748698; 0.764524; 0.194542;0.332674
