#Summary : 
#Best fitness Pop 1;0.664603
#Best fitness Pop 2;0.664182
#Std deviation Pop 1;0.0280251
#Std deviation Pop 2;0.0118225
#Sensitivity;0.265067
#Specificity;0.847636
#Accuracy;0.827763
#PPV;0.221081
#RMSE;0.331793
#RRSE;0.877199
#RAE;0.581039
#MSE;0.130776
#ADM;0.485214
#MDM;0.300898
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.6
#Specificity weight;0.6
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_sb_oh_f_d is MF 0 AND ccr_etio_d is MF 0 THEN 2_Normal is MF 0 AND 4_Obese is MF 1 AND 3_Surpoid is MF 1
 IF ccr_thaldo_d is MF 0 AND ccr_cortisol_d is MF 1 AND ccr_dha_d is MF 2 THEN 2_Normal is MF 1 AND 1_SousPoid is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_l8_oh_tha_d is MF 2 THEN 2_Normal is MF 1 AND 1_SousPoid is MF 0 AND 3_Surpoid is MF 0
 IF ccr_pt_d is MF 2 AND cr_l8_oh_f_d is MF 2 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 1
 IF ccr_llb_oh_andro_d is MF 0 AND ccr_the_d is MF 0 THEN 4_Obese is MF 0 AND 5_ExtremeObese is MF 0 AND 3_Surpoid is MF 0 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 1  5_ExtremeObese is 1  

Membership functions : 
ccr_etio_d (36.432 , 199.35 , 490.889) ; ccr_dha_d (313.416 , 690.918 , 1077.63) ; ccr_thaldo_d (7.23272 , 13.5951 , 23.3508) ; ccr_l8_oh_tha_d (70.1305 , 180.366 , 183.345) ; ccr_pt_d (191.43 , 200.533 , 350.74) ; ccr_cortisol_d (3.95893 , 41.0145 , 46.5043) ; cr_l8_oh_f_d (710.504 , 2492.89 , 3015.31) ; ccr_llb_oh_andro_d (84.1118 , 99.8373 , 185.454) ; ccr_the_d (95.2388 , 213.582 , 1331.26) ; ccr_sb_oh_f_d (4.96405 , 27.3767 , 39.8861) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
35; 0.652802; 0.596326; 0.277027; 0.810318; 0.801799; 0.206315;0.351521
36; 0.653816; 0.5966; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
37; 0.653816; 0.597622; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
38; 0.653816; 0.598673; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
39; 0.653816; 0.598261; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
40; 0.653816; 0.599299; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
41; 0.654326; 0.599765; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
42; 0.654326; 0.600495; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
43; 0.654326; 0.595471; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
44; 0.654326; 0.595731; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
45; 0.654326; 0.599248; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
46; 0.654326; 0.599432; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
47; 0.654326; 0.602011; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
48; 0.654326; 0.600385; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
49; 0.654428; 0.602809; 0.281353; 0.811489; 0.805913; 0.207576;0.351008
50; 0.654428; 0.601146; 0.282953; 0.810731; 0.805913; 0.207782;0.35121
51; 0.654428; 0.603922; 0.282953; 0.810731; 0.805913; 0.207782;0.35121
52; 0.654428; 0.601764; 0.282953; 0.810731; 0.805913; 0.207782;0.35121
53; 0.654929; 0.604543; 0.288573; 0.804675; 0.80617; 0.206141;0.34903
54; 0.65493; 0.60161; 0.288573; 0.804675; 0.80617; 0.206141;0.34903
55; 0.65493; 0.604397; 0.288573; 0.804675; 0.80617; 0.206141;0.34903
56; 0.65493; 0.601158; 0.288573; 0.804675; 0.80617; 0.206141;0.34903
57; 0.65493; 0.599501; 0.289867; 0.80376; 0.80617; 0.206111;0.349249
58; 0.65493; 0.598379; 0.289867; 0.80376; 0.80617; 0.206111;0.349249
59; 0.65493; 0.602675; 0.289867; 0.80376; 0.80617; 0.206111;0.349249
60; 0.65493; 0.598472; 0.289867; 0.80376; 0.80617; 0.206111;0.349249
61; 0.65493; 0.597289; 0.289867; 0.80376; 0.80617; 0.206111;0.349249
62; 0.65493; 0.609238; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
63; 0.655081; 0.59866; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
64; 0.655081; 0.597917; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
65; 0.655081; 0.601422; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
66; 0.655081; 0.600761; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
67; 0.655081; 0.60126; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
68; 0.655081; 0.597865; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
69; 0.655081; 0.59759; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
70; 0.655081; 0.599503; 0.289867; 0.80376; 0.80617; 0.206111;0.349232
71; 0.655081; 0.596595; 0.290361; 0.803224; 0.80617; 0.205978;0.349134
72; 0.655081; 0.595001; 0.290361; 0.803224; 0.80617; 0.205978;0.349134
73; 0.655081; 0.596427; 0.290361; 0.803224; 0.80617; 0.205978;0.349134
74; 0.655081; 0.595305; 0.290361; 0.803224; 0.80617; 0.205978;0.349134
75; 0.655266; 0.59505; 0.293136; 0.801079; 0.806427; 0.205724;0.349132
76; 0.655266; 0.599586; 0.293136; 0.801079; 0.806427; 0.205724;0.349132
77; 0.655266; 0.601189; 0.293136; 0.801079; 0.806427; 0.205724;0.349132
78; 0.655266; 0.601057; 0.293136; 0.801079; 0.806427; 0.205724;0.349132
79; 0.655266; 0.597681; 0.293136; 0.801079; 0.806427; 0.205724;0.349132
80; 0.655266; 0.598646; 0.293136; 0.801079; 0.806427; 0.205724;0.349132
81; 0.655266; 0.597448; 0.293136; 0.801079; 0.806427; 0.205724;0.349132
82; 0.655488; 0.600669; 0.288385; 0.806978; 0.806941; 0.207391;0.349502
83; 0.655488; 0.598749; 0.288385; 0.806978; 0.806941; 0.207391;0.349502
84; 0.655488; 0.59912; 0.288385; 0.806978; 0.806941; 0.207391;0.349502
85; 0.655488; 0.595349; 0.288385; 0.806978; 0.806941; 0.207391;0.349502
86; 0.655488; 0.596364; 0.288385; 0.806978; 0.806941; 0.207391;0.349502
87; 0.655488; 0.590668; 0.288385; 0.806978; 0.806941; 0.207391;0.349502
88; 0.655488; 0.590041; 0.284612; 0.804755; 0.811568; 0.203818;0.340081
89; 0.655678; 0.589456; 0.284612; 0.804755; 0.811568; 0.203818;0.340081
90; 0.655678; 0.590405; 0.288405; 0.805502; 0.809254; 0.205735;0.341386
91; 0.65619; 0.588417; 0.285136; 0.809162; 0.809769; 0.206492;0.341365
92; 0.656217; 0.607818; 0.285136; 0.809162; 0.809769; 0.206492;0.341365
93; 0.657328; 0.593149; 0.270815; 0.824175; 0.809512; 0.210185;0.341672
94; 0.657328; 0.596375; 0.270815; 0.824175; 0.809512; 0.210185;0.341672
95; 0.657328; 0.596904; 0.270815; 0.824175; 0.809512; 0.210185;0.341672
96; 0.657328; 0.590977; 0.270815; 0.824175; 0.809512; 0.210185;0.341672
97; 0.657328; 0.587891; 0.270815; 0.824175; 0.809512; 0.210185;0.341672
98; 0.657328; 0.59302; 0.270815; 0.824175; 0.809512; 0.210185;0.341672
99; 0.657328; 0.593688; 0.270815; 0.824175; 0.809512; 0.210185;0.341672
100; 0.657913; 0.594588; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
101; 0.657913; 0.59516; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
102; 0.657913; 0.596936; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
103; 0.657913; 0.599248; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
104; 0.657913; 0.598831; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
105; 0.657913; 0.601825; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
106; 0.657913; 0.594262; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
107; 0.657913; 0.597354; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
108; 0.657913; 0.595955; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
109; 0.657913; 0.593598; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
110; 0.657913; 0.59735; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
111; 0.657913; 0.599777; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
112; 0.657913; 0.59877; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
113; 0.657913; 0.598534; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
114; 0.657913; 0.595743; 0.276741; 0.819886; 0.81054; 0.209621;0.341111
115; 0.657978; 0.595004; 0.280079; 0.816733; 0.811311; 0.208779;0.341055
116; 0.657978; 0.596036; 0.280079; 0.816733; 0.811311; 0.208779;0.341055
117; 0.657978; 0.598532; 0.280079; 0.816733; 0.811311; 0.208779;0.341055
118; 0.657978; 0.60021; 0.280079; 0.816733; 0.811311; 0.208779;0.341055
119; 0.657978; 0.604628; 0.280079; 0.816733; 0.811311; 0.208779;0.341055
120; 0.657978; 0.605948; 0.280079; 0.816733; 0.811311; 0.208779;0.341055
121; 0.657978; 0.604117; 0.280079; 0.816733; 0.811311; 0.208779;0.341055
122; 0.657978; 0.600796; 0.280079; 0.816733; 0.811311; 0.208779;0.341055
123; 0.657978; 0.597881; 0.280079; 0.816733; 0.811311; 0.208779;0.341055
124; 0.657978; 0.601693; 0.280079; 0.816733; 0.811311; 0.208779;0.341055
125; 0.657978; 0.598711; 0.280079; 0.816733; 0.811311; 0.208779;0.341055
126; 0.658111; 0.596588; 0.278785; 0.818405; 0.811825; 0.209178;0.340933
127; 0.658111; 0.597285; 0.278785; 0.818405; 0.811825; 0.209178;0.340933
128; 0.658111; 0.594856; 0.278785; 0.818405; 0.811825; 0.209178;0.340933
129; 0.658111; 0.593286; 0.278785; 0.818405; 0.811825; 0.209178;0.340933
130; 0.658111; 0.593988; 0.278785; 0.818405; 0.811825; 0.209178;0.340933
131; 0.658153; 0.597526; 0.278785; 0.81809; 0.811825; 0.208965;0.340422
132; 0.658153; 0.597608; 0.278785; 0.81809; 0.811825; 0.208965;0.340422
133; 0.658153; 0.598939; 0.278785; 0.81809; 0.811825; 0.208965;0.340422
134; 0.658153; 0.602386; 0.278785; 0.81809; 0.811825; 0.208965;0.340422
135; 0.658153; 0.601546; 0.278785; 0.81809; 0.811825; 0.208965;0.340422
136; 0.658153; 0.604257; 0.231793; 0.862206; 0.816967; 0.21794;0.336965
137; 0.658153; 0.601393; 0.231793; 0.862206; 0.816967; 0.21794;0.336965
138; 0.658361; 0.611881; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
139; 0.659089; 0.610247; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
140; 0.658361; 0.606707; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
141; 0.663041; 0.604564; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
142; 0.663699; 0.60277; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
143; 0.663699; 0.611313; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
144; 0.663699; 0.610177; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
145; 0.663699; 0.608539; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
146; 0.663699; 0.610081; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
147; 0.663699; 0.608245; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
148; 0.663699; 0.606517; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
149; 0.663699; 0.608532; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
150; 0.663699; 0.608316; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
151; 0.663699; 0.605018; 0.263585; 0.846499; 0.826221; 0.219803;0.332631
152; 0.663699; 0.609381; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
153; 0.663699; 0.604811; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
154; 0.663699; 0.602975; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
155; 0.663699; 0.603111; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
156; 0.663699; 0.604115; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
157; 0.664015; 0.605742; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
158; 0.664015; 0.601654; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
159; 0.664015; 0.601795; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
160; 0.664015; 0.599526; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
161; 0.664015; 0.601717; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
162; 0.664015; 0.604999; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
163; 0.664015; 0.603854; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
164; 0.664015; 0.605669; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
165; 0.664015; 0.604471; 0.264385; 0.846499; 0.826478; 0.220136;0.33224
166; 0.664019; 0.60585; 0.264385; 0.846499; 0.826478; 0.220136;0.332223
167; 0.664019; 0.605192; 0.264385; 0.846499; 0.826478; 0.220136;0.332223
168; 0.664019; 0.606857; 0.264385; 0.846499; 0.826478; 0.220136;0.332223
169; 0.664019; 0.605663; 0.264385; 0.846499; 0.826478; 0.220136;0.332223
170; 0.664019; 0.603085; 0.264385; 0.846499; 0.826478; 0.220136;0.332223
171; 0.664019; 0.607517; 0.264385; 0.846499; 0.826478; 0.220136;0.332223
172; 0.664019; 0.604243; 0.264385; 0.846499; 0.826478; 0.220136;0.332223
173; 0.664019; 0.601765; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
174; 0.664019; 0.597592; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
175; 0.664019; 0.600315; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
176; 0.664019; 0.602043; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
177; 0.664019; 0.612306; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
178; 0.664019; 0.601459; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
179; 0.664182; 0.610863; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
180; 0.664182; 0.609549; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
181; 0.664182; 0.61027; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
182; 0.664182; 0.605858; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
183; 0.664182; 0.606808; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
184; 0.664182; 0.60513; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
185; 0.664182; 0.611886; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
186; 0.664182; 0.608672; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
187; 0.664182; 0.612378; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
188; 0.664182; 0.610055; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
189; 0.664182; 0.612413; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
190; 0.664182; 0.614997; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
191; 0.664182; 0.61334; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
192; 0.664182; 0.611804; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
193; 0.664182; 0.614589; 0.264385; 0.847036; 0.826735; 0.220426;0.332155
194; 0.664603; 0.616522; 0.265067; 0.847636; 0.827763; 0.221081;0.331793
195; 0.664603; 0.617417; 0.265067; 0.847636; 0.827763; 0.221081;0.331793
196; 0.664603; 0.617185; 0.265067; 0.847636; 0.827763; 0.221081;0.331793
197; 0.664603; 0.614495; 0.265067; 0.847636; 0.827763; 0.221081;0.331793
198; 0.664603; 0.614432; 0.265067; 0.847636; 0.827763; 0.221081;0.331793
199; 0.664603; 0.615311; 0.265067; 0.847636; 0.827763; 0.221081;0.331793
200; 0.664603; 0.614303; 0.265067; 0.847636; 0.827763; 0.221081;0.331793


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.575692; 0.546355; 0.235508; 0.793742; 0.805141; 0.280081;0.386671
2; 0.629447; 0.620523; 0.140741; 0.881501; 0.816452; 0.112648;0.374379
3; 0.631695; 0.597187; 0.264; 0.74822; 0.793573; 0.178187;0.354026
4; 0.631635; 0.597832; 0.232; 0.77085; 0.7982; 0.175542;0.341592
5; 0.635705; 0.621285; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
6; 0.634365; 0.59693; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
7; 0.624162; 0.566421; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
8; 0.636079; 0.618364; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
9; 0.637259; 0.617827; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
10; 0.636921; 0.596678; 0.112099; 0.925469; 0.822622; 0.124044;0.350087
11; 0.642444; 0.596073; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
12; 0.634048; 0.615913; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
13; 0.640095; 0.621793; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
14; 0.636329; 0.616734; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
15; 0.639579; 0.622305; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
16; 0.639579; 0.62276; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
17; 0.639191; 0.605181; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
18; 0.640836; 0.622313; 0.347437; 0.684721; 0.77635; 0.179408;0.332641
19; 0.639444; 0.622386; 0.308119; 0.757971; 0.770437; 0.202178;0.364706
20; 0.639444; 0.622242; 0.274607; 0.803627; 0.79563; 0.202278;0.366695
21; 0.643764; 0.616732; 0.281472; 0.801517; 0.799743; 0.202847;0.351994
22; 0.644555; 0.622487; 0.281472; 0.801517; 0.799743; 0.202847;0.351994
23; 0.64659; 0.615005; 0.281472; 0.801517; 0.799743; 0.202847;0.351994
24; 0.648924; 0.614313; 0.283259; 0.801138; 0.800257; 0.20328;0.35176
25; 0.648924; 0.61536; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
26; 0.648924; 0.615903; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
27; 0.648924; 0.615697; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
28; 0.648924; 0.616527; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
29; 0.652129; 0.616724; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
30; 0.652129; 0.617027; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
31; 0.652129; 0.61783; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
32; 0.652129; 0.617681; 0.276533; 0.808645; 0.800514; 0.20537;0.351853
33; 0.652129; 0.61776; 0.276533; 0.809024; 0.800771; 0.205522;0.351837
34; 0.652129; 0.61753; 0.277027; 0.809781; 0.801542; 0.205994;0.351519
35; 0.652236; 0.617057; 0.277027; 0.809781; 0.801542; 0.205994;0.351519
36; 0.652236; 0.61661; 0.277027; 0.810318; 0.801799; 0.206315;0.351521
37; 0.652656; 0.61697; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
38; 0.652802; 0.617374; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
39; 0.652802; 0.617922; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
40; 0.652802; 0.61746; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
41; 0.652802; 0.618137; 0.27839; 0.812025; 0.804627; 0.206921;0.350807
42; 0.653295; 0.616865; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
43; 0.653816; 0.6177; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
44; 0.653816; 0.617545; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
45; 0.653816; 0.61819; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
46; 0.653816; 0.618115; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
47; 0.653816; 0.617053; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
48; 0.653816; 0.617051; 0.279378; 0.813097; 0.805655; 0.207869;0.351013
49; 0.654151; 0.616341; 0.281353; 0.811489; 0.805913; 0.207576;0.351008
50; 0.654151; 0.616329; 0.281353; 0.811489; 0.805913; 0.207576;0.351008
51; 0.654506; 0.616627; 0.282953; 0.810731; 0.805913; 0.207782;0.35121
52; 0.654436; 0.616511; 0.282953; 0.810731; 0.805913; 0.207782;0.35121
53; 0.654436; 0.616032; 0.282953; 0.810731; 0.805913; 0.207782;0.35121
54; 0.654506; 0.616318; 0.288573; 0.804675; 0.80617; 0.206141;0.34903
