#Summary : 
#Best fitness Pop 1;0.62529
#Best fitness Pop 2;0.62529
#Std deviation Pop 1;0.022424
#Std deviation Pop 2;0.0100047
#Sensitivity;0.257758
#Specificity;0.822828
#Accuracy;0.80617
#PPV;0.204009
#RMSE;0.330458
#RRSE;0.898403
#RAE;0.628119
#MSE;0.129429
#ADM;0.443895
#MDM;0.300571
#Size;0.125
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_sa_thf_d is MF 1 THEN 2_Normal is MF 0 AND 3_Surpoid is MF 1 AND 1_SousPoid is MF 0 AND 4_Obese is MF 1
 IF ccr_sa_thb_d is MF 1 THEN 1_SousPoid is MF 1 AND 3_Surpoid is MF 1 AND 4_Obese is MF 1 AND 2_Normal is MF 1
 IF ccr_llb_oh_etio_d is MF 1 THEN 3_Surpoid is MF 1 AND 4_Obese is MF 1
 IF ccr_sa_dihydrotest_d is MF 2 AND ccr_a_cortolone_d is MF 1 THEN 3_Surpoid is MF 0 AND 2_Normal is MF 0
 IF ccr_the_d is MF 1 AND ccr_pt_d is MF 0 AND ccr_pd_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 0 AND 3_Surpoid is MF 1 AND 4_Obese is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_sa_dihydrotest_d (0.034483 , 1.72043 , 10.7633) ; ccr_sa_thb_d (26.5815 , 72.9293 , 255.01) ; ccr_pd_d (1.87358 , 43.1302 , 369.058) ; ccr_pt_d (36.6713 , 95.8437 , 136.809) ; ccr_sa_thf_d (1.25489 , 172.697 , 544.154) ; ccr_llb_oh_etio_d (9.84765 , 119.42 , 135.399) ; ccr_the_d (134.686 , 923.639 , 1120.88) ; ccr_a_cortolone_d (180.483 , 365.963 , 647.176) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
33; 0.606104; 0.578747; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
34; 0.605232; 0.573464; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
35; 0.605293; 0.573879; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
36; 0.613403; 0.573837; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
37; 0.606125; 0.584684; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
38; 0.602109; 0.575156; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
39; 0.604823; 0.578757; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
40; 0.60632; 0.571996; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
41; 0.605783; 0.572504; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
42; 0.606726; 0.570548; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
43; 0.607525; 0.564412; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
44; 0.607525; 0.565945; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
45; 0.607525; 0.565138; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
46; 0.608386; 0.568079; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
47; 0.608386; 0.566289; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
48; 0.610591; 0.566312; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
49; 0.610591; 0.567783; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
50; 0.609363; 0.56786; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
51; 0.609142; 0.570518; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
52; 0.609142; 0.569721; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
53; 0.609845; 0.570831; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
54; 0.611693; 0.572328; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
55; 0.611693; 0.572631; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
56; 0.6127; 0.57331; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
57; 0.612866; 0.571382; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
58; 0.613503; 0.57232; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
59; 0.613504; 0.570486; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
60; 0.613549; 0.573177; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
61; 0.613041; 0.570797; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
62; 0.615527; 0.573435; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
63; 0.615527; 0.569634; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
64; 0.615824; 0.570847; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
65; 0.616003; 0.573328; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
66; 0.616003; 0.572472; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
67; 0.616003; 0.573208; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
68; 0.616003; 0.572197; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
69; 0.616003; 0.572109; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
70; 0.615824; 0.57472; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
71; 0.615824; 0.572976; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
72; 0.617465; 0.56929; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
73; 0.617465; 0.571355; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
74; 0.617465; 0.571302; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
75; 0.618049; 0.573659; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
76; 0.61873; 0.575684; 0.228326; 0.833084; 0.802056; 0.19769;0.331371
77; 0.61873; 0.575378; 0.228326; 0.833084; 0.802056; 0.19769;0.331371
78; 0.61873; 0.57562; 0.228326; 0.833084; 0.802056; 0.19769;0.331371
79; 0.618145; 0.576347; 0.228326; 0.833084; 0.802056; 0.19769;0.331371
80; 0.618237; 0.576364; 0.228326; 0.833084; 0.802056; 0.19769;0.331371
81; 0.618247; 0.57489; 0.228326; 0.833084; 0.802056; 0.19769;0.331371
82; 0.618247; 0.576898; 0.228326; 0.833084; 0.802056; 0.19769;0.331371
83; 0.61876; 0.575145; 0.22004; 0.841959; 0.807969; 0.198789;0.332281
84; 0.61876; 0.573578; 0.22004; 0.841959; 0.807969; 0.198789;0.332281
85; 0.618911; 0.571698; 0.204039; 0.855537; 0.813111; 0.202117;0.326383
86; 0.61876; 0.57277; 0.204039; 0.855537; 0.813111; 0.202117;0.326383
87; 0.61903; 0.572552; 0.204039; 0.855537; 0.813111; 0.202117;0.326383
88; 0.61903; 0.571557; 0.265639; 0.800612; 0.79563; 0.195716;0.334501
89; 0.61903; 0.570232; 0.265639; 0.800612; 0.79563; 0.195716;0.3345
90; 0.61903; 0.568805; 0.265639; 0.800612; 0.79563; 0.195716;0.3345
91; 0.61903; 0.572217; 0.265639; 0.800612; 0.79563; 0.195716;0.3345
92; 0.61903; 0.573975; 0.259358; 0.805566; 0.796144; 0.195851;0.332019
93; 0.61903; 0.572787; 0.253995; 0.81175; 0.797172; 0.197006;0.33203
94; 0.620054; 0.5774; 0.253995; 0.81175; 0.797172; 0.197006;0.33203
95; 0.620538; 0.577652; 0.246775; 0.820521; 0.798458; 0.198864;0.332209
96; 0.622551; 0.574753; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
97; 0.622551; 0.574368; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
98; 0.622551; 0.576422; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
99; 0.622551; 0.576686; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
100; 0.622551; 0.576188; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
101; 0.622551; 0.577118; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
102; 0.622551; 0.577913; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
103; 0.622551; 0.578478; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
104; 0.622551; 0.578197; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
105; 0.622551; 0.579272; 0.259239; 0.814244; 0.801542; 0.200094;0.33248
106; 0.622551; 0.573391; 0.258933; 0.814844; 0.802056; 0.200248;0.332288
107; 0.622729; 0.57463; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
108; 0.622729; 0.574011; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
109; 0.622729; 0.576281; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
110; 0.622729; 0.578016; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
111; 0.622729; 0.579322; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
112; 0.622729; 0.576112; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
113; 0.622729; 0.57756; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
114; 0.622729; 0.575822; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
115; 0.622729; 0.579474; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
116; 0.622729; 0.575396; 0.25604; 0.817495; 0.802828; 0.200499;0.331605
117; 0.623075; 0.580261; 0.256958; 0.817746; 0.802571; 0.201061;0.331842
118; 0.623075; 0.577798; 0.256958; 0.817746; 0.802571; 0.201061;0.331842
119; 0.623075; 0.583196; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
120; 0.623075; 0.580752; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
121; 0.623075; 0.579272; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
122; 0.623075; 0.578353; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
123; 0.623075; 0.578574; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
124; 0.623075; 0.581953; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
125; 0.623075; 0.57902; 0.257758; 0.818883; 0.803599; 0.201939;0.331691
126; 0.623076; 0.579844; 0.257758; 0.818883; 0.803599; 0.201939;0.331684
127; 0.62375; 0.581311; 0.257758; 0.818883; 0.803599; 0.201939;0.331684
128; 0.62375; 0.582585; 0.257758; 0.818883; 0.803599; 0.201939;0.331684
129; 0.623783; 0.58122; 0.258746; 0.818125; 0.803599; 0.201907;0.33192
130; 0.623783; 0.582279; 0.258746; 0.818125; 0.803599; 0.201907;0.33192
131; 0.623996; 0.582736; 0.258558; 0.818883; 0.803856; 0.202239;0.331796
132; 0.623996; 0.583966; 0.258558; 0.818883; 0.803856; 0.202239;0.331796
133; 0.623996; 0.585224; 0.258558; 0.818883; 0.803856; 0.202239;0.331796
134; 0.623996; 0.585585; 0.258558; 0.818883; 0.803856; 0.202239;0.331796
135; 0.623996; 0.585892; 0.258558; 0.818883; 0.803856; 0.202239;0.331796
136; 0.624053; 0.582845; 0.259546; 0.818125; 0.803856; 0.202207;0.331899
137; 0.624053; 0.583039; 0.259546; 0.818125; 0.803856; 0.202207;0.331899
138; 0.624053; 0.586486; 0.257146; 0.820398; 0.804627; 0.202466;0.331541
139; 0.624053; 0.586843; 0.257146; 0.820398; 0.804627; 0.202466;0.331541
140; 0.624053; 0.584611; 0.257146; 0.820398; 0.804627; 0.202466;0.331541
141; 0.624053; 0.584404; 0.257146; 0.820398; 0.804627; 0.202466;0.331541
142; 0.624053; 0.584289; 0.257146; 0.820398; 0.804627; 0.202466;0.331541
143; 0.624213; 0.58736; 0.25757; 0.820334; 0.804113; 0.202657;0.331455
144; 0.624266; 0.58786; 0.258558; 0.819576; 0.804113; 0.202624;0.331582
145; 0.624266; 0.58873; 0.258558; 0.819576; 0.804113; 0.202624;0.331582
146; 0.624266; 0.589854; 0.258558; 0.819576; 0.804113; 0.202624;0.331582
147; 0.624266; 0.590202; 0.258558; 0.819576; 0.804113; 0.202624;0.331582
148; 0.624267; 0.589768; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
149; 0.624267; 0.590164; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
150; 0.624267; 0.590134; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
151; 0.624267; 0.588218; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
152; 0.624267; 0.590948; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
153; 0.624267; 0.589992; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
154; 0.624267; 0.588335; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
155; 0.624267; 0.588982; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
156; 0.624267; 0.589718; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
157; 0.624267; 0.590958; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
158; 0.624267; 0.587868; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
159; 0.624267; 0.588706; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
160; 0.624267; 0.588613; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
161; 0.624267; 0.589434; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
162; 0.624267; 0.591814; 0.259546; 0.818661; 0.804113; 0.202495;0.33171
163; 0.624272; 0.590188; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
164; 0.624272; 0.588944; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
165; 0.624272; 0.587643; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
166; 0.624272; 0.58799; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
167; 0.624272; 0.586101; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
168; 0.624272; 0.586858; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
169; 0.624272; 0.586342; 0.259546; 0.818661; 0.804113; 0.202495;0.331684
170; 0.624275; 0.584948; 0.259546; 0.818661; 0.804113; 0.202495;0.331668
171; 0.624345; 0.58921; 0.259546; 0.818883; 0.80437; 0.202593;0.331686
172; 0.624638; 0.58693; 0.259546; 0.81964; 0.804884; 0.202982;0.331469
173; 0.624638; 0.586677; 0.259546; 0.81964; 0.804884; 0.202982;0.331469
174; 0.624966; 0.583548; 0.258746; 0.821155; 0.805655; 0.203471;0.330977
175; 0.624966; 0.585089; 0.258746; 0.821155; 0.805655; 0.203471;0.330977
176; 0.62507; 0.585906; 0.257758; 0.822292; 0.805913; 0.203721;0.330685
177; 0.62507; 0.586623; 0.257758; 0.822292; 0.805913; 0.203721;0.330685
178; 0.625285; 0.585508; 0.257758; 0.822828; 0.80617; 0.204009;0.330484
179; 0.625285; 0.584087; 0.257758; 0.822828; 0.80617; 0.204009;0.330484
180; 0.625285; 0.584917; 0.257758; 0.822828; 0.80617; 0.204009;0.330484
181; 0.625285; 0.583717; 0.257758; 0.822828; 0.80617; 0.204009;0.330484
182; 0.625285; 0.58123; 0.257758; 0.822828; 0.80617; 0.204009;0.330484
183; 0.625285; 0.583522; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
184; 0.625285; 0.581381; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
185; 0.625285; 0.576296; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
186; 0.625285; 0.581706; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
187; 0.625285; 0.574981; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
188; 0.625285; 0.582401; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
189; 0.625285; 0.576535; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
190; 0.625285; 0.585114; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
191; 0.625285; 0.57689; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
192; 0.625285; 0.582435; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
193; 0.625289; 0.586941; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
194; 0.625289; 0.588256; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
195; 0.625289; 0.589584; 0.257758; 0.822828; 0.80617; 0.204009;0.330461
196; 0.62529; 0.589316; 0.257758; 0.822828; 0.80617; 0.204009;0.330458
197; 0.62529; 0.587301; 0.257758; 0.822828; 0.80617; 0.204009;0.330458
198; 0.62529; 0.588406; 0.257758; 0.822828; 0.80617; 0.204009;0.330458
199; 0.62529; 0.587118; 0.257758; 0.822828; 0.80617; 0.204009;0.330458
200; 0.62529; 0.583932; 0.257758; 0.822828; 0.80617; 0.204009;0.330458


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.558688; 0.533958; 0.235508; 0.793742; 0.805141; 0.280081;0.386671
2; 0.597893; 0.588258; 0.235508; 0.793742; 0.805141; 0.280081;0.386671
3; 0.592109; 0.560477; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
4; 0.593536; 0.56229; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
5; 0.6008; 0.574565; 0.35; 0.709561; 0.724679; 0.114299;0.428877
6; 0.600417; 0.575261; 0.313704; 0.755709; 0.767095; 0.118802;0.426876
7; 0.600417; 0.575253; 0.313704; 0.755709; 0.767095; 0.118802;0.426876
8; 0.602631; 0.574944; 0.313704; 0.755709; 0.767095; 0.118802;0.426876
9; 0.605146; 0.589108; 0.179812; 0.864447; 0.821851; 0.205014;0.340243
10; 0.606634; 0.589812; 0.179812; 0.864447; 0.821851; 0.205014;0.340243
11; 0.608032; 0.571032; 0.179812; 0.864447; 0.821851; 0.205014;0.340243
12; 0.610791; 0.570259; 0.179812; 0.864447; 0.821851; 0.205014;0.340243
13; 0.611466; 0.57067; 0.276353; 0.807329; 0.769152; 0.155932;0.413662
14; 0.601963; 0.571362; 0.276353; 0.807329; 0.769152; 0.155932;0.413662
15; 0.618601; 0.572783; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
16; 0.612857; 0.572105; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
17; 0.607528; 0.572893; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
18; 0.596294; 0.576291; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
19; 0.606859; 0.563483; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
20; 0.603426; 0.559141; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
21; 0.606025; 0.576688; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
22; 0.611891; 0.574242; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
23; 0.602368; 0.567958; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
24; 0.611252; 0.574625; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
25; 0.61011; 0.573301; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
26; 0.603329; 0.572993; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
27; 0.611112; 0.572558; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
28; 0.611112; 0.572279; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
29; 0.602289; 0.564861; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
30; 0.61006; 0.573623; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
31; 0.610949; 0.574691; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
32; 0.603674; 0.575978; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
33; 0.596653; 0.576267; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
34; 0.597933; 0.576769; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
35; 0.6062; 0.577055; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
36; 0.60523; 0.576479; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
37; 0.605232; 0.577662; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
38; 0.604443; 0.577244; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
39; 0.606542; 0.589157; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
40; 0.604764; 0.574115; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
41; 0.606521; 0.589775; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
42; 0.606298; 0.589652; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
43; 0.598013; 0.562753; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
44; 0.606915; 0.58634; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
45; 0.607131; 0.587138; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
46; 0.607131; 0.587117; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
47; 0.606915; 0.586578; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
48; 0.606915; 0.586614; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
49; 0.607525; 0.589297; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
50; 0.613668; 0.586452; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
51; 0.613668; 0.58657; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
52; 0.614093; 0.586477; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
53; 0.614344; 0.585682; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
54; 0.614344; 0.586153; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
55; 0.615328; 0.586659; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
56; 0.615352; 0.587236; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
57; 0.615352; 0.587263; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
58; 0.615515; 0.586846; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
59; 0.615515; 0.586083; 0.387751; 0.722277; 0.724679; 0.205904;0.423187
