#Summary : 
#Best fitness Pop 1;0.656425
#Best fitness Pop 2;0.656425
#Std deviation Pop 1;0.0224674
#Std deviation Pop 2;0.0246354
#Sensitivity;0.456241
#Specificity;0.733209
#Accuracy;0.739332
#PPV;0.251671
#RMSE;0.405174
#RRSE;1.48029
#RAE;1.33218
#MSE;0.17973
#ADM;0.449294
#MDM;0.106133
#Size;0.1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.8
#Specificity weight;0.8
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_thf_d is MF 2 THEN 4_Obese is MF 1 AND 3_Surpoid is MF 1
 IF ccr_cortisone_d is MF 1 AND ccr_estriol_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 0
 IF cr_l8_oh_f_d is MF 2 AND ccr_l8_oh_tha_d is MF 2 AND ccr_b_cortolone_d is MF 0 AND ccr_thb_d is MF 2 THEN 1_SousPoid is MF 0 AND 2_Normal is MF 1 AND 4_Obese is MF 1
 IF ccr_cortisone_d is MF 1 AND ccr_zob_dhf_d is MF 1 THEN 3_Surpoid is MF 0 AND 5_ExtremeObese is MF 0
 IF ccr_sa_thf_d is MF 1 THEN 5_ExtremeObese is MF 1 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_estriol_d (20.3666 , 20.5829 , 21.8807) ; ccr_thb_d (17.3148 , 30.7212 , 69.8233) ; ccr_l8_oh_tha_d (122.269 , 163.98 , 166.959) ; cr_l8_oh_f_d (956.35 , 1079.27 , 3752.85) ; ccr_thf_d (15.3483 , 15.3483 , 389.108) ; ccr_sa_thf_d (10.7794 , 172.697 , 272.704) ; ccr_cortisone_d (10.103 , 27.1838 , 66.5214) ; ccr_b_cortolone_d (45.3698 , 145.578 , 428.924) ; ccr_zob_dhf_d (10.6981 , 14.612 , 308.153) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
33; 0.62817; 0.598927; 0.233472; 0.825051; 0.788689; 0.198084;0.346619
34; 0.628251; 0.599253; 0.233472; 0.825051; 0.788689; 0.198084;0.346234
35; 0.629517; 0.599485; 0.242044; 0.816388; 0.795373; 0.194762;0.34008
36; 0.629517; 0.601827; 0.242044; 0.816388; 0.795373; 0.194762;0.34008
37; 0.629517; 0.602371; 0.242044; 0.816388; 0.795373; 0.194762;0.34008
38; 0.63017; 0.602826; 0.332008; 0.733458; 0.784576; 0.225503;0.34727
39; 0.63017; 0.601018; 0.332008; 0.733458; 0.784576; 0.225503;0.34727
40; 0.63017; 0.599292; 0.332008; 0.733458; 0.784576; 0.225503;0.34727
41; 0.63017; 0.600511; 0.332008; 0.733458; 0.784576; 0.225503;0.34727
42; 0.630218; 0.601118; 0.332008; 0.733458; 0.784576; 0.225503;0.347041
43; 0.630218; 0.599005; 0.332008; 0.733458; 0.784576; 0.225503;0.347041
44; 0.631618; 0.598669; 0.250232; 0.816103; 0.797686; 0.197886;0.341647
45; 0.631618; 0.599032; 0.250232; 0.816103; 0.797686; 0.197886;0.341647
46; 0.631618; 0.600497; 0.250232; 0.816103; 0.797686; 0.197886;0.341647
47; 0.631618; 0.602143; 0.250232; 0.816103; 0.797686; 0.197886;0.341647
48; 0.631618; 0.600087; 0.250232; 0.816103; 0.797686; 0.197886;0.341647
49; 0.631618; 0.599871; 0.250232; 0.816103; 0.797686; 0.197886;0.341647
50; 0.631618; 0.6006; 0.250232; 0.816103; 0.797686; 0.197886;0.341648
51; 0.631742; 0.602811; 0.250232; 0.816482; 0.797943; 0.198068;0.341613
52; 0.631754; 0.603726; 0.268334; 0.811097; 0.783033; 0.239942;0.360278
53; 0.63194; 0.60211; 0.269747; 0.812105; 0.783548; 0.241439;0.362971
54; 0.63194; 0.604492; 0.269747; 0.812105; 0.783548; 0.241439;0.362971
55; 0.631969; 0.604782; 0.260105; 0.813527; 0.787661; 0.268459;0.35068
56; 0.632038; 0.605746; 0.244789; 0.824539; 0.796658; 0.233329;0.344031
57; 0.632038; 0.604382; 0.244789; 0.824539; 0.796658; 0.233329;0.344031
58; 0.632883; 0.607315; 0.261942; 0.815669; 0.787918; 0.244939;0.35217
59; 0.632883; 0.604352; 0.261942; 0.815669; 0.787918; 0.244939;0.35217
60; 0.632883; 0.603792; 0.261942; 0.815669; 0.787918; 0.244939;0.35217
61; 0.632883; 0.602105; 0.261942; 0.815669; 0.787918; 0.244939;0.35217
62; 0.632883; 0.605488; 0.261448; 0.816238; 0.788175; 0.27136;0.351854
63; 0.632883; 0.603569; 0.261448; 0.816238; 0.788175; 0.27136;0.351854
64; 0.632971; 0.603645; 0.261448; 0.816238; 0.788175; 0.27136;0.351854
65; 0.63364; 0.607984; 0.259239; 0.816806; 0.788689; 0.204939;0.346246
66; 0.63364; 0.607711; 0.259239; 0.816806; 0.788689; 0.204939;0.346246
67; 0.63364; 0.604246; 0.409178; 0.730177; 0.700257; 0.219581;0.426414
68; 0.63364; 0.607739; 0.409178; 0.730177; 0.700257; 0.219581;0.426414
69; 0.63364; 0.608802; 0.409178; 0.730177; 0.700257; 0.219581;0.426414
70; 0.63364; 0.609995; 0.377137; 0.751036; 0.736761; 0.247738;0.399776
71; 0.63364; 0.606152; 0.377137; 0.751036; 0.736761; 0.247738;0.399776
72; 0.633683; 0.608043; 0.396746; 0.742518; 0.714396; 0.216194;0.413352
73; 0.636216; 0.610921; 0.396746; 0.742518; 0.714396; 0.216194;0.413352
74; 0.634306; 0.608004; 0.396746; 0.742518; 0.714396; 0.216194;0.413352
75; 0.639341; 0.611083; 0.396746; 0.742518; 0.714396; 0.216194;0.413352
76; 0.639341; 0.613549; 0.396746; 0.742518; 0.714396; 0.216194;0.413352
77; 0.639341; 0.611732; 0.393407; 0.747287; 0.715681; 0.218105;0.412433
78; 0.639341; 0.609618; 0.393407; 0.747287; 0.715681; 0.218105;0.412433
79; 0.639341; 0.611354; 0.392607; 0.74899; 0.715424; 0.219465;0.413155
80; 0.639341; 0.612073; 0.394977; 0.749167; 0.722622; 0.268174;0.411936
81; 0.639341; 0.611335; 0.394977; 0.749167; 0.722622; 0.268174;0.411936
82; 0.639341; 0.611195; 0.394977; 0.749167; 0.722622; 0.268174;0.411936
83; 0.639341; 0.611957; 0.394977; 0.749167; 0.722622; 0.268174;0.411936
84; 0.639341; 0.60912; 0.394977; 0.749167; 0.722622; 0.268174;0.411936
85; 0.639428; 0.608137; 0.392274; 0.749262; 0.722622; 0.217919;0.406941
86; 0.639346; 0.609297; 0.392274; 0.749262; 0.722622; 0.217919;0.406941
87; 0.639346; 0.605655; 0.389074; 0.76002; 0.72982; 0.22024;0.402293
88; 0.639428; 0.604288; 0.389074; 0.76002; 0.72982; 0.22024;0.402293
89; 0.639451; 0.606578; 0.389074; 0.76002; 0.72982; 0.22024;0.402293
90; 0.639552; 0.606991; 0.389074; 0.76002; 0.72982; 0.22024;0.402293
91; 0.644589; 0.607483; 0.389074; 0.76002; 0.72982; 0.22024;0.402293
92; 0.644589; 0.606161; 0.389074; 0.76002; 0.72982; 0.22024;0.402293
93; 0.644589; 0.604771; 0.389074; 0.76002; 0.72982; 0.22024;0.402293
94; 0.644589; 0.60916; 0.389074; 0.76002; 0.72982; 0.22024;0.40229
95; 0.644589; 0.607545; 0.389074; 0.76002; 0.72982; 0.22024;0.40229
96; 0.644589; 0.602714; 0.389074; 0.76002; 0.72982; 0.22024;0.40229
97; 0.644589; 0.603077; 0.389074; 0.76002; 0.72982; 0.22024;0.40229
98; 0.644589; 0.603205; 0.389074; 0.76002; 0.72982; 0.22024;0.40229
99; 0.644589; 0.600881; 0.389074; 0.76002; 0.72982; 0.22024;0.40229
100; 0.644589; 0.60337; 0.389074; 0.76002; 0.72982; 0.22024;0.40229
101; 0.644589; 0.601038; 0.389074; 0.76002; 0.72982; 0.22024;0.40229
102; 0.648244; 0.602794; 0.39489; 0.769057; 0.734704; 0.260738;0.406837
103; 0.648244; 0.601322; 0.39489; 0.769057; 0.734704; 0.260738;0.406837
104; 0.648244; 0.599667; 0.39489; 0.769057; 0.734704; 0.260738;0.406837
105; 0.648244; 0.601428; 0.39489; 0.769057; 0.734704; 0.260738;0.406837
106; 0.648244; 0.601789; 0.39489; 0.769057; 0.734704; 0.260738;0.406837
107; 0.648244; 0.599284; 0.375474; 0.787411; 0.747044; 0.225137;0.392619
108; 0.648244; 0.595596; 0.375474; 0.787411; 0.747044; 0.225137;0.392619
109; 0.648244; 0.598335; 0.375474; 0.787411; 0.747044; 0.225137;0.392619
110; 0.648244; 0.601192; 0.375474; 0.787411; 0.747044; 0.225137;0.392619
111; 0.648262; 0.60131; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
112; 0.648363; 0.601565; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
113; 0.648364; 0.602223; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
114; 0.648364; 0.599152; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
115; 0.648175; 0.601025; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
116; 0.648364; 0.603672; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
117; 0.648364; 0.603441; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
118; 0.645503; 0.602867; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
119; 0.649492; 0.603751; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
120; 0.649492; 0.605106; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
121; 0.649492; 0.607591; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
122; 0.649492; 0.608181; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
123; 0.649492; 0.608636; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
124; 0.649492; 0.608479; 0.375474; 0.787411; 0.747044; 0.225137;0.39256
125; 0.649492; 0.608707; 0.460613; 0.723642; 0.734704; 0.248136;0.405885
126; 0.6511; 0.607166; 0.460613; 0.723642; 0.734704; 0.248136;0.405878
127; 0.651096; 0.605313; 0.460613; 0.723642; 0.734704; 0.248136;0.405877
128; 0.650854; 0.601732; 0.460613; 0.723642; 0.734704; 0.248136;0.405877
129; 0.650977; 0.600034; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
130; 0.651009; 0.600949; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
131; 0.651009; 0.602561; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
132; 0.651063; 0.601933; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
133; 0.651063; 0.606487; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
134; 0.654686; 0.605832; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
135; 0.654686; 0.607032; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
136; 0.654686; 0.607922; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
137; 0.654686; 0.61062; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
138; 0.654686; 0.612242; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
139; 0.654686; 0.614459; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
140; 0.654686; 0.612385; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
141; 0.654686; 0.610955; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
142; 0.654686; 0.611605; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
143; 0.654686; 0.613243; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
144; 0.654686; 0.613301; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
145; 0.654686; 0.611016; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
146; 0.654686; 0.6119; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
147; 0.654686; 0.614291; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
148; 0.654686; 0.615633; 0.460613; 0.723642; 0.734704; 0.248136;0.405874
149; 0.654686; 0.61468; 0.460613; 0.723642; 0.734704; 0.248136;0.405873
150; 0.654686; 0.614728; 0.460613; 0.723642; 0.734704; 0.248136;0.405873
151; 0.654686; 0.61327; 0.460613; 0.723642; 0.734704; 0.248136;0.405873
152; 0.654686; 0.612293; 0.460613; 0.723642; 0.734704; 0.248136;0.405873
153; 0.654686; 0.612339; 0.460613; 0.723642; 0.734704; 0.248136;0.405873
154; 0.654686; 0.612344; 0.460613; 0.723642; 0.734704; 0.248136;0.405873
155; 0.654988; 0.612542; 0.45791; 0.726578; 0.736761; 0.249095;0.404728
156; 0.654988; 0.613623; 0.45791; 0.726578; 0.736761; 0.249095;0.404728
157; 0.654988; 0.613644; 0.45791; 0.726578; 0.736761; 0.249095;0.404728
158; 0.654988; 0.613279; 0.45791; 0.726578; 0.736761; 0.249095;0.404728
159; 0.654988; 0.613658; 0.45791; 0.726578; 0.736761; 0.249095;0.404728
160; 0.654988; 0.614085; 0.45791; 0.726578; 0.736761; 0.249095;0.404727
161; 0.654988; 0.612348; 0.45791; 0.726578; 0.736761; 0.249095;0.404727
162; 0.654988; 0.614244; 0.45791; 0.726578; 0.736761; 0.249095;0.404727
163; 0.654988; 0.614642; 0.45791; 0.726578; 0.736761; 0.249095;0.404727
164; 0.654991; 0.614806; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
165; 0.654991; 0.611982; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
166; 0.654991; 0.615423; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
167; 0.654991; 0.610302; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
168; 0.654991; 0.613481; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
169; 0.654991; 0.615999; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
170; 0.654991; 0.612958; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
171; 0.654991; 0.61629; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
172; 0.654991; 0.614594; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
173; 0.654991; 0.612901; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
174; 0.654991; 0.61143; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
175; 0.654991; 0.609397; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
176; 0.654991; 0.609987; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
177; 0.654991; 0.613391; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
178; 0.654991; 0.61061; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
179; 0.654991; 0.608043; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
180; 0.654991; 0.609136; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
181; 0.654991; 0.608787; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
182; 0.654991; 0.605737; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
183; 0.654991; 0.608956; 0.45791; 0.726578; 0.736761; 0.249095;0.404713
184; 0.655297; 0.606366; 0.458641; 0.727982; 0.736247; 0.250185;0.406458
185; 0.655297; 0.607227; 0.458641; 0.727982; 0.736247; 0.250185;0.406458
186; 0.655297; 0.606484; 0.458641; 0.727982; 0.736247; 0.250185;0.406458
187; 0.655297; 0.608018; 0.458641; 0.727982; 0.736247; 0.250185;0.406458
188; 0.655297; 0.606733; 0.458641; 0.727982; 0.736247; 0.250185;0.406458
189; 0.655297; 0.607338; 0.458641; 0.727982; 0.736247; 0.250185;0.406458
190; 0.655297; 0.609812; 0.458641; 0.727982; 0.736247; 0.250185;0.406458
191; 0.655297; 0.608572; 0.458641; 0.727982; 0.736247; 0.250185;0.406458
192; 0.655297; 0.607633; 0.458641; 0.727982; 0.736247; 0.250185;0.406458
193; 0.655297; 0.607345; 0.458641; 0.727982; 0.736247; 0.250185;0.406458
194; 0.655511; 0.607259; 0.45871; 0.727006; 0.737018; 0.24962;0.40401
195; 0.655511; 0.607869; 0.45871; 0.727006; 0.737018; 0.24962;0.40401
196; 0.655511; 0.606296; 0.45871; 0.727006; 0.737018; 0.24962;0.40401
197; 0.656425; 0.608135; 0.456241; 0.733209; 0.739332; 0.251671;0.405174
198; 0.656425; 0.610602; 0.456241; 0.733209; 0.739332; 0.251671;0.405174
199; 0.656425; 0.609979; 0.456241; 0.733209; 0.739332; 0.251671;0.405174
200; 0.656425; 0.608229; 0.456241; 0.733209; 0.739332; 0.251671;0.405174


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.614225; 0.602012; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
2; 0.61289; 0.587685; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
3; 0.61289; 0.588538; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
4; 0.606687; 0.586446; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
5; 0.616656; 0.60242; 0.116543; 0.907239; 0.816195; 0.115403;0.350557
6; 0.616404; 0.583203; 0.146904; 0.876041; 0.815424; 0.160509;0.34812
7; 0.616909; 0.599598; 0.077037; 0.947989; 0.815167; 0.12332;0.346946
8; 0.617508; 0.603131; 0.077037; 0.947989; 0.815167; 0.12332;0.346946
9; 0.6197; 0.60315; 0.159012; 0.877748; 0.824165; 0.117091;0.355108
10; 0.617799; 0.586571; 0.159012; 0.877748; 0.824165; 0.117091;0.355108
11; 0.619129; 0.586623; 0.0873877; 0.941265; 0.814396; 0.180465;0.340118
12; 0.619129; 0.58548; 0.246054; 0.780636; 0.787918; 0.181258;0.334987
13; 0.620346; 0.581931; 0.228718; 0.812313; 0.796915; 0.21792;0.347346
14; 0.62219; 0.57523; 0.228718; 0.812313; 0.796915; 0.21792;0.347346
15; 0.620493; 0.583695; 0.228718; 0.812313; 0.796915; 0.21792;0.347346
16; 0.620493; 0.58305; 0.231188; 0.809632; 0.796915; 0.217696;0.346994
17; 0.619094; 0.599298; 0.231188; 0.809632; 0.796915; 0.217696;0.346994
18; 0.619969; 0.598652; 0.231188; 0.809632; 0.796915; 0.217696;0.346994
19; 0.620585; 0.584516; 0.231188; 0.809632; 0.796915; 0.217696;0.346994
20; 0.620964; 0.578653; 0.231188; 0.809632; 0.796915; 0.217696;0.346994
21; 0.620964; 0.579084; 0.234706; 0.808066; 0.787404; 0.18781;0.344484
22; 0.622005; 0.598761; 0.234706; 0.808066; 0.787404; 0.18781;0.344484
23; 0.622645; 0.585827; 0.234706; 0.808066; 0.787404; 0.18781;0.344484
24; 0.622645; 0.584459; 0.234706; 0.808066; 0.787404; 0.18781;0.344484
25; 0.623373; 0.586341; 0.231839; 0.814619; 0.788432; 0.236427;0.343626
26; 0.624431; 0.586037; 0.231839; 0.814619; 0.788432; 0.236427;0.343626
27; 0.6275; 0.585208; 0.293649; 0.76052; 0.773008; 0.188532;0.343432
28; 0.625086; 0.570599; 0.293649; 0.76052; 0.773008; 0.188532;0.343432
29; 0.625086; 0.570026; 0.293649; 0.76052; 0.773008; 0.188532;0.343432
30; 0.627422; 0.598949; 0.301649; 0.754838; 0.771722; 0.188837;0.345862
31; 0.6275; 0.586724; 0.233472; 0.825051; 0.788689; 0.198084;0.346619
32; 0.628043; 0.574554; 0.233472; 0.825051; 0.788689; 0.198084;0.346619
33; 0.62817; 0.586759; 0.242044; 0.816388; 0.795373; 0.194762;0.34008
34; 0.629282; 0.57544; 0.242044; 0.816388; 0.795373; 0.194762;0.34008
35; 0.629282; 0.577449; 0.242044; 0.816388; 0.795373; 0.194762;0.34008
36; 0.629517; 0.583308; 0.332008; 0.733458; 0.784576; 0.225503;0.34727
37; 0.63017; 0.578058; 0.332008; 0.733458; 0.784576; 0.225503;0.34727
38; 0.63017; 0.578034; 0.332008; 0.733458; 0.784576; 0.225503;0.347041
39; 0.630182; 0.576109; 0.250232; 0.816103; 0.797686; 0.197886;0.341647
40; 0.630182; 0.574444; 0.250232; 0.816103; 0.797686; 0.197886;0.341647
41; 0.630218; 0.563305; 0.250232; 0.816103; 0.797686; 0.197886;0.341647
42; 0.630224; 0.572786; 0.250232; 0.816103; 0.797686; 0.197886;0.341647
43; 0.631618; 0.583354; 0.250232; 0.816103; 0.797686; 0.197886;0.341647
44; 0.631618; 0.584147; 0.250232; 0.816482; 0.797943; 0.198068;0.341613
45; 0.631618; 0.586402; 0.268334; 0.811097; 0.783033; 0.239942;0.360278
46; 0.631742; 0.585995; 0.269747; 0.812105; 0.783548; 0.241439;0.362971
47; 0.631754; 0.573345; 0.269747; 0.812105; 0.783548; 0.241439;0.362971
48; 0.631754; 0.573237; 0.244789; 0.824539; 0.796658; 0.233329;0.344031
49; 0.631969; 0.574333; 0.261942; 0.815669; 0.787918; 0.244939;0.35217
50; 0.632038; 0.58379; 0.261942; 0.815669; 0.787918; 0.244939;0.35217
51; 0.632883; 0.574288; 0.261942; 0.815669; 0.787918; 0.244939;0.35217
52; 0.632971; 0.585695; 0.261448; 0.816238; 0.788175; 0.27136;0.351854
53; 0.632971; 0.586638; 0.261448; 0.816238; 0.788175; 0.27136;0.351854
54; 0.632971; 0.587467; 0.261448; 0.816238; 0.788175; 0.27136;0.351854
55; 0.632971; 0.58821; 0.259239; 0.816806; 0.788689; 0.204939;0.346246
56; 0.633445; 0.589697; 0.259239; 0.816806; 0.788689; 0.204939;0.346246
57; 0.633446; 0.589097; 0.409178; 0.730177; 0.700257; 0.219581;0.426414
58; 0.633446; 0.587304; 0.377137; 0.751036; 0.736761; 0.247738;0.399776
