#Summary : 
#Best fitness Pop 1;0.72628
#Best fitness Pop 2;0.72614
#Std deviation Pop 1;0.0390044
#Std deviation Pop 2;0.0110895
#Sensitivity;0.234795
#Specificity;0.864228
#Accuracy;0.822879
#PPV;0.21992
#RMSE;0.327371
#RRSE;0.892605
#RAE;0.628875
#MSE;0.126403
#ADM;0.363389
#MDM;0.300105
#Size;0.111111
#OverLearn;0.566667

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.2
#Specificity weight;0.2
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_l8_oh_tha_d is MF 0 AND ccr_s_ad_17b_d is MF 0 AND ccr_llb_oh_etio_d is MF 0 AND ccr_sa_dihydrotest_d is MF 0 THEN 1_SousPoid is MF 0 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1 AND 4_Obese is MF 1
 IF ccr_sb_oh_f_d is MF 2 THEN 5_ExtremeObese is MF 0
 IF ccr_ll_oxo_etio_d is MF 0 AND ccr_s_at_d is MF 1 THEN 3_Surpoid is MF 0 AND 2_Normal is MF 1 AND 5_ExtremeObese is MF 1
 IF ccr_tha_d is MF 1 THEN 3_Surpoid is MF 0 AND 4_Obese is MF 1 AND 2_Normal is MF 1
 IF ccr_the_d is MF 0 THEN 3_Surpoid is MF 0 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 1  2_Normal is 0  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_s_ad_17b_d (7.54807 , 62.571 , 111.613) ; ccr_s_at_d (0.491438 , 238.696 , 279.191) ; ccr_sa_dihydrotest_d (5.39887 , 19.193 , 19.4995) ; ccr_tha_d (15.0596 , 16.4347 , 29.7269) ; ccr_l8_oh_tha_d (9.05411 , 83.5376 , 174.407) ; ccr_llb_oh_etio_d (104.582 , 117.137 , 129.692) ; ccr_the_d (108.388 , 1002.53 , 1541.65) ; ccr_ll_oxo_etio_d (86.0181 , 143.563 , 145.912) ; ccr_sb_oh_f_d (33.1102 , 42.4922 , 63.8625) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
34; 0.714493; 0.650833; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
35; 0.714493; 0.649272; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
36; 0.714493; 0.65418; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
37; 0.714867; 0.653236; 0.161481; 0.863428; 0.818509; 0.112565;0.329465
38; 0.715679; 0.656455; 0.113086; 0.92509; 0.822879; 0.124457;0.332216
39; 0.715679; 0.656844; 0.113086; 0.92509; 0.822879; 0.124457;0.332216
40; 0.715679; 0.652549; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
41; 0.715679; 0.656951; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
42; 0.715679; 0.654036; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
43; 0.716179; 0.663316; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
44; 0.716179; 0.66424; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
45; 0.71643; 0.66418; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
46; 0.716533; 0.669087; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
47; 0.716689; 0.66998; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
48; 0.716689; 0.671143; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
49; 0.716689; 0.671943; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
50; 0.716689; 0.671754; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
51; 0.716689; 0.673655; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
52; 0.716689; 0.676377; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
53; 0.716689; 0.676306; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
54; 0.716689; 0.678875; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
55; 0.716689; 0.679295; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
56; 0.716689; 0.680165; 0.307052; 0.745614; 0.768638; 0.192128;0.334151
57; 0.716689; 0.676358; 0.307052; 0.745614; 0.768638; 0.192128;0.334151
58; 0.716689; 0.678154; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
59; 0.716868; 0.676596; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
60; 0.71697; 0.67876; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
61; 0.716689; 0.674522; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
62; 0.716689; 0.678655; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
63; 0.716752; 0.676253; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
64; 0.716752; 0.678344; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
65; 0.716752; 0.679744; 0.326677; 0.726734; 0.760668; 0.19387;0.332578
66; 0.71681; 0.678812; 0.331121; 0.723265; 0.761697; 0.192737;0.332736
67; 0.71681; 0.678099; 0.332109; 0.722729; 0.761954; 0.192774;0.332547
68; 0.71681; 0.677685; 0.332109; 0.722729; 0.761954; 0.192774;0.332547
69; 0.71779; 0.684642; 0.307151; 0.751286; 0.768381; 0.197255;0.331794
70; 0.718463; 0.68734; 0.307151; 0.751286; 0.768381; 0.197255;0.331794
71; 0.718463; 0.685575; 0.307151; 0.751286; 0.768381; 0.197255;0.331794
72; 0.71842; 0.683807; 0.307151; 0.751286; 0.768381; 0.197255;0.331794
73; 0.719025; 0.678287; 0.185077; 0.873398; 0.801285; 0.206531;0.331081
74; 0.718902; 0.681701; 0.185077; 0.873398; 0.801285; 0.206531;0.331081
75; 0.718902; 0.683987; 0.185077; 0.873398; 0.801285; 0.206531;0.331081
76; 0.720606; 0.680901; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
77; 0.720606; 0.6787; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
78; 0.718795; 0.667354; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
79; 0.718024; 0.678426; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
80; 0.718746; 0.680632; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
81; 0.718746; 0.678837; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
82; 0.718902; 0.686481; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
83; 0.718902; 0.683078; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
84; 0.718902; 0.678522; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
85; 0.718902; 0.679869; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
86; 0.718902; 0.678658; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
87; 0.718902; 0.673735; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
88; 0.718902; 0.673055; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
89; 0.718902; 0.674884; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
90; 0.718902; 0.672871; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
91; 0.718906; 0.673685; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
92; 0.718902; 0.67163; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
93; 0.718923; 0.673393; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
94; 0.718923; 0.671741; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
95; 0.718923; 0.671629; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
96; 0.718923; 0.661139; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
97; 0.718923; 0.661727; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
98; 0.718923; 0.664563; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
99; 0.718923; 0.668772; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
100; 0.719358; 0.669032; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
101; 0.719358; 0.667704; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
102; 0.719627; 0.671171; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
103; 0.719627; 0.672749; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
104; 0.719627; 0.667504; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
105; 0.719628; 0.66869; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
106; 0.719628; 0.664575; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
107; 0.719628; 0.665797; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
108; 0.719628; 0.664161; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
109; 0.719628; 0.663888; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
110; 0.719628; 0.667024; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
111; 0.719628; 0.668811; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
112; 0.719628; 0.668636; 0.169383; 0.891127; 0.821594; 0.203457;0.327807
113; 0.721271; 0.665964; 0.311595; 0.761892; 0.777892; 0.201528;0.330825
114; 0.721271; 0.66408; 0.311595; 0.761892; 0.777892; 0.201528;0.330825
115; 0.721271; 0.664018; 0.311595; 0.761892; 0.777892; 0.201528;0.330825
116; 0.721271; 0.664749; 0.311595; 0.761892; 0.777892; 0.201528;0.330825
117; 0.721271; 0.668776; 0.311595; 0.761892; 0.777892; 0.201528;0.330825
118; 0.721277; 0.667821; 0.311595; 0.761892; 0.777892; 0.201528;0.330809
119; 0.721277; 0.673146; 0.311595; 0.761892; 0.777892; 0.201528;0.330809
120; 0.721277; 0.678706; 0.311595; 0.761892; 0.777892; 0.201528;0.330809
121; 0.721277; 0.673971; 0.311595; 0.761892; 0.777892; 0.201528;0.330809
122; 0.721277; 0.670146; 0.311595; 0.761892; 0.777892; 0.201528;0.330809
123; 0.721277; 0.673171; 0.311595; 0.761892; 0.777892; 0.201528;0.330809
124; 0.7213; 0.675409; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
125; 0.7213; 0.675145; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
126; 0.7213; 0.67547; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
127; 0.7213; 0.67153; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
128; 0.7213; 0.670415; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
129; 0.7213; 0.668969; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
130; 0.7213; 0.668017; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
131; 0.7213; 0.670409; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
132; 0.7213; 0.669885; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
133; 0.7213; 0.672819; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
134; 0.7213; 0.676829; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
135; 0.7213; 0.684087; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
136; 0.7213; 0.682479; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
137; 0.7213; 0.68495; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
138; 0.7213; 0.687594; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
139; 0.7213; 0.685193; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
140; 0.7213; 0.6865; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
141; 0.7213; 0.684371; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
142; 0.7213; 0.684856; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
143; 0.7213; 0.686415; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
144; 0.7213; 0.690353; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
145; 0.7213; 0.691798; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
146; 0.7213; 0.694382; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
147; 0.7213; 0.695057; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
148; 0.7213; 0.695877; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
149; 0.7213; 0.695013; 0.311595; 0.761892; 0.777892; 0.201528;0.330751
150; 0.7213; 0.69832; 0.311595; 0.761892; 0.777892; 0.201528;0.33075
151; 0.7213; 0.69754; 0.311595; 0.761892; 0.777892; 0.201528;0.33075
152; 0.7213; 0.699664; 0.311595; 0.761892; 0.777892; 0.201528;0.33075
153; 0.7213; 0.698707; 0.311595; 0.761892; 0.777892; 0.201528;0.33075
154; 0.721416; 0.697182; 0.311595; 0.761892; 0.777892; 0.201528;0.330456
155; 0.721416; 0.693294; 0.311595; 0.761892; 0.777892; 0.201528;0.330456
156; 0.721416; 0.694829; 0.311595; 0.761892; 0.777892; 0.201528;0.330456
157; 0.721416; 0.694446; 0.311595; 0.761892; 0.777892; 0.201528;0.330456
158; 0.721416; 0.694527; 0.311595; 0.761892; 0.777892; 0.201528;0.330456
159; 0.721416; 0.693308; 0.311595; 0.761892; 0.777892; 0.201528;0.330456
160; 0.721417; 0.692546; 0.311595; 0.761892; 0.777892; 0.201528;0.330108
161; 0.721417; 0.691362; 0.311595; 0.761892; 0.777892; 0.201528;0.330106
162; 0.721417; 0.692932; 0.311595; 0.761892; 0.777892; 0.201528;0.330106
163; 0.721417; 0.69277; 0.311595; 0.761892; 0.777892; 0.201528;0.330106
164; 0.721417; 0.692118; 0.311595; 0.761892; 0.777892; 0.201528;0.330106
165; 0.721554; 0.686014; 0.311595; 0.761892; 0.777892; 0.201528;0.330106
166; 0.721554; 0.686693; 0.311595; 0.761892; 0.777892; 0.201528;0.330106
167; 0.721554; 0.68377; 0.311595; 0.761892; 0.777892; 0.201528;0.330106
168; 0.721554; 0.68404; 0.311595; 0.761892; 0.777892; 0.201528;0.330106
169; 0.721554; 0.685227; 0.311595; 0.761892; 0.777892; 0.201528;0.330106
170; 0.721554; 0.683478; 0.311595; 0.761892; 0.777892; 0.201528;0.330106
171; 0.721554; 0.688304; 0.311595; 0.761892; 0.777892; 0.201528;0.330106
172; 0.721554; 0.684131; 0.311595; 0.761892; 0.777892; 0.201528;0.330106
173; 0.721554; 0.682691; 0.311595; 0.761892; 0.777892; 0.201528;0.330106
174; 0.721554; 0.680801; 0.262351; 0.834806; 0.810026; 0.213765;0.3297
175; 0.721554; 0.682233; 0.262726; 0.835849; 0.811568; 0.21414;0.329547
176; 0.721554; 0.684685; 0.262726; 0.835849; 0.811568; 0.21414;0.329547
177; 0.723399; 0.687207; 0.262726; 0.835849; 0.811568; 0.21414;0.329547
178; 0.724352; 0.68772; 0.262726; 0.835849; 0.811568; 0.21414;0.329547
179; 0.724018; 0.683844; 0.262726; 0.835849; 0.811568; 0.21414;0.329547
180; 0.723318; 0.679568; 0.262726; 0.835849; 0.811568; 0.21414;0.329547
181; 0.723955; 0.684405; 0.262726; 0.835849; 0.811568; 0.21414;0.329547
182; 0.723953; 0.683885; 0.262726; 0.835849; 0.811568; 0.21414;0.329547
183; 0.724427; 0.679772; 0.262726; 0.835849; 0.811568; 0.21414;0.329547
184; 0.725364; 0.67453; 0.262726; 0.835849; 0.811568; 0.21414;0.329531
185; 0.725462; 0.676864; 0.261333; 0.836897; 0.81491; 0.213228;0.329158
186; 0.725462; 0.674723; 0.261333; 0.836897; 0.81491; 0.213228;0.329158
187; 0.725462; 0.672307; 0.261333; 0.836897; 0.81491; 0.213228;0.329158
188; 0.725462; 0.673973; 0.261333; 0.836897; 0.81491; 0.213228;0.329158
189; 0.725462; 0.677367; 0.261333; 0.836897; 0.81491; 0.213228;0.329158
190; 0.725462; 0.682136; 0.242519; 0.856047; 0.816452; 0.218317;0.328617
191; 0.725462; 0.681723; 0.242519; 0.856047; 0.816452; 0.218317;0.328617
192; 0.725462; 0.68057; 0.242519; 0.856047; 0.816452; 0.218317;0.328617
193; 0.725462; 0.684424; 0.242519; 0.856047; 0.816452; 0.218317;0.328617
194; 0.72628; 0.682349; 0.234795; 0.864228; 0.822879; 0.21992;0.327371
195; 0.72628; 0.679641; 0.234795; 0.864228; 0.822879; 0.21992;0.327371
196; 0.72628; 0.67828; 0.234795; 0.864228; 0.822879; 0.21992;0.327371
197; 0.72628; 0.676843; 0.234795; 0.864228; 0.822879; 0.21992;0.327371
198; 0.72628; 0.674914; 0.234795; 0.864228; 0.822879; 0.21992;0.327371
199; 0.72628; 0.674457; 0.234795; 0.864228; 0.822879; 0.21992;0.327371
200; 0.72628; 0.672451; 0.234795; 0.864228; 0.822879; 0.21992;0.327371


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.616342; 0.572947; 0.175309; 0.821448; 0.805655; 0.103198;0.38095
2; 0.702564; 0.68958; 0; 1; 0.8; 0;0.351269
3; 0.701285; 0.628394; 0.175427; 0.817345; 0.802828; 0.142475;0.335723
4; 0.70033; 0.652668; 0.185798; 0.810439; 0.805141; 0.160324;0.333889
5; 0.705173; 0.662655; 0.185798; 0.810439; 0.805141; 0.160324;0.333889
6; 0.706456; 0.691147; 0.188998; 0.808166; 0.804627; 0.173769;0.334217
7; 0.706491; 0.69091; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
8; 0.707259; 0.691402; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
9; 0.704521; 0.65867; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
10; 0.70727; 0.691364; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
11; 0.708229; 0.691364; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
12; 0.708513; 0.6907; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
13; 0.708582; 0.691746; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
14; 0.708797; 0.69225; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
15; 0.709903; 0.692113; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
16; 0.710124; 0.657776; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
17; 0.710124; 0.692393; 0.127901; 0.908311; 0.822622; 0.120465;0.345586
18; 0.710124; 0.691909; 0.127901; 0.908311; 0.822622; 0.120465;0.345586
19; 0.710133; 0.658784; 0.127901; 0.908311; 0.822622; 0.120465;0.345586
20; 0.710365; 0.691602; 0.146667; 0.891689; 0.824422; 0.119038;0.345117
21; 0.710365; 0.691418; 0.12642; 0.915281; 0.825193; 0.123671;0.345569
22; 0.710365; 0.691489; 0.112099; 0.931367; 0.82545; 0.127887;0.346159
23; 0.710654; 0.691205; 0.170825; 0.856448; 0.81491; 0.176422;0.335336
24; 0.710978; 0.659203; 0.170825; 0.856448; 0.81491; 0.176422;0.335336
25; 0.711093; 0.662024; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
26; 0.710984; 0.658085; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
27; 0.712896; 0.65375; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
28; 0.714344; 0.654163; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
29; 0.714344; 0.657754; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
30; 0.714344; 0.657408; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
31; 0.714493; 0.658098; 0.113086; 0.92509; 0.822879; 0.124457;0.332216
32; 0.714493; 0.658401; 0.113086; 0.92509; 0.822879; 0.124457;0.332216
33; 0.716282; 0.658323; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
34; 0.716282; 0.658288; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
35; 0.716282; 0.657435; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
36; 0.716282; 0.655713; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
37; 0.716282; 0.656611; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
38; 0.716282; 0.660223; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
39; 0.716282; 0.666262; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
40; 0.716533; 0.668426; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
41; 0.716689; 0.669129; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
42; 0.716689; 0.667002; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
43; 0.716689; 0.666773; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
44; 0.716689; 0.668035; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
45; 0.716689; 0.670131; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
46; 0.716689; 0.668512; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
47; 0.716689; 0.66547; 0.307052; 0.745614; 0.768638; 0.192128;0.334151
48; 0.716988; 0.668037; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
49; 0.716988; 0.667302; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
50; 0.716988; 0.667107; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
51; 0.717093; 0.665102; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
52; 0.7172; 0.665596; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
53; 0.7172; 0.664297; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
54; 0.71731; 0.666539; 0.302025; 0.752673; 0.766067; 0.196474;0.334061
55; 0.717314; 0.665762; 0.326677; 0.726734; 0.760668; 0.19387;0.332578
56; 0.717593; 0.667604; 0.331121; 0.723265; 0.761697; 0.192737;0.332736
57; 0.717713; 0.66547; 0.332109; 0.722729; 0.761954; 0.192774;0.332547
58; 0.717713; 0.663205; 0.307151; 0.751286; 0.768381; 0.197255;0.331794
