#Summary : 
#Best fitness Pop 1;0.726692
#Best fitness Pop 2;0.726692
#Std deviation Pop 1;0.0330905
#Std deviation Pop 2;0.0401324
#Sensitivity;0.273333
#Specificity;0.824013
#Accuracy;0.80874
#PPV;0.211925
#RMSE;0.325721
#RRSE;0.883074
#RAE;0.608208
#MSE;0.1248
#ADM;0.388289
#MDM;0.300229
#Size;0.142857
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.2
#Specificity weight;0.2
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_etio_d is MF 0 AND ccr_l6a_oh_dha_d is MF 0 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0 AND 4_Obese is MF 0
 IF ccr_saad3a17b_d is MF 2 AND ccr_zoa_dhf_d is MF 2 THEN 5_ExtremeObese is MF 0
 IF ccr_s_at_d is MF 1 THEN 3_Surpoid is MF 0 AND 4_Obese is MF 1 AND 2_Normal is MF 1
 IF  THEN 2_Normal is MF 1 AND 4_Obese is MF 0
 IF ccr_the_d is MF 0 AND ccr_sa_thf_d is MF 0 THEN 1_SousPoid is MF 0 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (122.179 , 233.649 , 945.346) ; ccr_s_at_d (0.491438 , 283.955 , 286.337) ; ccr_saad3a17b_d (12.6141 , 45.5285 , 63.3571) ; ccr_l6a_oh_dha_d (46.7375 , 69.2289 , 95.6893) ; ccr_sa_thf_d (63.1644 , 234.606 , 372.712) ; ccr_the_d (529.162 , 1055.13 , 1646.84) ; ccr_zoa_dhf_d (16.4281 , 17.4651 , 48.5745) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
30; 0.714344; 0.649199; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
31; 0.714344; 0.6535; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
32; 0.714344; 0.651891; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
33; 0.714493; 0.651526; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
34; 0.714493; 0.650836; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
35; 0.714493; 0.649289; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
36; 0.714493; 0.654218; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
37; 0.714867; 0.653275; 0.161481; 0.863428; 0.818509; 0.112565;0.329465
38; 0.715679; 0.656465; 0.113086; 0.92509; 0.822879; 0.124457;0.332216
39; 0.715679; 0.656891; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
40; 0.715679; 0.652582; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
41; 0.715679; 0.657089; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
42; 0.716179; 0.670318; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
43; 0.716179; 0.663303; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
44; 0.716179; 0.664388; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
45; 0.716533; 0.664116; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
46; 0.716533; 0.669358; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
47; 0.716689; 0.670616; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
48; 0.716689; 0.67153; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
49; 0.716689; 0.67218; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
50; 0.716689; 0.671938; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
51; 0.716689; 0.674195; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
52; 0.716689; 0.676676; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
53; 0.716689; 0.676666; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
54; 0.716689; 0.679096; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
55; 0.716689; 0.679424; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
56; 0.716689; 0.680496; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
57; 0.716689; 0.676742; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
58; 0.716689; 0.678541; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
59; 0.716868; 0.67693; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
60; 0.716868; 0.678947; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
61; 0.716868; 0.674832; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
62; 0.716868; 0.678757; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
63; 0.716868; 0.676118; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
64; 0.716868; 0.678425; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
65; 0.716868; 0.679646; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
66; 0.716868; 0.67865; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
67; 0.716868; 0.677748; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
68; 0.716868; 0.677592; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
69; 0.716868; 0.677157; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
70; 0.716868; 0.680542; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
71; 0.716868; 0.677122; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
72; 0.716868; 0.676275; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
73; 0.716888; 0.677453; 0.316247; 0.734575; 0.768123; 0.189126;0.3331
74; 0.716903; 0.673173; 0.164938; 0.88791; 0.817738; 0.199945;0.327976
75; 0.716903; 0.675141; 0.156543; 0.897026; 0.817738; 0.202335;0.328084
76; 0.716903; 0.680607; 0.156543; 0.897026; 0.817738; 0.202335;0.328084
77; 0.716903; 0.677303; 0.156543; 0.897026; 0.817738; 0.202335;0.328084
78; 0.717862; 0.672555; 0.156543; 0.897026; 0.817738; 0.202335;0.328084
79; 0.716774; 0.674918; 0.156543; 0.897026; 0.817738; 0.202335;0.328084
80; 0.716711; 0.670717; 0.156543; 0.897026; 0.817738; 0.202335;0.328084
81; 0.716772; 0.668056; 0.156543; 0.897026; 0.817738; 0.202335;0.328084
82; 0.716905; 0.668041; 0.156543; 0.897026; 0.817738; 0.202335;0.328084
83; 0.715157; 0.673789; 0.156543; 0.897026; 0.817738; 0.202335;0.328084
84; 0.71424; 0.668779; 0.187654; 0.869301; 0.820566; 0.197596;0.328617
85; 0.719779; 0.669553; 0.187654; 0.869301; 0.820566; 0.197596;0.328617
86; 0.719779; 0.668231; 0.187654; 0.869301; 0.820566; 0.197596;0.328617
87; 0.719779; 0.663115; 0.187654; 0.869301; 0.820566; 0.197596;0.328617
88; 0.719779; 0.660389; 0.187654; 0.869301; 0.820566; 0.197596;0.328617
89; 0.719779; 0.663519; 0.187654; 0.869301; 0.820566; 0.197596;0.328617
90; 0.719779; 0.660352; 0.187654; 0.869143; 0.820566; 0.197884;0.328548
91; 0.719779; 0.663306; 0.187654; 0.869143; 0.820566; 0.197884;0.328548
92; 0.719779; 0.662489; 0.187654; 0.869143; 0.820566; 0.197884;0.328548
93; 0.719779; 0.666371; 0.187654; 0.869143; 0.820566; 0.197884;0.328548
94; 0.719779; 0.664736; 0.187654; 0.869143; 0.820566; 0.197884;0.328548
95; 0.719779; 0.665448; 0.187654; 0.869143; 0.820566; 0.197884;0.328548
96; 0.719779; 0.657719; 0.187654; 0.869143; 0.820566; 0.197884;0.328548
97; 0.719967; 0.658425; 0.188148; 0.868607; 0.820566; 0.197785;0.328028
98; 0.720195; 0.66022; 0.180741; 0.877186; 0.820823; 0.199625;0.327915
99; 0.720195; 0.665177; 0.183891; 0.876085; 0.822622; 0.202112;0.32679
100; 0.720195; 0.667054; 0.183891; 0.876085; 0.822622; 0.202112;0.32679
101; 0.720195; 0.663731; 0.19278; 0.868578; 0.82365; 0.201317;0.326773
102; 0.720195; 0.666069; 0.19278; 0.868578; 0.82365; 0.201317;0.326773
103; 0.721246; 0.669636; 0.252523; 0.821484; 0.794859; 0.204128;0.331078
104; 0.722549; 0.666407; 0.285116; 0.797356; 0.800257; 0.20151;0.330838
105; 0.722549; 0.669368; 0.285116; 0.797356; 0.800257; 0.20151;0.330838
106; 0.722549; 0.662635; 0.285116; 0.797356; 0.800257; 0.20151;0.330838
107; 0.722549; 0.663624; 0.285116; 0.797356; 0.800257; 0.20151;0.330838
108; 0.722549; 0.661355; 0.285116; 0.797356; 0.800257; 0.20151;0.330838
109; 0.722549; 0.66208; 0.285116; 0.797356; 0.800257; 0.20151;0.330838
110; 0.722549; 0.666905; 0.285116; 0.797356; 0.800257; 0.20151;0.330838
111; 0.722549; 0.669176; 0.285116; 0.797356; 0.800257; 0.20151;0.330838
112; 0.722549; 0.667328; 0.287091; 0.797892; 0.801542; 0.202425;0.329944
113; 0.722549; 0.666344; 0.287091; 0.797892; 0.801542; 0.202425;0.329944
114; 0.72326; 0.662061; 0.287091; 0.797892; 0.801542; 0.202425;0.329944
115; 0.72326; 0.660376; 0.287091; 0.797892; 0.801542; 0.202425;0.329944
116; 0.72326; 0.660565; 0.287091; 0.797892; 0.801542; 0.202425;0.329944
117; 0.723325; 0.665842; 0.263072; 0.820014; 0.80617; 0.20463;0.32909
118; 0.723325; 0.666246; 0.263072; 0.820014; 0.80617; 0.20463;0.32909
119; 0.723347; 0.671602; 0.269827; 0.814834; 0.803085; 0.205328;0.329607
120; 0.723347; 0.675771; 0.269827; 0.814834; 0.803085; 0.205328;0.329607
121; 0.723347; 0.673237; 0.269827; 0.814834; 0.803085; 0.205328;0.329607
122; 0.723347; 0.669192; 0.269827; 0.814834; 0.803085; 0.205328;0.329607
123; 0.724211; 0.670693; 0.275378; 0.814327; 0.804884; 0.207312;0.329241
124; 0.724211; 0.675137; 0.275378; 0.814327; 0.804884; 0.207312;0.329241
125; 0.724211; 0.674686; 0.275378; 0.814327; 0.804884; 0.207312;0.329241
126; 0.724211; 0.6738; 0.275378; 0.814327; 0.804884; 0.207312;0.329241
127; 0.724211; 0.670289; 0.275378; 0.814327; 0.804884; 0.207312;0.329241
128; 0.724211; 0.667475; 0.275378; 0.814327; 0.804884; 0.207312;0.329241
129; 0.724211; 0.662998; 0.275378; 0.814327; 0.804884; 0.207312;0.329241
130; 0.724211; 0.663855; 0.275378; 0.814327; 0.804884; 0.207312;0.329241
131; 0.724211; 0.664903; 0.275378; 0.814327; 0.804884; 0.207312;0.329241
132; 0.724613; 0.664469; 0.296474; 0.795211; 0.805141; 0.203938;0.32894
133; 0.724613; 0.669826; 0.296474; 0.795211; 0.805141; 0.203938;0.32894
134; 0.724613; 0.671092; 0.296474; 0.795211; 0.805141; 0.203938;0.32894
135; 0.724613; 0.676396; 0.275802; 0.814578; 0.80437; 0.207972;0.327919
136; 0.724613; 0.671986; 0.275802; 0.814578; 0.80437; 0.207972;0.327919
137; 0.724613; 0.677277; 0.275802; 0.814578; 0.80437; 0.207972;0.327919
138; 0.724613; 0.680298; 0.275802; 0.814578; 0.80437; 0.207972;0.327919
139; 0.724878; 0.679178; 0.29203; 0.802181; 0.80617; 0.206216;0.329184
140; 0.724878; 0.674676; 0.29203; 0.802181; 0.80617; 0.206216;0.329184
141; 0.725038; 0.672362; 0.291773; 0.799402; 0.803085; 0.205384;0.327389
142; 0.725063; 0.674248; 0.291773; 0.799402; 0.803085; 0.205384;0.327389
143; 0.725063; 0.678295; 0.291773; 0.799402; 0.803085; 0.205384;0.327389
144; 0.725063; 0.679895; 0.291773; 0.799402; 0.803085; 0.205384;0.327389
145; 0.725169; 0.6782; 0.289086; 0.804646; 0.808226; 0.205803;0.328271
146; 0.725169; 0.684152; 0.289086; 0.804646; 0.808226; 0.205803;0.328271
147; 0.725278; 0.683578; 0.291062; 0.802501; 0.808226; 0.205287;0.327934
148; 0.725278; 0.682875; 0.291062; 0.802501; 0.808226; 0.205287;0.327934
149; 0.725278; 0.682552; 0.291062; 0.802501; 0.808226; 0.205287;0.327934
150; 0.725278; 0.684076; 0.291062; 0.802501; 0.808226; 0.205287;0.327934
151; 0.725296; 0.683536; 0.282173; 0.812689; 0.808483; 0.208059;0.328357
152; 0.725334; 0.686486; 0.261847; 0.833768; 0.813368; 0.211786;0.328534
153; 0.725296; 0.682538; 0.261847; 0.833768; 0.813368; 0.211786;0.328534
154; 0.725296; 0.680439; 0.269333; 0.821804; 0.80617; 0.209389;0.326364
155; 0.725296; 0.678277; 0.269333; 0.821804; 0.80617; 0.209389;0.326364
156; 0.725296; 0.679809; 0.276247; 0.816442; 0.807198; 0.208372;0.325998
157; 0.725278; 0.680293; 0.276247; 0.816442; 0.807198; 0.208372;0.325998
158; 0.725278; 0.680679; 0.27921; 0.81537; 0.808226; 0.208674;0.3263
159; 0.725166; 0.67981; 0.27921; 0.81537; 0.808226; 0.208674;0.3263
160; 0.725064; 0.675817; 0.27921; 0.81537; 0.808226; 0.208674;0.3263
161; 0.725181; 0.673038; 0.27921; 0.81537; 0.808226; 0.208674;0.3263
162; 0.725154; 0.677323; 0.27921; 0.81537; 0.808226; 0.208674;0.3263
163; 0.726068; 0.679305; 0.27921; 0.81537; 0.808226; 0.208674;0.3263
164; 0.726068; 0.677497; 0.27921; 0.81537; 0.808226; 0.208674;0.3263
165; 0.726068; 0.677633; 0.27921; 0.81537; 0.808226; 0.208674;0.3263
166; 0.726068; 0.67813; 0.27921; 0.81537; 0.808226; 0.208674;0.3263
167; 0.726137; 0.676887; 0.280198; 0.814834; 0.808483; 0.20867;0.32629
168; 0.726137; 0.679233; 0.280198; 0.814834; 0.808483; 0.20867;0.32629
169; 0.726137; 0.678162; 0.280198; 0.814834; 0.808483; 0.20867;0.32629
170; 0.726137; 0.674967; 0.280198; 0.814834; 0.808483; 0.20867;0.32629
171; 0.726137; 0.677164; 0.280198; 0.814834; 0.808483; 0.20867;0.32629
172; 0.726137; 0.674116; 0.280198; 0.814834; 0.808483; 0.20867;0.32629
173; 0.726137; 0.6721; 0.280198; 0.814834; 0.808483; 0.20867;0.32629
174; 0.726439; 0.669812; 0.275259; 0.82234; 0.809512; 0.211618;0.326453
175; 0.726439; 0.671687; 0.275259; 0.82234; 0.809512; 0.211618;0.326453
176; 0.726556; 0.674228; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
177; 0.726556; 0.678242; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
178; 0.726556; 0.676071; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
179; 0.726556; 0.672252; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
180; 0.726556; 0.673123; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
181; 0.726556; 0.672509; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
182; 0.726556; 0.67174; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
183; 0.726556; 0.67256; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
184; 0.726556; 0.668472; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
185; 0.726556; 0.67081; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
186; 0.726556; 0.667765; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
187; 0.726556; 0.666546; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
188; 0.726556; 0.666947; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
189; 0.726556; 0.6674; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
190; 0.726556; 0.672293; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
191; 0.726556; 0.67046; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
192; 0.726556; 0.667758; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
193; 0.726556; 0.670749; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
194; 0.726556; 0.668407; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
195; 0.726556; 0.669507; 0.274272; 0.823413; 0.809512; 0.21198;0.326188
196; 0.726556; 0.668701; 0.273333; 0.824013; 0.80874; 0.211925;0.325721
197; 0.726556; 0.668418; 0.273333; 0.824013; 0.80874; 0.211925;0.325721
198; 0.726556; 0.667681; 0.273333; 0.824013; 0.80874; 0.211925;0.325721
199; 0.726556; 0.668116; 0.273333; 0.824013; 0.80874; 0.211925;0.325721
200; 0.726692; 0.672361; 0.273333; 0.824013; 0.80874; 0.211925;0.325721


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.616342; 0.572947; 0.175309; 0.821448; 0.805655; 0.103198;0.38095
2; 0.702564; 0.68958; 0; 1; 0.8; 0;0.351269
3; 0.701285; 0.628394; 0.175427; 0.817345; 0.802828; 0.142475;0.335723
4; 0.70033; 0.652668; 0.185798; 0.810439; 0.805141; 0.160324;0.333889
5; 0.705173; 0.662655; 0.185798; 0.810439; 0.805141; 0.160324;0.333889
6; 0.706456; 0.691147; 0.188998; 0.808166; 0.804627; 0.173769;0.334217
7; 0.706491; 0.69091; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
8; 0.707259; 0.691402; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
9; 0.704521; 0.65867; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
10; 0.706784; 0.691269; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
11; 0.70727; 0.691416; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
12; 0.708513; 0.690699; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
13; 0.708582; 0.691845; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
14; 0.708797; 0.692259; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
15; 0.708797; 0.692337; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
16; 0.710124; 0.657738; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
17; 0.710124; 0.69249; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
18; 0.710124; 0.691937; 0.127901; 0.908311; 0.822622; 0.120465;0.345586
19; 0.710133; 0.69204; 0.127901; 0.908311; 0.822622; 0.120465;0.345586
20; 0.710365; 0.691648; 0.146667; 0.891689; 0.824422; 0.119038;0.345117
21; 0.710365; 0.661331; 0.146667; 0.891689; 0.824422; 0.119038;0.345117
22; 0.710365; 0.691399; 0.12642; 0.915281; 0.825193; 0.123671;0.345569
23; 0.710654; 0.691145; 0.112099; 0.931367; 0.82545; 0.127887;0.346159
24; 0.710956; 0.660931; 0.170825; 0.856448; 0.81491; 0.176422;0.335336
25; 0.711093; 0.663078; 0.170825; 0.856448; 0.81491; 0.176422;0.335336
26; 0.710984; 0.658934; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
27; 0.712896; 0.655435; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
28; 0.712896; 0.655814; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
29; 0.714344; 0.659464; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
30; 0.714344; 0.65864; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
31; 0.714344; 0.659103; 0.161481; 0.863428; 0.818509; 0.112565;0.329465
32; 0.714493; 0.660118; 0.113086; 0.92509; 0.822879; 0.124457;0.332216
33; 0.714493; 0.658146; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
34; 0.716282; 0.656299; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
35; 0.715679; 0.655756; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
36; 0.716282; 0.656308; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
37; 0.716282; 0.657353; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
38; 0.716282; 0.661832; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
39; 0.716282; 0.66506; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
40; 0.716282; 0.668186; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
41; 0.716533; 0.671352; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
42; 0.716533; 0.66992; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
43; 0.716689; 0.66827; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
44; 0.716689; 0.670518; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
45; 0.716689; 0.672294; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
46; 0.716689; 0.669103; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
47; 0.716689; 0.667834; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
48; 0.716689; 0.669381; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
49; 0.716689; 0.668529; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
50; 0.716689; 0.668476; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
51; 0.716689; 0.665359; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
52; 0.716689; 0.664875; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
53; 0.716689; 0.663513; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
54; 0.716689; 0.667578; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
55; 0.716752; 0.668185; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
56; 0.716868; 0.671272; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
57; 0.716903; 0.667904; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
58; 0.716903; 0.665505; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
59; 0.716903; 0.665353; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
60; 0.716903; 0.665461; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
61; 0.717138; 0.667217; 0.316247; 0.734575; 0.768123; 0.189126;0.3331
62; 0.717138; 0.664974; 0.164938; 0.88791; 0.817738; 0.199945;0.327976
63; 0.717138; 0.667008; 0.156543; 0.897026; 0.817738; 0.202335;0.328084
64; 0.71787; 0.67208; 0.156543; 0.897026; 0.817738; 0.202335;0.328084
65; 0.719445; 0.671782; 0.156543; 0.897026; 0.817738; 0.202335;0.328084
