#Summary : 
#Best fitness Pop 1;0.654829
#Best fitness Pop 2;0.65482
#Std deviation Pop 1;0.0222315
#Std deviation Pop 2;0.0263994
#Sensitivity;0.327056
#Specificity;0.824056
#Accuracy;0.801285
#PPV;0.354411
#RMSE;0.347418
#RRSE;1.18139
#RAE;0.975522
#MSE;0.13967
#ADM;0.397258
#MDM;0.104934
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.8
#Specificity weight;0.8
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_zoa_dhf_d is MF 0 AND ccr_testosterone_d is MF 0 AND ccr_s_pt_d is MF 1 THEN 5_ExtremeObese is MF 0 AND 3_Surpoid is MF 1
 IF ccr_testosterone_d is MF 2 THEN 3_Surpoid is MF 1 AND 5_ExtremeObese is MF 1
 IF ccr_the_d is MF 1 AND ccr_s_at_d is MF 1 AND ccr_llb_oh_andro_d is MF 1 THEN 1_SousPoid is MF 0 AND 2_Normal is MF 1
 IF ccr_dha_d is MF 0 AND ccr_pt_d is MF 1 THEN 4_Obese is MF 1 AND 5_ExtremeObese is MF 0 AND 2_Normal is MF 1
 IF ccr_a_cortol_d is MF 0 AND ccr_sa_thf_d is MF 0 THEN 4_Obese is MF 0 AND 3_Surpoid is MF 0 AND 2_Normal is MF 1 AND 5_ExtremeObese is MF 0
 ELSE : 1_SousPoid is 1  2_Normal is 0  3_Surpoid is 1  4_Obese is 1  5_ExtremeObese is 0  

Membership functions : 
ccr_s_at_d (55.2785 , 60.0426 , 255.371) ; ccr_testosterone_d (3.28713 , 7.45872 , 8.68566) ; ccr_dha_d (18.7815 , 239.758 , 571.222) ; ccr_s_pt_d (0.04551 , 1.53279 , 29.791) ; ccr_pt_d (4.80924 , 287.016 , 551.016) ; ccr_sa_thf_d (53.6399 , 272.704 , 548.916) ; ccr_a_cortol_d (75.5767 , 216.007 , 287.6) ; ccr_llb_oh_andro_d (45.6717 , 57.9027 , 164.487) ; ccr_the_d (134.686 , 923.639 , 1331.26) ; ccr_zoa_dhf_d (12.2802 , 16.4281 , 35.6122) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
48; 0.636821; 0.609044; 0.197946; 0.876419; 0.821594; 0.21057;0.327743
49; 0.637028; 0.602083; 0.197946; 0.876419; 0.821594; 0.21057;0.327743
50; 0.636948; 0.608181; 0.207121; 0.869507; 0.820566; 0.210055;0.328344
51; 0.63693; 0.609822; 0.207121; 0.869507; 0.820566; 0.210055;0.328344
52; 0.636948; 0.609572; 0.207121; 0.869507; 0.820566; 0.210055;0.328344
53; 0.637216; 0.608486; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
54; 0.636862; 0.610418; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
55; 0.636862; 0.609693; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
56; 0.63688; 0.613213; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
57; 0.63688; 0.612298; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
58; 0.63688; 0.612294; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
59; 0.637412; 0.601645; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
60; 0.637489; 0.601968; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
61; 0.637822; 0.600385; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
62; 0.637272; 0.602511; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
63; 0.637272; 0.598744; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
64; 0.637272; 0.599846; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
65; 0.63809; 0.603273; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
66; 0.63809; 0.602241; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
67; 0.63809; 0.601992; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
68; 0.63809; 0.602354; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
69; 0.63809; 0.600979; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
70; 0.63809; 0.602906; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
71; 0.638371; 0.598835; 0.203921; 0.874904; 0.822879; 0.212531;0.327885
72; 0.638998; 0.599725; 0.220059; 0.861838; 0.820823; 0.210413;0.329381
73; 0.638998; 0.602226; 0.220059; 0.861838; 0.820823; 0.210413;0.329347
74; 0.638998; 0.60102; 0.27304; 0.812414; 0.805141; 0.269267;0.333224
75; 0.639006; 0.602899; 0.27304; 0.812414; 0.805141; 0.269267;0.333224
76; 0.639006; 0.611829; 0.212316; 0.871882; 0.811568; 0.218087;0.331386
77; 0.639016; 0.610905; 0.215141; 0.868916; 0.810283; 0.21725;0.330082
78; 0.639016; 0.610163; 0.215141; 0.868916; 0.810283; 0.21725;0.330082
79; 0.639514; 0.60816; 0.215141; 0.868916; 0.810283; 0.21725;0.330082
80; 0.639712; 0.609724; 0.215585; 0.868601; 0.811311; 0.216947;0.329337
81; 0.639712; 0.609085; 0.215585; 0.868601; 0.811311; 0.216947;0.329337
82; 0.642106; 0.610234; 0.221452; 0.871562; 0.811054; 0.222962;0.330855
83; 0.642106; 0.609556; 0.221452; 0.871562; 0.811054; 0.222962;0.330855
84; 0.642106; 0.607477; 0.221452; 0.871562; 0.811054; 0.222962;0.330855
85; 0.642106; 0.607587; 0.221452; 0.871562; 0.811054; 0.222962;0.330855
86; 0.642963; 0.608562; 0.227872; 0.867809; 0.812596; 0.22235;0.330684
87; 0.642963; 0.606678; 0.227872; 0.867809; 0.812596; 0.22235;0.330684
88; 0.642963; 0.605478; 0.227872; 0.867809; 0.812596; 0.22235;0.330684
89; 0.642963; 0.606829; 0.227872; 0.867809; 0.812596; 0.22235;0.330684
90; 0.642963; 0.605324; 0.227872; 0.867809; 0.812596; 0.22235;0.330684
91; 0.643007; 0.606115; 0.266084; 0.829203; 0.814139; 0.210506;0.329908
92; 0.643007; 0.60554; 0.266084; 0.829203; 0.814139; 0.210506;0.329908
93; 0.643131; 0.607687; 0.229235; 0.866643; 0.813368; 0.221556;0.33018
94; 0.643131; 0.607911; 0.229235; 0.866643; 0.813368; 0.221556;0.33018
95; 0.643131; 0.608032; 0.229235; 0.866643; 0.813368; 0.221556;0.33018
96; 0.643131; 0.604383; 0.230222; 0.866107; 0.813625; 0.221519;0.330262
97; 0.643131; 0.604496; 0.230222; 0.866107; 0.813625; 0.221519;0.330262
98; 0.643131; 0.607016; 0.230222; 0.866107; 0.813625; 0.221519;0.330262
99; 0.644629; 0.607796; 0.232089; 0.865744; 0.823136; 0.21974;0.325958
100; 0.644629; 0.609248; 0.232089; 0.865744; 0.823136; 0.21974;0.325958
101; 0.644678; 0.608347; 0.231101; 0.866816; 0.823136; 0.220082;0.325849
102; 0.644678; 0.610442; 0.231101; 0.866816; 0.823136; 0.220082;0.325849
103; 0.644678; 0.608992; 0.231101; 0.866816; 0.823136; 0.220082;0.325849
104; 0.644678; 0.607181; 0.231101; 0.866816; 0.823136; 0.220082;0.325849
105; 0.644678; 0.60855; 0.231101; 0.866816; 0.823136; 0.220082;0.325849
106; 0.644871; 0.60376; 0.231595; 0.866816; 0.823393; 0.220253;0.325654
107; 0.644944; 0.603715; 0.21517; 0.881495; 0.828792; 0.224713;0.322791
108; 0.644944; 0.602252; 0.21517; 0.881495; 0.828792; 0.224713;0.322791
109; 0.644944; 0.603734; 0.21517; 0.881495; 0.828792; 0.224713;0.322791
110; 0.644944; 0.605304; 0.21517; 0.881495; 0.828792; 0.224713;0.322791
111; 0.644944; 0.605532; 0.21517; 0.881495; 0.828792; 0.224713;0.322791
112; 0.644944; 0.603913; 0.21517; 0.881495; 0.828792; 0.224713;0.322791
113; 0.644944; 0.604023; 0.21517; 0.881495; 0.828792; 0.224713;0.322791
114; 0.64537; 0.602358; 0.220889; 0.877486; 0.827506; 0.224072;0.32326
115; 0.64537; 0.602919; 0.220889; 0.877486; 0.827506; 0.224072;0.32326
116; 0.64537; 0.604176; 0.220889; 0.877486; 0.827506; 0.224072;0.32326
117; 0.64537; 0.605626; 0.220889; 0.877486; 0.827506; 0.224072;0.32326
118; 0.64537; 0.604367; 0.220889; 0.877486; 0.827506; 0.224072;0.32326
119; 0.64537; 0.608207; 0.220889; 0.877486; 0.827506; 0.224072;0.32326
120; 0.64537; 0.61002; 0.220889; 0.877486; 0.827506; 0.224072;0.32326
121; 0.64537; 0.608875; 0.220889; 0.877486; 0.827506; 0.224072;0.32326
122; 0.64537; 0.606608; 0.220889; 0.877486; 0.827506; 0.224072;0.32326
123; 0.64537; 0.605847; 0.220889; 0.877486; 0.827506; 0.224072;0.32326
124; 0.6457; 0.608203; 0.221501; 0.87818; 0.827763; 0.224911;0.323595
125; 0.6457; 0.605901; 0.221501; 0.87818; 0.827763; 0.224911;0.323595
126; 0.6457; 0.607456; 0.221501; 0.87818; 0.827763; 0.224911;0.323595
127; 0.6457; 0.605158; 0.221501; 0.87818; 0.827763; 0.224911;0.323595
128; 0.6457; 0.604561; 0.221501; 0.87818; 0.827763; 0.224911;0.323595
129; 0.6457; 0.601939; 0.221501; 0.87818; 0.827763; 0.224911;0.323595
130; 0.6457; 0.603869; 0.221501; 0.87818; 0.827763; 0.224911;0.323595
131; 0.6457; 0.606134; 0.221501; 0.87818; 0.827763; 0.224911;0.323595
132; 0.6457; 0.605661; 0.221501; 0.87818; 0.827763; 0.224911;0.323595
133; 0.6457; 0.608553; 0.221501; 0.87818; 0.827763; 0.224911;0.323595
134; 0.645882; 0.607797; 0.221501; 0.877896; 0.827506; 0.224911;0.322332
135; 0.645882; 0.610722; 0.221501; 0.877896; 0.827506; 0.224911;0.322332
136; 0.645882; 0.609303; 0.221501; 0.877896; 0.827506; 0.224911;0.322332
137; 0.645882; 0.60998; 0.221501; 0.877896; 0.827506; 0.224911;0.322332
138; 0.645882; 0.610838; 0.221501; 0.877896; 0.827506; 0.224911;0.322332
139; 0.645882; 0.61062; 0.221501; 0.877896; 0.827506; 0.224911;0.322332
140; 0.645882; 0.610909; 0.221501; 0.877896; 0.827506; 0.224911;0.322332
141; 0.645882; 0.609185; 0.221501; 0.877896; 0.827506; 0.224911;0.322332
142; 0.645882; 0.609134; 0.221501; 0.878432; 0.827763; 0.225256;0.32221
143; 0.646162; 0.611888; 0.221995; 0.878811; 0.828278; 0.225785;0.322159
144; 0.646162; 0.613659; 0.247059; 0.859629; 0.81928; 0.240279;0.328409
145; 0.646162; 0.612831; 0.247059; 0.859629; 0.81928; 0.240279;0.328409
146; 0.646162; 0.612985; 0.247059; 0.859629; 0.81928; 0.240279;0.328409
147; 0.646162; 0.613054; 0.247059; 0.859629; 0.81928; 0.240279;0.328409
148; 0.646162; 0.6124; 0.247059; 0.859629; 0.81928; 0.240279;0.328409
149; 0.64201; 0.612846; 0.2676; 0.840925; 0.813882; 0.232543;0.329445
150; 0.643723; 0.611893; 0.2676; 0.840925; 0.813882; 0.232543;0.329445
151; 0.643199; 0.611719; 0.2676; 0.840925; 0.813882; 0.232543;0.329445
152; 0.643199; 0.613596; 0.255699; 0.855738; 0.815681; 0.236803;0.329679
153; 0.64319; 0.612306; 0.255699; 0.855738; 0.815681; 0.236803;0.329679
154; 0.648024; 0.614139; 0.255699; 0.855738; 0.815681; 0.236803;0.329679
155; 0.648238; 0.614168; 0.257723; 0.85433; 0.815167; 0.237404;0.329566
156; 0.648238; 0.614122; 0.257723; 0.85433; 0.815167; 0.237404;0.329566
157; 0.648238; 0.613772; 0.257723; 0.85937; 0.820051; 0.320013;0.328359
158; 0.648238; 0.613559; 0.257723; 0.85937; 0.820051; 0.320013;0.328359
159; 0.648687; 0.613309; 0.260193; 0.858298; 0.820823; 0.320175;0.328269
160; 0.648687; 0.612726; 0.260193; 0.858298; 0.820823; 0.320175;0.328269
161; 0.648687; 0.612283; 0.260193; 0.858298; 0.820823; 0.320175;0.328269
162; 0.648687; 0.612338; 0.260193; 0.858298; 0.820823; 0.320175;0.328269
163; 0.650494; 0.614138; 0.260193; 0.858298; 0.820823; 0.320175;0.328269
164; 0.650494; 0.613805; 0.260193; 0.858298; 0.820823; 0.320175;0.328269
165; 0.650494; 0.612991; 0.260193; 0.858298; 0.820823; 0.320175;0.328269
166; 0.650659; 0.613909; 0.260193; 0.858834; 0.82108; 0.32053;0.328267
167; 0.650659; 0.61264; 0.260193; 0.858834; 0.82108; 0.32053;0.328267
168; 0.650659; 0.614071; 0.260193; 0.858834; 0.82108; 0.32053;0.328267
169; 0.650659; 0.613671; 0.260193; 0.858834; 0.82108; 0.32053;0.328267
170; 0.650659; 0.612891; 0.260193; 0.858834; 0.82108; 0.32053;0.328267
171; 0.650659; 0.614663; 0.260193; 0.858834; 0.82108; 0.32053;0.328267
172; 0.650659; 0.614103; 0.260193; 0.858834; 0.82108; 0.32053;0.328267
173; 0.650982; 0.613206; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
174; 0.650982; 0.612352; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
175; 0.650982; 0.611644; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
176; 0.650982; 0.613032; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
177; 0.650982; 0.61494; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
178; 0.650982; 0.614569; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
179; 0.650982; 0.612753; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
180; 0.650982; 0.612741; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
181; 0.650982; 0.612266; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
182; 0.650982; 0.609449; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
183; 0.650982; 0.609772; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
184; 0.650982; 0.606197; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
185; 0.650982; 0.609113; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
186; 0.650982; 0.608469; 0.26118; 0.85814; 0.821337; 0.320421;0.327173
187; 0.651248; 0.607055; 0.264894; 0.855022; 0.823393; 0.319825;0.326782
188; 0.651248; 0.607441; 0.264894; 0.855022; 0.823393; 0.319825;0.326782
189; 0.651248; 0.605708; 0.264894; 0.855022; 0.823393; 0.319825;0.326782
190; 0.651248; 0.607769; 0.264894; 0.855022; 0.823393; 0.319825;0.326782
191; 0.651248; 0.608147; 0.264894; 0.855022; 0.823393; 0.319825;0.326782
192; 0.651248; 0.608652; 0.264894; 0.855022; 0.823393; 0.319825;0.326782
193; 0.651248; 0.609286; 0.317179; 0.828881; 0.798458; 0.353929;0.347937
194; 0.651248; 0.610057; 0.317179; 0.828881; 0.798458; 0.353929;0.347937
195; 0.651248; 0.611266; 0.317179; 0.828881; 0.798458; 0.353929;0.347937
196; 0.651248; 0.61153; 0.317179; 0.828881; 0.798458; 0.353929;0.347937
197; 0.651248; 0.612157; 0.317179; 0.828881; 0.798458; 0.353929;0.347937
198; 0.651248; 0.611379; 0.317179; 0.828881; 0.798458; 0.353929;0.347937
199; 0.654829; 0.609651; 0.317179; 0.828881; 0.798458; 0.353929;0.347937
200; 0.654829; 0.606466; 0.327056; 0.824056; 0.801285; 0.354411;0.347418


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.614225; 0.602012; 0.177284; 0.835389; 0.813368; 0.107808;0.345846
2; 0.614225; 0.60206; 0.155556; 0.861662; 0.814653; 0.109948;0.345166
3; 0.611808; 0.587811; 0.0572839; 0.968901; 0.81491; 0.133333;0.345209
4; 0.616657; 0.602385; 0.0572839; 0.968901; 0.81491; 0.133333;0.345209
5; 0.612759; 0.585946; 0.0572839; 0.968901; 0.81491; 0.133333;0.345209
6; 0.61364; 0.581257; 0.0572839; 0.968901; 0.81491; 0.133333;0.345209
7; 0.615828; 0.602547; 0.0572839; 0.968901; 0.81491; 0.133333;0.345209
8; 0.615398; 0.567124; 0.0572839; 0.968901; 0.81491; 0.133333;0.345209
9; 0.616796; 0.599143; 0.0572839; 0.968901; 0.81491; 0.133333;0.345209
10; 0.617735; 0.602766; 0.0572839; 0.968901; 0.81491; 0.133333;0.345209
11; 0.61748; 0.580393; 0.0572839; 0.968901; 0.81491; 0.133333;0.345209
12; 0.617167; 0.580254; 0.233373; 0.791203; 0.788689; 0.179097;0.330909
13; 0.619586; 0.603001; 0.233373; 0.791203; 0.788689; 0.179097;0.330909
14; 0.617442; 0.580304; 0.233373; 0.791203; 0.788689; 0.179097;0.330909
15; 0.620911; 0.599175; 0.233373; 0.791203; 0.788689; 0.179097;0.330909
16; 0.621962; 0.599112; 0.194696; 0.832638; 0.799743; 0.183344;0.330551
17; 0.621962; 0.599159; 0.194696; 0.832638; 0.799743; 0.183344;0.330551
18; 0.619123; 0.598532; 0.194696; 0.832638; 0.799743; 0.183344;0.330551
19; 0.620478; 0.59862; 0.194696; 0.832638; 0.799743; 0.183344;0.330551
20; 0.619149; 0.582972; 0.194696; 0.832638; 0.799743; 0.183344;0.330551
21; 0.620478; 0.599566; 0.265906; 0.770633; 0.758869; 0.183269;0.343438
22; 0.620478; 0.598664; 0.265906; 0.770633; 0.758869; 0.183269;0.343438
23; 0.619862; 0.598607; 0.19044; 0.841412; 0.771465; 0.191368;0.334363
24; 0.621618; 0.598659; 0.19044; 0.841412; 0.771465; 0.191368;0.334363
25; 0.622411; 0.598219; 0.19044; 0.841412; 0.771465; 0.191368;0.334363
26; 0.622074; 0.599007; 0.19044; 0.841412; 0.771465; 0.191368;0.334363
27; 0.62292; 0.599602; 0.279506; 0.765684; 0.75347; 0.207378;0.352104
28; 0.621569; 0.599562; 0.101235; 0.95067; 0.829049; 0.138047;0.345741
29; 0.634404; 0.600981; 0.201472; 0.871317; 0.807455; 0.212189;0.337851
30; 0.625192; 0.603449; 0.202765; 0.871317; 0.807969; 0.212778;0.337771
31; 0.632599; 0.599476; 0.202765; 0.871317; 0.807969; 0.212778;0.337771
32; 0.634404; 0.5994; 0.202765; 0.871317; 0.807969; 0.212778;0.337771
33; 0.628069; 0.600183; 0.202765; 0.871317; 0.807969; 0.212778;0.337771
34; 0.632211; 0.581625; 0.202765; 0.871317; 0.807969; 0.212778;0.337771
35; 0.63234; 0.599332; 0.202765; 0.871317; 0.807969; 0.212778;0.337771
36; 0.634872; 0.600172; 0.202765; 0.871317; 0.807969; 0.212778;0.337519
37; 0.634872; 0.600977; 0.202765; 0.871317; 0.807969; 0.212778;0.337519
38; 0.634872; 0.600767; 0.202765; 0.871317; 0.807969; 0.212778;0.337519
39; 0.635071; 0.601678; 0.203565; 0.871317; 0.808226; 0.213144;0.337742
40; 0.635071; 0.601821; 0.203565; 0.871317; 0.808226; 0.213144;0.337742
41; 0.635071; 0.602652; 0.189244; 0.880172; 0.819023; 0.209429;0.32825
42; 0.635082; 0.588943; 0.197363; 0.875277; 0.817481; 0.209854;0.328801
43; 0.636821; 0.600824; 0.197946; 0.876419; 0.821594; 0.21057;0.327743
44; 0.637028; 0.601777; 0.197946; 0.876419; 0.821594; 0.21057;0.327743
45; 0.636312; 0.602038; 0.197946; 0.876419; 0.821594; 0.21057;0.327743
46; 0.636821; 0.601078; 0.197946; 0.876419; 0.821594; 0.21057;0.327743
47; 0.637028; 0.599645; 0.197946; 0.876419; 0.821594; 0.21057;0.327743
48; 0.637028; 0.6003; 0.207121; 0.869507; 0.820566; 0.210055;0.328344
49; 0.637028; 0.600708; 0.207121; 0.869507; 0.820566; 0.210055;0.328344
50; 0.637597; 0.600904; 0.207121; 0.869507; 0.820566; 0.210055;0.328344
51; 0.637597; 0.600336; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
52; 0.637597; 0.600689; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
53; 0.63809; 0.60032; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
54; 0.63809; 0.600343; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
55; 0.63809; 0.599587; 0.207121; 0.871116; 0.821337; 0.210987;0.328356
