#Summary : 
#Best fitness Pop 1;0.622375
#Best fitness Pop 2;0.622375
#Std deviation Pop 1;0.031456
#Std deviation Pop 2;0.0339134
#Sensitivity;0.825785
#Specificity;0.418965
#Accuracy;0.477378
#PPV;0.247383
#RMSE;0.656148
#RRSE;1.60823
#RAE;1.34017
#MSE;0.454281
#ADM;0.532088
#MDM;0.108514
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_zob_dhf_d is MF 0 AND ccr_the_d is MF 2 THEN 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 1 AND 1_SousPoid is MF 0
 IF ccr_b_cortol_d is MF 0 AND ccr_estriol_d is MF 1 AND ccr_thdoc_d is MF 0 THEN 1_SousPoid is MF 1 AND 3_Surpoid is MF 0
 IF ccr_a_cortolone_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1 AND 1_SousPoid is MF 1
 IF ccr_dha_d is MF 0 AND ccr_sa_thf_d is MF 1 AND ccr_s_ad_17b_d is MF 0 THEN 1_SousPoid is MF 0 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_cortisone_d is MF 2 AND ccr_thb_d is MF 0 THEN 3_Surpoid is MF 0 AND 5_ExtremeObese is MF 1 AND 2_Normal is MF 1 AND 1_SousPoid is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 1  5_ExtremeObese is 1  

Membership functions : 
ccr_s_ad_17b_d (19.5096 , 56.5902 , 152.282) ; ccr_estriol_d (1.11524 , 1.76416 , 8.68599) ; ccr_dha_d (350.246 , 782.991 , 1151.28) ; ccr_thb_d (74.2921 , 76.5265 , 76.5265) ; ccr_thdoc_d (2.26455 , 4.16859 , 6.41264) ; ccr_sa_thf_d (63.1644 , 67.9267 , 525.105) ; ccr_b_cortol_d (193.066 , 287.528 , 324.094) ; ccr_cortisone_d (2.33902 , 26.1486 , 40.1238) ; ccr_the_d (279.328 , 963.086 , 1646.84) ; ccr_a_cortolone_d (84.7511 , 108.684 , 605.293) ; ccr_zob_dhf_d (116.373 , 151.598 , 417.742) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (1 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
36; 0.581757; 0.524524; 0.870407; 0.313636; 0.403342; 0.232821;0.740808
37; 0.581757; 0.524329; 0.870407; 0.313636; 0.403342; 0.232821;0.740808
38; 0.581889; 0.527626; 0.870407; 0.313636; 0.403342; 0.232821;0.740808
39; 0.581757; 0.5272; 0.870407; 0.313636; 0.403342; 0.232821;0.740808
40; 0.592022; 0.528099; 0.870407; 0.313636; 0.403342; 0.232821;0.740808
41; 0.592882; 0.529033; 0.704314; 0.481451; 0.471722; 0.239687;0.682369
42; 0.593461; 0.528191; 0.870901; 0.316021; 0.40617; 0.232922;0.739126
43; 0.593461; 0.529844; 0.870901; 0.316021; 0.40617; 0.232922;0.739126
44; 0.593461; 0.529743; 0.870901; 0.316021; 0.40617; 0.232922;0.739126
45; 0.593461; 0.529804; 0.870901; 0.316021; 0.40617; 0.232922;0.739126
46; 0.593461; 0.532565; 0.870901; 0.316021; 0.40617; 0.232922;0.739126
47; 0.593461; 0.529527; 0.870901; 0.316021; 0.40617; 0.232922;0.739126
48; 0.593461; 0.527631; 0.870901; 0.316286; 0.406427; 0.232944;0.739124
49; 0.593461; 0.528554; 0.870901; 0.316286; 0.406427; 0.232944;0.739119
50; 0.593461; 0.528503; 0.870901; 0.316286; 0.406427; 0.232944;0.739119
51; 0.593461; 0.531597; 0.870901; 0.316286; 0.406427; 0.232944;0.739124
52; 0.593461; 0.528208; 0.870901; 0.316286; 0.406427; 0.232944;0.739119
53; 0.593461; 0.530606; 0.870901; 0.316286; 0.406427; 0.232944;0.739124
54; 0.593461; 0.530449; 0.870901; 0.316286; 0.406427; 0.232944;0.739124
55; 0.593461; 0.530326; 0.870901; 0.316286; 0.406427; 0.232944;0.739124
56; 0.593461; 0.529218; 0.870901; 0.316286; 0.406427; 0.232944;0.739162
57; 0.593461; 0.531097; 0.870901; 0.316286; 0.406427; 0.232944;0.739119
58; 0.593461; 0.532187; 0.870901; 0.316286; 0.406427; 0.232944;0.739124
59; 0.596539; 0.533918; 0.716906; 0.476173; 0.470437; 0.245968;0.676616
60; 0.596539; 0.532838; 0.69611; 0.52859; 0.560154; 0.244955;0.580052
61; 0.613696; 0.546258; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
62; 0.613696; 0.546785; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
63; 0.597327; 0.534259; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
64; 0.597327; 0.537057; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
65; 0.597327; 0.538287; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
66; 0.597327; 0.534956; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
67; 0.597327; 0.533776; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
68; 0.597327; 0.532183; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
69; 0.599107; 0.532001; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
70; 0.599107; 0.532466; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
71; 0.599713; 0.531382; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
72; 0.600555; 0.535246; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
73; 0.601192; 0.535353; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
74; 0.601192; 0.535243; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
75; 0.601192; 0.535551; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
76; 0.60174; 0.535587; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
77; 0.60174; 0.534646; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
78; 0.603718; 0.537201; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
79; 0.603718; 0.539133; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
80; 0.605891; 0.536094; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
81; 0.605891; 0.536469; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
82; 0.605891; 0.536308; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
83; 0.606274; 0.535381; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
84; 0.606274; 0.531157; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
85; 0.606274; 0.531039; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
86; 0.606274; 0.533667; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
87; 0.607746; 0.532872; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
88; 0.607746; 0.531642; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
89; 0.607746; 0.536151; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
90; 0.607746; 0.537244; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
91; 0.608014; 0.53604; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
92; 0.608014; 0.532801; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
93; 0.608014; 0.531623; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
94; 0.608298; 0.535455; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
95; 0.612435; 0.536107; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
96; 0.612435; 0.533029; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
97; 0.612435; 0.531687; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
98; 0.612435; 0.534256; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
99; 0.612435; 0.536436; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
100; 0.612435; 0.537795; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
101; 0.612435; 0.537822; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
102; 0.612435; 0.537561; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
103; 0.612549; 0.538143; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
104; 0.612549; 0.53489; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
105; 0.612564; 0.536483; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
106; 0.612564; 0.530001; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
107; 0.612564; 0.526926; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
108; 0.612564; 0.525198; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
109; 0.612564; 0.52726; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
110; 0.612564; 0.528847; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
111; 0.612564; 0.531556; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
112; 0.612564; 0.529661; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
113; 0.612564; 0.5323; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
114; 0.612564; 0.527066; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
115; 0.612564; 0.528376; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
116; 0.612564; 0.53043; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
117; 0.612697; 0.528863; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
118; 0.612697; 0.528506; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
119; 0.612697; 0.532075; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
120; 0.612697; 0.530959; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
121; 0.613118; 0.532869; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
122; 0.613118; 0.532839; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
123; 0.613118; 0.535914; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
124; 0.613118; 0.538529; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
125; 0.613118; 0.53671; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
126; 0.613118; 0.537771; 0.677477; 0.549915; 0.577121; 0.246245;0.566913
127; 0.613118; 0.537465; 0.81101; 0.41708; 0.477121; 0.244024;0.656917
128; 0.613118; 0.534518; 0.81101; 0.41708; 0.477121; 0.244024;0.656926
129; 0.614045; 0.534652; 0.81101; 0.41708; 0.477121; 0.244024;0.656911
130; 0.614045; 0.537657; 0.81101; 0.41708; 0.477121; 0.244024;0.656926
131; 0.614045; 0.53738; 0.81101; 0.41708; 0.477121; 0.244024;0.656926
132; 0.614045; 0.537884; 0.81101; 0.41708; 0.477121; 0.244024;0.656926
133; 0.614045; 0.536485; 0.81101; 0.41708; 0.477121; 0.244024;0.656926
134; 0.614045; 0.538961; 0.81101; 0.41708; 0.477121; 0.244024;0.656926
135; 0.614045; 0.538626; 0.81101; 0.41708; 0.477121; 0.244024;0.656926
136; 0.614045; 0.53697; 0.81101; 0.41708; 0.477121; 0.244024;0.656926
137; 0.614219; 0.534921; 0.814348; 0.414089; 0.477635; 0.243796;0.652989
138; 0.614219; 0.537694; 0.814348; 0.414089; 0.477635; 0.243796;0.652989
139; 0.614219; 0.537158; 0.814348; 0.414089; 0.477635; 0.243796;0.652989
140; 0.616998; 0.539867; 0.817153; 0.416844; 0.475321; 0.244121;0.658384
141; 0.616998; 0.537181; 0.817153; 0.416844; 0.475321; 0.244121;0.658384
142; 0.616998; 0.537525; 0.817153; 0.416844; 0.475321; 0.244121;0.658384
143; 0.61825; 0.535902; 0.819385; 0.417115; 0.477378; 0.245327;0.656463
144; 0.61825; 0.53635; 0.819385; 0.417115; 0.477378; 0.245327;0.656463
145; 0.61825; 0.534164; 0.819385; 0.417115; 0.477378; 0.245327;0.656463
146; 0.61825; 0.532262; 0.819385; 0.417115; 0.477378; 0.245327;0.656463
147; 0.61825; 0.532257; 0.819385; 0.417115; 0.477378; 0.245327;0.656463
148; 0.61825; 0.532186; 0.819385; 0.417115; 0.477378; 0.245327;0.656463
149; 0.61825; 0.533863; 0.819385; 0.417115; 0.477378; 0.245327;0.656463
150; 0.61825; 0.534296; 0.819385; 0.417115; 0.477378; 0.245327;0.656463
151; 0.61825; 0.534352; 0.819385; 0.417115; 0.477378; 0.245327;0.656463
152; 0.61825; 0.534308; 0.819385; 0.417115; 0.477378; 0.245327;0.656463
153; 0.618772; 0.536772; 0.81981; 0.417734; 0.477635; 0.245451;0.656373
154; 0.618772; 0.538641; 0.81981; 0.417734; 0.477635; 0.245451;0.656373
155; 0.618772; 0.538145; 0.81981; 0.417734; 0.477635; 0.245451;0.656373
156; 0.618772; 0.536793; 0.81981; 0.417734; 0.477635; 0.245451;0.656373
157; 0.618772; 0.538293; 0.81981; 0.417734; 0.477635; 0.245451;0.656373
158; 0.618772; 0.534092; 0.81981; 0.417734; 0.477635; 0.245451;0.656373
159; 0.618772; 0.533442; 0.81981; 0.417734; 0.477635; 0.245451;0.656373
160; 0.620143; 0.532997; 0.622565; 0.61772; 0.636761; 0.225485;0.532856
161; 0.621079; 0.534219; 0.624679; 0.617479; 0.638817; 0.226619;0.53089
162; 0.621079; 0.536663; 0.624679; 0.617479; 0.638817; 0.226619;0.53089
163; 0.621079; 0.535952; 0.624679; 0.617479; 0.638817; 0.226619;0.53089
164; 0.621079; 0.539197; 0.624679; 0.617479; 0.638817; 0.226619;0.53089
165; 0.621444; 0.539286; 0.624985; 0.617902; 0.639075; 0.226848;0.530736
166; 0.621901; 0.540793; 0.826279; 0.417524; 0.477378; 0.24612;0.656731
167; 0.621901; 0.537872; 0.826279; 0.417524; 0.477378; 0.24612;0.656731
168; 0.621901; 0.537287; 0.826279; 0.417524; 0.477378; 0.24612;0.656731
169; 0.621901; 0.53749; 0.826279; 0.417524; 0.477378; 0.24612;0.656731
170; 0.622209; 0.536716; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
171; 0.622209; 0.538708; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
172; 0.622209; 0.539218; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
173; 0.622209; 0.534707; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
174; 0.622209; 0.533904; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
175; 0.622209; 0.532069; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
176; 0.622209; 0.535328; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
177; 0.622209; 0.533269; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
178; 0.622209; 0.529885; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
179; 0.622209; 0.524952; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
180; 0.622209; 0.526417; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
181; 0.622209; 0.524537; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
182; 0.622209; 0.522472; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
183; 0.622209; 0.524666; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
184; 0.622209; 0.522521; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
185; 0.622209; 0.526988; 0.826585; 0.417833; 0.477635; 0.246209;0.656415
186; 0.622209; 0.526685; 0.825785; 0.418965; 0.477378; 0.247383;0.656148
187; 0.622209; 0.527419; 0.825785; 0.418965; 0.477378; 0.247383;0.656148
188; 0.622375; 0.525377; 0.825785; 0.418965; 0.477378; 0.247383;0.656148
189; 0.622375; 0.526839; 0.825785; 0.418965; 0.477378; 0.247383;0.656148
190; 0.622375; 0.525942; 0.825785; 0.418965; 0.477378; 0.247383;0.656148
191; 0.622375; 0.526698; 0.825785; 0.418965; 0.477378; 0.247383;0.656148
192; 0.622375; 0.52767; 0.825785; 0.418965; 0.477378; 0.247383;0.656148
193; 0.622375; 0.526782; 0.825785; 0.418965; 0.477378; 0.247383;0.656148
194; 0.622375; 0.53044; 0.825785; 0.418965; 0.477378; 0.247383;0.655943
195; 0.622375; 0.529334; 0.825785; 0.418965; 0.477378; 0.247383;0.656148
196; 0.622375; 0.530369; 0.825785; 0.418965; 0.477378; 0.247383;0.656148
197; 0.622375; 0.528068; 0.825785; 0.418965; 0.477378; 0.247383;0.656148
198; 0.622375; 0.529336; 0.825785; 0.418965; 0.477378; 0.247383;0.656148
199; 0.622375; 0.529396; 0.825785; 0.418965; 0.477378; 0.247383;0.656148
200; 0.622375; 0.525776; 0.825785; 0.418965; 0.477378; 0.247383;0.656148


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.515882; 0.499904; 0.3776; 0.690114; 0.744473; 0.19451;0.449654
2; 0.523851; 0.499855; 0.3776; 0.690114; 0.744473; 0.19451;0.449654
3; 0.531725; 0.501016; 0.4464; 0.639057; 0.711568; 0.193378;0.457961
4; 0.526474; 0.50033; 0.4464; 0.639057; 0.711568; 0.193378;0.457961
5; 0.522894; 0.499669; 0.392951; 0.692877; 0.59383; 0.142268;0.533241
6; 0.522794; 0.500034; 0.392951; 0.692877; 0.59383; 0.142268;0.533241
7; 0.528064; 0.499894; 0.392951; 0.692877; 0.59383; 0.142268;0.533241
8; 0.53787; 0.501509; 0.392951; 0.692877; 0.59383; 0.142268;0.533241
9; 0.522624; 0.500358; 0.836468; 0.250796; 0.415938; 0.210356;0.69818
10; 0.526272; 0.499349; 0.871622; 0.227338; 0.404627; 0.210056;0.711229
11; 0.51704; 0.500287; 0.871622; 0.227338; 0.404627; 0.210056;0.711229
12; 0.532775; 0.499841; 0.871622; 0.227338; 0.404627; 0.210056;0.711229
13; 0.525926; 0.500017; 0.871622; 0.227338; 0.404627; 0.210056;0.711229
14; 0.541991; 0.500299; 0.7622; 0.338297; 0.442416; 0.207449;0.64603
15; 0.536058; 0.500434; 0.599691; 0.534973; 0.478406; 0.162528;0.617504
16; 0.550287; 0.502595; 0.599691; 0.534973; 0.478406; 0.162528;0.617504
17; 0.566349; 0.503272; 0.839889; 0.311356; 0.408997; 0.223412;0.736417
18; 0.559497; 0.501774; 0.839889; 0.311356; 0.408997; 0.223412;0.736376
19; 0.567631; 0.502776; 0.831; 0.322634; 0.409769; 0.22621;0.738175
20; 0.570372; 0.50315; 0.844333; 0.315645; 0.413368; 0.227281;0.734002
21; 0.570372; 0.50521; 0.844333; 0.315645; 0.413368; 0.227281;0.734002
22; 0.570372; 0.505272; 0.845815; 0.315109; 0.413882; 0.227515;0.734008
23; 0.576961; 0.505139; 0.845815; 0.315109; 0.413882; 0.227515;0.734008
24; 0.579989; 0.502905; 0.845815; 0.315109; 0.413882; 0.227515;0.734008
25; 0.580462; 0.505836; 0.845815; 0.315109; 0.413882; 0.227515;0.734008
26; 0.582412; 0.504433; 0.85342; 0.321068; 0.409769; 0.231905;0.736682
27; 0.587244; 0.505084; 0.85342; 0.321068; 0.409769; 0.231905;0.736682
28; 0.587509; 0.505406; 0.85342; 0.321599; 0.410283; 0.231949;0.736407
29; 0.587509; 0.506216; 0.854901; 0.323723; 0.413111; 0.232673;0.735538
30; 0.587509; 0.505993; 0.854901; 0.323723; 0.413111; 0.232673;0.735538
31; 0.589312; 0.504073; 0.854901; 0.323723; 0.413111; 0.232673;0.735538
32; 0.589312; 0.502892; 0.854901; 0.323723; 0.413111; 0.232673;0.735538
33; 0.589312; 0.503978; 0.854901; 0.323723; 0.413111; 0.232673;0.735538
34; 0.589312; 0.504104; 0.654901; 0.523723; 0.484576; 0.168406;0.684149
35; 0.589312; 0.503721; 0.870407; 0.313636; 0.403342; 0.232821;0.740808
36; 0.589312; 0.504007; 0.870407; 0.313636; 0.403342; 0.232821;0.740808
37; 0.589312; 0.504661; 0.870407; 0.313636; 0.403342; 0.232821;0.740808
38; 0.589312; 0.50528; 0.870407; 0.313636; 0.403342; 0.232821;0.740808
39; 0.589312; 0.505528; 0.870407; 0.313636; 0.403342; 0.232821;0.740808
40; 0.589312; 0.504125; 0.704314; 0.481451; 0.471722; 0.239687;0.682369
41; 0.592022; 0.507836; 0.870901; 0.316021; 0.40617; 0.232922;0.739126
42; 0.592882; 0.504865; 0.870901; 0.316021; 0.40617; 0.232922;0.739126
43; 0.592882; 0.504354; 0.870901; 0.316021; 0.40617; 0.232922;0.739126
44; 0.592882; 0.504794; 0.870901; 0.316021; 0.40617; 0.232922;0.739126
45; 0.592882; 0.50544; 0.870901; 0.316021; 0.40617; 0.232922;0.739126
46; 0.593594; 0.507799; 0.870901; 0.316286; 0.406427; 0.232944;0.739124
47; 0.593594; 0.504875; 0.870901; 0.316286; 0.406427; 0.232944;0.739124
48; 0.593594; 0.50531; 0.870901; 0.316286; 0.406427; 0.232944;0.739124
49; 0.593594; 0.505463; 0.870901; 0.316286; 0.406427; 0.232944;0.739119
50; 0.593594; 0.506993; 0.870901; 0.316286; 0.406427; 0.232944;0.739124
51; 0.593594; 0.507187; 0.870901; 0.316286; 0.406427; 0.232944;0.739119
52; 0.593594; 0.506864; 0.870901; 0.316286; 0.406427; 0.232944;0.739124
53; 0.593594; 0.505325; 0.870901; 0.316286; 0.406427; 0.232944;0.739124
