#Summary : 
#Best fitness Pop 1;0.722692
#Best fitness Pop 2;0.722688
#Std deviation Pop 1;0.0312944
#Std deviation Pop 2;0.0246838
#Sensitivity;0.204316
#Specificity;0.868026
#Accuracy;0.82108
#PPV;0.204937
#RMSE;0.326805
#RRSE;0.896866
#RAE;0.633672
#MSE;0.12585
#ADM;0.390513
#MDM;0.300296
#Size;0.125
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.2
#Specificity weight;0.2
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_l8_oh_tha_d is MF 0 AND ccr_a_cortol_d is MF 0 AND ccr_tha_d is MF 0 THEN 4_Obese is MF 0 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_llb_oh_etio_d is MF 1 AND ccr_zob_dhf_d is MF 2 AND ccr_b_cortolone_d is MF 0 THEN 2_Normal is MF 1 AND 5_ExtremeObese is MF 0
 IF ccr_s_at_d is MF 1 THEN 3_Surpoid is MF 0 AND 4_Obese is MF 1 AND 2_Normal is MF 1
 IF  THEN 2_Normal is MF 1 AND 3_Surpoid is MF 0 AND 4_Obese is MF 1
 IF ccr_the_d is MF 0 THEN 1_SousPoid is MF 0 AND 2_Normal is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_s_at_d (0.491438 , 155.325 , 283.955) ; ccr_tha_d (5.89252 , 23.7683 , 56.7698) ; ccr_l8_oh_tha_d (38.8475 , 47.7855 , 163.98) ; ccr_a_cortol_d (133.401 , 207.747 , 268.325) ; ccr_llb_oh_etio_d (12.1304 , 21.2614 , 102.299) ; ccr_the_d (174.134 , 292.477 , 818.445) ; ccr_b_cortolone_d (166.31 , 290.706 , 359.815) ; ccr_zob_dhf_d (6.78423 , 280.756 , 394.259) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
32; 0.714344; 0.652372; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
33; 0.714493; 0.652104; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
34; 0.714493; 0.651029; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
35; 0.714493; 0.649371; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
36; 0.714493; 0.654034; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
37; 0.714867; 0.653081; 0.161481; 0.863428; 0.818509; 0.112565;0.329465
38; 0.715679; 0.656258; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
39; 0.715679; 0.65686; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
40; 0.715679; 0.652669; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
41; 0.716179; 0.671384; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
42; 0.716179; 0.67056; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
43; 0.716179; 0.663309; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
44; 0.716282; 0.664285; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
45; 0.716533; 0.664045; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
46; 0.716533; 0.669577; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
47; 0.716689; 0.670643; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
48; 0.716689; 0.671916; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
49; 0.716689; 0.672388; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
50; 0.716689; 0.672268; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
51; 0.716689; 0.67446; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
52; 0.716689; 0.677098; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
53; 0.716689; 0.676896; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
54; 0.716689; 0.679395; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
55; 0.716689; 0.679688; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
56; 0.716689; 0.68095; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
57; 0.716689; 0.677055; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
58; 0.716689; 0.678794; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
59; 0.716868; 0.677567; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
60; 0.716868; 0.679441; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
61; 0.716868; 0.675159; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
62; 0.716868; 0.67899; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
63; 0.716868; 0.676381; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
64; 0.716868; 0.678549; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
65; 0.716868; 0.680313; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
66; 0.716868; 0.6789; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
67; 0.716868; 0.67824; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
68; 0.716868; 0.677884; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
69; 0.716868; 0.677282; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
70; 0.716868; 0.680808; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
71; 0.716868; 0.677472; 0.316247; 0.734575; 0.768123; 0.189126;0.3331
72; 0.716903; 0.676203; 0.208425; 0.842294; 0.814396; 0.191626;0.329459
73; 0.716903; 0.677148; 0.208425; 0.842294; 0.814396; 0.191626;0.329459
74; 0.716903; 0.672555; 0.208425; 0.842294; 0.814396; 0.191626;0.329459
75; 0.716875; 0.674494; 0.208425; 0.842294; 0.814396; 0.191626;0.329459
76; 0.716903; 0.680841; 0.202469; 0.848768; 0.818509; 0.193493;0.328301
77; 0.716903; 0.677523; 0.202469; 0.848768; 0.818509; 0.193493;0.328301
78; 0.71728; 0.676378; 0.202469; 0.848768; 0.818509; 0.193493;0.328301
79; 0.717247; 0.676719; 0.202469; 0.848768; 0.818509; 0.193493;0.328301
80; 0.716866; 0.679632; 0.202469; 0.848768; 0.818509; 0.193493;0.328301
81; 0.716577; 0.677865; 0.205323; 0.853022; 0.802056; 0.20003;0.330723
82; 0.717042; 0.678777; 0.18321; 0.875042; 0.82108; 0.199344;0.328453
83; 0.720029; 0.677608; 0.18321; 0.875042; 0.82108; 0.199344;0.328453
84; 0.720029; 0.673492; 0.18321; 0.875042; 0.82108; 0.199344;0.328453
85; 0.720029; 0.671631; 0.18321; 0.875042; 0.82108; 0.199344;0.328453
86; 0.720029; 0.669912; 0.18321; 0.875042; 0.82108; 0.199344;0.328453
87; 0.720029; 0.664289; 0.18321; 0.875042; 0.82108; 0.199344;0.328453
88; 0.720183; 0.661645; 0.168889; 0.890212; 0.820823; 0.202418;0.32837
89; 0.720183; 0.665353; 0.169383; 0.890434; 0.821337; 0.203374;0.328302
90; 0.720183; 0.662919; 0.169383; 0.890434; 0.821337; 0.203374;0.328302
91; 0.720183; 0.665551; 0.169383; 0.890434; 0.821337; 0.203374;0.328302
92; 0.720183; 0.664824; 0.169383; 0.890434; 0.821337; 0.203374;0.328302
93; 0.720183; 0.667439; 0.169383; 0.890434; 0.821337; 0.203374;0.328302
94; 0.720183; 0.666752; 0.169383; 0.890434; 0.821337; 0.203374;0.328302
95; 0.720689; 0.666504; 0.160988; 0.901; 0.822108; 0.207263;0.327798
96; 0.720689; 0.658298; 0.160988; 0.901; 0.822108; 0.207263;0.327798
97; 0.720689; 0.659235; 0.160988; 0.901; 0.822108; 0.207263;0.327798
98; 0.720689; 0.662181; 0.168395; 0.894723; 0.822879; 0.205609;0.328162
99; 0.720689; 0.665173; 0.168395; 0.894723; 0.822879; 0.205609;0.328162
100; 0.720689; 0.665776; 0.164138; 0.900243; 0.823393; 0.206644;0.327067
101; 0.720689; 0.663021; 0.164138; 0.900243; 0.823393; 0.206644;0.327067
102; 0.720839; 0.665013; 0.164138; 0.900243; 0.823393; 0.206644;0.327067
103; 0.721208; 0.667201; 0.171546; 0.894345; 0.824422; 0.20548;0.327046
104; 0.721675; 0.664782; 0.171546; 0.894345; 0.824422; 0.20548;0.327046
105; 0.721675; 0.667883; 0.171546; 0.894345; 0.824422; 0.20548;0.327046
106; 0.721675; 0.661922; 0.171546; 0.894345; 0.824422; 0.20548;0.327046
107; 0.721675; 0.662138; 0.171546; 0.894345; 0.824422; 0.20548;0.327046
108; 0.721771; 0.661332; 0.159506; 0.906141; 0.82365; 0.209648;0.326715
109; 0.721771; 0.661504; 0.159506; 0.906141; 0.82365; 0.209648;0.326715
110; 0.721771; 0.665611; 0.159506; 0.906141; 0.82365; 0.209648;0.326715
111; 0.721771; 0.667574; 0.159506; 0.906141; 0.82365; 0.209648;0.326694
112; 0.721771; 0.664915; 0.159506; 0.906141; 0.82365; 0.209648;0.326694
113; 0.721779; 0.665049; 0.159506; 0.906141; 0.82365; 0.209648;0.326694
114; 0.721827; 0.659993; 0.159506; 0.906141; 0.82365; 0.209648;0.326573
115; 0.721827; 0.659427; 0.159506; 0.906141; 0.82365; 0.209648;0.326573
116; 0.721827; 0.660561; 0.159506; 0.906141; 0.82365; 0.209648;0.326573
117; 0.721827; 0.666944; 0.159506; 0.906141; 0.82365; 0.209648;0.326573
118; 0.721827; 0.666084; 0.159506; 0.906141; 0.82365; 0.209648;0.326573
119; 0.721827; 0.670407; 0.159506; 0.906141; 0.82365; 0.209648;0.326573
120; 0.721827; 0.67504; 0.159506; 0.906141; 0.82365; 0.209648;0.326573
121; 0.722149; 0.671227; 0.185679; 0.882012; 0.825707; 0.203744;0.326496
122; 0.722149; 0.667979; 0.185679; 0.882012; 0.825707; 0.203744;0.326496
123; 0.722149; 0.670072; 0.185679; 0.882012; 0.825707; 0.203744;0.326496
124; 0.722149; 0.674464; 0.185679; 0.882012; 0.825707; 0.203744;0.326496
125; 0.722149; 0.674388; 0.185679; 0.882012; 0.825707; 0.203744;0.326496
126; 0.722149; 0.674387; 0.185679; 0.882012; 0.825707; 0.203744;0.326496
127; 0.722149; 0.670725; 0.185679; 0.882012; 0.825707; 0.203744;0.326496
128; 0.722149; 0.667824; 0.185679; 0.882012; 0.825707; 0.203744;0.326496
129; 0.722149; 0.664497; 0.185679; 0.882012; 0.825707; 0.203744;0.326496
130; 0.722238; 0.663941; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
131; 0.722238; 0.666585; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
132; 0.722238; 0.664726; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
133; 0.722238; 0.669604; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
134; 0.722238; 0.674118; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
135; 0.722238; 0.679691; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
136; 0.722238; 0.677797; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
137; 0.722238; 0.680338; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
138; 0.722238; 0.683752; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
139; 0.722238; 0.68322; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
140; 0.722238; 0.679379; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
141; 0.722238; 0.674881; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
142; 0.722238; 0.67516; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
143; 0.722238; 0.678103; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
144; 0.722238; 0.679402; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
145; 0.722238; 0.679333; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
146; 0.722238; 0.684647; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
147; 0.722238; 0.68399; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
148; 0.722238; 0.681958; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
149; 0.722238; 0.682708; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
150; 0.722238; 0.685394; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
151; 0.722238; 0.684878; 0.188642; 0.879331; 0.825964; 0.203259;0.326373
152; 0.722328; 0.687657; 0.200859; 0.869635; 0.820051; 0.204711;0.327058
153; 0.722328; 0.682634; 0.200859; 0.869635; 0.820051; 0.204711;0.327058
154; 0.722328; 0.680731; 0.200859; 0.869635; 0.820051; 0.204711;0.327058
155; 0.722331; 0.677261; 0.201847; 0.869099; 0.820309; 0.204734;0.326908
156; 0.722331; 0.682208; 0.201847; 0.869099; 0.820309; 0.204734;0.326901
157; 0.722331; 0.683296; 0.201847; 0.869099; 0.820309; 0.204734;0.326901
158; 0.722331; 0.680931; 0.201847; 0.869099; 0.820309; 0.204734;0.326901
159; 0.722525; 0.695066; 0.201353; 0.870171; 0.820566; 0.205172;0.326932
160; 0.722525; 0.693267; 0.201353; 0.870171; 0.820566; 0.205172;0.326932
161; 0.722525; 0.692133; 0.201353; 0.870171; 0.820566; 0.205172;0.326932
162; 0.722525; 0.694147; 0.201353; 0.870171; 0.820566; 0.205172;0.326932
163; 0.722525; 0.694949; 0.201353; 0.870171; 0.820566; 0.205172;0.326932
164; 0.722525; 0.693315; 0.201353; 0.870171; 0.820566; 0.205172;0.326932
165; 0.722525; 0.695092; 0.201353; 0.870171; 0.820566; 0.205172;0.326932
166; 0.722525; 0.692914; 0.201353; 0.870171; 0.820566; 0.205172;0.326932
167; 0.7226; 0.689319; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
168; 0.7226; 0.691381; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
169; 0.7226; 0.691711; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
170; 0.7226; 0.689311; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
171; 0.7226; 0.691485; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
172; 0.7226; 0.687278; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
173; 0.7226; 0.682481; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
174; 0.7226; 0.680301; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
175; 0.7226; 0.684353; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
176; 0.7226; 0.684623; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
177; 0.7226; 0.688299; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
178; 0.7226; 0.685346; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
179; 0.7226; 0.682173; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
180; 0.7226; 0.682522; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
181; 0.7226; 0.682791; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
182; 0.7226; 0.683115; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
183; 0.7226; 0.683508; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
184; 0.7226; 0.680803; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
185; 0.7226; 0.682329; 0.201847; 0.870171; 0.820823; 0.205332;0.32692
186; 0.722621; 0.680316; 0.204316; 0.86749; 0.820823; 0.204645;0.32679
187; 0.722621; 0.679306; 0.204316; 0.86749; 0.820823; 0.204645;0.32679
188; 0.722621; 0.680796; 0.204316; 0.86749; 0.820823; 0.204645;0.32679
189; 0.722686; 0.682332; 0.204316; 0.868026; 0.82108; 0.204937;0.326821
190; 0.722686; 0.685298; 0.204316; 0.868026; 0.82108; 0.204937;0.326821
191; 0.722686; 0.683167; 0.204316; 0.868026; 0.82108; 0.204937;0.326821
192; 0.722686; 0.681364; 0.204316; 0.868026; 0.82108; 0.204937;0.326821
193; 0.722686; 0.682592; 0.204316; 0.868026; 0.82108; 0.204937;0.326821
194; 0.722692; 0.680147; 0.204316; 0.868026; 0.82108; 0.204937;0.326805
195; 0.722692; 0.682725; 0.204316; 0.868026; 0.82108; 0.204937;0.326805
196; 0.722692; 0.682229; 0.204316; 0.868026; 0.82108; 0.204937;0.326805
197; 0.722692; 0.681023; 0.204316; 0.868026; 0.82108; 0.204937;0.326805
198; 0.722692; 0.679646; 0.204316; 0.868026; 0.82108; 0.204937;0.326805
199; 0.722692; 0.677892; 0.204316; 0.868026; 0.82108; 0.204937;0.326805
200; 0.722692; 0.674797; 0.204316; 0.868026; 0.82108; 0.204937;0.326805


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.616342; 0.572947; 0.175309; 0.821448; 0.805655; 0.103198;0.38095
2; 0.702564; 0.68958; 0; 1; 0.8; 0;0.351269
3; 0.701285; 0.628394; 0.175427; 0.817345; 0.802828; 0.142475;0.335723
4; 0.70033; 0.652668; 0.185798; 0.810439; 0.805141; 0.160324;0.333889
5; 0.705173; 0.662655; 0.185798; 0.810439; 0.805141; 0.160324;0.333889
6; 0.706456; 0.691147; 0.188998; 0.808166; 0.804627; 0.173769;0.334217
7; 0.706491; 0.69091; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
8; 0.707259; 0.691402; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
9; 0.704521; 0.65867; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
10; 0.706784; 0.691269; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
11; 0.70727; 0.691416; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
12; 0.708229; 0.690679; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
13; 0.708513; 0.691721; 0.197156; 0.801859; 0.806941; 0.16108;0.332135
14; 0.708797; 0.692247; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
15; 0.708797; 0.69233; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
16; 0.709903; 0.692617; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
17; 0.710124; 0.692393; 0.12642; 0.90992; 0.822622; 0.120755;0.345738
18; 0.710124; 0.691723; 0.127901; 0.908311; 0.822622; 0.120465;0.345586
19; 0.710133; 0.691978; 0.127901; 0.908311; 0.822622; 0.120465;0.345586
20; 0.710365; 0.691671; 0.146667; 0.891689; 0.824422; 0.119038;0.345117
21; 0.710365; 0.661388; 0.146667; 0.891689; 0.824422; 0.119038;0.345117
22; 0.710365; 0.691433; 0.12642; 0.915281; 0.825193; 0.123671;0.345569
23; 0.710552; 0.659963; 0.112099; 0.931367; 0.82545; 0.127887;0.346159
24; 0.710956; 0.660126; 0.170825; 0.856448; 0.81491; 0.176422;0.335336
25; 0.711093; 0.662907; 0.170825; 0.856448; 0.81491; 0.176422;0.335336
26; 0.710984; 0.657739; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
27; 0.710978; 0.66114; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
28; 0.712896; 0.655217; 0.15996; 0.876823; 0.819023; 0.181234;0.335108
29; 0.714344; 0.657574; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
30; 0.714344; 0.657462; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
31; 0.714344; 0.65812; 0.15996; 0.877895; 0.819537; 0.181707;0.335119
32; 0.714344; 0.65972; 0.113086; 0.92509; 0.822879; 0.124457;0.332216
33; 0.714493; 0.659529; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
34; 0.716282; 0.657882; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
35; 0.716282; 0.657268; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
36; 0.715679; 0.653951; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
37; 0.716282; 0.656684; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
38; 0.716282; 0.660316; 0.295378; 0.748968; 0.754499; 0.197856;0.332925
39; 0.716282; 0.663989; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
40; 0.716282; 0.667446; 0.293472; 0.752377; 0.756298; 0.198302;0.332832
41; 0.716448; 0.669777; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
42; 0.716533; 0.668378; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
43; 0.716533; 0.667256; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
44; 0.716689; 0.669185; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
45; 0.716689; 0.671368; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
46; 0.716689; 0.669493; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
47; 0.716689; 0.667051; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
48; 0.716689; 0.668842; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
49; 0.716689; 0.667033; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
50; 0.716689; 0.66653; 0.289679; 0.756741; 0.76144; 0.194669;0.332644
51; 0.716689; 0.663808; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
52; 0.716689; 0.664041; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
53; 0.716689; 0.662686; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
54; 0.716689; 0.666401; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
55; 0.716689; 0.665198; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
56; 0.716752; 0.669038; 0.319309; 0.727787; 0.762982; 0.188395;0.332434
57; 0.71682; 0.66728; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
58; 0.716903; 0.664708; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
59; 0.716903; 0.663295; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
60; 0.716903; 0.662056; 0.319309; 0.727787; 0.762982; 0.188395;0.332344
61; 0.717138; 0.661818; 0.316247; 0.734575; 0.768123; 0.189126;0.3331
