#Summary : 
#Best fitness Pop 1;0.642467
#Best fitness Pop 2;0.642438
#Std deviation Pop 1;0.0291748
#Std deviation Pop 2;0.0241608
#Sensitivity;0.4506
#Specificity;0.743332
#Accuracy;0.751671
#PPV;0.296502
#RMSE;0.403127
#RRSE;1.24635
#RAE;1.00789
#MSE;0.180632
#ADM;0.48798
#MDM;0.133171
#Size;0.142857
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.8
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_thdoc_d is MF 1 AND ccr_l8_oh_tha_d is MF 2 THEN 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 1 AND 2_Normal is MF 1
 IF ccr_sa_thf_d is MF 1 THEN 5_ExtremeObese is MF 1 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_a_cortolone_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 1_SousPoid is MF 0 AND 2_Normal is MF 1
 IF ccr_s_pt_d is MF 2 AND ccr_testosterone_d is MF 0 THEN 3_Surpoid is MF 1 AND 4_Obese is MF 1
 IF ccr_b_cortol_d is MF 1 THEN 5_ExtremeObese is MF 1 AND 3_Surpoid is MF 0
 ELSE : 1_SousPoid is 0  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_testosterone_d (1.32403 , 17.2742 , 23.1635) ; ccr_s_pt_d (23.8419 , 25.3292 , 86.3075) ; ccr_thdoc_d (0.156503 , 1.24453 , 2.06054) ; ccr_l8_oh_tha_d (16.5025 , 25.4405 , 68.6409) ; ccr_sa_thf_d (1.25489 , 163.172 , 567.965) ; ccr_b_cortol_d (77.2735 , 281.433 , 321.047) ; ccr_a_cortolone_d (84.7511 , 96.7176 , 563.41) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
31; 0.604759; 0.574545; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
32; 0.603701; 0.573558; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
33; 0.603701; 0.572012; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
34; 0.601309; 0.57185; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
35; 0.610593; 0.569878; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
36; 0.610593; 0.571874; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
37; 0.610593; 0.570957; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
38; 0.610593; 0.572738; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
39; 0.610593; 0.57161; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
40; 0.610593; 0.569859; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
41; 0.613368; 0.572024; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
42; 0.613368; 0.571753; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
43; 0.613368; 0.571199; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
44; 0.613368; 0.570309; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
45; 0.613368; 0.569948; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
46; 0.613368; 0.571962; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
47; 0.613368; 0.571653; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
48; 0.613368; 0.571651; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
49; 0.613368; 0.571249; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
50; 0.613368; 0.572004; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
51; 0.613368; 0.574449; 0.282556; 0.837574; 0.773522; 0.149661;0.413088
52; 0.61417; 0.573188; 0.282556; 0.837574; 0.773522; 0.149661;0.413088
53; 0.615105; 0.573324; 0.259543; 0.854824; 0.790231; 0.23512;0.396104
54; 0.615314; 0.575618; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
55; 0.614624; 0.567176; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
56; 0.614624; 0.567005; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
57; 0.614867; 0.574719; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
58; 0.614867; 0.574966; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
59; 0.614624; 0.563241; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
60; 0.613368; 0.573846; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
61; 0.613368; 0.573213; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
62; 0.613863; 0.575003; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
63; 0.613863; 0.574184; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
64; 0.614076; 0.572891; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
65; 0.614076; 0.576844; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
66; 0.617593; 0.576582; 0.259543; 0.859334; 0.794602; 0.337104;0.390283
67; 0.617593; 0.575234; 0.195247; 0.926629; 0.797172; 0.15908;0.386942
68; 0.617593; 0.577413; 0.195247; 0.926629; 0.797172; 0.15908;0.386942
69; 0.617593; 0.577762; 0.195247; 0.926629; 0.797172; 0.15908;0.386942
70; 0.617593; 0.579687; 0.195247; 0.926629; 0.797172; 0.15908;0.386942
71; 0.617593; 0.577788; 0.195247; 0.926629; 0.797172; 0.15908;0.386942
72; 0.619173; 0.576563; 0.284914; 0.84703; 0.767866; 0.168023;0.410857
73; 0.619173; 0.578487; 0.284914; 0.84703; 0.767866; 0.168023;0.410857
74; 0.619173; 0.576996; 0.284914; 0.84703; 0.767866; 0.168023;0.410857
75; 0.619173; 0.576152; 0.284914; 0.84703; 0.767866; 0.168023;0.410857
76; 0.619173; 0.57963; 0.284914; 0.84703; 0.767866; 0.168023;0.410857
77; 0.619173; 0.578387; 0.284914; 0.84703; 0.767866; 0.168023;0.410857
78; 0.619743; 0.577181; 0.28442; 0.848093; 0.768638; 0.234502;0.408395
79; 0.619955; 0.577149; 0.28442; 0.848629; 0.768895; 0.334721;0.408261
80; 0.619955; 0.578806; 0.28442; 0.848629; 0.768895; 0.334721;0.408261
81; 0.620004; 0.576269; 0.284914; 0.848358; 0.769152; 0.234751;0.408462
82; 0.620004; 0.579303; 0.284914; 0.848358; 0.769152; 0.234751;0.408462
83; 0.620004; 0.577927; 0.284914; 0.848358; 0.769152; 0.234751;0.408462
84; 0.620004; 0.578406; 0.284914; 0.848358; 0.769152; 0.234751;0.408462
85; 0.620004; 0.577683; 0.284914; 0.848358; 0.769152; 0.234751;0.408462
86; 0.620004; 0.577273; 0.284914; 0.848358; 0.769152; 0.234751;0.408462
87; 0.620045; 0.572734; 0.282444; 0.851327; 0.76838; 0.235962;0.409389
88; 0.620045; 0.572379; 0.282444; 0.851327; 0.76838; 0.235962;0.409389
89; 0.620045; 0.572772; 0.282444; 0.851327; 0.76838; 0.235962;0.409389
90; 0.620045; 0.572708; 0.282444; 0.851327; 0.76838; 0.235962;0.409389
91; 0.620045; 0.571899; 0.282444; 0.851327; 0.76838; 0.235962;0.409389
92; 0.620045; 0.570467; 0.282444; 0.851327; 0.76838; 0.235962;0.409389
93; 0.620045; 0.56941; 0.282444; 0.851327; 0.76838; 0.235962;0.409389
94; 0.6201; 0.570423; 0.284914; 0.848629; 0.769152; 0.234969;0.408469
95; 0.6201; 0.572066; 0.284914; 0.848629; 0.769152; 0.234969;0.408469
96; 0.6201; 0.567532; 0.284914; 0.848629; 0.769152; 0.234969;0.408469
97; 0.6201; 0.565588; 0.284914; 0.848629; 0.769152; 0.234969;0.408469
98; 0.6201; 0.5679; 0.284914; 0.848629; 0.769152; 0.234969;0.408469
99; 0.6201; 0.570637; 0.284914; 0.848629; 0.769152; 0.234969;0.408469
100; 0.6201; 0.570792; 0.284914; 0.848629; 0.769152; 0.234969;0.408469
101; 0.6201; 0.572859; 0.284914; 0.848629; 0.769152; 0.234969;0.408469
102; 0.62014; 0.572986; 0.284914; 0.849165; 0.769409; 0.235251;0.408372
103; 0.62018; 0.569747; 0.284914; 0.849165; 0.769409; 0.235251;0.408372
104; 0.62018; 0.562021; 0.282444; 0.852399; 0.768895; 0.23655;0.409294
105; 0.62018; 0.563018; 0.284844; 0.846716; 0.764267; 0.385467;0.390853
106; 0.622037; 0.557414; 0.284844; 0.846716; 0.764267; 0.385467;0.390853
107; 0.622037; 0.560511; 0.284844; 0.846716; 0.764267; 0.385467;0.390853
108; 0.622037; 0.559709; 0.284844; 0.846716; 0.764267; 0.385467;0.390853
109; 0.622037; 0.559154; 0.284844; 0.846716; 0.764267; 0.385467;0.390853
110; 0.622037; 0.562923; 0.284844; 0.846716; 0.764267; 0.385467;0.390853
111; 0.622037; 0.564838; 0.284844; 0.846716; 0.764267; 0.385467;0.390853
112; 0.622037; 0.56387; 0.284844; 0.846716; 0.764267; 0.385467;0.390853
113; 0.622037; 0.564471; 0.284844; 0.846716; 0.764267; 0.385467;0.390853
114; 0.622037; 0.559887; 0.394938; 0.760573; 0.741388; 0.311655;0.403976
115; 0.624154; 0.560944; 0.394938; 0.760573; 0.741388; 0.311655;0.403976
116; 0.624154; 0.561966; 0.396044; 0.764856; 0.746015; 0.312747;0.40251
117; 0.624154; 0.56509; 0.396044; 0.764856; 0.746015; 0.312747;0.40251
118; 0.630611; 0.567858; 0.413096; 0.754371; 0.729049; 0.315026;0.412739
119; 0.630611; 0.572666; 0.413096; 0.754371; 0.729049; 0.315026;0.412739
120; 0.630611; 0.57317; 0.413096; 0.754371; 0.729049; 0.315026;0.412739
121; 0.630794; 0.571549; 0.413096; 0.754371; 0.729049; 0.315026;0.412739
122; 0.630611; 0.569359; 0.413096; 0.754371; 0.729049; 0.315026;0.412739
123; 0.630611; 0.570137; 0.413096; 0.754371; 0.729049; 0.315026;0.412739
124; 0.63087; 0.573704; 0.414084; 0.75437; 0.729563; 0.282155;0.413367
125; 0.63087; 0.570806; 0.414084; 0.75437; 0.729563; 0.282155;0.413367
126; 0.630896; 0.573081; 0.414084; 0.75437; 0.729563; 0.282155;0.413367
127; 0.631775; 0.572462; 0.414084; 0.75437; 0.729563; 0.282155;0.413367
128; 0.631775; 0.571322; 0.414084; 0.75437; 0.729563; 0.282155;0.413367
129; 0.632289; 0.571653; 0.412602; 0.758236; 0.732648; 0.315331;0.410253
130; 0.633154; 0.573942; 0.412602; 0.758236; 0.732648; 0.315331;0.410253
131; 0.633154; 0.575412; 0.412602; 0.758236; 0.732648; 0.315331;0.410253
132; 0.632289; 0.574766; 0.412602; 0.758236; 0.732648; 0.315331;0.410253
133; 0.633154; 0.575775; 0.412602; 0.758236; 0.732648; 0.315331;0.410253
134; 0.633154; 0.576548; 0.412602; 0.758236; 0.732648; 0.315331;0.410253
135; 0.633154; 0.578913; 0.412602; 0.758236; 0.732648; 0.315331;0.410253
136; 0.633154; 0.578358; 0.41439; 0.75758; 0.733419; 0.315307;0.410012
137; 0.633154; 0.578714; 0.41439; 0.75758; 0.733419; 0.315307;0.410012
138; 0.633154; 0.583722; 0.41439; 0.75758; 0.733419; 0.315307;0.410012
139; 0.633154; 0.5818; 0.41439; 0.75758; 0.733419; 0.315307;0.410012
140; 0.633154; 0.580757; 0.448652; 0.728746; 0.737275; 0.412517;0.406758
141; 0.633594; 0.578719; 0.448652; 0.729124; 0.737532; 0.412702;0.406902
142; 0.633594; 0.578128; 0.448652; 0.729124; 0.737532; 0.412702;0.406902
143; 0.633594; 0.581056; 0.448652; 0.729124; 0.737532; 0.412702;0.406902
144; 0.633594; 0.580624; 0.448652; 0.729124; 0.737532; 0.412702;0.406902
145; 0.633594; 0.58225; 0.448652; 0.729124; 0.737532; 0.412702;0.406902
146; 0.633594; 0.582706; 0.448652; 0.729124; 0.737532; 0.412702;0.406902
147; 0.636132; 0.584391; 0.448652; 0.729124; 0.737532; 0.412702;0.406902
148; 0.638195; 0.584761; 0.458133; 0.726206; 0.736504; 0.27871;0.408784
149; 0.638195; 0.586496; 0.458133; 0.726206; 0.736504; 0.27871;0.408784
150; 0.638195; 0.587819; 0.458133; 0.726206; 0.736504; 0.27871;0.408784
151; 0.638737; 0.586851; 0.458133; 0.727721; 0.737532; 0.279437;0.408778
152; 0.638928; 0.588018; 0.458133; 0.727987; 0.737789; 0.29277;0.408131
153; 0.638928; 0.589104; 0.458133; 0.727987; 0.737789; 0.29277;0.408131
154; 0.638928; 0.58954; 0.458133; 0.727987; 0.737789; 0.29277;0.408131
155; 0.638928; 0.588373; 0.458133; 0.727987; 0.737789; 0.29277;0.408131
156; 0.638928; 0.589253; 0.458133; 0.727987; 0.737789; 0.29277;0.408131
157; 0.638928; 0.590216; 0.458133; 0.727987; 0.737789; 0.29277;0.408131
158; 0.638928; 0.58732; 0.458133; 0.729123; 0.73856; 0.293325;0.407451
159; 0.638928; 0.588108; 0.458133; 0.729123; 0.73856; 0.293325;0.407451
160; 0.638928; 0.589263; 0.459733; 0.73117; 0.741388; 0.293943;0.406202
161; 0.639518; 0.587096; 0.459733; 0.73117; 0.741388; 0.293943;0.406202
162; 0.639518; 0.586876; 0.459733; 0.73117; 0.741388; 0.293943;0.406202
163; 0.639518; 0.587561; 0.459733; 0.73117; 0.741388; 0.293943;0.406202
164; 0.639518; 0.586865; 0.459733; 0.73117; 0.741388; 0.293943;0.406202
165; 0.639518; 0.585782; 0.459733; 0.73117; 0.741388; 0.293943;0.406202
166; 0.639518; 0.585815; 0.459733; 0.73117; 0.741388; 0.293943;0.406202
167; 0.639571; 0.583895; 0.459733; 0.731549; 0.741645; 0.294127;0.406254
168; 0.639571; 0.583848; 0.459733; 0.731549; 0.741645; 0.294127;0.406254
169; 0.639571; 0.58386; 0.459733; 0.731549; 0.741645; 0.294127;0.406254
170; 0.639571; 0.583018; 0.459733; 0.731549; 0.741645; 0.294127;0.406254
171; 0.639571; 0.586569; 0.459733; 0.731549; 0.741645; 0.294127;0.406254
172; 0.639571; 0.585126; 0.459733; 0.731549; 0.741645; 0.294127;0.406254
173; 0.639571; 0.58245; 0.456533; 0.734579; 0.742674; 0.294449;0.404931
174; 0.639571; 0.578522; 0.456533; 0.734579; 0.742674; 0.294449;0.404931
175; 0.639571; 0.580178; 0.456533; 0.734579; 0.742674; 0.294449;0.404931
176; 0.64178; 0.579671; 0.460533; 0.732685; 0.742674; 0.294977;0.406011
177; 0.64178; 0.579364; 0.460533; 0.732685; 0.742674; 0.294977;0.406011
178; 0.64178; 0.577316; 0.449; 0.744469; 0.751928; 0.296487;0.402669
179; 0.64178; 0.574308; 0.449; 0.744469; 0.751928; 0.296487;0.402669
180; 0.64237; 0.574952; 0.449; 0.744469; 0.751928; 0.296487;0.402669
181; 0.64237; 0.572453; 0.449; 0.744469; 0.751928; 0.296487;0.402669
182; 0.64237; 0.571691; 0.449; 0.744469; 0.751928; 0.296487;0.402669
183; 0.64237; 0.573243; 0.449; 0.744469; 0.751928; 0.296487;0.402669
184; 0.64237; 0.570941; 0.449; 0.744469; 0.751928; 0.296487;0.402669
185; 0.64237; 0.572795; 0.449; 0.744469; 0.751928; 0.296487;0.402669
186; 0.64237; 0.572467; 0.449; 0.744469; 0.751928; 0.296487;0.402669
187; 0.64237; 0.573411; 0.449; 0.744469; 0.751928; 0.296487;0.402669
188; 0.64237; 0.573686; 0.449; 0.744469; 0.751928; 0.296487;0.402669
189; 0.64237; 0.575048; 0.449; 0.744469; 0.751928; 0.296487;0.402669
190; 0.64237; 0.576619; 0.4506; 0.743332; 0.751671; 0.296502;0.403127
191; 0.64237; 0.576766; 0.4506; 0.743332; 0.751671; 0.296502;0.403127
192; 0.642467; 0.576955; 0.4506; 0.743332; 0.751671; 0.296502;0.403127
193; 0.642467; 0.578331; 0.4506; 0.743332; 0.751671; 0.296502;0.403127
194; 0.642467; 0.579883; 0.4506; 0.743332; 0.751671; 0.296502;0.403127
195; 0.642467; 0.58151; 0.4506; 0.743332; 0.751671; 0.296502;0.403127
196; 0.642467; 0.580788; 0.4506; 0.743332; 0.751671; 0.296502;0.403127
197; 0.642467; 0.57961; 0.4506; 0.743332; 0.751671; 0.296502;0.403127
198; 0.642467; 0.581311; 0.4506; 0.743332; 0.751671; 0.296502;0.403127
199; 0.642467; 0.579062; 0.4506; 0.743332; 0.751671; 0.296502;0.403127
200; 0.642467; 0.575242; 0.4506; 0.743332; 0.751671; 0.296502;0.403127


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.586482; 0.575726; 0.248; 0.790173; 0.800257; 0.13202;0.395621
2; 0.586596; 0.565186; 0.492; 0.575026; 0.691003; 0.182878;0.442013
3; 0.583904; 0.551515; 0.492; 0.575026; 0.691003; 0.182878;0.442013
4; 0.588778; 0.565898; 0.492; 0.575026; 0.691003; 0.182878;0.442013
5; 0.580549; 0.546094; 0.347667; 0.739507; 0.754242; 0.143338;0.456598
6; 0.58499; 0.552981; 0.347667; 0.739507; 0.754242; 0.143338;0.456598
7; 0.580285; 0.550408; 0.347667; 0.739507; 0.754242; 0.143338;0.456598
8; 0.583031; 0.565093; 0.347667; 0.739507; 0.754242; 0.143338;0.456598
9; 0.587379; 0.573615; 0.347667; 0.739507; 0.754242; 0.143338;0.456598
10; 0.582479; 0.561471; 0.347667; 0.739507; 0.754242; 0.143338;0.456598
11; 0.585289; 0.558282; 0.347667; 0.739507; 0.754242; 0.143338;0.456598
12; 0.589056; 0.57289; 0.347667; 0.739507; 0.754242; 0.143338;0.456598
13; 0.585517; 0.564132; 0.347667; 0.739507; 0.754242; 0.143338;0.456598
14; 0.591048; 0.572891; 0.347667; 0.739507; 0.754242; 0.143338;0.456598
15; 0.594645; 0.565612; 0.347667; 0.739507; 0.754242; 0.143338;0.456598
16; 0.592915; 0.56589; 0.347667; 0.739507; 0.754242; 0.143338;0.456598
17; 0.592822; 0.569631; 0.240354; 0.819169; 0.783805; 0.142978;0.378499
18; 0.592624; 0.569258; 0.240354; 0.819169; 0.783805; 0.142978;0.378499
19; 0.593254; 0.567685; 0.240354; 0.819169; 0.783805; 0.142978;0.378499
20; 0.595957; 0.570296; 0.240354; 0.819169; 0.783805; 0.142978;0.378499
21; 0.595957; 0.569884; 0.245652; 0.818742; 0.765553; 0.143106;0.386523
22; 0.595957; 0.569528; 0.245652; 0.818742; 0.765553; 0.143106;0.386523
23; 0.598289; 0.559181; 0.245652; 0.818742; 0.765553; 0.143106;0.386523
24; 0.598493; 0.549115; 0.244718; 0.820345; 0.774293; 0.143926;0.387218
25; 0.599466; 0.560617; 0.223537; 0.839764; 0.782262; 0.145746;0.378937
26; 0.599035; 0.570317; 0.220888; 0.847346; 0.796915; 0.151079;0.370199
27; 0.614013; 0.55216; 0.537222; 0.628016; 0.589717; 0.163262;0.530121
28; 0.614013; 0.551728; 0.537222; 0.628016; 0.589717; 0.163262;0.530121
29; 0.600208; 0.550572; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
30; 0.600677; 0.553466; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
31; 0.607513; 0.554873; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
32; 0.601444; 0.555116; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
33; 0.610593; 0.561246; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
34; 0.608281; 0.560647; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
35; 0.608281; 0.560734; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
36; 0.613368; 0.557578; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
37; 0.613368; 0.559264; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
38; 0.613368; 0.560141; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
39; 0.613368; 0.560946; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
40; 0.613368; 0.561099; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
41; 0.613368; 0.562314; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
42; 0.613368; 0.561132; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
43; 0.613368; 0.55986; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
44; 0.613368; 0.560203; 0.537222; 0.628818; 0.590231; 0.163529;0.530054
45; 0.614622; 0.561706; 0.282556; 0.837574; 0.773522; 0.149661;0.413088
46; 0.614622; 0.561348; 0.282556; 0.837574; 0.773522; 0.149661;0.413073
47; 0.614623; 0.561546; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
48; 0.614624; 0.563079; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
49; 0.614622; 0.561381; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
50; 0.614624; 0.561804; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
51; 0.613868; 0.561001; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
52; 0.613368; 0.562132; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
53; 0.613368; 0.563345; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
54; 0.613368; 0.561669; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
55; 0.613368; 0.562777; 0.258951; 0.855315; 0.796144; 0.137749;0.389076
56; 0.613863; 0.564562; 0.259543; 0.859334; 0.794602; 0.337104;0.390283
57; 0.619069; 0.56468; 0.195247; 0.926629; 0.797172; 0.15908;0.386942
58; 0.617593; 0.564407; 0.195247; 0.926629; 0.797172; 0.15908;0.386942
59; 0.617593; 0.563048; 0.195247; 0.926629; 0.797172; 0.15908;0.386942
60; 0.617593; 0.561856; 0.284914; 0.84703; 0.767866; 0.168023;0.410857
61; 0.617593; 0.561958; 0.284914; 0.84703; 0.767866; 0.168023;0.410857
62; 0.617617; 0.560211; 0.284914; 0.84703; 0.767866; 0.168023;0.410857
63; 0.619173; 0.560914; 0.284914; 0.84703; 0.767866; 0.168023;0.410857
