#Summary : 
#Best fitness Pop 1;0.681486
#Best fitness Pop 2;0.681373
#Std deviation Pop 1;0.0360903
#Std deviation Pop 2;0.0112983
#Sensitivity;0.20004
#Specificity;0.872926
#Accuracy;0.822879
#PPV;0.21745
#RMSE;0.326465
#RRSE;0.898102
#RAE;0.632458
#MSE;0.125596
#ADM;0.44465
#MDM;0.300568
#Size;0.111111
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.4
#Specificity weight;0.4
#Accuracy weight;0
#PPV weight;0
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_sb_oh_f_d is MF 2 AND ccr_zob_dhf_d is MF 0 THEN 2_Normal is MF 1 AND 3_Surpoid is MF 0 AND 4_Obese is MF 1
 IF ccr_llb_oh_etio_d is MF 1 AND ccr_ths_d is MF 2 THEN 4_Obese is MF 1 AND 5_ExtremeObese is MF 0
 IF ccr_saad3a17b_d is MF 2 AND ccr_testosterone_d is MF 2 THEN 3_Surpoid is MF 0 AND 1_SousPoid is MF 1 AND 2_Normal is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_tha_d is MF 1 AND ccr_pd_d is MF 0 THEN 1_SousPoid is MF 0 AND 3_Surpoid is MF 0 AND 5_ExtremeObese is MF 0
 IF ccr_thf_d is MF 2 THEN 2_Normal is MF 0 AND 1_SousPoid is MF 0 AND 3_Surpoid is MF 1
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 1  5_ExtremeObese is 1  

Membership functions : 
ccr_saad3a17b_d (13.9855 , 26.3284 , 48.9571) ; ccr_testosterone_d (10.4034 , 19.7281 , 19.9735) ; ccr_tha_d (3.60075 , 17.8097 , 40.2691) ; ccr_pd_d (204.031 , 228.785 , 430.943) ; ccr_ths_d (16.3101 , 26.1644 , 38.3372) ; ccr_thf_d (8.16063 , 8.16063 , 245.354) ; ccr_llb_oh_etio_d (5.28215 , 66.9164 , 142.247) ; ccr_sb_oh_f_d (2.87915 , 15.9098 , 29.9828) ; ccr_zob_dhf_d (88.9758 , 124.201 , 339.464) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 0) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
84; 0.678187; 0.618783; 0.208138; 0.857455; 0.812339; 0.204796;0.331883
85; 0.678187; 0.616039; 0.208138; 0.857455; 0.812339; 0.204796;0.331883
86; 0.678187; 0.616971; 0.202538; 0.866324; 0.816452; 0.20961;0.32995
87; 0.678187; 0.61068; 0.202538; 0.866324; 0.816452; 0.20961;0.32995
88; 0.678245; 0.611487; 0.202538; 0.866324; 0.816452; 0.20961;0.32995
89; 0.678324; 0.612733; 0.202538; 0.866324; 0.816452; 0.20961;0.32995
90; 0.679505; 0.609931; 0.202538; 0.866324; 0.816452; 0.20961;0.32995
91; 0.679665; 0.612024; 0.203338; 0.866167; 0.81671; 0.210216;0.329894
92; 0.679665; 0.611816; 0.203338; 0.866167; 0.81671; 0.210216;0.329894
93; 0.679665; 0.611813; 0.203338; 0.866167; 0.81671; 0.210216;0.329894
94; 0.679824; 0.616981; 0.206163; 0.86446; 0.815424; 0.20927;0.330186
95; 0.679824; 0.618404; 0.206163; 0.86446; 0.815424; 0.20927;0.330186
96; 0.679824; 0.611842; 0.206163; 0.86446; 0.815424; 0.20927;0.330186
97; 0.679824; 0.611103; 0.206163; 0.86446; 0.815424; 0.20927;0.330186
98; 0.679824; 0.614248; 0.206163; 0.86446; 0.815424; 0.20927;0.330186
99; 0.679824; 0.614636; 0.206163; 0.86446; 0.815424; 0.20927;0.330186
100; 0.679824; 0.614188; 0.206163; 0.86446; 0.815424; 0.20927;0.330186
101; 0.679839; 0.617888; 0.206163; 0.86446; 0.815424; 0.20927;0.330138
102; 0.679974; 0.618648; 0.193314; 0.875765; 0.820823; 0.215831;0.328578
103; 0.679974; 0.619006; 0.193314; 0.875765; 0.820823; 0.215831;0.328578
104; 0.679974; 0.619029; 0.193314; 0.875765; 0.820823; 0.215831;0.328578
105; 0.679974; 0.621351; 0.193314; 0.875765; 0.820823; 0.215831;0.328578
106; 0.679974; 0.610497; 0.193314; 0.875765; 0.820823; 0.215831;0.328578
107; 0.679974; 0.610881; 0.193314; 0.875765; 0.820823; 0.215831;0.328578
108; 0.679974; 0.615859; 0.193314; 0.875765; 0.820823; 0.215831;0.328578
109; 0.679974; 0.613976; 0.193314; 0.875765; 0.820823; 0.215831;0.328578
110; 0.680498; 0.621242; 0.195595; 0.875229; 0.821594; 0.216695;0.328132
111; 0.680498; 0.618283; 0.195595; 0.875229; 0.821594; 0.216695;0.328132
112; 0.680498; 0.61982; 0.195595; 0.875229; 0.821594; 0.216695;0.328132
113; 0.680498; 0.617148; 0.195595; 0.875229; 0.821594; 0.216695;0.328132
114; 0.680498; 0.620511; 0.195595; 0.875229; 0.821594; 0.216695;0.328132
115; 0.680498; 0.612175; 0.195595; 0.875229; 0.821594; 0.216695;0.328132
116; 0.680498; 0.618807; 0.195595; 0.875229; 0.821594; 0.216695;0.328132
117; 0.680498; 0.615971; 0.195595; 0.875229; 0.821594; 0.216695;0.328132
118; 0.680498; 0.624714; 0.195595; 0.875229; 0.821594; 0.216695;0.328132
119; 0.680498; 0.62397; 0.195595; 0.875229; 0.821594; 0.216695;0.328132
120; 0.680498; 0.628478; 0.195595; 0.875229; 0.821594; 0.216695;0.328132
121; 0.680498; 0.622488; 0.195595; 0.875229; 0.821594; 0.216695;0.328132
122; 0.680498; 0.626593; 0.198064; 0.872011; 0.821337; 0.21592;0.326984
123; 0.680498; 0.619463; 0.198064; 0.872011; 0.821337; 0.21592;0.326984
124; 0.680525; 0.623247; 0.198064; 0.872011; 0.821337; 0.21592;0.326736
125; 0.680525; 0.621126; 0.198064; 0.872011; 0.821337; 0.21592;0.326736
126; 0.680665; 0.621552; 0.198064; 0.872548; 0.821594; 0.216197;0.326978
127; 0.680805; 0.619257; 0.198064; 0.872548; 0.821594; 0.216197;0.326978
128; 0.680805; 0.616345; 0.198064; 0.872548; 0.821594; 0.216197;0.326978
129; 0.680874; 0.610826; 0.198064; 0.872548; 0.821594; 0.216197;0.326753
130; 0.680874; 0.613097; 0.198064; 0.872548; 0.821594; 0.216197;0.326753
131; 0.680874; 0.616378; 0.198064; 0.872548; 0.821594; 0.216197;0.326753
132; 0.680874; 0.61732; 0.198064; 0.872548; 0.821594; 0.216197;0.326753
133; 0.680874; 0.620611; 0.198064; 0.872548; 0.821594; 0.216197;0.326753
134; 0.680874; 0.623262; 0.198064; 0.872548; 0.821594; 0.216197;0.326753
135; 0.680925; 0.624644; 0.198558; 0.872548; 0.821851; 0.216376;0.326946
136; 0.680925; 0.622179; 0.198558; 0.872548; 0.821851; 0.216376;0.326946
137; 0.680925; 0.623619; 0.198558; 0.872548; 0.821851; 0.216376;0.326946
138; 0.680925; 0.627514; 0.198558; 0.872548; 0.821851; 0.216376;0.326946
139; 0.680925; 0.62945; 0.198558; 0.872548; 0.821851; 0.216376;0.326946
140; 0.680925; 0.621792; 0.198558; 0.872548; 0.821851; 0.216376;0.326946
141; 0.680925; 0.620335; 0.198558; 0.872548; 0.821851; 0.216376;0.326946
142; 0.681001; 0.622126; 0.198558; 0.872548; 0.821851; 0.216376;0.326696
143; 0.681001; 0.628343; 0.198558; 0.872548; 0.821851; 0.216376;0.326696
144; 0.681001; 0.626793; 0.198558; 0.872548; 0.821851; 0.216376;0.326696
145; 0.681001; 0.628162; 0.198558; 0.872548; 0.821851; 0.216376;0.326696
146; 0.681001; 0.63313; 0.198558; 0.872548; 0.821851; 0.216376;0.326696
147; 0.681001; 0.633592; 0.198558; 0.872548; 0.821851; 0.216376;0.326696
148; 0.681001; 0.631218; 0.198558; 0.872548; 0.821851; 0.216376;0.326696
149; 0.681003; 0.640877; 0.198558; 0.872548; 0.821851; 0.216376;0.32669
150; 0.681117; 0.632508; 0.199358; 0.872169; 0.821851; 0.216433;0.326624
151; 0.681117; 0.630175; 0.199358; 0.872169; 0.821851; 0.216433;0.326624
152; 0.681117; 0.64411; 0.199358; 0.872169; 0.821851; 0.216433;0.326624
153; 0.681117; 0.642053; 0.199358; 0.872169; 0.821851; 0.216433;0.326624
154; 0.681117; 0.638916; 0.199358; 0.872169; 0.821851; 0.216433;0.326624
155; 0.681117; 0.637614; 0.199358; 0.872169; 0.821851; 0.216433;0.326624
156; 0.681117; 0.639418; 0.199358; 0.872169; 0.821851; 0.216433;0.326624
157; 0.681184; 0.640403; 0.199783; 0.872577; 0.821337; 0.215762;0.32701
158; 0.681184; 0.637564; 0.199783; 0.872577; 0.821337; 0.215762;0.32701
159; 0.681184; 0.63862; 0.199783; 0.872577; 0.821337; 0.215762;0.32701
160; 0.681184; 0.636114; 0.199783; 0.872577; 0.821337; 0.215762;0.32701
161; 0.681184; 0.627703; 0.199783; 0.872577; 0.821337; 0.215762;0.32701
162; 0.681184; 0.638969; 0.199783; 0.872577; 0.821337; 0.215762;0.32701
163; 0.681184; 0.627107; 0.199783; 0.872577; 0.821337; 0.215762;0.32701
164; 0.681186; 0.62733; 0.199783; 0.872577; 0.821337; 0.215762;0.327004
165; 0.681186; 0.639291; 0.199783; 0.872577; 0.821337; 0.215762;0.327004
166; 0.681186; 0.622581; 0.199783; 0.872577; 0.821337; 0.215762;0.327004
167; 0.681186; 0.626381; 0.199783; 0.872577; 0.821337; 0.215762;0.327004
168; 0.681186; 0.634495; 0.199783; 0.872577; 0.821337; 0.215762;0.327004
169; 0.681186; 0.623863; 0.199783; 0.872577; 0.821337; 0.215762;0.326995
170; 0.681186; 0.620692; 0.199783; 0.872577; 0.821337; 0.215762;0.326995
171; 0.681186; 0.630156; 0.199783; 0.872577; 0.821337; 0.215762;0.326995
172; 0.681248; 0.626229; 0.199239; 0.873305; 0.822879; 0.217398;0.326533
173; 0.681248; 0.624154; 0.199239; 0.873305; 0.822879; 0.217398;0.326533
174; 0.681248; 0.618207; 0.199239; 0.873305; 0.822879; 0.217398;0.326533
175; 0.681371; 0.623724; 0.199239; 0.873305; 0.822879; 0.217398;0.326533
176; 0.681371; 0.627627; 0.199239; 0.873305; 0.822879; 0.217398;0.326533
177; 0.681371; 0.630423; 0.199239; 0.873305; 0.822879; 0.217398;0.326533
178; 0.681371; 0.628819; 0.199239; 0.873305; 0.822879; 0.217398;0.326533
179; 0.681371; 0.623179; 0.199239; 0.873305; 0.822879; 0.217398;0.326533
180; 0.681371; 0.622881; 0.199239; 0.873305; 0.822879; 0.217398;0.326533
181; 0.681373; 0.618768; 0.199239; 0.873305; 0.822879; 0.217398;0.326526
182; 0.681373; 0.618723; 0.199239; 0.873305; 0.822879; 0.217398;0.326526
183; 0.681484; 0.620952; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
184; 0.681484; 0.617064; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
185; 0.681484; 0.621293; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
186; 0.681484; 0.618714; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
187; 0.681484; 0.617836; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
188; 0.681484; 0.617042; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
189; 0.681484; 0.615906; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
190; 0.681484; 0.620907; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
191; 0.681484; 0.618106; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
192; 0.681484; 0.617274; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
193; 0.681484; 0.621066; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
194; 0.681484; 0.623484; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
195; 0.681484; 0.623407; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
196; 0.681484; 0.623031; 0.20004; 0.872926; 0.822879; 0.21745;0.326472
197; 0.681486; 0.622393; 0.20004; 0.872926; 0.822879; 0.21745;0.326465
198; 0.681486; 0.623101; 0.20004; 0.872926; 0.822879; 0.21745;0.326465
199; 0.681486; 0.623603; 0.20004; 0.872926; 0.822879; 0.21745;0.326465
200; 0.681486; 0.619809; 0.20004; 0.872926; 0.822879; 0.21745;0.326465


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.5915; 0.556691; 0.175309; 0.821448; 0.805655; 0.103198;0.38095
2; 0.65744; 0.64736; 0; 1; 0.8; 0;0.351269
3; 0.657967; 0.601432; 0.131664; 0.889952; 0.81491; 0.163734;0.353813
4; 0.661756; 0.626058; 0.116543; 0.907239; 0.816195; 0.115403;0.350553
5; 0.658463; 0.6272; 0.116543; 0.907239; 0.816195; 0.115403;0.350553
6; 0.663789; 0.626727; 0.072158; 0.934603; 0.782776; 0.185205;0.336215
7; 0.662267; 0.626782; 0.072158; 0.934603; 0.782776; 0.185205;0.336215
8; 0.662267; 0.625456; 0.072158; 0.934603; 0.782776; 0.185205;0.336215
9; 0.664074; 0.648691; 0.116049; 0.912064; 0.818252; 0.117794;0.350914
10; 0.664074; 0.648848; 0.116049; 0.912064; 0.818252; 0.117794;0.350914
11; 0.664211; 0.649116; 0.134815; 0.899196; 0.821851; 0.118438;0.349194
12; 0.664211; 0.648434; 0.134815; 0.899196; 0.821851; 0.118438;0.349194
13; 0.664676; 0.649174; 0.134815; 0.899196; 0.821851; 0.118438;0.349194
14; 0.666498; 0.649987; 0.136296; 0.898123; 0.822108; 0.118455;0.34753
15; 0.664534; 0.649471; 0.136296; 0.898123; 0.822108; 0.118455;0.34753
16; 0.664715; 0.650017; 0.136296; 0.898123; 0.822108; 0.118455;0.34753
17; 0.664715; 0.650127; 0.136296; 0.898123; 0.822108; 0.118455;0.34753
18; 0.664715; 0.650096; 0.136296; 0.898123; 0.822108; 0.118455;0.34753
19; 0.664715; 0.650191; 0.136296; 0.898123; 0.822108; 0.118455;0.34753
20; 0.66572; 0.65002; 0.139753; 0.896249; 0.822879; 0.118908;0.348069
21; 0.666422; 0.649319; 0.155556; 0.880965; 0.823907; 0.117318;0.346138
22; 0.666498; 0.649306; 0.155556; 0.880965; 0.823907; 0.117318;0.346138
23; 0.666964; 0.649039; 0.155556; 0.880965; 0.823907; 0.117318;0.346138
24; 0.666964; 0.648597; 0.145185; 0.892761; 0.824165; 0.119028;0.345346
25; 0.667854; 0.649173; 0.145185; 0.892761; 0.824165; 0.119028;0.345346
26; 0.667854; 0.649105; 0.145185; 0.892761; 0.824165; 0.119028;0.345346
27; 0.667528; 0.649023; 0.145185; 0.892761; 0.824165; 0.119028;0.345346
28; 0.667908; 0.648878; 0.145185; 0.892761; 0.824165; 0.119028;0.345346
29; 0.667908; 0.649482; 0.145185; 0.892761; 0.824165; 0.119028;0.345346
30; 0.667943; 0.644318; 0.145185; 0.892761; 0.824165; 0.119028;0.345346
31; 0.667943; 0.644557; 0.146667; 0.892761; 0.824936; 0.119517;0.345457
32; 0.667943; 0.644568; 0.146667; 0.892761; 0.824936; 0.119517;0.345457
33; 0.667943; 0.644001; 0.146667; 0.892761; 0.824936; 0.119517;0.345457
34; 0.668239; 0.643778; 0.146667; 0.892761; 0.824936; 0.119517;0.345457
35; 0.668239; 0.643614; 0.146667; 0.892761; 0.824936; 0.119517;0.345457
36; 0.668239; 0.643104; 0.146667; 0.892761; 0.824936; 0.119517;0.345457
37; 0.668239; 0.648971; 0.146667; 0.892761; 0.824936; 0.119517;0.345457
38; 0.668239; 0.643324; 0.146667; 0.892761; 0.824936; 0.119517;0.345457
39; 0.668239; 0.649417; 0.146667; 0.892761; 0.824936; 0.119517;0.345457
40; 0.668239; 0.645122; 0.146667; 0.892761; 0.824936; 0.119517;0.345457
41; 0.668239; 0.649585; 0.146667; 0.892761; 0.824936; 0.119517;0.345457
42; 0.668239; 0.649213; 0.147239; 0.881304; 0.81491; 0.195801;0.330661
43; 0.670327; 0.643878; 0.133906; 0.895245; 0.814653; 0.197331;0.330594
44; 0.668284; 0.649102; 0.133906; 0.895245; 0.814653; 0.197331;0.330594
45; 0.668166; 0.64571; 0.133906; 0.895245; 0.814653; 0.197331;0.330594
46; 0.66867; 0.645254; 0.129956; 0.902309; 0.815681; 0.193481;0.331667
47; 0.670302; 0.64401; 0.129956; 0.902309; 0.815681; 0.193481;0.331667
48; 0.670847; 0.644253; 0.129956; 0.902309; 0.815681; 0.193481;0.331667
49; 0.670847; 0.643539; 0.129956; 0.902309; 0.815681; 0.193481;0.331667
50; 0.670847; 0.643129; 0.129956; 0.902309; 0.815681; 0.193481;0.331667
51; 0.670847; 0.64267; 0.158904; 0.876665; 0.817995; 0.188801;0.326383
52; 0.670887; 0.64345; 0.158904; 0.876665; 0.817995; 0.188801;0.326383
53; 0.672512; 0.643424; 0.158904; 0.876665; 0.817995; 0.188801;0.326383
54; 0.67318; 0.644281; 0.208573; 0.836012; 0.807712; 0.191078;0.331374
55; 0.670856; 0.645327; 0.208573; 0.836012; 0.807712; 0.191078;0.331374
56; 0.673674; 0.645813; 0.208573; 0.836012; 0.807712; 0.191078;0.331374
57; 0.673674; 0.645283; 0.208573; 0.836012; 0.807712; 0.191078;0.331374
